t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
8.1947,-2.49781,-1.89742,-45.47167,-2.49781,-1.89742,-2.50229,-1.89690,2.49771,3.10310,5.00333,5.00289,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.92557,-0.93888,0.00105,2.53320,2.55871,8,0x00000000,1,-0.37214,-0.37926,-0.00344,1.75629,1.78972,8,0x00000000,1,-0.36476,-0.35688,-0.00367,1.24249,1.42474,8,0x00000000,1,-0.49890,-0.50327,0.00636,-0.19545,-0.31589,8,0x00000000,1,-0.52843,-0.52103,0.00144,0.27927,0.30046,8,0x00000000,1,-0.95796,-0.07467,0.00173,5.99400,6.16381,8,0x00000000,1
8.2004,-2.50024,-1.89759,-45.46684,-2.50024,-1.89759,-2.50212,-1.89696,2.49788,3.10304,5.00358,5.00290,5.00000,5.00000,0.00000,0.00000,12,0.00090,-0.92557,-0.93888,0.00105,2.53320,2.55871,8,0x00000000,1,-0.37214,-0.37926,-0.00408,1.75629,1.78972,8,0x00000000,1,-0.36476,-0.35688,-0.00367,1.24249,1.42474,8,0x00000000,1,-0.49890,-0.50327,0.00636,-0.19545,-0.31589,8,0x00000000,1,-0.52843,-0.52103,0.00261,0.29423,0.30668,8,0x00000000,1,-0.95796,-0.07468,-0.00458,5.99400,6.03138,8,0x00000000,1
8.2048,-2.50024,-1.89759,-45.46684,-2.50024,-1.89759,-2.50196,-1.89701,2.49804,3.10299,5.00359,5.00290,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.92557,-0.93887,0.00033,2.55055,2.61136,8,0x00000000,1,-0.37214,-0.37926,-0.00408,1.77893,1.82179,8,0x00000000,1,-0.36476,-0.35687,0.00259,1.27706,1.15496,8,0x00000000,1,-0.49890,-0.50327,-0.00104,-0.22499,-0.25830,8,0x00000000,1,-0.52843,-0.52103,0.00261,0.29423,0.30668,8,0x00000000,1,-0.95796,-0.07468,-0.00458,5.99400,6.03138,8,0x00000000,1
8.2111,-2.50120,-1.89834,-45.46464,-2.50120,-1.89834,-2.50189,-1.89713,2.49811,3.10287,5.00369,5.00296,5.00000,5.00000,0.00000,0.00000,12,0.00104,-0.92557,-0.93887,0.00033,2.55055,2.61136,8,0x00000000,1,-0.37214,-0.37926,-0.00408,1.77893,1.82179,8,0x00000000,1,-0.36476,-0.35687,0.00259,1.27706,1.15496,8,0x00000000,1,-0.49890,-0.50327,-0.00104,-0.22499,-0.25830,8,0x00000000,1,-0.52843,-0.52103,0.00106,0.32960,0.25335,8,0x00000000,1,-0.95796,-0.07467,-0.00044,5.99400,6.00051,8,0x00000000,1
8.2159,-2.50142,-1.89865,-45.46806,-2.50142,-1.89865,-2.50185,-1.89726,2.49815,3.10274,5.00371,5.00298,5.00000,5.00000,0.00000,0.00000,12,0.00047,-0.92557,-0.93887,-0.00025,2.53618,2.37684,8,0x00000000,1,-0.37214,-0.37924,0.00143,1.76209,1.77749,8,0x00000000,1,-0.36476,-0.35690,0.00344,1.27328,1.34373,8,0x00000000,1,-0.49890,-0.50326,-0.00491,-0.23356,-0.16153,8,0x00000000,1,-0.52843,-0.52103,0.00106,0.32960,0.25335,8,0x00000000,1,-0.95796,-0.07467,-0.00044,5.99400,6.00051,8,0x00000000,1
8.2222,-2.50092,-1.89880,-45.47031,-2.50092,-1.89880,-2.50177,-1.89739,2.49823,3.10261,5.00367,5.00298,5.00000,5.00000,0.00000,0.00000,12,0.00051,-0.92557,-0.93887,-0.00025,2.53618,2.37684,8,0x00000000,1,-0.37214,-0.37924,0.00347,1.72857,1.70907,8,0x00000000,1,-0.36476,-0.35690,0.00344,1.27328,1.34373,8,0x00000000,1,-0.49890,-0.50326,-0.00491,-0.23356,-0.16153,8,0x00000000,1,-0.52843,-0.52104,-0.00602,0.31038,0.39654,8,0x00000000,1,-0.95796,-0.07467,-0.00131,5.99400,5.88052,8,0x00000000,1
8.2270,-2.50036,-1.89850,-45.47108,-2.50036,-1.89850,-2.50165,-1.89748,2.49835,3.10252,5.00363,5.00294,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.92557,-0.93883,0.01247,2.54873,2.49839,8,0x00000000,1,-0.37214,-0.37924,0.00347,1.72857,1.70907,8,0x00000000,1,-0.36476,-0.35689,0.00294,1.28299,1.17553,8,0x00000000,1,-0.49890,-0.50323,0.00309,-0.22999,-0.23658,8,0x00000000,1,-0.52843,-0.52104,-0.00602,0.31038,0.39654,8,0x00000000,1,-0.95796,-0.07467,-0.00131,5.99400,5.88052,8,0x00000000,1
8.2353,-2.50330,-1.89928,-45.46473,-2.50330,-1.89928,-2.50179,-1.89764,2.49821,3.10236,5.00389,5.00300,5.00000,5.00000,0.00000,0.00000,12,0.00106,-0.92557,-0.93883,0.01247,2.54873,2.49839,8,0x00000000,1,-0.37214,-0.37924,0.00179,1.74958,1.68119,8,0x00000000,1,-0.36476,-0.35692,-0.00203,1.29637,1.34424,8,0x00000000,1,-0.49890,-0.50323,0.00309,-0.22999,-0.23658,8,0x00000000,1,-0.52843,-0.52104,-0.00030,0.33922,0.32714,8,0x00000000,1,-0.95796,-0.07468,-0.00391,5.99400,5.88029,8,0x00000000,1
8.2395,-2.50330,-1.89928,-45.46473,-2.50330,-1.89928,-2.50192,-1.89778,2.49808,3.10222,5.00388,5.00299,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.92557,-0.93889,-0.01125,2.45701,2.49564,8,0x00000000,1,-0.37214,-0.37924,0.00179,1.74958,1.68119,8,0x00000000,1,-0.36476,-0.35692,-0.00203,1.29637,1.34424,8,0x00000000,1,-0.49890,-0.50321,-0.00088,-0.23576,-0.26976,8,0x00000000,1,-0.52843,-0.52103,0.00176,0.35805,0.29773,8,0x00000000,1,-0.95796,-0.07465,0.00766,5.99400,5.75427,8,0x00000000,1
8.2467,-2.50229,-1.90026,-45.46825,-2.50229,-1.90026,-2.50195,-1.89799,2.49805,3.10201,5.00378,5.00306,5.00000,5.00000,0.00000,0.00000,12,0.00039,-0.92557,-0.93887,-0.00224,2.45160,2.50021,8,0x00000000,1,-0.37214,-0.37925,-0.00369,1.71866,1.73283,8,0x00000000,1,-0.36476,-0.35693,-0.00043,1.29975,1.28504,8,0x00000000,1,-0.49890,-0.50320,0.00182,-0.23576,-0.26976,8,0x00000000,1,-0.52843,-0.52105,-0.01089,0.35805,0.29773,8,0x00000000,1,-0.95796,-0.07465,0.00766,5.99400,5.75427,8,0x00000000,1
8.2517,-2.50064,-1.89960,-45.47123,-2.50064,-1.89960,-2.50184,-1.89813,2.49816,3.10187,5.00364,5.00298,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.92557,-0.93887,-0.00224,2.45160,2.50021,8,0x00000000,1,-0.37214,-0.37924,0.00842,1.75283,1.84204,8,0x00000000,1,-0.36476,-0.35694,0.00057,1.31105,1.25812,8,0x00000000,1,-0.49890,-0.50319,0.00625,-0.15844,-0.16443,8,0x00000000,1,-0.52843,-0.52104,-0.00390,0.34541,0.36419,8,0x00000000,1,-0.95796,-0.07469,-0.01253,5.99400,6.06709,8,0x00000000,1
8.2586,-2.50040,-1.89962,-45.47052,-2.50040,-1.89962,-2.50172,-1.89825,2.49828,3.10175,5.00363,5.00297,5.00000,5.00000,0.00000,0.00000,12,0.00172,-0.92557,-0.93886,-0.00331,2.43528,2.63034,8,0x00000000,1,-0.37214,-0.37924,0.00842,1.75283,1.84204,8,0x00000000,1,-0.36476,-0.35694,0.00057,1.31105,1.25812,8,0x00000000,1,-0.49890,-0.50318,-0.00260,-0.23471,-0.24315,8,0x00000000,1,-0.52843,-0.52104,-0.00390,0.34541,0.36419,8,0x00000000,1,-0.95796,-0.07469,-0.01253,5.99400,6.06709,8,0x00000000,1
8.2623,-2.50215,-1.89919,-45.46422,-2.50215,-1.89919,-2.50176,-1.89833,2.49824,3.10167,5.00379,5.00293,5.00000,5.00000,0.00000,0.00000,12,0.00040,-0.92557,-0.93886,-0.00331,2.43528,2.63034,8,0x00000000,1,-0.37214,-0.37925,-0.00095,1.70926,1.70107,8,0x00000000,1,-0.36476,-0.35696,-0.00613,1.31858,1.24889,8,0x00000000,1,-0.49890,-0.50318,-0.00260,-0.23471,-0.24315,8,0x00000000,1,-0.52843,-0.52102,0.00562,0.36031,0.35464,8,0x00000000,1,-0.95796,-0.07468,0.00111,5.99400,6.03059,8,0x00000000,1
8.2696,-2.50309,-1.89977,-45.46332,-2.50309,-1.89977,-2.50187,-1.89845,2.49813,3.10155,5.00387,5.00297,5.00000,5.00000,0.00000,0.00000,12,0.00237,-0.92557,-0.93885,0.00140,2.43813,2.46034,8,0x00000000,1,-0.37214,-0.37925,-0.00095,1.70926,1.70107,8,0x00000000,1,-0.36476,-0.35696,-0.00613,1.31858,1.24889,8,0x00000000,1,-0.49890,-0.50317,0.00360,-0.24285,-0.18705,8,0x00000000,1,-0.52843,-0.52102,0.00562,0.36031,0.35464,8,0x00000000,1,-0.95796,-0.07468,-0.00410,5.99400,6.03059,8,0x00000000,1
8.2725,-2.50206,-1.90026,-45.46640,-2.50206,-1.90026,-2.50189,-1.89861,2.49811,3.10139,5.00377,5.00300,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.92557,-0.93886,-0.00452,2.43190,2.41130,8,0x00000000,1,-0.37214,-0.37925,0.00235,1.71070,1.76162,8,0x00000000,1,-0.36476,-0.35694,0.00617,1.34780,1.37653,8,0x00000000,1,-0.49890,-0.50317,0.00360,-0.24285,-0.18705,8,0x00000000,1,-0.52843,-0.52103,0.00340,0.35848,0.33126,8,0x00000000,1,-0.95796,-0.07468,-0.00410,5.99400,5.89903,8,0x00000000,1
8.2775,-2.50206,-1.90026,-45.46640,-2.50206,-1.90026,-2.50190,-1.89875,2.49810,3.10125,5.00377,5.00299,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.92557,-0.93886,-0.00452,2.43190,2.41130,8,0x00000000,1,-0.37214,-0.37925,0.00235,1.71070,1.76162,8,0x00000000,1,-0.36476,-0.35694,0.00617,1.34780,1.37653,8,0x00000000,1,-0.49890,-0.50315,0.00050,-0.24793,-0.26534,8,0x00000000,1,-0.52843,-0.52103,0.00340,0.35848,0.33126,8,0x00000000,1,-0.95796,-0.07468,-0.00410,5.99400,5.89903,8,0x00000000,1
8.2827,-2.49922,-1.89998,-45.47043,-2.49922,-1.89998,-2.50167,-1.89886,2.49833,3.10114,5.00352,5.00295,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.92557,-0.93883,0.00980,2.44639,2.51349,8,0x00000000,1,-0.37214,-0.37923,0.00901,1.70253,1.75823,8,0x00000000,1,-0.36476,-0.35698,-0.00684,1.32261,1.27509,8,0x00000000,1,-0.49890,-0.50315,0.00050,-0.24793,-0.26534,8,0x00000000,1,-0.52843,-0.52105,-0.00826,0.35153,0.31256,8,0x00000000,1,-0.95796,-0.07466,0.00541,5.99400,5.78179,8,0x00000000,1
8.2876,-2.49922,-1.89998,-45.47043,-2.49922,-1.89998,-2.50146,-1.89895,2.49854,3.10105,5.00354,5.00294,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.92557,-0.93883,0.00980,2.44639,2.51349,8,0x00000000,1,-0.37214,-0.37923,0.00901,1.70253,1.75823,8,0x00000000,1,-0.36476,-0.35698,-0.00684,1.32261,1.27509,8,0x00000000,1,-0.49890,-0.50313,0.00242,-0.26951,-0.29398,8,0x00000000,1,-0.52843,-0.52105,-0.00826,0.35153,0.31256,8,0x00000000,1,-0.95796,-0.07466,0.00541,5.99400,5.78179,8,0x00000000,1
8.2957,-2.50120,-1.89969,-45.46497,-2.50120,-1.89969,-2.50144,-1.89901,2.49856,3.10099,5.00373,5.00291,5.00000,5.00000,0.00000,0.00000,12,0.00255,-0.92557,-0.93884,0.00226,2.44639,2.51349,8,0x00000000,1,-0.37214,-0.37925,-0.00301,1.67773,1.66498,8,0x00000000,1,-0.36476,-0.35698,-0.00304,1.31354,1.31271,8,0x00000000,1,-0.49890,-0.50313,0.00242,-0.26951,-0.29398,8,0x00000000,1,-0.52843,-0.52103,0.00113,0.39955,0.42701,8,0x00000000,1,-0.95796,-0.07467,-0.00221,5.99400,6.06866,8,0x00000000,1
8.2985,-2.50128,-1.90001,-45.46474,-2.50128,-1.90001,-2.50143,-1.89910,2.49857,3.10090,5.00374,5.00293,5.00000,5.00000,0.00000,0.00000,12,0.00040,-0.92557,-0.93884,0.00226,2.36765,2.39115,8,0x00000000,1,-0.37214,-0.37925,-0.00301,1.67773,1.66498,8,0x00000000,1,-0.36476,-0.35698,-0.00304,1.31354,1.31271,8,0x00000000,1,-0.49890,-0.50310,0.00723,-0.24046,-0.17784,8,0x00000000,1,-0.52843,-0.52104,-0.00025,0.40234,0.34152,8,0x00000000,1,-0.95796,-0.07469,-0.00852,5.99400,5.90787,8,0x00000000,1
8.3051,-2.49811,-1.89894,-45.47129,-2.49811,-1.89894,-2.50114,-1.89909,2.49886,3.10091,5.00347,5.00284,5.00000,5.00000,0.00000,0.00000,12,0.00107,-0.92557,-0.93886,-0.00757,2.37673,2.30930,8,0x00000000,1,-0.37214,-0.37924,0.00442,1.69592,1.64228,8,0x00000000,1,-0.36476,-0.35696,0.00956,1.36946,1.47556,8,0x00000000,1,-0.49890,-0.50310,0.00723,-0.24046,-0.17784,8,0x00000000,1,-0.52843,-0.52104,-0.00025,0.40234,0.34152,8,0x00000000,1,-0.95796,-0.07469,-0.00852,5.99400,5.90787,8,0x00000000,1
8.3093,-2.49715,-1.89891,-45.47279,-2.49715,-1.89891,-2.50080,-1.89907,2.49920,3.10093,5.00341,5.00283,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.92557,-0.93886,-0.00757,2.37673,2.30930,8,0x00000000,1,-0.37214,-0.37924,0.00442,1.69592,1.64228,8,0x00000000,1,-0.36476,-0.35696,0.00956,1.36946,1.47556,8,0x00000000,1,-0.49890,-0.50308,-0.00220,-0.26220,-0.20828,8,0x00000000,1,-0.52843,-0.52102,0.00545,0.40323,0.24572,8,0x00000000,1,-0.95796,-0.07468,-0.00553,5.99400,6.03874,8,0x00000000,1
8.3145,-2.49663,-1.89905,-45.47364,-2.49663,-1.89905,-2.50045,-1.89907,2.49955,3.10093,5.00339,5.00285,5.00000,5.00000,0.00000,0.00000,12,0.00039,-0.92557,-0.93883,0.00121,2.37126,2.47248,8,0x00000000,1,-0.37214,-0.37925,0.00012,1.66805,1.71159,8,0x00000000,1,-0.36476,-0.35698,0.00302,1.38339,1.49466,8,0x00000000,1,-0.49890,-0.50308,-0.00220,-0.26220,-0.20828,8,0x00000000,1,-0.52843,-0.52102,0.00545,0.40323,0.24572,8,0x00000000,1,-0.95796,-0.07468,-0.00553,5.99400,6.03874,8,0x00000000,1
8.3214,-2.49795,-1.89849,-45.46685,-2.49795,-1.89849,-2.50023,-1.89902,2.49977,3.10098,5.00354,5.00280,5.00000,5.00000,0.00000,0.00000,12,0.00042,-0.92557,-0.93883,0.00121,2.37126,2.47248,8,0x00000000,1,-0.37214,-0.37925,0.00012,1.66805,1.71159,8,0x00000000,1,-0.36476,-0.35698,0.00302,1.38339,1.49466,8,0x00000000,1,-0.49890,-0.50306,-0.00453,-0.26448,-0.24086,8,0x00000000,1,-0.52843,-0.52102,0.00545,0.40323,0.24572,8,0x00000000,1,-0.95796,-0.07466,0.00483,5.99400,6.06456,8,0x00000000,1
8.3264,-2.49802,-1.89847,-45.46556,-2.49802,-1.89847,-2.50004,-1.89897,2.49996,3.10103,5.00356,5.00280,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.92557,-0.93882,0.00728,2.34772,2.28275,8,0x00000000,1,-0.37214,-0.37923,0.00464,1.65328,1.63433,8,0x00000000,1,-0.36476,-0.35698,0.00354,1.39002,1.29836,8,0x00000000,1,-0.49890,-0.50304,0.00004,-0.27637,-0.23409,8,0x00000000,1,-0.52843,-0.52103,0.00298,0.40049,0.41565,8,0x00000000,1,-0.95796,-0.07466,0.00483,5.99400,6.06456,8,0x00000000,1
8.3315,-2.49664,-1.89874,-45.47005,-2.49664,-1.89874,-2.49975,-1.89895,2.50025,3.10105,5.00346,5.00283,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.92557,-0.93882,0.00728,2.34772,2.28275,8,0x00000000,1,-0.37214,-0.37925,-0.00107,1.64750,1.85220,8,0x00000000,1,-0.36476,-0.35699,0.00080,1.38902,1.48435,8,0x00000000,1,-0.49890,-0.50304,0.00004,-0.27637,-0.23409,8,0x00000000,1,-0.52843,-0.52102,0.00650,0.42397,0.37378,8,0x00000000,1,-0.95796,-0.07467,0.00261,5.99400,5.84112,8,0x00000000,1
8.3375,-2.49586,-1.89853,-45.47206,-2.49586,-1.89853,-2.49942,-1.89892,2.50058,3.10108,5.00342,5.00281,5.00000,5.00000,0.00000,0.00000,12,0.00098,-0.92557,-0.93882,0.00235,2.34805,2.23248,8,0x00000000,1,-0.37214,-0.37925,-0.00107,1.64750,1.85220,8,0x00000000,1,-0.36476,-0.35699,0.00080,1.38902,1.48435,8,0x00000000,1,-0.49890,-0.50300,0.00306,-0.24877,-0.20960,8,0x00000000,1,-0.52843,-0.52102,0.00650,0.42397,0.37378,8,0x00000000,1,-0.95796,-0.07467,0.00261,5.99400,5.84112,8,0x00000000,1
8.3419,-2.49516,-1.89856,-45.47225,-2.49516,-1.89856,-2.49906,-1.89889,2.50094,3.10111,5.00339,5.00282,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.92557,-0.93882,0.00235,2.34805,2.23248,8,0x00000000,1,-0.37214,-0.37925,-0.00127,1.63824,1.58894,8,0x00000000,1,-0.36476,-0.35700,0.00008,1.39087,1.24158,8,0x00000000,1,-0.49890,-0.50300,0.00306,-0.24877,-0.20960,8,0x00000000,1,-0.52843,-0.52104,-0.00329,0.42332,0.42238,8,0x00000000,1,-0.95796,-0.07467,0.00202,5.99400,6.12790,8,0x00000000,1
8.3468,-2.49516,-1.89856,-45.47225,-2.49516,-1.89856,-2.49873,-1.89886,2.50127,3.10114,5.00342,5.00282,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.92557,-0.93884,-0.01359,2.33204,2.46803,8,0x00000000,1,-0.37214,-0.37924,0.00355,1.63824,1.58894,8,0x00000000,1,-0.36476,-0.35698,0.00691,1.39087,1.24158,8,0x00000000,1,-0.49890,-0.50300,-0.00143,-0.29926,-0.28052,8,0x00000000,1,-0.52843,-0.52103,0.00414,0.42332,0.42238,8,0x00000000,1,-0.95796,-0.07468,-0.00730,5.99400,6.12790,8,0x00000000,1
8.3523,-2.49739,-1.89789,-45.46404,-2.49739,-1.89789,-2.49861,-1.89877,2.50139,3.10123,5.00363,5.00277,5.00000,5.00000,0.00000,0.00000,12,0.00038,-0.92557,-0.93884,-0.01359,2.33204,2.46803,8,0x00000000,1,-0.37214,-0.37924,0.00355,1.63824,1.58894,8,0x00000000,1,-0.36476,-0.35698,0.00691,1.39087,1.24158,8,0x00000000,1,-0.49890,-0.50300,-0.00143,-0.29926,-0.28052,8,0x00000000,1,-0.52843,-0.52103,-0.00060,0.44929,0.49206,8,0x00000000,1,-0.95796,-0.07468,-0.00274,5.99400,5.98501,8,0x00000000,1
8.3572,-2.49739,-1.89789,-45.46404,-2.49739,-1.89789,-2.49851,-1.89870,2.50149,3.10130,5.00364,5.00277,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.92557,-0.93883,-0.00354,2.26155,2.37570,8,0x00000000,1,-0.37214,-0.37925,0.00085,1.63890,1.53858,8,0x00000000,1,-0.36476,-0.35701,-0.00606,1.40630,1.30225,8,0x00000000,1,-0.49890,-0.50298,0.00168,-0.24995,-0.28837,8,0x00000000,1,-0.52843,-0.52103,-0.00060,0.44929,0.49206,8,0x00000000,1,-0.95796,-0.07468,-0.00274,5.99400,5.98501,8,0x00000000,1
8.3632,-2.49402,-1.89787,-45.47081,-2.49402,-1.89787,-2.49812,-1.89863,2.50188,3.10137,5.00336,5.00278,5.00000,5.00000,0.00000,0.00000,12,0.00042,-0.92557,-0.93883,-0.00354,2.26155,2.37570,8,0x00000000,1,-0.37214,-0.37924,-0.00232,1.62373,1.74049,8,0x00000000,1,-0.36476,-0.35700,-0.00071,1.40298,1.41947,8,0x00000000,1,-0.49890,-0.50298,0.00168,-0.24995,-0.28837,8,0x00000000,1,-0.52843,-0.52104,-0.00077,0.45419,0.45001,8,0x00000000,1,-0.95796,-0.07466,0.00483,5.99400,5.97987,8,0x00000000,1
8.3683,-2.49402,-1.89787,-45.47081,-2.49402,-1.89787,-2.49777,-1.89856,2.50223,3.10144,5.00340,5.00278,5.00000,5.00000,0.00000,0.00000,12,0.00043,-0.92557,-0.93883,-0.00340,2.27791,2.30628,8,0x00000000,1,-0.37214,-0.37924,-0.00232,1.62373,1.74049,8,0x00000000,1,-0.36476,-0.35700,-0.00071,1.40298,1.41947,8,0x00000000,1,-0.49890,-0.50296,-0.00286,-0.28810,-0.21928,8,0x00000000,1,-0.52843,-0.52104,-0.00077,0.45419,0.45001,8,0x00000000,1,-0.95796,-0.07468,-0.00434,5.99400,5.71598,8,0x00000000,1
8.3769,-2.49339,-1.89719,-45.47041,-2.49339,-1.89719,-2.49740,-1.89845,2.50260,3.10155,5.00337,5.00273,5.00000,5.00000,0.00000,0.00000,12,0.00371,-0.92557,-0.93878,0.01254,2.27791,2.30628,8,0x00000000,1,-0.37214,-0.37925,0.00155,1.62464,1.56806,8,0x00000000,1,-0.36476,-0.35703,0.00029,1.43295,1.45760,8,0x00000000,1,-0.49890,-0.50296,-0.00286,-0.28810,-0.21928,8,0x00000000,1,-0.52843,-0.52104,-0.00051,0.46152,0.41436,8,0x00000000,1,-0.95796,-0.07468,-0.00434,5.99400,5.71598,8,0x00000000,1
8.3785,-2.49593,-1.89763,-45.46308,-2.49593,-1.89763,-2.49727,-1.89838,2.50273,3.10162,5.00362,5.00278,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.92557,-0.93878,0.01254,2.30576,2.24664,8,0x00000000,1,-0.37214,-0.37925,0.00155,1.62464,1.56806,8,0x00000000,1,-0.36476,-0.35703,0.00029,1.43295,1.45760,8,0x00000000,1,-0.49890,-0.50293,0.00327,-0.25715,-0.28268,8,0x00000000,1,-0.52843,-0.52104,-0.00051,0.46152,0.41436,8,0x00000000,1,-0.95796,-0.07467,0.00233,5.99400,5.71598,8,0x00000000,1
8.3866,-2.49648,-1.89763,-45.46110,-2.49648,-1.89763,-2.49721,-1.89831,2.50279,3.10169,5.00368,5.00278,5.00000,5.00000,0.00000,0.00000,12,0.00296,-0.92557,-0.93882,-0.00474,2.21430,2.39309,8,0x00000000,1,-0.37214,-0.37924,0.00441,1.62859,1.73259,8,0x00000000,1,-0.36476,-0.35706,-0.00328,1.41528,1.44177,8,0x00000000,1,-0.49890,-0.50292,-0.00004,-0.29510,-0.26614,8,0x00000000,1,-0.52843,-0.52105,-0.00759,0.44108,0.47601,8,0x00000000,1,-0.95796,-0.07467,0.00233,5.99400,6.01572,8,0x00000000,1
8.3889,-2.49555,-1.89797,-45.46384,-2.49555,-1.89797,-2.49707,-1.89828,2.50293,3.10172,5.00360,5.00282,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.92557,-0.93882,-0.00474,2.21430,2.39309,8,0x00000000,1,-0.37214,-0.37924,0.00441,1.62859,1.73259,8,0x00000000,1,-0.36476,-0.35706,-0.00328,1.41528,1.44177,8,0x00000000,1,-0.49890,-0.50292,-0.00004,-0.29510,-0.26614,8,0x00000000,1,-0.52843,-0.52104,-0.00336,0.47252,0.49285,8,0x00000000,1,-0.95796,-0.07469,-0.00940,5.99400,5.94572,8,0x00000000,1
8.3960,-2.49465,-1.89786,-45.46598,-2.49465,-1.89786,-2.49686,-1.89825,2.50314,3.10175,5.00354,5.00281,5.00000,5.00000,0.00000,0.00000,12,0.00186,-0.92557,-0.93881,-0.00499,2.20446,2.18573,8,0x00000000,1,-0.37214,-0.37925,-0.00186,1.59527,1.53201,8,0x00000000,1,-0.36476,-0.35706,-0.00156,1.43032,1.50917,8,0x00000000,1,-0.49890,-0.50292,-0.00004,-0.29510,-0.26614,8,0x00000000,1,-0.52843,-0.52104,-0.00336,0.47252,0.49285,8,0x00000000,1,-0.95796,-0.07469,-0.00940,5.99400,5.94572,8,0x00000000,1
8.3997,-2.49376,-1.89889,-45.46654,-2.49376,-1.89889,-2.49660,-1.89830,2.50340,3.10170,5.00348,5.00290,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.92557,-0.93881,-0.00499,2.20446,2.18573,8,0x00000000,1,-0.37214,-0.37925,-0.00186,1.59527,1.53201,8,0x00000000,1,-0.36476,-0.35706,-0.00156,1.43032,1.50917,8,0x00000000,1,-0.49890,-0.50291,-0.00663,-0.31615,-0.30771,8,0x00000000,1,-0.52843,-0.52103,0.00128,0.46613,0.42380,8,0x00000000,1,-0.95796,-0.07468,-0.00285,5.99400,6.01843,8,0x00000000,1
8.4047,-2.49376,-1.89889,-45.46654,-2.49376,-1.89889,-2.49635,-1.89835,2.50365,3.10165,5.00350,5.00290,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.92557,-0.93879,0.00089,2.21673,2.40528,8,0x00000000,1,-0.37214,-0.37927,-0.00992,1.58473,1.76588,8,0x00000000,1,-0.36476,-0.35704,0.00813,1.44618,1.59999,8,0x00000000,1,-0.49890,-0.50287,0.00535,-0.31615,-0.30771,8,0x00000000,1,-0.52843,-0.52103,0.00128,0.46613,0.42380,8,0x00000000,1,-0.95796,-0.07468,-0.00285,5.99400,6.01843,8,0x00000000,1
8.4102,-2.49614,-1.89994,-45.45770,-2.49614,-1.89994,-2.49634,-1.89849,2.50366,3.10151,5.00373,5.00298,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.92557,-0.93879,0.00089,2.21673,2.40528,8,0x00000000,1,-0.37214,-0.37926,-0.00134,1.57501,1.61748,8,0x00000000,1,-0.36476,-0.35704,0.00813,1.44618,1.59999,8,0x00000000,1,-0.49890,-0.50287,0.00535,-0.29186,-0.26323,8,0x00000000,1,-0.52843,-0.52103,0.00297,0.47966,0.44766,8,0x00000000,1,-0.95796,-0.07466,0.00462,5.99400,6.02720,8,0x00000000,1
8.4165,-2.49614,-1.89994,-45.45770,-2.49614,-1.89994,-2.49632,-1.89861,2.50368,3.10139,5.00373,5.00297,5.00000,5.00000,0.00000,0.00000,12,0.00050,-0.92557,-0.93884,-0.02176,2.13481,2.18297,8,0x00000000,1,-0.37214,-0.37926,-0.00134,1.57501,1.61748,8,0x00000000,1,-0.36476,-0.35706,0.00169,1.45632,1.46145,8,0x00000000,1,-0.49890,-0.50286,-0.00030,-0.29186,-0.26323,8,0x00000000,1,-0.52843,-0.52103,0.00297,0.47966,0.44766,8,0x00000000,1,-0.95796,-0.07466,0.00462,5.99400,6.02720,8,0x00000000,1
