t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
66.2844,0.58945,-0.70411,-39.07613,-0.41055,-0.70411,-0.42318,-0.70318,0.50637,1.11566,0.92954,1.81885,0.92954,1.81885,1.00000,0.00000,0,0.00044,-0.84196,-0.83776,0.00510,4.95398,4.89274,8,0x00000000,1,-0.68355,-0.67210,-0.01194,0.07445,-0.04893,8,0x00000000,1,-0.68516,-0.67537,-0.00420,0.54945,0.50350,8,0x00000000,1,-0.68462,-0.71328,0.01944,-1.71147,-1.66754,8,0x00000000,1,-0.67385,-0.68430,0.02281,-1.04445,-1.01922,8,0x00000000,1,-0.86334,-0.85617,-0.00089,6.61042,6.54838,8,0x00000000,1
66.3916,0.64598,-0.67614,-39.01739,-0.35402,-0.67614,-0.38959,-0.69436,0.51802,1.13564,0.90761,1.83001,0.90761,1.83001,1.00000,0.00000,0,0.00411,-0.84199,-0.83812,0.00351,4.96593,4.93432,8,0x00000000,1,-0.68461,-0.67232,-0.00063,0.27385,0.23818,8,0x00000000,1,-0.68612,-0.67548,-0.00163,0.72720,0.68876,8,0x00000000,1,-0.68373,-0.71141,0.01759,-1.99717,-2.09213,8,0x00000000,1,-0.67285,-0.67270,0.04107,0.06814,-0.22703,8,0x00000000,1,-0.86319,-0.85682,-0.00565,6.68527,6.66813,8,0x00000000,1
66.4896,0.70939,-0.67121,-38.97923,-0.29061,-0.67121,-0.31156,-0.67666,0.52777,1.15515,0.83933,1.83181,0.83933,1.83181,1.00000,0.00000,0,0.00038,-0.84070,-0.83829,-0.00006,4.87494,4.92518,8,0x00000000,1,-0.68778,-0.67353,-0.00640,0.54963,0.46812,8,0x00000000,1,-0.68921,-0.67583,-0.00640,1.05367,0.91826,8,0x00000000,1,-0.68233,-0.70827,0.04521,-2.10462,-2.03759,8,0x00000000,1,-0.67099,-0.67124,-0.00108,-0.49918,-0.49893,8,0x00000000,1,-0.86146,-0.85709,-0.00610,6.57964,6.48440,8,0x00000000,1
66.5919,0.74807,-0.65122,-39.00811,-0.25193,-0.65122,-0.27238,-0.66256,0.53610,1.17425,0.80849,1.83681,0.80849,1.83681,1.00000,0.00000,0,0.00030,-0.84029,-0.83847,-0.01049,4.88114,4.80292,8,0x00000000,1,-0.68923,-0.67450,-0.00768,0.75207,0.65064,8,0x00000000,1,-0.69060,-0.67600,-0.00176,1.31219,1.24807,8,0x00000000,1,-0.68152,-0.69789,0.22684,-1.38405,-1.49927,8,0x00000000,1,-0.66999,-0.67030,0.01490,-0.43364,-0.48004,8,0x00000000,1,-0.86084,-0.85729,-0.00223,6.59958,6.49592,8,0x00000000,1
66.6945,0.90699,-0.56281,-39.13445,-0.09301,-0.56281,-0.16074,-0.60104,0.54246,1.19244,0.70319,1.79348,0.70319,1.79348,1.00000,0.00000,0,0.00031,-0.83635,-0.83846,0.00903,4.59459,4.62438,8,0x00000000,1,-0.69397,-0.67613,-0.02317,1.15115,1.01531,8,0x00000000,1,-0.69551,-0.67658,-0.00306,1.78160,1.86723,8,0x00000000,1,-0.68127,-0.67926,0.05415,-0.57443,-0.71407,8,0x00000000,1,-0.66889,-0.66624,0.03070,-0.19351,-0.20903,8,0x00000000,1,-0.85643,-0.85738,-0.01081,6.27445,6.32340,8,0x00000000,1
66.7957,0.93443,-0.55529,-39.12513,-0.06557,-0.55529,-0.08669,-0.57050,0.54582,1.20906,0.63251,1.77956,0.63251,1.77956,1.00000,0.00000,0,0.00038,-0.83435,-0.83845,-0.00661,4.44506,4.44327,8,0x00000000,1,-0.69720,-0.67749,-0.00723,1.52109,1.43330,8,0x00000000,1,-0.69876,-0.67716,-0.00378,2.21845,2.04341,8,0x00000000,1,-0.68047,-0.67787,0.01426,-0.62719,-0.60690,8,0x00000000,1,-0.66757,-0.66463,-0.00693,-0.23208,-0.07652,8,0x00000000,1,-0.85404,-0.85738,-0.00108,6.10952,6.04954,8,0x00000000,1
66.8967,0.94921,-0.55481,-39.13152,-0.05079,-0.55481,-0.05896,-0.55945,0.54786,1.22515,0.60682,1.78460,0.60682,1.78460,1.00000,0.00000,0,0.00030,-0.83405,-0.83845,-0.00880,4.35483,4.17399,8,0x00000000,1,-0.69841,-0.67834,-0.01706,1.75176,1.84107,8,0x00000000,1,-0.69991,-0.67767,-0.00797,2.50693,2.50677,8,0x00000000,1,-0.67976,-0.67715,0.01030,-0.62149,-0.66832,8,0x00000000,1,-0.66671,-0.66432,0.00062,-0.19745,-0.17890,8,0x00000000,1,-0.85356,-0.85739,-0.00192,6.04729,6.00514,8,0x00000000,1
66.9975,0.94518,-0.55186,-39.13551,-0.05482,-0.55186,-0.05592,-0.55388,0.54949,1.24101,0.60541,1.79490,0.60541,1.79490,1.00000,0.00000,0,0.00030,-0.83445,-0.83843,0.00542,4.36400,4.42593,8,0x00000000,1,-0.69851,-0.67909,-0.00985,1.94006,1.91067,8,0x00000000,1,-0.69994,-0.67817,-0.00414,2.72582,2.84494,8,0x00000000,1,-0.67930,-0.67686,0.00644,-0.56041,-0.55151,8,0x00000000,1,-0.66628,-0.66430,-0.00200,-0.21981,-0.18264,8,0x00000000,1,-0.85391,-0.85738,0.00586,6.06779,6.04766,8,0x00000000,1
67.0997,0.94614,-0.55263,-39.12921,-0.05386,-0.55263,-0.05456,-0.55310,0.55108,1.25679,0.60564,1.80989,0.60564,1.80989,1.00000,0.00000,0,0.00030,-0.83508,-0.83844,-0.00774,4.37928,4.15810,8,0x00000000,1,-0.69855,-0.67982,-0.01084,2.12055,2.11068,8,0x00000000,1,-0.69989,-0.67882,-0.00441,2.91231,2.97641,8,0x00000000,1,-0.67869,-0.67666,0.00473,-0.59287,-0.64677,8,0x00000000,1,-0.66571,-0.66430,-0.00192,-0.20229,-0.34063,8,0x00000000,1,-0.85448,-0.85739,0.00489,6.05813,5.99813,8,0x00000000,1
67.2037,0.94448,-0.55034,-39.13598,-0.05552,-0.55034,-0.05450,-0.55078,0.55263,1.27252,0.60713,1.82330,0.60713,1.82330,1.00000,0.00000,0,0.00032,-0.83567,-0.83846,-0.00558,4.38052,4.54347,8,0x00000000,1,-0.69853,-0.68069,-0.01705,2.25233,2.23272,8,0x00000000,1,-0.69978,-0.67965,-0.00853,3.12359,3.15406,8,0x00000000,1,-0.67816,-0.67648,-0.00014,-0.60582,-0.70306,8,0x00000000,1,-0.66524,-0.66430,-0.00313,-0.22182,-0.24878,8,0x00000000,1,-0.85503,-0.85741,0.00067,6.07564,6.01575,8,0x00000000,1
67.3099,0.94559,-0.54598,-39.13910,-0.05441,-0.54598,-0.05480,-0.54856,0.55420,1.28820,0.60900,1.83676,0.60900,1.83676,1.00000,0.00000,0,0.00031,-0.83628,-0.83845,0.00134,4.37526,4.37548,8,0x00000000,1,-0.69850,-0.68183,-0.00822,2.43795,2.51803,8,0x00000000,1,-0.69965,-0.68039,-0.00378,3.31455,3.68314,8,0x00000000,1,-0.67764,-0.67635,0.00947,-0.57731,-0.60153,8,0x00000000,1,-0.66478,-0.66419,0.00805,-0.23894,-0.19853,8,0x00000000,1,-0.85559,-0.85742,-0.00613,6.05299,5.95938,8,0x00000000,1
67.4154,0.94411,-0.54190,-39.13261,-0.05589,-0.54190,-0.05569,-0.54444,0.55577,1.30377,0.61146,1.84821,0.61146,1.84821,1.00000,0.00000,0,0.00033,-0.83681,-0.83849,-0.01966,4.36735,4.54434,8,0x00000000,1,-0.69842,-0.68275,-0.00291,2.58153,2.60244,8,0x00000000,1,-0.69950,-0.68144,-0.01752,3.46215,3.42747,8,0x00000000,1,-0.67721,-0.67623,0.00551,-0.59399,-0.57470,8,0x00000000,1,-0.66440,-0.66411,0.00459,-0.25495,-0.18048,8,0x00000000,1,-0.85609,-0.85741,-0.00347,6.07927,5.98440,8,0x00000000,1
67.5195,0.94516,-0.53615,-39.13489,-0.05484,-0.53615,-0.05659,-0.53998,0.55737,1.31922,0.61396,1.85920,0.61396,1.85920,1.00000,0.00000,0,0.00029,-0.83732,-0.83849,-0.00888,4.38166,4.27771,8,0x00000000,1,-0.69835,-0.68375,-0.00425,2.68920,2.77106,8,0x00000000,1,-0.69935,-0.68241,-0.01197,3.58988,3.61097,8,0x00000000,1,-0.67681,-0.67603,0.00657,-0.58232,-0.47322,8,0x00000000,1,-0.66405,-0.66409,-0.00722,-0.29354,-0.36067,8,0x00000000,1,-0.85657,-0.85742,0.00067,6.10818,6.16832,8,0x00000000,1
67.6209,0.94807,-0.52679,-39.14212,-0.05193,-0.52679,-0.05316,-0.53219,0.55894,1.33450,0.61210,1.86669,0.61210,1.86669,1.00000,0.00000,0,0.00039,-0.83759,-0.83846,-0.00044,4.42591,4.33031,8,0x00000000,1,-0.69846,-0.68449,-0.01247,2.79638,2.85414,8,0x00000000,1,-0.69941,-0.68353,-0.00660,3.72550,3.65782,8,0x00000000,1,-0.67646,-0.67585,0.00061,-0.60376,-0.64685,8,0x00000000,1,-0.66371,-0.66403,0.00487,-0.31628,-0.36978,8,0x00000000,1,-0.85680,-0.85744,-0.00629,6.07210,6.07223,8,0x00000000,1
67.7217,0.94986,-0.51859,-39.13819,0.94986,-0.51859,0.36344,-0.52379,0.60925,1.34954,0.24582,1.87334,0.24582,1.87334,0.00000,0.00000,0,0.00027,-0.83050,-0.83841,-0.01140,4.05363,4.25430,8,0x00000000,1,-0.71551,-0.68605,-0.10627,3.38186,3.44213,8,0x00000000,1,-0.71601,-0.68661,-0.14221,4.11015,4.02166,8,0x00000000,1,-0.66905,-0.67554,0.01872,-0.87004,-0.69393,8,0x00000000,1,-0.65389,-0.66372,0.03496,-0.63700,-0.51502,8,0x00000000,1,-0.84744,-0.85741,-0.00285,5.66115,5.76724,8,0x00000000,1
67.8251,1.21589,-0.00095,-39.42316,1.21589,-0.00095,0.97104,-0.25638,0.58883,1.36203,-0.38221,1.61842,-0.38221,1.61842,0.00000,0.00000,0,0.00027,-0.80717,-0.83748,0.01895,1.99225,2.02776,8,0x00000000,1,-0.74372,-0.71376,-0.34428,3.82030,3.92254,8,0x00000000,1,-0.74544,-0.73328,-0.53621,2.79604,2.73972,8,0x00000000,1,-0.66731,-0.65105,-0.00434,0.37487,0.25760,8,0x00000000,1,-0.64728,-0.65481,0.01152,-1.05216,-1.26527,8,0x00000000,1,-0.82136,-0.85716,-0.00526,3.19909,3.18180,8,0x00000000,1
67.9297,1.25048,0.40889,-39.38778,1.25048,0.40889,1.19493,0.22223,0.55697,1.36163,-0.63797,1.13940,-0.63797,1.13940,0.00000,0.00000,0,0.00029,-0.78200,-0.83489,0.03979,0.03822,0.22659,8,0x00000000,1,-0.75369,-0.74366,-0.21382,2.86249,2.74153,8,0x00000000,1,-0.75882,-0.75852,-0.03730,3.22891,3.12876,8,0x00000000,1,-0.68211,-0.65266,-0.01334,1.73866,1.87804,8,0x00000000,1,-0.65893,-0.65503,-0.01097,-0.11248,-0.25215,8,0x00000000,1,-0.79654,-0.85655,0.00784,1.03725,1.03601,8,0x00000000,1
68.0301,1.24464,0.53113,-39.30863,1.24464,0.53113,1.23725,0.45410,0.52201,1.35123,-0.71523,0.89713,-0.71523,0.89713,0.00000,0.00000,0,0.00030,-0.77034,-0.82617,0.13263,-0.37692,-0.53781,8,0x00000000,1,-0.75631,-0.75107,-0.01806,3.10449,3.24990,8,0x00000000,1,-0.76324,-0.76084,-0.02179,3.29927,3.35610,8,0x00000000,1,-0.69062,-0.65491,-0.02113,2.49335,2.47568,8,0x00000000,1,-0.66617,-0.65541,-0.00937,0.44636,0.42104,8,0x00000000,1,-0.78534,-0.85612,0.00477,-0.32819,-0.14111,8,0x00000000,1
68.1340,1.19788,0.59084,-39.23886,1.19788,0.59084,1.22512,0.53646,0.48673,1.33703,-0.73839,0.80056,-0.73839,0.80056,0.00000,0.00000,0,0.00040,-0.76585,-0.80538,0.01168,-0.04960,-0.03478,8,0x00000000,1,-0.75699,-0.75227,0.00471,3.15909,3.07379,8,0x00000000,1,-0.76465,-0.76214,-0.00392,3.33842,3.40730,8,0x00000000,1,-0.69417,-0.65731,-0.03129,2.89983,2.86442,8,0x00000000,1,-0.66926,-0.65568,-0.00106,0.70509,0.67581,8,0x00000000,1,-0.78107,-0.85575,-0.00057,-1.25961,-1.22543,8,0x00000000,1
68.2353,1.19058,0.60069,-39.23396,1.19058,0.60069,1.19884,0.58383,0.45231,1.32086,-0.74654,0.73702,-0.74654,0.73702,0.00000,0.00000,0,0.00219,-0.76304,-0.80244,0.02351,-0.51235,-0.34731,8,0x00000000,1,-0.75711,-0.75275,-0.00065,3.14136,3.12211,8,0x00000000,1,-0.76526,-0.76358,-0.01414,3.26364,3.30428,8,0x00000000,1,-0.69665,-0.65990,-0.01878,3.35593,3.31895,8,0x00000000,1,-0.67147,-0.65606,-0.00314,0.98820,0.94736,8,0x00000000,1,-0.77845,-0.85520,0.00292,-2.15336,-2.29036,8,0x00000000,1
68.3346,1.18075,0.62273,-39.23404,1.18075,0.62273,1.18553,0.61046,0.41837,1.30378,-0.76716,0.69333,-0.76716,0.69333,0.00000,0.00000,0,0.00039,-0.76081,-0.79971,0.05007,-0.83874,-0.69334,8,0x00000000,1,-0.75789,-0.75315,-0.00827,3.22996,3.32642,8,0x00000000,1,-0.76637,-0.76539,-0.02232,3.19911,3.25488,8,0x00000000,1,-0.69806,-0.66200,-0.00854,3.71036,3.62164,8,0x00000000,1,-0.67261,-0.65633,0.00212,1.25201,1.23431,8,0x00000000,1,-0.77626,-0.85247,0.07701,-2.82704,-2.86639,8,0x00000000,1
68.4394,1.16685,0.65880,-39.21795,1.16685,0.65880,1.17591,0.63970,0.38471,1.28596,-0.79120,0.64626,-0.79120,0.64626,0.00000,0.00000,0,0.00037,-0.75837,-0.79611,0.04250,-1.28123,-1.27848,8,0x00000000,1,-0.75882,-0.75348,-0.00303,3.33178,3.44515,8,0x00000000,1,-0.76764,-0.76781,-0.03278,3.10060,3.10590,8,0x00000000,1,-0.69953,-0.66459,-0.02967,4.08276,4.07910,8,0x00000000,1,-0.67378,-0.65692,-0.00663,1.45211,1.63990,8,0x00000000,1,-0.77384,-0.84255,0.20889,-2.92269,-2.86901,8,0x00000000,1
68.5432,1.00133,0.74313,-39.37337,1.00133,0.74313,1.07269,0.71622,0.35239,1.26657,-0.72029,0.55035,-0.72029,0.55035,0.00000,0.00000,0,0.00027,-0.75580,-0.79239,0.03375,-1.69502,-1.62573,8,0x00000000,1,-0.75516,-0.75363,0.00141,3.08491,2.89234,8,0x00000000,1,-0.76474,-0.77039,-0.00570,2.75122,2.93136,8,0x00000000,1,-0.70492,-0.66925,-0.09708,4.44787,4.54679,8,0x00000000,1,-0.67928,-0.65891,-0.03361,1.91007,2.08857,8,0x00000000,1,-0.77206,-0.81553,0.02280,-2.49915,-2.48117,8,0x00000000,1
68.6495,0.91255,0.78038,-39.23283,0.91255,0.78038,0.97987,0.76566,0.32321,1.24531,-0.65666,0.47965,-0.65666,0.47965,0.00000,0.00000,0,0.00035,-0.75414,-0.77597,0.25840,-0.42290,-0.76499,8,0x00000000,1,-0.75193,-0.75365,-0.00834,2.85178,3.06735,8,0x00000000,1,-0.76208,-0.77051,-0.00141,2.52863,2.47890,8,0x00000000,1,-0.70911,-0.67966,-0.08449,4.45651,4.51173,8,0x00000000,1,-0.68362,-0.66059,-0.02154,2.40375,2.40366,8,0x00000000,1,-0.77104,-0.81360,0.03450,-2.95808,-2.90850,8,0x00000000,1
68.7523,0.77628,0.88700,-39.05826,0.77628,0.88700,0.83736,0.84795,0.29743,1.22242,-0.53992,0.37447,-0.53992,0.37447,0.00000,0.00000,0,0.00027,-0.75212,-0.75880,0.04009,-0.20571,-0.17180,8,0x00000000,1,-0.74613,-0.75364,-0.00432,2.36020,2.36232,8,0x00000000,1,-0.75710,-0.77040,0.00464,1.95871,2.04078,8,0x00000000,1,-0.71578,-0.68501,-0.05752,5.06125,4.92919,8,0x00000000,1,-0.69066,-0.66261,-0.03501,3.08284,3.09970,8,0x00000000,1,-0.77010,-0.81128,0.03713,-3.35892,-3.35304,8,0x00000000,1
68.8536,0.68226,0.88699,-39.07633,0.68226,0.88699,0.73755,0.87357,0.27510,1.19779,-0.46245,0.32422,-0.46245,0.32422,0.00000,0.00000,0,0.00032,-0.75158,-0.75789,0.00666,-0.33963,-0.42384,8,0x00000000,1,-0.74236,-0.75362,-0.00502,2.06881,2.06468,8,0x00000000,1,-0.75372,-0.77023,0.00416,1.60551,1.64479,8,0x00000000,1,-0.71940,-0.69235,-0.08780,4.97142,5.08727,8,0x00000000,1,-0.69458,-0.66448,-0.02976,3.49556,3.48506,8,0x00000000,1,-0.77022,-0.80188,0.20820,-2.62976,-2.64322,8,0x00000000,1
68.9559,0.43456,0.90385,-39.15022,0.43456,0.90385,0.56044,0.90297,0.25632,1.17241,-0.30412,0.26944,-0.30412,0.26944,0.00000,0.00000,0,0.00185,-0.75248,-0.75741,0.00312,-0.30842,-0.42125,8,0x00000000,1,-0.73485,-0.75356,-0.00348,1.52875,1.55269,8,0x00000000,1,-0.74665,-0.76983,0.00990,0.88787,1.05140,8,0x00000000,1,-0.72481,-0.70926,-0.25029,3.91805,4.00215,8,0x00000000,1,-0.70078,-0.66872,-0.08955,3.85762,3.86772,8,0x00000000,1,-0.77229,-0.78175,0.01978,-1.90495,-1.99064,8,0x00000000,1
69.0550,0.30930,0.84324,-39.07123,0.30930,0.84324,0.38245,0.86592,0.24327,1.14712,-0.13917,0.28119,-0.13917,0.28119,0.00000,0.00000,0,0.00023,-0.75627,-0.75750,-0.00181,-0.05955,-0.18827,8,0x00000000,1,-0.72729,-0.75327,0.01069,0.71071,0.60833,8,0x00000000,1,-0.73903,-0.76877,0.02158,0.17686,0.34400,8,0x00000000,1,-0.72757,-0.72082,-0.02849,4.12868,4.27846,8,0x00000000,1,-0.70461,-0.67559,-0.04515,4.05066,4.10641,8,0x00000000,1,-0.77706,-0.78168,-0.00300,-1.74051,-1.68995,8,0x00000000,1
69.1578,0.23351,0.80449,-39.13646,0.23351,0.80449,0.28691,0.82989,0.23389,1.12293,-0.05302,0.29304,-0.05302,0.29304,0.00000,0.00000,0,0.00026,-0.75849,-0.75756,0.00176,0.00516,-0.03323,8,0x00000000,1,-0.72337,-0.75204,0.00591,0.14930,0.27823,8,0x00000000,1,-0.73503,-0.76541,0.05338,0.01668,-0.02946,8,0x00000000,1,-0.72877,-0.72254,-0.00875,4.17897,4.13560,8,0x00000000,1,-0.70640,-0.68679,-0.10609,3.50147,3.51251,8,0x00000000,1,-0.77977,-0.78169,-0.00214,-1.60818,-1.89954,8,0x00000000,1
69.2606,0.15729,0.74041,-39.13418,0.15729,0.74041,0.19819,0.77145,0.22712,1.10011,0.02893,0.32865,0.02893,0.32865,0.00000,0.00000,0,0.00039,-0.76162,-0.75773,0.00187,0.28943,0.22487,8,0x00000000,1,-0.71972,-0.75051,0.01973,-0.27341,-0.12504,8,0x00000000,1,-0.73115,-0.75757,0.03500,-0.14646,-0.03707,8,0x00000000,1,-0.72890,-0.72332,0.00329,4.22891,4.32362,8,0x00000000,1,-0.70717,-0.69297,-0.06050,3.49601,3.60042,8,0x00000000,1,-0.78327,-0.78170,0.00144,-1.35507,-1.38306,8,0x00000000,1
69.3635,0.12890,0.71441,-39.14784,0.12890,0.71441,0.14916,0.73272,0.22225,1.07874,0.07308,0.34602,0.07308,0.34602,0.00000,0.00000,0,0.00082,-0.76322,-0.75806,-0.00372,0.38759,0.27918,8,0x00000000,1,-0.71776,-0.74893,0.00895,-0.68093,-0.55998,8,0x00000000,1,-0.72906,-0.75505,0.02091,-0.47578,-0.44372,8,0x00000000,1,-0.72905,-0.72385,-0.00814,4.24254,4.15679,8,0x00000000,1,-0.70766,-0.69669,-0.01490,3.54012,3.50899,8,0x00000000,1,-0.78509,-0.78176,0.00652,-1.24543,-1.12173,8,0x00000000,1
69.4625,0.10665,0.69373,-39.13746,0.10665,0.69373,0.11965,0.70685,0.21848,1.05826,0.09883,0.35141,0.09883,0.35141,0.00000,0.00000,0,0.00026,-0.76396,-0.75826,-0.00238,0.49781,0.43515,8,0x00000000,1,-0.71659,-0.74737,0.01702,-0.97252,-0.96681,8,0x00000000,1,-0.72786,-0.75266,0.02265,-0.68293,-0.61432,8,0x00000000,1,-0.72933,-0.72439,-0.00348,4.30897,4.33152,8,0x00000000,1,-0.70812,-0.69794,0.00055,3.67831,3.59863,8,0x00000000,1,-0.78597,-0.78183,-0.01121,-1.22269,-1.20436,8,0x00000000,1
69.5616,0.09732,0.67770,-39.12304,0.09732,0.67770,0.10398,0.68714,0.21534,1.03843,0.11136,0.35129,0.11136,0.35129,0.00000,0.00000,0,0.00035,-0.76421,-0.75834,0.00503,0.57741,0.63341,8,0x00000000,1,-0.71601,-0.74611,0.01076,-1.31698,-1.32239,8,0x00000000,1,-0.72729,-0.75074,0.01716,-0.84033,-0.81642,8,0x00000000,1,-0.72958,-0.72484,0.00109,4.35301,4.36101,8,0x00000000,1,-0.70845,-0.69879,-0.00649,3.73643,3.82989,8,0x00000000,1,-0.78629,-0.78185,-0.00896,-1.12795,-1.32874,8,0x00000000,1
69.6654,0.08642,0.66391,-39.13044,0.08642,0.66391,0.09197,0.67159,0.21255,1.01909,0.12058,0.34749,0.12058,0.34749,0.00000,0.00000,0,0.00103,-0.76424,-0.75849,-0.00171,0.60438,0.59614,8,0x00000000,1,-0.71557,-0.74446,0.01458,-1.57477,-1.56787,8,0x00000000,1,-0.72688,-0.74862,0.02097,-1.01688,-1.07746,8,0x00000000,1,-0.72992,-0.72526,-0.01258,4.37111,4.51961,8,0x00000000,1,-0.70884,-0.69971,-0.01605,3.81874,3.76428,8,0x00000000,1,-0.78639,-0.78184,0.00193,-1.06704,-1.11622,8,0x00000000,1
69.7660,0.07591,0.64185,-39.11656,0.07591,0.64185,0.08179,0.65373,0.21009,1.00020,0.12830,0.34647,0.12830,0.34647,0.00000,0.00000,0,0.00042,-0.76435,-0.75860,-0.00169,0.67715,0.64582,8,0x00000000,1,-0.71521,-0.74007,0.10488,-1.40680,-1.38666,8,0x00000000,1,-0.72653,-0.74682,0.02028,-1.16087,-1.18174,8,0x00000000,1,-0.73012,-0.72561,-0.01887,4.43330,4.51437,8,0x00000000,1,-0.70908,-0.70071,-0.01662,3.85601,3.73209,8,0x00000000,1,-0.78656,-0.78187,0.00659,-0.97354,-1.09592,8,0x00000000,1
69.8672,0.05759,0.47338,-39.20688,0.05759,0.47338,0.06819,0.57488,0.20795,0.98240,0.13976,0.40752,0.13976,0.40752,0.00000,0.00000,0,0.00029,-0.76712,-0.75887,-0.01793,0.90427,0.99517,8,0x00000000,1,-0.71491,-0.71915,0.01000,-0.49900,-0.22151,8,0x00000000,1,-0.72579,-0.73992,0.16558,-0.54992,-0.79560,8,0x00000000,1,-0.72780,-0.72591,-0.00116,4.35059,4.48719,8,0x00000000,1,-0.70705,-0.70191,-0.00747,3.72476,3.73146,8,0x00000000,1,-0.78917,-0.78195,0.00771,-0.76085,-0.87629,8,0x00000000,1
69.9702,0.04004,0.39294,-39.16889,0.04004,0.39294,0.05312,0.44088,0.20613,0.96829,0.15301,0.52741,0.15301,0.52741,0.00000,0.00000,0,0.00030,-0.77238,-0.76030,-0.00768,1.34743,1.37552,8,0x00000000,1,-0.71475,-0.71828,0.01392,-0.47312,-0.48896,8,0x00000000,1,-0.72478,-0.73184,0.08674,-0.46147,-0.45783,8,0x00000000,1,-0.72307,-0.72582,0.00688,3.94155,3.97202,8,0x00000000,1,-0.70283,-0.70243,-0.01181,3.35387,3.25962,8,0x00000000,1,-0.79406,-0.78251,-0.01279,-0.29211,-0.37652,8,0x00000000,1
70.0721,0.01062,0.29719,-39.09007,0.01062,0.29719,0.03834,0.35171,0.20474,0.95696,0.16640,0.60525,0.16640,0.60525,0.00000,0.00000,0,0.00040,-0.77589,-0.76117,-0.00904,1.63268,1.59895,8,0x00000000,1,-0.71443,-0.71708,0.00890,-0.45616,-0.45270,8,0x00000000,1,-0.72390,-0.71914,0.04964,0.25192,0.19979,8,0x00000000,1,-0.72009,-0.72580,-0.00172,3.72280,3.73079,8,0x00000000,1,-0.70021,-0.70252,-0.00169,3.23950,3.27051,8,0x00000000,1,-0.79736,-0.78268,-0.00462,0.02253,-0.02221,8,0x00000000,1
70.1759,0.02964,0.27627,-39.09954,0.02964,0.27627,0.03061,0.29567,0.20388,0.94793,0.17327,0.65226,0.17327,0.65226,0.00000,0.00000,0,0.00128,-0.77799,-0.76236,-0.00874,1.88602,1.76430,8,0x00000000,1,-0.71429,-0.71644,0.00271,-0.48160,-0.47755,8,0x00000000,1,-0.72343,-0.71740,0.00028,0.25732,0.26566,8,0x00000000,1,-0.71827,-0.72573,0.00123,3.56762,3.64151,8,0x00000000,1,-0.69859,-0.70252,0.00111,3.14019,3.08703,8,0x00000000,1,-0.79933,-0.78294,0.00212,0.31218,0.33776,8,0x00000000,1
70.2840,0.02628,0.27701,-39.08842,0.02628,0.27701,0.03077,0.28080,0.20304,0.93979,0.17228,0.65899,0.17228,0.65899,0.00000,0.00000,0,0.00350,-0.77825,-0.76305,-0.00264,2.03665,2.00412,8,0x00000000,1,-0.71436,-0.71622,0.00025,-0.46806,-0.40553,8,0x00000000,1,-0.72345,-0.71729,-0.00006,0.34011,0.24660,8,0x00000000,1,-0.71797,-0.72567,-0.00303,3.45667,3.47476,8,0x00000000,1,-0.69831,-0.70253,-0.00553,3.06176,3.03952,8,0x00000000,1,-0.79955,-0.78311,-0.00141,0.49009,0.44736,8,0x00000000,1
70.3833,0.03543,0.27757,-39.10759,0.03543,0.27757,0.03097,0.27705,0.20221,0.93188,0.17125,0.65482,0.17125,0.65482,0.00000,0.00000,0,0.00081,-0.77806,-0.76371,-0.00409,2.13095,2.18771,8,0x00000000,1,-0.71439,-0.71601,-0.00694,-0.52665,-0.45258,8,0x00000000,1,-0.72351,-0.71729,0.00333,0.43833,0.34236,8,0x00000000,1,-0.71812,-0.72565,-0.00323,3.39589,3.46149,8,0x00000000,1,-0.69844,-0.70252,-0.00046,3.04422,2.87399,8,0x00000000,1,-0.79937,-0.78331,-0.00575,0.68911,0.65439,8,0x00000000,1
70.4838,0.03545,0.27671,-39.10465,0.03545,0.27671,0.03440,0.27752,0.20129,0.92397,0.16688,0.64645,0.16688,0.64645,0.00000,0.00000,0,0.00049,-0.77762,-0.76424,0.00019,2.27802,2.33749,8,0x00000000,1,-0.71456,-0.71585,0.00183,-0.46913,-0.54794,8,0x00000000,1,-0.72374,-0.71732,-0.00555,0.52156,0.44574,8,0x00000000,1,-0.71839,-0.72563,-0.00299,3.31172,3.43749,8,0x00000000,1,-0.69865,-0.70253,-0.00898,3.01141,3.13306,8,0x00000000,1,-0.79894,-0.78345,-0.00130,0.83621,0.86893,8,0x00000000,1
