t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
25.3430,0.07488,-0.03205,-39.08205,0.07488,-0.03205,0.07235,-0.03300,0.34299,0.85079,0.27064,0.88379,0.27064,0.88379,0.00000,0.00000,0,0.00040,-0.72354,-0.72472,0.00574,4.13879,4.20427,8,0x00000000,1,-0.64459,-0.64236,-0.00174,3.08523,2.99036,8,0x00000000,1,-0.65217,-0.65083,0.00195,2.93148,2.91632,8,0x00000000,1,-0.64451,-0.64573,0.00476,-1.02922,-1.07162,8,0x00000000,1,-0.62629,-0.62846,0.01197,2.33792,2.40331,8,0x00000000,1,-0.74456,-0.74658,0.00831,4.94180,5.04753,8,0x00000000,1
25.4424,0.06877,-0.03332,-39.07568,0.06877,-0.03332,0.07001,-0.03287,0.34095,0.85172,0.27095,0.88459,0.27095,0.88459,0.00000,0.00000,0,0.00028,-0.72358,-0.72470,0.01058,4.15129,4.08372,8,0x00000000,1,-0.64458,-0.64251,-0.00204,3.11556,3.17878,8,0x00000000,1,-0.65215,-0.65087,0.00320,2.95584,2.97463,8,0x00000000,1,-0.64448,-0.64566,0.00649,-1.02743,-0.91398,8,0x00000000,1,-0.62626,-0.62848,0.00444,2.27989,2.25184,8,0x00000000,1,-0.74459,-0.74658,0.00831,4.91684,4.79817,8,0x00000000,1
25.5472,0.06720,-0.03317,-39.06957,0.06720,-0.03317,0.06879,-0.03205,0.33898,0.85265,0.27019,0.88470,0.27019,0.88470,0.00000,0.00000,0,0.00036,-0.72357,-0.72475,-0.00787,4.10757,4.03956,8,0x00000000,1,-0.64461,-0.64266,-0.00690,3.10975,3.15704,8,0x00000000,1,-0.65219,-0.65094,0.00301,2.96774,3.08517,8,0x00000000,1,-0.64446,-0.64564,-0.00539,-1.06858,-0.92391,8,0x00000000,1,-0.62624,-0.62848,-0.00077,2.23438,2.27337,8,0x00000000,1,-0.74458,-0.74658,0.00352,4.90522,4.79979,8,0x00000000,1
25.6484,0.06543,-0.03466,-39.07741,0.06543,-0.03466,0.06592,-0.03300,0.33706,0.85358,0.27114,0.88657,0.27114,0.88657,0.00000,0.00000,0,0.00096,-0.72366,-0.72476,-0.01346,4.08320,3.88146,8,0x00000000,1,-0.64458,-0.64278,0.00408,3.11679,3.03549,8,0x00000000,1,-0.65214,-0.65101,0.00117,2.95691,3.04610,8,0x00000000,1,-0.64440,-0.64559,-0.00486,-1.08878,-1.04689,8,0x00000000,1,-0.62619,-0.62848,-0.00212,2.19872,2.26283,8,0x00000000,1,-0.74467,-0.74659,-0.00187,4.87020,4.80722,8,0x00000000,1
25.7528,0.06452,-0.03281,-39.06641,0.06452,-0.03281,0.06507,-0.03234,0.33521,0.85452,0.27014,0.88686,0.27014,0.88686,0.00000,0.00000,0,0.00044,-0.72366,-0.72471,0.00940,4.09722,4.06808,8,0x00000000,1,-0.64463,-0.64290,0.00230,3.16814,3.30144,8,0x00000000,1,-0.65218,-0.65108,-0.00525,2.98008,3.16696,8,0x00000000,1,-0.64437,-0.64548,0.00250,-1.04859,-1.17296,8,0x00000000,1,-0.62616,-0.62849,-0.00484,2.18551,2.23271,8,0x00000000,1,-0.74466,-0.74660,-0.00723,4.82005,4.74628,8,0x00000000,1
25.8566,0.06693,-0.03181,-39.07891,0.06693,-0.03181,0.06519,-0.03223,0.33335,0.85544,0.26816,0.88767,0.26816,0.88767,0.00000,0.00000,0,0.00032,-0.72365,-0.72475,-0.00438,4.05684,4.05663,8,0x00000000,1,-0.64472,-0.64307,-0.00170,3.14803,3.06322,8,0x00000000,1,-0.65227,-0.65114,-0.00176,3.00950,2.94180,8,0x00000000,1,-0.64430,-0.64545,0.00173,-1.08885,-1.13429,8,0x00000000,1,-0.62607,-0.62847,0.00255,2.15138,2.12612,8,0x00000000,1,-0.74464,-0.74659,-0.00414,4.81539,4.82296,8,0x00000000,1
25.9570,0.06651,-0.03057,-39.07504,0.06651,-0.03057,0.06633,-0.03148,0.33147,0.85635,0.26514,0.88783,0.26514,0.88783,0.00000,0.00000,0,0.00116,-0.72360,-0.72473,0.00000,4.06480,4.05045,8,0x00000000,1,-0.64486,-0.64326,-0.00821,3.13898,3.14490,8,0x00000000,1,-0.65241,-0.65117,0.00049,3.02040,3.06428,8,0x00000000,1,-0.64423,-0.64537,0.00199,-1.12327,-1.13934,8,0x00000000,1,-0.62599,-0.62848,-0.00252,2.09149,2.02852,8,0x00000000,1,-0.74456,-0.74657,0.00634,4.82695,4.71580,8,0x00000000,1
26.0627,0.06601,-0.02559,-39.07224,0.06601,-0.02559,0.06593,-0.02829,0.32959,0.85720,0.26365,0.88549,0.26365,0.88549,0.00000,0.00000,0,0.00185,-0.72347,-0.72472,0.00638,4.03189,4.09321,8,0x00000000,1,-0.64492,-0.64341,-0.00464,3.18004,3.22261,8,0x00000000,1,-0.65248,-0.65125,-0.00300,3.01814,2.99393,8,0x00000000,1,-0.64430,-0.64532,0.00561,-1.11887,-1.12395,8,0x00000000,1,-0.62604,-0.62846,0.00482,2.09806,2.17983,8,0x00000000,1,-0.74444,-0.74659,-0.01090,4.79058,4.66276,8,0x00000000,1
26.1616,0.07003,-0.02596,-39.07700,0.07003,-0.02596,0.06710,-0.02652,0.32769,0.85797,0.26060,0.88449,0.26060,0.88449,0.00000,0.00000,0,0.00029,-0.72337,-0.72474,-0.00536,4.02472,4.01263,8,0x00000000,1,-0.64506,-0.64357,-0.00389,3.21240,3.08546,8,0x00000000,1,-0.65263,-0.65131,-0.00264,3.03315,3.01701,8,0x00000000,1,-0.64428,-0.64529,0.00043,-1.13396,-1.01007,8,0x00000000,1,-0.62600,-0.62846,0.00178,2.06631,2.06801,8,0x00000000,1,-0.74432,-0.74657,0.00108,4.72069,4.66417,8,0x00000000,1
26.2669,0.06875,-0.02411,-39.06643,0.06875,-0.02411,0.06933,-0.02504,0.32574,0.85870,0.25641,0.88374,0.25641,0.88374,0.00000,0.00000,0,0.00027,-0.72325,-0.72472,-0.00171,3.99055,4.03395,8,0x00000000,1,-0.64525,-0.64374,0.00267,3.22832,3.28605,8,0x00000000,1,-0.65282,-0.65140,0.00582,3.11017,3.10828,8,0x00000000,1,-0.64423,-0.64521,0.00584,-1.11375,-1.20206,8,0x00000000,1,-0.62592,-0.62845,-0.00452,2.00424,1.91430,8,0x00000000,1,-0.74418,-0.74656,0.00335,4.68322,4.68904,8,0x00000000,1
26.3685,0.07229,-0.02272,-39.07519,0.07229,-0.02272,0.06997,-0.02424,0.32376,0.85941,0.25379,0.88365,0.25379,0.88365,0.00000,0.00000,0,0.00037,-0.72319,-0.72472,0.00213,3.97996,4.00556,8,0x00000000,1,-0.64537,-0.64392,-0.00120,3.23133,3.18498,8,0x00000000,1,-0.65294,-0.65152,0.00100,3.10594,3.08963,8,0x00000000,1,-0.64418,-0.64515,0.00376,-1.12486,-1.21217,8,0x00000000,1,-0.62585,-0.62842,-0.00115,1.99786,1.98874,8,0x00000000,1,-0.74411,-0.74655,0.00834,4.67271,4.51919,8,0x00000000,1
26.4704,0.07465,-0.01908,-39.06505,0.07465,-0.01908,0.07324,-0.02114,0.32173,0.86005,0.24849,0.88119,0.24849,0.88119,0.00000,0.00000,0,0.00029,-0.72299,-0.72471,0.00093,3.91457,3.98356,8,0x00000000,1,-0.64560,-0.64411,-0.00347,3.23934,3.17155,8,0x00000000,1,-0.65319,-0.65166,-0.00082,3.11600,3.06653,8,0x00000000,1,-0.64418,-0.64512,-0.00262,-1.14960,-1.11547,8,0x00000000,1,-0.62581,-0.62843,-0.00226,1.95924,2.07325,8,0x00000000,1,-0.74388,-0.74655,0.00516,4.61537,4.55522,8,0x00000000,1
26.5728,0.08066,-0.01186,-39.06687,0.08066,-0.01186,0.07696,-0.01597,0.31959,0.86015,0.24263,0.87611,0.24263,0.87611,0.00000,0.00000,32,0.00035,-0.72266,-0.72471,0.00494,3.91807,3.95510,8,0x00000000,1,-0.64586,-0.64429,-0.00061,3.27997,3.32766,8,0x00000000,1,-0.65347,-0.65184,-0.00692,3.12745,3.17710,8,0x00000000,1,-0.64428,-0.64510,0.00004,-1.16310,-1.05430,8,0x00000000,1,-0.62585,-0.62842,-0.00525,1.92612,2.06110,8,0x00000000,1,-0.74353,-0.74656,-0.00179,4.53511,4.43430,8,0x00000000,1
26.6724,0.07963,-0.00785,-39.07431,0.07963,-0.00785,0.07849,-0.01054,0.31736,0.86015,0.23887,0.87069,0.23887,0.87069,0.00000,0.00000,32,0.00039,-0.72235,-0.72471,-0.00151,3.82810,3.89834,8,0x00000000,1,-0.64601,-0.64447,-0.00352,3.28099,3.27582,8,0x00000000,1,-0.65366,-0.65210,-0.00171,3.18063,3.11696,8,0x00000000,1,-0.64443,-0.64505,0.01094,-1.13005,-1.08972,8,0x00000000,1,-0.62596,-0.62836,0.00372,1.93119,1.86764,8,0x00000000,1,-0.74323,-0.74654,0.00758,4.50661,4.58479,8,0x00000000,1
26.7753,0.07673,-0.00634,-39.06482,0.07673,-0.00634,0.07913,-0.00762,0.31511,0.86015,0.23597,0.86776,0.23597,0.86776,0.00000,0.00000,32,0.00031,-0.72217,-0.72470,0.00569,3.80422,3.74786,8,0x00000000,1,-0.64613,-0.64467,-0.01126,3.29724,3.28775,8,0x00000000,1,-0.65381,-0.65236,0.00200,3.16521,3.08981,8,0x00000000,1,-0.64449,-0.64505,0.00024,-1.16955,-1.10787,8,0x00000000,1,-0.62599,-0.62836,0.00966,1.89210,1.88918,8,0x00000000,1,-0.74304,-0.74653,0.00653,4.45710,4.44235,8,0x00000000,1
26.8757,0.08050,-0.00793,-39.06874,0.08050,-0.00793,0.07969,-0.00697,0.31286,0.86015,0.23317,0.86712,0.23317,0.86712,0.00000,0.00000,32,0.00039,-0.72209,-0.72469,0.00712,3.77642,3.70517,8,0x00000000,1,-0.64626,-0.64486,-0.00428,3.33131,3.32713,8,0x00000000,1,-0.65394,-0.65251,0.00276,3.19076,3.18561,8,0x00000000,1,-0.64447,-0.64505,-0.00673,-1.16242,-1.27920,8,0x00000000,1,-0.62595,-0.62835,0.00894,1.86087,2.00001,8,0x00000000,1,-0.74294,-0.74654,0.00048,4.38468,4.38213,8,0x00000000,1
26.9768,0.08310,-0.00662,-39.07527,0.08310,-0.00662,0.08129,-0.00733,0.31057,0.86015,0.22927,0.86747,0.22927,0.86747,0.00000,0.00000,32,0.00026,-0.72203,-0.72469,-0.00239,3.71406,3.62840,8,0x00000000,1,-0.64644,-0.64510,-0.00553,3.33430,3.35778,8,0x00000000,1,-0.65411,-0.65272,0.00084,3.19597,3.10718,8,0x00000000,1,-0.64437,-0.64498,0.00048,-1.15266,-1.03580,8,0x00000000,1,-0.62583,-0.62838,-0.01105,1.77552,1.77357,8,0x00000000,1,-0.74285,-0.74654,0.00130,4.34367,4.30852,8,0x00000000,1
27.0789,0.08239,-0.00173,-39.06339,0.08239,-0.00173,0.08300,-0.00311,0.30822,0.86015,0.22522,0.86325,0.22522,0.86325,0.00000,0.00000,32,0.00040,-0.72177,-0.72469,-0.00047,3.63917,3.57668,8,0x00000000,1,-0.64661,-0.64527,0.00601,3.36005,3.34292,8,0x00000000,1,-0.65431,-0.65287,0.00030,3.22935,3.21179,8,0x00000000,1,-0.64447,-0.64495,-0.00297,-1.17148,-1.10389,8,0x00000000,1,-0.62589,-0.62836,-0.00091,1.79863,1.72976,8,0x00000000,1,-0.74259,-0.74651,0.00351,4.30330,4.20538,8,0x00000000,1
27.1809,0.08357,-0.00102,-39.07089,0.08357,-0.00102,0.08345,-0.00107,0.30584,0.86015,0.22239,0.86122,0.22239,0.86122,0.00000,0.00000,32,0.00040,-0.72163,-0.72467,0.00094,3.60784,3.76487,8,0x00000000,1,-0.64673,-0.64547,-0.00105,3.34369,3.34192,8,0x00000000,1,-0.65445,-0.65302,0.00252,3.23820,3.23726,8,0x00000000,1,-0.64450,-0.64493,-0.00010,-1.18992,-1.12051,8,0x00000000,1,-0.62589,-0.62835,-0.00607,1.72220,1.59478,8,0x00000000,1,-0.74243,-0.74650,0.00691,4.22604,4.11320,8,0x00000000,1
27.2829,0.08142,-0.00105,-39.05888,0.08142,-0.00105,0.08187,-0.00054,0.30349,0.86015,0.22162,0.86069,0.22162,0.86069,0.00000,0.00000,32,0.00038,-0.72159,-0.72464,0.01063,3.61306,3.74304,8,0x00000000,1,-0.64677,-0.64565,0.00280,3.39566,3.39600,8,0x00000000,1,-0.65449,-0.65314,-0.00119,3.23319,3.22702,8,0x00000000,1,-0.64451,-0.64490,0.00766,-1.14959,-1.11358,8,0x00000000,1,-0.62589,-0.62832,0.00622,1.74841,1.62315,8,0x00000000,1,-0.74239,-0.74649,0.00790,4.18529,4.09909,8,0x00000000,1
27.3858,0.08404,-0.00216,-39.05859,0.08404,-0.00216,0.08327,-0.00130,0.30114,0.86015,0.21787,0.86145,0.21787,0.86145,0.00000,0.00000,32,0.00108,-0.72155,-0.72467,0.00322,3.53558,3.42293,8,0x00000000,1,-0.64694,-0.64583,0.00387,3.38057,3.28282,8,0x00000000,1,-0.65465,-0.65325,0.00096,3.27577,3.26071,8,0x00000000,1,-0.64440,-0.64490,0.00050,-1.18693,-1.20253,8,0x00000000,1,-0.62576,-0.62831,-0.00058,1.69392,1.79877,8,0x00000000,1,-0.74232,-0.74650,-0.00385,4.11503,4.23856,8,0x00000000,1
27.4914,0.08831,-0.00163,-39.06117,0.08831,-0.00163,0.08584,-0.00163,0.29874,0.86015,0.21290,0.86177,0.21290,0.86177,0.00000,0.00000,32,0.00104,-0.72146,-0.72464,0.00646,3.52002,3.47527,8,0x00000000,1,-0.64718,-0.64603,-0.01073,3.37171,3.33653,8,0x00000000,1,-0.65488,-0.65336,0.00285,3.30672,3.22144,8,0x00000000,1,-0.64429,-0.64487,0.00000,-1.21576,-1.23575,8,0x00000000,1,-0.62562,-0.62832,-0.00763,1.62469,1.62152,8,0x00000000,1,-0.74221,-0.74648,0.00650,4.06885,3.87580,8,0x00000000,1
27.5951,0.09021,0.00186,-39.05555,0.09021,0.00186,0.08909,-0.00025,0.29624,0.86015,0.20716,0.86040,0.20716,0.86040,0.00000,0.00000,32,0.00133,-0.72129,-0.72462,0.00307,3.45979,3.50682,8,0x00000000,1,-0.64744,-0.64621,0.00061,3.40500,3.41755,8,0x00000000,1,-0.65515,-0.65351,0.00046,3.32028,3.24731,8,0x00000000,1,-0.64424,-0.64483,0.00078,-1.20068,-1.08928,8,0x00000000,1,-0.62552,-0.62826,0.00607,1.62764,1.70507,8,0x00000000,1,-0.74200,-0.74649,0.00057,3.97173,3.91328,8,0x00000000,1
27.6948,0.09330,0.00846,-39.05910,0.09330,0.00846,0.09187,0.00534,0.29365,0.86015,0.20178,0.85481,0.20178,0.85481,0.00000,0.00000,32,0.00026,-0.72095,-0.72460,0.00445,3.41271,3.25043,8,0x00000000,1,-0.64766,-0.64641,0.00209,3.44314,3.13396,8,0x00000000,1,-0.65541,-0.65367,-0.00139,3.34773,3.31277,8,0x00000000,1,-0.64436,-0.64482,-0.00543,-1.20925,-1.25984,8,0x00000000,1,-0.62560,-0.62824,0.00238,1.60270,1.65008,8,0x00000000,1,-0.74165,-0.74645,0.00306,3.92061,3.89074,8,0x00000000,1
27.7956,0.09416,0.01317,-39.06124,0.09416,0.01317,0.09368,0.00988,0.29101,0.86015,0.19732,0.85026,0.19732,0.85026,0.00000,0.00000,32,0.00038,-0.72067,-0.72459,0.00307,3.34873,3.34543,8,0x00000000,1,-0.64785,-0.64661,0.00005,3.44588,3.35364,8,0x00000000,1,-0.65563,-0.65382,-0.00398,3.37993,3.36363,8,0x00000000,1,-0.64446,-0.64479,0.00287,-1.19634,-1.21424,8,0x00000000,1,-0.62565,-0.62824,-0.00150,1.56306,1.57306,8,0x00000000,1,-0.74136,-0.74645,0.00118,3.83623,4.13655,8,0x00000000,1
27.8980,0.08978,0.01680,-39.05788,0.08978,0.01680,0.09262,0.01461,0.28834,0.86015,0.19573,0.84554,0.19573,0.84554,0.00000,0.00000,32,0.00112,-0.72044,-0.72459,0.00142,3.24690,3.32681,8,0x00000000,1,-0.64791,-0.64679,0.00089,3.45139,3.39677,8,0x00000000,1,-0.65572,-0.65401,0.00221,3.38351,3.36788,8,0x00000000,1,-0.64463,-0.64478,0.00214,-1.18775,-1.20962,8,0x00000000,1,-0.62579,-0.62824,-0.00293,1.53468,1.38942,8,0x00000000,1,-0.74114,-0.74645,-0.00501,3.77644,3.68324,8,0x00000000,1
27.9978,0.09113,0.01814,-39.06465,0.09113,0.01814,0.09036,0.01682,0.28575,0.86015,0.19539,0.84333,0.19539,0.84333,0.00000,0.00000,32,0.00037,-0.72034,-0.72457,0.00593,3.22254,3.19280,8,0x00000000,1,-0.64791,-0.64696,-0.00047,3.45272,3.31295,8,0x00000000,1,-0.65574,-0.65416,0.00071,3.39908,3.33723,8,0x00000000,1,-0.64471,-0.64479,-0.00738,-1.18501,-1.15821,8,0x00000000,1,-0.62587,-0.62823,-0.00568,1.51379,1.50476,8,0x00000000,1,-0.74105,-0.74643,0.00055,3.70211,3.45873,8,0x00000000,1
28.1018,0.09403,0.02266,-39.06353,0.09403,0.02266,0.09288,0.02022,0.28314,0.86012,0.19026,0.83990,0.19026,0.83990,0.00000,0.00000,0,0.00047,-0.72010,-0.72457,-0.00486,3.14973,3.23111,8,0x00000000,1,-0.64814,-0.64711,-0.00221,3.48758,3.53753,8,0x00000000,1,-0.65599,-0.65434,-0.00113,3.42833,3.32793,8,0x00000000,1,-0.64476,-0.64477,-0.00458,-1.19485,-1.18081,8,0x00000000,1,-0.62587,-0.62818,-0.00014,1.49513,1.43873,8,0x00000000,1,-0.74078,-0.74642,0.00090,3.61058,3.49917,8,0x00000000,1
28.2035,0.09782,0.02487,-39.06741,0.09782,0.02487,0.09572,0.02411,0.28045,0.85947,0.18473,0.83535,0.18473,0.83535,0.00000,0.00000,0,0.00036,-0.71980,-0.72455,-0.00450,3.05397,3.02161,8,0x00000000,1,-0.64838,-0.64723,0.00571,3.49626,3.40938,8,0x00000000,1,-0.65626,-0.65455,-0.00449,3.45771,3.49712,8,0x00000000,1,-0.64484,-0.64477,-0.00133,-1.17844,-1.25574,8,0x00000000,1,-0.62589,-0.62818,-0.00411,1.46345,1.43361,8,0x00000000,1,-0.74047,-0.74641,-0.00045,3.50428,3.27574,8,0x00000000,1
28.3076,0.10492,0.02961,-39.07440,0.10492,0.02961,0.10130,0.02707,0.27764,0.85873,0.17634,0.83166,0.17634,0.83166,0.00000,0.00000,0,0.00370,-0.71947,-0.72449,0.01055,2.98429,2.93087,8,0x00000000,1,-0.64875,-0.64748,-0.01206,3.50224,3.47170,8,0x00000000,1,-0.65665,-0.65477,-0.00247,3.47216,3.60122,8,0x00000000,1,-0.64482,-0.64476,0.00092,-1.16786,-1.21713,8,0x00000000,1,-0.62582,-0.62817,-0.00424,1.39247,1.40758,8,0x00000000,1,-0.74011,-0.74638,-0.00565,3.43219,3.48737,8,0x00000000,1
28.4061,0.10864,0.03391,-39.07035,0.10864,0.03391,0.10698,0.03212,0.27467,0.85788,0.16768,0.82576,0.16768,0.82576,0.00000,0.00000,0,0.00031,-0.71905,-0.72451,-0.00943,2.88541,2.92741,8,0x00000000,1,-0.64913,-0.64768,-0.00037,3.55798,3.63138,8,0x00000000,1,-0.65707,-0.65512,-0.00772,3.50373,3.48455,8,0x00000000,1,-0.64490,-0.64477,-0.00711,-1.18952,-1.14342,8,0x00000000,1,-0.62582,-0.62814,-0.00156,1.39359,1.37828,8,0x00000000,1,-0.73966,-0.74639,-0.00788,3.27690,3.34951,8,0x00000000,1
28.5078,0.11428,0.03395,-39.07178,0.11428,0.03395,0.11180,0.03380,0.27155,0.85694,0.15975,0.82314,0.15975,0.82314,0.00000,0.00000,0,0.00028,-0.71879,-0.72447,-0.00422,2.84290,2.83210,8,0x00000000,1,-0.64948,-0.64791,0.00584,3.57884,3.52071,8,0x00000000,1,-0.65744,-0.65560,-0.00974,3.48569,3.46932,8,0x00000000,1,-0.64485,-0.64476,-0.00374,-1.17398,-1.11089,8,0x00000000,1,-0.62571,-0.62811,0.00205,1.35325,1.26674,8,0x00000000,1,-0.73935,-0.74634,0.00218,3.20427,3.06328,8,0x00000000,1
28.6105,0.11428,0.04327,-39.07980,0.11428,0.04327,0.11355,0.03846,0.26833,0.85592,0.15477,0.81745,0.15477,0.81745,0.00000,0.00000,0,0.00030,-0.71845,-0.72443,0.00331,2.76848,2.68803,8,0x00000000,1,-0.64969,-0.64817,0.00035,3.56492,3.67391,8,0x00000000,1,-0.65769,-0.65632,-0.01272,3.49737,3.42001,8,0x00000000,1,-0.64499,-0.64476,-0.00312,-1.19347,-1.28811,8,0x00000000,1,-0.62580,-0.62809,0.00435,1.34677,1.46046,8,0x00000000,1,-0.73900,-0.74629,0.01041,3.12117,2.95807,8,0x00000000,1
28.7152,0.11480,0.05032,-39.08396,0.11480,0.05032,0.11387,0.04541,0.26509,0.85472,0.15123,0.80930,0.15123,0.80930,0.00000,0.00000,0,0.00031,-0.71804,-0.72441,0.00013,2.62517,2.66873,8,0x00000000,1,-0.64983,-0.64839,-0.00816,3.59198,3.70113,8,0x00000000,1,-0.65788,-0.65802,-0.02441,3.34277,3.44524,8,0x00000000,1,-0.64526,-0.64475,-0.00019,-1.12250,-1.10195,8,0x00000000,1,-0.62602,-0.62806,0.00333,1.35291,1.23553,8,0x00000000,1,-0.73860,-0.74631,-0.00557,2.93521,2.96023,8,0x00000000,1
28.8179,0.12157,0.07921,-39.11765,-0.87843,0.07921,-0.50903,0.06450,0.21800,0.85320,0.72703,0.78870,0.72703,0.78870,1.00000,0.00000,0,0.00082,-0.72870,-0.72455,-0.00625,3.55543,3.53927,8,0x00000000,1,-0.62318,-0.64852,0.00406,1.12739,1.57635,8,0x00000000,1,-0.63164,-0.66131,0.05100,0.86503,0.93620,8,0x00000000,1,-0.65740,-0.64492,-0.00163,-0.01612,-0.52525,8,0x00000000,1,-0.64181,-0.62836,-0.04427,2.63067,2.60091,8,0x00000000,1,-0.75296,-0.74643,-0.01632,4.15412,4.21475,8,0x00000000,1
28.9172,0.11696,0.07595,-39.11168,-0.88304,0.07595,-0.81348,0.07461,0.23821,0.85115,1.05169,0.77654,1.05169,0.77654,1.00000,0.00000,0,0.00028,-0.73468,-0.72465,-0.00807,3.84004,3.85459,8,0x00000000,1,-0.60817,-0.64664,0.01959,0.33440,0.22424,8,0x00000000,1,-0.61686,-0.65979,0.02447,-0.15063,0.02855,8,0x00000000,1,-0.66425,-0.64574,0.00347,0.37550,0.31826,8,0x00000000,1,-0.65076,-0.63042,-0.01187,3.14335,3.22978,8,0x00000000,1,-0.76106,-0.74648,0.00209,4.65885,4.84402,8,0x00000000,1
29.0182,0.10410,0.03107,-39.07571,-0.89590,0.03107,-0.87319,0.06161,0.26249,0.84909,1.13568,0.78747,1.13568,0.78747,1.00000,0.00000,0,0.00027,-0.73681,-0.72469,-0.00409,4.01664,3.99207,8,0x00000000,1,-0.60434,-0.64440,0.02431,-0.02356,-0.12582,8,0x00000000,1,-0.61300,-0.65095,0.01805,-0.09633,0.03284,8,0x00000000,1,-0.66543,-0.64615,-0.00181,0.57514,0.54522,8,0x00000000,1,-0.65255,-0.63439,-0.09323,2.85847,2.79279,8,0x00000000,1,-0.76369,-0.74651,-0.00112,4.91150,4.94756,8,0x00000000,1
29.1220,0.06134,0.00192,-39.11389,-0.93866,0.00192,-0.91827,0.02318,0.28806,0.84794,1.20633,0.82475,1.20633,0.82475,1.00000,0.00000,0,0.00035,-0.73978,-0.72483,-0.00734,4.35309,4.21877,8,0x00000000,1,-0.60122,-0.64240,0.02545,-0.61255,-0.44580,8,0x00000000,1,-0.60966,-0.64643,0.10363,-0.21502,-0.20336,8,0x00000000,1,-0.66526,-0.64647,-0.01124,0.72252,0.71224,8,0x00000000,1,-0.65298,-0.64379,-0.03383,2.58655,2.61012,8,0x00000000,1,-0.76696,-0.74660,0.00567,5.33111,5.53190,8,0x00000000,1
29.2235,0.03038,-0.04051,-39.08825,-0.96962,-0.04051,-0.95673,-0.02192,0.31485,0.84797,1.27158,0.86989,1.27158,0.86989,1.00000,0.00000,0,0.00038,-0.74297,-0.72517,-0.00974,4.78323,4.57417,8,0x00000000,1,-0.59836,-0.63898,0.04269,-0.98477,-1.03973,8,0x00000000,1,-0.60655,-0.64126,0.02087,-0.71905,-0.52163,8,0x00000000,1,-0.66465,-0.64677,-0.00196,0.87881,0.81598,8,0x00000000,1,-0.65297,-0.64655,-0.02379,2.50107,2.54284,8,0x00000000,1,-0.77039,-0.74701,-0.00575,5.74372,5.72795,8,0x00000000,1
29.3280,0.00289,-0.09889,-39.12277,-0.99711,-0.09889,-0.97988,-0.06489,0.34243,0.84917,1.32231,0.91406,1.32231,0.91406,1.00000,0.00000,0,0.00303,-0.74583,-0.72632,-0.01400,5.07475,5.04124,8,0x00000000,1,-0.59618,-0.62722,0.28251,-0.07497,-0.50710,8,0x00000000,1,-0.60410,-0.63881,0.02838,-1.15827,-1.03218,8,0x00000000,1,-0.66380,-0.64709,0.00146,1.01081,1.06305,8,0x00000000,1,-0.65262,-0.64959,-0.03330,2.31366,2.21826,8,0x00000000,1,-0.77340,-0.74797,-0.00427,6.24000,6.16376,8,0x00000000,1
29.4247,0.02941,-0.24908,-39.26032,-0.97059,-0.24908,-0.98298,-0.18655,0.37057,0.85274,1.35355,1.03929,1.35355,1.03929,1.00000,0.00000,0,0.00029,-0.75169,-0.72852,-0.02646,5.61159,5.58092,8,0x00000000,1,-0.59517,-0.61127,0.00403,-0.11560,-0.11276,8,0x00000000,1,-0.60230,-0.63670,0.01976,-1.54763,-1.57262,8,0x00000000,1,-0.65920,-0.64718,-0.00360,0.81875,0.90626,8,0x00000000,1,-0.64867,-0.65028,0.01344,2.05356,1.98615,8,0x00000000,1,-0.77896,-0.74968,-0.03418,6.79868,6.69154,8,0x00000000,1
29.5254,0.05254,-0.33239,-39.21882,-0.94746,-0.33239,-0.96528,-0.27301,0.39835,0.85936,1.36362,1.13237,1.36362,1.13237,1.00000,0.00000,0,0.00036,-0.75579,-0.73160,-0.02776,5.87395,5.79018,8,0x00000000,1,-0.59502,-0.61127,-0.00186,-0.33904,-0.25268,8,0x00000000,1,-0.60156,-0.63008,0.09510,-1.28382,-1.13172,8,0x00000000,1,-0.65553,-0.64715,-0.00217,0.78051,0.84661,8,0x00000000,1,-0.64539,-0.65029,0.00230,1.84318,1.85675,8,0x00000000,1,-0.78274,-0.75280,-0.03354,7.10831,7.16919,8,0x00000000,1
