t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
14.7928,-0.12217,-0.14599,-39.25539,-0.12217,-0.14599,-0.12345,-0.13852,0.69572,0.57548,0.81917,0.71400,0.81917,0.71400,0.00000,0.00000,0,0.00129,-0.66141,-0.65713,-0.01267,5.16975,5.23701,8,0x00000000,1,-0.55267,-0.55649,-0.00031,-0.20501,-0.17842,8,0x00000000,1,-0.56172,-0.55679,0.00447,-0.75318,-0.86027,8,0x00000000,1,-0.59629,-0.59808,0.00287,0.04850,0.04042,8,0x00000000,1,-0.58108,-0.58530,0.01350,0.63035,0.55589,8,0x00000000,1,-0.68650,-0.68696,-0.00281,4.72420,4.62572,8,0x00000000,1
14.8950,-0.11989,-0.15886,-39.25919,-0.11989,-0.15886,-0.12150,-0.15105,0.69920,0.57961,0.82071,0.73067,0.82071,0.73067,0.00000,0.00000,0,0.00041,-0.66213,-0.65771,-0.01055,5.24688,5.45453,8,0x00000000,1,-0.55266,-0.55603,0.00329,-0.22431,-0.29910,8,0x00000000,1,-0.56160,-0.55673,-0.00521,-0.74927,-0.64236,8,0x00000000,1,-0.59563,-0.59806,0.00328,-0.02937,0.11253,8,0x00000000,1,-0.58049,-0.58521,-0.00363,0.53756,0.40157,8,0x00000000,1,-0.68717,-0.68799,-0.02483,4.60692,4.58690,8,0x00000000,1
14.9952,-0.11477,-0.17040,-39.25869,-0.11477,-0.17040,-0.11769,-0.16457,0.70262,0.58413,0.82031,0.74870,0.82031,0.74870,0.00000,0.00000,0,0.00029,-0.66288,-0.65820,0.01191,5.36130,5.41834,8,0x00000000,1,-0.55274,-0.55536,-0.00013,-0.22364,-0.12925,8,0x00000000,1,-0.56156,-0.55673,-0.00231,-0.65324,-0.69203,8,0x00000000,1,-0.59487,-0.59797,-0.00304,-0.10658,-0.10629,8,0x00000000,1,-0.57979,-0.58510,0.00296,0.44542,0.56497,8,0x00000000,1,-0.68784,-0.68877,-0.02024,4.61807,4.69052,8,0x00000000,1
15.0946,-0.10634,-0.18095,-39.26205,-0.10634,-0.18095,-0.10965,-0.17488,0.70586,0.58898,0.81550,0.76385,0.81550,0.76385,0.00000,0.00000,0,0.00037,-0.66341,-0.65877,0.00480,5.39775,5.55242,8,0x00000000,1,-0.55302,-0.55495,0.00849,-0.18486,-0.21037,8,0x00000000,1,-0.56173,-0.55672,0.00388,-0.59207,-0.69200,8,0x00000000,1,-0.59415,-0.59772,0.00253,-0.19023,-0.32509,8,0x00000000,1,-0.57909,-0.58496,0.00453,0.37204,0.30907,8,0x00000000,1,-0.68829,-0.68946,-0.00858,4.63577,4.60874,8,0x00000000,1
15.1972,-0.09762,-0.18973,-39.26513,-0.09762,-0.18973,-0.10185,-0.18444,0.70887,0.59410,0.81072,0.77854,0.81072,0.77854,0.00000,0.00000,0,0.00141,-0.66393,-0.65941,-0.01430,5.37737,5.61769,8,0x00000000,1,-0.55329,-0.55475,0.00750,-0.20595,-0.19339,8,0x00000000,1,-0.56190,-0.55677,-0.00348,-0.53184,-0.49384,8,0x00000000,1,-0.59345,-0.59446,0.11025,0.13428,0.06935,8,0x00000000,1,-0.57841,-0.58481,0.00574,0.26486,0.23944,8,0x00000000,1,-0.68872,-0.69014,-0.01432,4.58148,4.57457,8,0x00000000,1
15.2965,-0.04413,-0.16291,-39.32047,-0.04413,-0.16291,-0.07102,-0.18000,0.71146,0.59940,0.78248,0.77940,0.78248,0.77940,0.00000,0.00000,0,0.00030,-0.66340,-0.65994,-0.01002,5.39135,5.43900,8,0x00000000,1,-0.55459,-0.55472,-0.00982,-0.15620,-0.08482,8,0x00000000,1,-0.56318,-0.55680,-0.00066,-0.36481,-0.41971,8,0x00000000,1,-0.59286,-0.58221,0.01349,0.83727,0.89298,8,0x00000000,1,-0.57764,-0.58463,0.00306,0.12716,0.00524,8,0x00000000,1,-0.68801,-0.69069,-0.01037,4.51981,4.57202,8,0x00000000,1
15.3967,-0.03021,-0.17389,-39.32022,-0.03021,-0.17389,-0.03982,-0.17571,0.71296,0.60440,0.75278,0.78011,0.75278,0.78011,0.00000,0.00000,0,0.00056,-0.66284,-0.66023,-0.00071,5.37789,5.44212,8,0x00000000,1,-0.55596,-0.55469,0.00746,0.01658,-0.06371,8,0x00000000,1,-0.56454,-0.55696,-0.00148,-0.20384,-0.11089,8,0x00000000,1,-0.59225,-0.58185,0.00234,0.92467,0.98470,8,0x00000000,1,-0.57683,-0.58450,0.00845,-0.00338,-0.07932,8,0x00000000,1,-0.68725,-0.69092,-0.00881,4.37807,4.45000,8,0x00000000,1
15.4983,-0.02491,-0.17751,-39.32510,-0.02491,-0.17751,-0.02854,-0.17690,0.71392,0.60943,0.74246,0.78633,0.74246,0.78633,0.00000,0.00000,0,0.00115,-0.66289,-0.66048,0.00179,5.37928,5.19040,8,0x00000000,1,-0.55646,-0.55472,-0.00382,0.00719,0.03191,8,0x00000000,1,-0.56499,-0.55707,0.00147,-0.08260,-0.04185,8,0x00000000,1,-0.59179,-0.58185,0.00499,0.99721,0.93960,8,0x00000000,1,-0.57633,-0.58445,-0.00138,-0.12977,-0.23141,8,0x00000000,1,-0.68722,-0.69119,-0.00901,4.30655,4.31608,8,0x00000000,1
15.5983,-0.01853,-0.17984,-39.32035,-0.01853,-0.17984,-0.02168,-0.17923,0.71464,0.61452,0.73633,0.79375,0.73633,0.79375,0.00000,0.00000,0,0.00030,-0.66308,-0.66068,-0.01512,5.41306,5.32548,8,0x00000000,1,-0.55677,-0.55470,0.00284,0.07735,0.05212,8,0x00000000,1,-0.56524,-0.55716,-0.00188,-0.00938,-0.04064,8,0x00000000,1,-0.59136,-0.58191,-0.00694,1.09208,1.06904,8,0x00000000,1,-0.57589,-0.58439,-0.00205,-0.28342,-0.28278,8,0x00000000,1,-0.68734,-0.69141,0.00534,4.28076,4.06304,8,0x00000000,1
15.7017,-0.01610,-0.18012,-39.31767,-0.01610,-0.18012,-0.01783,-0.18018,0.71486,0.61965,0.73269,0.79983,0.73269,0.79983,0.00000,0.00000,16,0.00171,-0.66326,-0.66081,-0.00805,5.43277,5.36152,8,0x00000000,1,-0.55696,-0.55472,-0.00261,0.08479,0.06383,8,0x00000000,1,-0.56539,-0.55726,0.00594,0.12534,0.08773,8,0x00000000,1,-0.59104,-0.58192,0.00361,1.21355,1.29773,8,0x00000000,1,-0.57556,-0.58432,0.00192,-0.38525,-0.26120,8,0x00000000,1,-0.68747,-0.69162,-0.00945,4.19761,4.24854,8,0x00000000,1
15.8023,-0.01335,-0.18123,-39.31857,-0.01335,-0.18123,-0.01452,-0.18057,0.71486,0.62479,0.72938,0.80536,0.72938,0.80536,0.00000,0.00000,16,0.00051,-0.66343,-0.66092,-0.00058,5.49219,5.62444,8,0x00000000,1,-0.55713,-0.55471,-0.00125,0.16211,0.00380,8,0x00000000,1,-0.56552,-0.55739,-0.00226,0.19589,0.15335,8,0x00000000,1,-0.59074,-0.58199,-0.01075,1.24913,1.32463,8,0x00000000,1,-0.57526,-0.58427,0.00497,-0.50288,-0.59360,8,0x00000000,1,-0.68759,-0.69174,-0.00258,4.17206,4.24295,8,0x00000000,1
15.9036,-0.01728,-0.18301,-39.31108,-0.01728,-0.18301,-0.01474,-0.18097,0.71486,0.62994,0.72960,0.81091,0.72960,0.81091,0.00000,0.00000,16,0.00039,-0.66366,-0.66107,-0.01118,5.48724,5.49866,8,0x00000000,1,-0.55714,-0.55470,0.00924,0.16965,0.08132,8,0x00000000,1,-0.56549,-0.55750,-0.00509,0.28557,0.29149,8,0x00000000,1,-0.59052,-0.58203,-0.00605,1.36380,1.27182,8,0x00000000,1,-0.57506,-0.58426,0.00461,-0.63453,-0.71345,8,0x00000000,1,-0.68781,-0.69185,0.00571,4.11900,4.32713,8,0x00000000,1
16.0074,-0.01948,-0.18243,-39.31058,-0.01948,-0.18243,-0.01778,-0.18206,0.71486,0.63511,0.73263,0.81718,0.73263,0.81718,0.00000,0.00000,16,0.00033,-0.66398,-0.66117,-0.00104,5.57745,5.55695,8,0x00000000,1,-0.55703,-0.55471,-0.00041,0.18106,0.18486,8,0x00000000,1,-0.56534,-0.55760,-0.00248,0.38423,0.31156,8,0x00000000,1,-0.59031,-0.58208,-0.00320,1.46261,1.43536,8,0x00000000,1,-0.57490,-0.58425,0.00748,-0.76882,-0.64945,8,0x00000000,1,-0.68812,-0.69198,0.00123,4.09960,4.13764,8,0x00000000,1
16.1096,-0.02187,-0.18445,-39.30999,-0.02187,-0.18445,-0.02007,-0.18308,0.71489,0.64031,0.73495,0.82340,0.73495,0.82340,0.00000,0.00000,0,0.00056,-0.66429,-0.66131,-0.01309,5.57202,5.63459,8,0x00000000,1,-0.55694,-0.55473,-0.00681,0.20647,0.36554,8,0x00000000,1,-0.56521,-0.55768,-0.00227,0.45321,0.45404,8,0x00000000,1,-0.59010,-0.58210,-0.00018,1.55230,1.47332,8,0x00000000,1,-0.57472,-0.58406,0.00465,-0.85872,-0.89241,8,0x00000000,1,-0.68842,-0.69209,0.00577,4.05350,3.88850,8,0x00000000,1
16.2129,-0.02433,-0.18704,-39.31115,-0.02433,-0.18704,-0.02273,-0.18498,0.71549,0.64556,0.73822,0.83053,0.73822,0.83053,0.00000,0.00000,0,0.00034,-0.66465,-0.66146,-0.00595,5.66500,5.54269,8,0x00000000,1,-0.55682,-0.55470,0.00479,0.24719,0.29507,8,0x00000000,1,-0.56504,-0.55779,-0.00629,0.51615,0.58858,8,0x00000000,1,-0.58987,-0.58218,-0.00260,1.64593,1.79624,8,0x00000000,1,-0.57453,-0.58374,0.00692,-0.94339,-1.04976,8,0x00000000,1,-0.68878,-0.69222,-0.00282,4.02835,3.89036,8,0x00000000,1
16.3157,-0.02771,-0.19046,-39.30251,-0.02771,-0.19046,-0.02531,-0.18837,0.71618,0.65088,0.74149,0.83925,0.74149,0.83925,0.00000,0.00000,0,0.00103,-0.66508,-0.66162,0.00297,5.72689,5.76639,8,0x00000000,1,-0.55670,-0.55473,-0.00653,0.24711,0.22314,8,0x00000000,1,-0.56486,-0.55787,0.00008,0.59854,0.58510,8,0x00000000,1,-0.58957,-0.58220,0.01020,1.71111,1.73306,8,0x00000000,1,-0.57429,-0.58336,0.00287,-1.04964,-1.01337,8,0x00000000,1,-0.68919,-0.69227,0.00433,4.00943,4.11730,8,0x00000000,1
16.4185,-0.02668,-0.19254,-39.30765,-0.02668,-0.19254,-0.02650,-0.19090,0.71692,0.65629,0.74342,0.84719,0.74342,0.84719,0.00000,0.00000,0,0.00040,-0.66545,-0.66180,0.00607,5.80087,5.88534,8,0x00000000,1,-0.55664,-0.55472,-0.00223,0.28443,0.19390,8,0x00000000,1,-0.56475,-0.55799,-0.00155,0.66926,0.62585,8,0x00000000,1,-0.58928,-0.58230,-0.01117,1.71842,1.73813,8,0x00000000,1,-0.57404,-0.58305,0.00951,-1.17539,-1.19580,8,0x00000000,1,-0.68954,-0.69234,-0.00183,3.96518,3.99955,8,0x00000000,1
16.5233,-0.02576,-0.19459,-39.30097,-0.02576,-0.19459,-0.02558,-0.19340,0.71767,0.66178,0.74324,0.85518,0.74324,0.85518,0.00000,0.00000,0,0.00040,-0.66578,-0.66200,-0.00866,5.82662,5.81995,8,0x00000000,1,-0.55667,-0.55473,-0.00556,0.29818,0.23712,8,0x00000000,1,-0.56473,-0.55808,-0.00448,0.74924,0.77691,8,0x00000000,1,-0.58894,-0.58236,-0.00739,1.79267,1.84052,8,0x00000000,1,-0.57373,-0.58272,-0.00176,-1.24501,-1.16227,8,0x00000000,1,-0.68984,-0.69241,-0.01193,3.94211,3.96402,8,0x00000000,1
16.6267,-0.02513,-0.19298,-39.30503,-0.02513,-0.19298,-0.02528,-0.19388,0.71839,0.66731,0.74367,0.86119,0.74367,0.86119,0.00000,0.00000,0,0.00105,-0.66604,-0.66222,0.00396,5.86892,5.84046,8,0x00000000,1,-0.55667,-0.55472,-0.00165,0.33958,0.30046,8,0x00000000,1,-0.56469,-0.55819,0.00073,0.85061,0.85086,8,0x00000000,1,-0.58870,-0.58239,-0.00380,1.87877,1.88511,8,0x00000000,1,-0.57351,-0.58231,0.01305,-1.34413,-1.39286,8,0x00000000,1,-0.69008,-0.69247,-0.00692,3.93985,3.81972,8,0x00000000,1
16.7262,-0.02738,-0.19353,-39.30472,-0.02738,-0.19353,-0.02653,-0.19353,0.71913,0.67282,0.74566,0.86635,0.74566,0.86635,0.00000,0.00000,0,0.00028,-0.66630,-0.66247,-0.00538,5.91993,5.94693,8,0x00000000,1,-0.55660,-0.55472,-0.00227,0.35552,0.41498,8,0x00000000,1,-0.56458,-0.55830,0.00123,0.88870,0.87170,8,0x00000000,1,-0.58853,-0.58244,-0.00055,1.96116,1.86038,8,0x00000000,1,-0.57337,-0.58209,-0.00254,-1.50257,-1.51938,8,0x00000000,1,-0.69033,-0.69252,-0.01429,3.90298,3.81719,8,0x00000000,1
16.8293,-0.02420,-0.19045,-39.30664,-0.02420,-0.19045,-0.02507,-0.19180,0.71986,0.67832,0.74493,0.87011,0.74493,0.87011,0.00000,0.00000,0,0.00029,-0.66644,-0.66272,0.00097,5.93642,5.98142,8,0x00000000,1,-0.55665,-0.55471,0.00201,0.36633,0.34698,8,0x00000000,1,-0.56461,-0.55842,-0.00281,0.94964,0.91979,8,0x00000000,1,-0.58835,-0.58251,-0.00560,1.96618,2.02975,8,0x00000000,1,-0.57320,-0.58177,0.00210,-1.57950,-1.42946,8,0x00000000,1,-0.69045,-0.69253,-0.00102,3.92021,3.87803,8,0x00000000,1
16.9321,-0.02199,-0.19438,-39.30984,-0.02199,-0.19438,-0.02365,-0.19335,0.72055,0.68379,0.74421,0.87714,0.74421,0.87714,0.00000,0.00000,0,0.00101,-0.66672,-0.66305,-0.00719,6.00242,6.04696,8,0x00000000,1,-0.55671,-0.55473,-0.00558,0.39159,0.50960,8,0x00000000,1,-0.56462,-0.55854,-0.00062,1.02401,1.03020,8,0x00000000,1,-0.58805,-0.58258,-0.00525,2.03736,2.00970,8,0x00000000,1,-0.57292,-0.58147,-0.00131,-1.69105,-1.69165,8,0x00000000,1,-0.69070,-0.69258,0.00230,3.88773,3.88849,8,0x00000000,1
17.0323,-0.02155,-0.19332,-39.31603,-0.02155,-0.19332,-0.02121,-0.19402,0.72118,0.68933,0.74239,0.88335,0.74239,0.88335,0.00000,0.00000,0,0.00150,-0.66694,-0.66339,-0.00952,6.01336,6.01098,8,0x00000000,1,-0.55681,-0.55471,0.00614,0.44460,0.39213,8,0x00000000,1,-0.56468,-0.55865,-0.00004,1.10424,0.97449,8,0x00000000,1,-0.58775,-0.58263,0.00521,2.11882,1.98416,8,0x00000000,1,-0.57263,-0.58104,0.01268,-1.74517,-1.73398,8,0x00000000,1,-0.69088,-0.69262,-0.00164,3.87740,3.89723,8,0x00000000,1
17.1307,-0.01823,-0.19152,-39.31324,-0.01823,-0.19152,-0.01940,-0.19230,0.72162,0.69482,0.74102,0.88712,0.74102,0.88712,0.00000,0.00000,16,0.00034,-0.66707,-0.66370,-0.00837,6.04322,6.16812,8,0x00000000,1,-0.55689,-0.55473,-0.00537,0.45612,0.39672,8,0x00000000,1,-0.56473,-0.55878,-0.00337,1.15443,1.08769,8,0x00000000,1,-0.58757,-0.58267,0.00683,2.15280,2.25994,8,0x00000000,1,-0.57245,-0.58065,-0.00074,-1.85518,-1.91024,8,0x00000000,1,-0.69099,-0.69266,-0.00776,3.85090,3.85719,8,0x00000000,1
17.2323,-0.01418,-0.18957,-39.31761,-0.01418,-0.18957,-0.01698,-0.19061,0.72162,0.70028,0.73860,0.89089,0.73860,0.89089,0.00000,0.00000,16,0.00115,-0.66718,-0.66400,0.00224,6.07523,6.12607,8,0x00000000,1,-0.55701,-0.55472,0.00493,0.49906,0.48211,8,0x00000000,1,-0.56483,-0.55893,-0.00405,1.20409,1.35152,8,0x00000000,1,-0.58737,-0.58272,0.00511,2.19300,2.15687,8,0x00000000,1,-0.57225,-0.58030,0.00103,-1.94298,-1.94689,8,0x00000000,1,-0.69107,-0.69268,-0.00259,3.84233,3.90068,8,0x00000000,1
17.3332,-0.01214,-0.19187,-39.31822,-0.01214,-0.19187,-0.01347,-0.19189,0.72162,0.70573,0.73509,0.89762,0.73509,0.89762,0.00000,0.00000,16,0.00026,-0.66739,-0.66430,-0.00232,6.12696,6.03580,8,0x00000000,1,-0.55720,-0.55472,0.00532,0.57607,0.40394,8,0x00000000,1,-0.56497,-0.55915,-0.00287,1.29117,1.25314,8,0x00000000,1,-0.58702,-0.58279,-0.00804,2.20844,2.26259,8,0x00000000,1,-0.57190,-0.57977,0.01536,-1.98624,-1.99769,8,0x00000000,1,-0.69123,-0.69269,0.00290,3.84475,3.61935,8,0x00000000,1
17.4338,-0.01026,-0.19293,-39.31183,-0.01026,-0.19293,-0.01148,-0.19215,0.72162,0.71120,0.73310,0.90335,0.73310,0.90335,0.00000,0.00000,16,0.00039,-0.66759,-0.66462,-0.00891,6.13164,6.26186,8,0x00000000,1,-0.55731,-0.55473,0.00481,0.57426,0.67194,8,0x00000000,1,-0.56504,-0.55933,0.00081,1.36915,1.32208,8,0x00000000,1,-0.58674,-0.58282,-0.00066,2.24347,2.28822,8,0x00000000,1,-0.57163,-0.57898,0.02103,-2.08137,-2.07159,8,0x00000000,1,-0.69139,-0.69269,0.00708,3.85075,4.01025,8,0x00000000,1
17.5379,-0.00480,-0.19258,-39.31504,-0.00480,-0.19258,-0.00672,-0.19246,0.72162,0.71668,0.72834,0.90914,0.72834,0.90914,0.00000,0.00000,16,0.00032,-0.66774,-0.66490,0.00728,6.17919,6.03168,8,0x00000000,1,-0.55755,-0.55475,-0.00039,0.62370,0.60865,8,0x00000000,1,-0.56524,-0.55958,-0.00065,1.43148,1.43490,8,0x00000000,1,-0.58641,-0.58285,0.00697,2.27527,2.08759,8,0x00000000,1,-0.57128,-0.57789,0.02321,-2.08157,-1.99965,8,0x00000000,1,-0.69149,-0.69271,0.00348,3.84738,3.81755,8,0x00000000,1
17.6393,0.00594,-0.18678,-39.30026,0.00594,-0.18678,-0.00153,-0.18998,0.72162,0.72213,0.72315,0.91212,0.72315,0.91212,0.00000,0.00000,16,0.00030,-0.66776,-0.66525,-0.00119,6.18380,6.20675,8,0x00000000,1,-0.55780,-0.55477,-0.00122,0.65972,0.78301,8,0x00000000,1,-0.56546,-0.55985,0.00265,1.48358,1.41830,8,0x00000000,1,-0.58618,-0.58292,0.00133,2.28217,2.21744,8,0x00000000,1,-0.57104,-0.57283,0.08455,-1.63552,-1.64605,8,0x00000000,1,-0.69146,-0.69275,-0.00641,3.78101,3.82456,8,0x00000000,1
17.7416,0.02949,-0.18158,-39.28431,0.02949,-0.18158,0.01970,-0.18431,0.72162,0.72746,0.70192,0.91177,0.70192,0.91177,0.00000,0.00000,16,0.00038,-0.66732,-0.66555,-0.00212,6.18300,6.22917,8,0x00000000,1,-0.55878,-0.55481,-0.00200,0.78644,0.76984,8,0x00000000,1,-0.56643,-0.56040,-0.00808,1.56325,1.72854,8,0x00000000,1,-0.58578,-0.58296,-0.01712,2.26961,2.30110,8,0x00000000,1,-0.57049,-0.56869,0.01966,-1.59675,-1.74308,8,0x00000000,1,-0.69089,-0.69274,0.00291,3.72018,3.90329,8,0x00000000,1
17.8427,0.03462,-0.18020,-39.28703,0.03462,-0.18020,0.03084,-0.18083,0.72087,0.73265,0.69003,0.91349,0.69003,0.91349,0.00000,0.00000,0,0.00029,-0.66715,-0.66587,0.00768,6.11315,5.98010,8,0x00000000,1,-0.55934,-0.55489,-0.00874,0.86529,0.82814,8,0x00000000,1,-0.56697,-0.56185,-0.02612,1.59030,1.54163,8,0x00000000,1,-0.58548,-0.58294,0.00137,2.32061,2.21991,8,0x00000000,1,-0.57012,-0.56828,-0.00962,-1.61874,-1.49692,8,0x00000000,1,-0.69064,-0.69275,0.00244,3.70339,3.65016,8,0x00000000,1
17.9453,0.03195,-0.17039,-39.29235,0.03195,-0.17039,0.03246,-0.17587,0.71996,0.73776,0.68750,0.91363,0.68750,0.91363,0.00000,0.00000,0,0.00025,-0.66711,-0.66621,-0.00481,6.16162,6.12340,8,0x00000000,1,-0.55945,-0.55496,-0.00026,0.90936,0.88367,8,0x00000000,1,-0.56708,-0.56460,-0.01611,1.41944,1.52800,8,0x00000000,1,-0.58542,-0.58296,0.00395,2.33939,2.34489,8,0x00000000,1,-0.57005,-0.56804,0.00255,-1.56463,-1.65597,8,0x00000000,1,-0.69058,-0.69277,-0.00957,3.66447,3.71941,8,0x00000000,1
18.0450,0.03719,-0.16526,-39.30989,0.03719,-0.16526,0.03609,-0.16783,0.71898,0.74264,0.68289,0.91047,0.68289,0.91047,0.00000,0.00000,0,0.00037,-0.66688,-0.66644,-0.00386,6.14261,6.16435,8,0x00000000,1,-0.55965,-0.55508,0.00171,0.97634,0.98036,8,0x00000000,1,-0.56730,-0.56551,-0.00578,1.42941,1.46364,8,0x00000000,1,-0.58547,-0.58302,0.00066,2.37217,2.35393,8,0x00000000,1,-0.57005,-0.56802,-0.00275,-1.56851,-1.53921,8,0x00000000,1,-0.69034,-0.69274,0.00098,3.63159,3.40710,8,0x00000000,1
18.1458,0.04081,-0.16839,-39.31207,0.04081,-0.16839,0.03828,-0.16746,0.71792,0.74740,0.67964,0.91486,0.67964,0.91486,0.00000,0.00000,0,0.00028,-0.66700,-0.66669,0.00263,6.12752,6.00665,8,0x00000000,1,-0.55982,-0.55524,-0.00122,1.03021,0.96250,8,0x00000000,1,-0.56744,-0.56589,0.00618,1.45930,1.32943,8,0x00000000,1,-0.58522,-0.58306,0.00142,2.38644,2.35426,8,0x00000000,1,-0.56980,-0.56803,-0.01032,-1.56039,-1.48343,8,0x00000000,1,-0.69042,-0.69274,-0.00236,3.60470,3.40677,8,0x00000000,1
18.2451,0.04421,-0.16569,-39.31348,0.04421,-0.16569,0.04244,-0.16741,0.71677,0.75219,0.67433,0.91960,0.67433,0.91960,0.00000,0.00000,0,0.00029,-0.66709,-0.66705,0.00182,6.11737,6.14614,8,0x00000000,1,-0.56008,-0.55540,-0.00520,1.09741,1.19091,8,0x00000000,1,-0.56766,-0.56610,-0.00358,1.46934,1.57515,8,0x00000000,1,-0.58492,-0.58308,0.00038,2.37013,2.33177,8,0x00000000,1,-0.56948,-0.56801,-0.00151,-1.55965,-1.42627,8,0x00000000,1,-0.69046,-0.69273,0.00587,3.57888,3.51059,8,0x00000000,1
18.3496,0.05181,-0.16649,-39.32703,0.05181,-0.16649,0.04716,-0.16675,0.71549,0.75694,0.66833,0.92369,0.66833,0.92369,0.00000,0.00000,0,0.00039,-0.66714,-0.66738,-0.00669,6.08820,5.91687,8,0x00000000,1,-0.56037,-0.55559,-0.00227,1.16773,1.12699,8,0x00000000,1,-0.56793,-0.56621,-0.00353,1.50140,1.40671,8,0x00000000,1,-0.58463,-0.58309,0.00319,2.38220,2.47057,8,0x00000000,1,-0.56916,-0.56801,-0.00275,-1.56601,-1.50293,8,0x00000000,1,-0.69046,-0.69274,-0.00287,3.54641,3.48339,8,0x00000000,1
18.4526,0.05152,-0.16700,-39.31783,0.05152,-0.16700,0.05041,-0.16683,0.71408,0.76169,0.66368,0.92852,0.66368,0.92852,0.00000,0.00000,0,0.00204,-0.66725,-0.66763,0.00830,6.08228,6.22981,8,0x00000000,1,-0.56061,-0.55576,-0.00149,1.21121,1.24885,8,0x00000000,1,-0.56812,-0.56635,-0.00525,1.51482,1.39568,8,0x00000000,1,-0.58434,-0.58312,-0.00696,2.36169,2.37710,8,0x00000000,1,-0.56886,-0.56800,0.00447,-1.54486,-1.49786,8,0x00000000,1,-0.69052,-0.69275,-0.00850,3.53439,3.62317,8,0x00000000,1
18.5531,0.04995,-0.16854,-39.32137,0.04995,-0.16854,0.05136,-0.16825,0.71263,0.76647,0.66128,0.93472,0.66128,0.93472,0.00000,0.00000,0,0.00038,-0.66746,-0.66789,0.00661,6.09398,6.33610,8,0x00000000,1,-0.56074,-0.55595,-0.01061,1.26431,1.13753,8,0x00000000,1,-0.56821,-0.56642,-0.00344,1.53638,1.37955,8,0x00000000,1,-0.58404,-0.58311,0.00130,2.35581,2.52618,8,0x00000000,1,-0.56856,-0.56803,-0.00817,-1.57875,-1.60557,8,0x00000000,1,-0.69069,-0.69272,0.00290,3.50354,3.36465,8,0x00000000,1
18.6579,0.05435,-0.16825,-39.32793,0.05435,-0.16825,0.05207,-0.16886,0.71117,0.77127,0.65910,0.94013,0.65910,0.94013,0.00000,0.00000,0,0.00059,-0.66764,-0.66822,-0.00672,6.02634,6.15520,8,0x00000000,1,-0.56086,-0.55610,-0.00980,1.33783,1.51419,8,0x00000000,1,-0.56829,-0.56649,-0.00041,1.56152,1.58210,8,0x00000000,1,-0.58377,-0.58310,0.00531,2.36369,2.49744,8,0x00000000,1,-0.56830,-0.56800,0.00067,-1.58102,-1.50708,8,0x00000000,1,-0.69084,-0.69271,0.00768,3.51722,3.38098,8,0x00000000,1
18.7607,0.05116,-0.17067,-39.31800,0.05116,-0.17067,0.05181,-0.17035,0.70968,0.77611,0.65788,0.94646,0.65788,0.94646,0.00000,0.00000,0,0.00028,-0.66788,-0.66844,-0.00528,6.03373,6.10908,8,0x00000000,1,-0.56094,-0.55625,0.00034,1.37810,1.32248,8,0x00000000,1,-0.56833,-0.56660,-0.00928,1.55858,1.72175,8,0x00000000,1,-0.58348,-0.58314,-0.00898,2.31916,2.40249,8,0x00000000,1,-0.56802,-0.56792,0.00113,-1.57379,-1.64110,8,0x00000000,1,-0.69104,-0.69274,-0.00630,3.50711,3.45268,8,0x00000000,1
18.8629,0.05422,-0.17282,-39.32798,0.05422,-0.17282,0.05174,-0.17176,0.70821,0.78099,0.65647,0.95274,0.65647,0.95274,0.00000,0.00000,0,0.00054,-0.66812,-0.66865,-0.00155,6.02696,6.09992,8,0x00000000,1,-0.56103,-0.55643,-0.00603,1.44325,1.44004,8,0x00000000,1,-0.56837,-0.56664,0.00117,1.62529,1.88756,8,0x00000000,1,-0.58319,-0.58314,-0.01090,2.33282,2.37904,8,0x00000000,1,-0.56775,-0.56781,-0.00047,-1.59316,-1.59594,8,0x00000000,1,-0.69124,-0.69274,-0.00448,3.47487,3.47206,8,0x00000000,1
18.9641,0.05522,-0.17395,-39.32846,0.05522,-0.17395,0.05431,-0.17367,0.70670,0.78592,0.65239,0.95958,0.65239,0.95958,0.00000,0.00000,0,0.00153,-0.66832,-0.66889,-0.00524,6.01072,5.91694,8,0x00000000,1,-0.56124,-0.55662,0.00061,1.52015,1.50392,8,0x00000000,1,-0.56854,-0.56668,0.00438,1.67298,1.66445,8,0x00000000,1,-0.58283,-0.58312,-0.00019,2.31684,2.33581,8,0x00000000,1,-0.56738,-0.56775,-0.00720,-1.63906,-1.68204,8,0x00000000,1,-0.69140,-0.69271,0.00739,3.49011,3.53811,8,0x00000000,1
