t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
5.2879,-3.55315,-3.37806,-3.55315,-3.37806,-3.55444,-3.37848,1.44556,1.62152,5.02078,5.02009,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.62382,-0.62395,-0.00851,1.90330,1.89158,-0.13527,-0.13519,-0.00237,-0.12053,-0.13278,-0.07086,-0.07154,0.00099,1.70955,1.56673,-0.45432,-0.45425,-0.00411,-0.33226,-0.32719,-0.30381,-0.30459,0.00453,0.44301,0.31797,-0.66160,0.23416,-0.00770,5.96934,6.05157
5.3890,-3.55406,-3.37785,-3.55406,-3.37785,-3.55313,-3.37798,1.44687,1.62202,5.02172,5.02021,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.62382,-0.62394,-0.00367,1.89082,1.91731,-0.13527,-0.13519,-0.00063,-0.11250,-0.03482,-0.07086,-0.07153,0.00132,1.70334,1.64342,-0.45432,-0.45424,-0.00004,-0.31378,-0.26611,-0.30381,-0.30458,0.00390,0.44010,0.49646,-0.66160,0.23419,0.00566,5.99400,5.93235
5.4920,-3.54946,-3.38028,-3.54946,-3.38028,-3.55141,-3.37976,1.44859,1.62024,5.02047,5.02050,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.62382,-0.62393,0.00137,1.87810,1.89228,-0.13527,-0.13520,-0.00994,-0.14712,-0.08453,-0.07086,-0.07153,0.00047,1.69768,1.63729,-0.45432,-0.45425,-0.00698,-0.34150,-0.41561,-0.30381,-0.30458,0.00163,0.41991,0.36092,-0.66160,0.23417,-0.00553,5.92457,5.83539
5.5923,-3.55132,-3.37792,-3.55132,-3.37792,-3.55151,-3.37850,1.44849,1.62150,5.02122,5.02002,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.62382,-0.62393,0.00309,1.88356,1.93223,-0.13527,-0.13519,0.00041,-0.10576,-0.14901,-0.07086,-0.07153,-0.00442,1.64006,1.62147,-0.45432,-0.45423,0.00602,-0.32016,-0.39677,-0.30381,-0.30456,0.00514,0.43404,0.37519,-0.66160,0.23417,-0.00249,5.95131,5.72057
5.6934,-3.55261,-3.37803,-3.55261,-3.37803,-3.55299,-3.37766,1.44701,1.62234,5.02116,5.02042,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.62382,-0.62394,-0.00144,1.89626,1.83502,-0.13527,-0.13519,-0.00097,-0.11033,-0.09588,-0.07086,-0.07149,0.00762,1.69061,1.67268,-0.45432,-0.45424,0.00521,-0.32511,-0.27781,-0.30381,-0.30457,-0.00233,0.39802,0.52543,-0.66160,0.23418,0.00431,5.97748,6.03260
5.7965,-3.54402,-3.37625,-3.54402,-3.37625,-3.54789,-3.37703,1.45211,1.62297,5.01963,5.01992,5.00000,5.00000,0.00000,0.00000,12,0.00121,-0.62382,-0.62393,0.00253,1.87700,1.98712,-0.13527,-0.13519,-0.00331,-0.11939,-0.17488,-0.07086,-0.07152,-0.00490,1.66154,1.64721,-0.45432,-0.45422,0.00775,-0.30550,-0.40501,-0.30381,-0.30455,-0.00250,0.39542,0.45383,-0.66160,0.23418,-0.00204,5.97214,6.02371
5.8970,-3.54327,-3.37818,-3.54327,-3.37818,-3.54418,-3.37751,1.45582,1.62249,5.02088,5.02055,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.62382,-0.62393,0.00718,1.92516,1.84913,-0.13527,-0.13519,0.00054,-0.10293,-0.20857,-0.07086,-0.07150,-0.00215,1.67272,1.80278,-0.45432,-0.45425,-0.00614,-0.33230,-0.12807,-0.30381,-0.30453,0.00443,0.38998,0.36728,-0.66160,0.23419,0.00148,5.98795,5.93118
5.9983,-3.54125,-3.38034,-3.54125,-3.38034,-3.54190,-3.37892,1.45810,1.62108,5.02097,5.02088,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.62382,-0.62393,0.00255,1.87554,1.84825,-0.13527,-0.13519,-0.00177,-0.11066,-0.03284,-0.07086,-0.07150,-0.00424,1.65784,1.48697,-0.45432,-0.45423,0.00441,-0.32113,-0.30031,-0.30381,-0.30454,0.00433,0.37586,0.37993,-0.66160,0.23416,-0.00359,5.97573,5.88128
6.0997,-3.54466,-3.38203,-3.54466,-3.38203,-3.54382,-3.38098,1.45618,1.61902,5.02162,5.02074,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.62382,-0.62395,-0.00217,1.87820,2.01868,-0.13527,-0.13519,-0.00212,-0.11044,-0.15157,-0.07086,-0.07147,0.00583,1.66660,1.66389,-0.45432,-0.45424,0.00095,-0.33326,-0.31042,-0.30381,-0.30453,0.00289,0.36725,0.31884,-0.66160,0.23421,0.01428,5.99400,6.13709
6.2008,-3.54648,-3.38710,-3.54648,-3.38710,-3.54534,-3.38521,1.45466,1.61479,5.02176,5.02112,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.62382,-0.62395,-0.00696,1.89513,1.74403,-0.13527,-0.13519,-0.00122,-0.10873,-0.08268,-0.07086,-0.07148,0.00163,1.64264,1.57270,-0.45432,-0.45424,-0.00216,-0.34690,-0.30139,-0.30381,-0.30454,-0.00320,0.36453,0.29950,-0.66160,0.23417,-0.00059,5.97716,6.08133
6.3020,-3.54435,-3.38392,-3.54435,-3.38392,-3.54527,-3.38557,1.45473,1.61443,5.02088,5.01961,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.62382,-0.62394,-0.00141,1.88368,1.92884,-0.13527,-0.13518,0.00103,-0.12494,-0.11989,-0.07086,-0.07147,0.00602,1.65439,1.73923,-0.45432,-0.45424,-0.00401,-0.31520,-0.35423,-0.30381,-0.30455,-0.00399,0.35131,0.32211,-0.66160,0.23414,-0.00696,5.96147,6.04516
6.4024,-3.54500,-3.37922,-3.54500,-3.37922,-3.54352,-3.38139,1.45648,1.61861,5.02189,5.01936,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.62382,-0.62393,0.00514,1.87590,1.87597,-0.13527,-0.13519,-0.00401,-0.11539,-0.11196,-0.07086,-0.07147,-0.00173,1.62041,1.67449,-0.45432,-0.45423,-0.00026,-0.29731,-0.34128,-0.30381,-0.30456,-0.01460,0.30321,0.38544,-0.66160,0.23417,0.00339,5.99400,5.94742
6.5063,-3.54204,-3.38144,-3.54204,-3.38144,-3.54252,-3.38125,1.45748,1.61875,5.02105,5.02037,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.62382,-0.62396,-0.00384,1.91241,1.91874,-0.13527,-0.13520,-0.00326,-0.11678,-0.11530,-0.07086,-0.07147,-0.00375,1.60630,1.75569,-0.45432,-0.45421,0.00742,-0.29585,-0.32016,-0.30381,-0.30451,0.00381,0.34731,0.16481,-0.66160,0.23417,0.00521,5.99400,6.10589
6.6095,-3.54287,-3.37988,-3.54287,-3.37988,-3.54279,-3.38057,1.45721,1.61943,5.02129,5.01999,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.62382,-0.62395,-0.00002,1.88130,1.90844,-0.13527,-0.13520,-0.00262,-0.10962,-0.16971,-0.07086,-0.07146,0.00246,1.59529,1.62196,-0.45432,-0.45423,-0.00651,-0.31744,-0.41654,-0.30381,-0.30452,0.00016,0.32242,0.36080,-0.66160,0.23414,-0.01067,5.93722,5.93438
6.7129,-3.54050,-3.38402,-3.54050,-3.38402,-3.54046,-3.38262,1.45954,1.61738,5.02126,5.02090,5.00000,5.00000,0.00000,0.00000,12,0.00113,-0.62382,-0.62397,-0.01069,1.86658,1.86483,-0.13527,-0.13518,0.00532,-0.10721,-0.15550,-0.07086,-0.07144,0.00865,1.61843,1.52033,-0.45432,-0.45422,0.00415,-0.30920,-0.36387,-0.30381,-0.30450,0.00214,0.33216,0.21942,-0.66160,0.23417,0.00489,5.97163,6.05706
6.8133,-3.53477,-3.38605,-3.53477,-3.38605,-3.53738,-3.38492,1.46262,1.61508,5.02010,5.02079,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.62382,-0.62396,-0.00962,1.84372,1.88510,-0.13527,-0.13518,0.00261,-0.08488,-0.06037,-0.07086,-0.07144,0.00724,1.60726,1.36367,-0.45432,-0.45421,0.01079,-0.31144,-0.31922,-0.30381,-0.30452,-0.01179,0.26682,0.35411,-0.66160,0.23418,0.01081,5.99119,5.93223
6.9151,-3.53644,-3.38937,-3.53644,-3.38937,-3.53644,-3.38786,1.46356,1.61214,5.02122,5.02097,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.62382,-0.62394,0.00696,1.87067,1.86071,-0.13527,-0.13520,-0.00407,-0.11105,-0.15958,-0.07086,-0.07143,0.00280,1.59052,1.70693,-0.45432,-0.45424,-0.00662,-0.31539,-0.38973,-0.30381,-0.30448,0.00671,0.30478,0.31136,-0.66160,0.23416,0.00167,5.96012,5.99975
7.0166,-3.53093,-3.39198,-3.53093,-3.39198,-3.53352,-3.39067,1.46648,1.60933,5.02009,5.02090,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.62382,-0.62395,-0.00375,1.86385,1.78121,-0.13527,-0.13519,0.00256,-0.08524,-0.05636,-0.07086,-0.07143,-0.00050,1.57601,1.50624,-0.45432,-0.45423,-0.00277,-0.33070,-0.20630,-0.30381,-0.30449,0.00242,0.27942,0.21845,-0.66160,0.23414,-0.00789,5.97014,6.07522
7.1181,-3.52738,-3.39221,-3.52738,-3.39221,-3.52972,-3.39200,1.47028,1.60800,5.02017,5.02044,5.00000,5.00000,0.00000,0.00000,12,0.00044,-0.62382,-0.62396,-0.00649,1.84373,1.89877,-0.13527,-0.13519,-0.00087,-0.09567,-0.04913,-0.07086,-0.07142,-0.00069,1.57313,1.59089,-0.45432,-0.45422,0.00401,-0.30244,-0.34824,-0.30381,-0.30446,0.00961,0.31002,0.20852,-0.66160,0.23415,0.00001,5.95805,5.87863
7.2192,-3.52996,-3.39200,-3.52996,-3.39200,-3.52892,-3.39183,1.47108,1.60817,5.02162,5.02042,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.62382,-0.62395,-0.00229,1.82865,1.87798,-0.13527,-0.13519,-0.00061,-0.09436,-0.11853,-0.07086,-0.07141,0.00311,1.57961,1.66492,-0.45432,-0.45422,0.00110,-0.30924,-0.33422,-0.30381,-0.30447,0.00926,0.29700,0.15682,-0.66160,0.23416,0.00314,5.98815,6.03177
7.3205,-3.52368,-3.39069,-3.52368,-3.39069,-3.52694,-3.39130,1.47306,1.60870,5.01977,5.02009,5.00000,5.00000,0.00000,0.00000,12,0.00093,-0.62382,-0.62398,-0.01448,1.84052,1.85935,-0.13527,-0.13521,-0.00922,-0.09649,-0.12041,-0.07086,-0.07142,-0.00180,1.55576,1.53592,-0.45432,-0.45424,-0.00379,-0.33330,-0.27903,-0.30381,-0.30448,-0.00148,0.24755,0.18680,-0.66160,0.23415,-0.00048,5.97911,5.98881
7.4220,-3.52401,-3.38797,-3.52401,-3.38797,-3.52475,-3.38924,1.47525,1.61076,5.02083,5.01979,5.00000,5.00000,0.00000,0.00000,12,0.00125,-0.62382,-0.62394,0.00339,1.85320,1.78666,-0.13527,-0.13519,0.00259,-0.11224,-0.06877,-0.07086,-0.07141,0.00017,1.55792,1.46587,-0.45432,-0.45422,0.00010,-0.31008,-0.20553,-0.30381,-0.30447,0.00277,0.26132,0.40917,-0.66160,0.23414,-0.00025,5.98114,6.00329
7.5227,-3.52176,-3.38719,-3.52176,-3.38719,-3.52200,-3.38789,1.47800,1.61211,5.02103,5.02003,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.62382,-0.62397,-0.00793,1.83118,1.81493,-0.13527,-0.13519,0.00001,-0.11249,-0.09585,-0.07086,-0.07141,-0.00477,1.56758,1.62168,-0.45432,-0.45422,-0.00106,-0.31351,-0.23126,-0.30381,-0.30445,0.00429,0.26439,0.23517,-0.66160,0.23413,-0.00574,5.94440,5.86758
7.6240,-3.51623,-3.38732,-3.51623,-3.38732,-3.51887,-3.38679,1.48113,1.61321,5.01998,5.02055,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.62382,-0.62395,0.00084,1.85248,1.89235,-0.13527,-0.13519,-0.00038,-0.08921,-0.19030,-0.07086,-0.07140,-0.00019,1.55359,1.41825,-0.45432,-0.45422,0.00306,-0.29939,-0.37383,-0.30381,-0.30445,0.00687,0.23676,0.25985,-0.66160,0.23414,-0.00465,5.95609,5.99110
7.7252,-3.52048,-3.38920,-3.52048,-3.38920,-3.51873,-3.38785,1.48127,1.61215,5.02186,5.02091,5.00000,5.00000,0.00000,0.00000,12,0.00040,-0.62382,-0.62395,-0.00077,1.86067,1.89052,-0.13527,-0.13518,0.00498,-0.09967,-0.16979,-0.07086,-0.07139,0.00053,1.55250,1.48730,-0.45432,-0.45424,-0.00445,-0.30264,-0.27549,-0.30381,-0.30446,0.00039,0.23266,0.19042,-0.66160,0.23412,-0.01071,5.97845,5.76606
7.8270,-3.51810,-3.39181,-3.51810,-3.39181,-3.51957,-3.39073,1.48043,1.60927,5.02049,5.02081,5.00000,5.00000,0.00000,0.00000,12,0.00038,-0.62382,-0.62393,0.00958,1.89784,1.86142,-0.13527,-0.13518,0.00206,-0.10754,-0.20245,-0.07086,-0.07138,0.00641,1.55166,1.40912,-0.45432,-0.45423,-0.00185,-0.31644,-0.29261,-0.30381,-0.30444,0.00684,0.25737,0.23268,-0.66160,0.23417,0.00921,5.99400,5.97622
7.9287,-3.51902,-3.39253,-3.51902,-3.39253,-3.52014,-3.39163,1.47986,1.60837,5.02064,5.02074,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.62382,-0.62393,0.00078,1.87003,1.74144,-0.13527,-0.13520,0.00012,-0.08810,0.02052,-0.07086,-0.07139,-0.00320,1.52677,1.40887,-0.45432,-0.45422,0.00300,-0.29460,-0.33915,-0.30381,-0.30446,-0.00457,0.20409,0.33253,-0.66160,0.23413,-0.00378,5.93441,5.78951
8.0297,-3.51301,-3.39139,-3.51301,-3.39139,-3.51502,-3.39159,1.48498,1.60841,5.02023,5.02027,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.62382,-0.62395,-0.00740,1.83228,1.93210,-0.13527,-0.13519,-0.00307,-0.09440,-0.14628,-0.07086,-0.07138,0.00344,1.54877,1.61915,-0.45432,-0.45422,0.00171,-0.30129,-0.28873,-0.30381,-0.30443,0.00148,0.23095,0.17131,-0.66160,0.23417,0.01305,5.99400,5.91999
8.1318,-3.51351,-3.39362,-3.51351,-3.39362,-3.51398,-3.39247,1.48602,1.60753,5.02088,5.02085,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.62382,-0.62396,-0.00366,1.84092,1.94639,-0.13527,-0.13519,-0.00011,-0.08288,-0.10123,-0.07086,-0.07135,0.00739,1.53645,1.49921,-0.45432,-0.45423,-0.00003,-0.30864,-0.31698,-0.30381,-0.30443,0.00171,0.22478,0.27595,-0.66160,0.23414,-0.00003,5.97558,5.93832
8.2335,-3.51937,-3.39492,-3.51937,-3.39492,-3.51676,-3.39426,1.48324,1.60574,5.02222,5.02065,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.62382,-0.62395,0.00195,1.86233,1.79401,-0.13527,-0.13518,0.00476,-0.05876,-0.12008,-0.07086,-0.07138,-0.00718,1.50193,1.53439,-0.45432,-0.45423,-0.00233,-0.31575,-0.22950,-0.30381,-0.30442,0.00267,0.22266,0.11989,-0.66160,0.23415,0.00416,5.98402,6.03683
8.3344,-3.51718,-3.39524,-3.51718,-3.39524,-3.51812,-3.39556,1.48188,1.60444,5.02071,5.02024,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.62382,-0.62394,0.00448,1.87271,1.96659,-0.13527,-0.13517,0.00908,-0.04260,-0.11287,-0.07086,-0.07135,0.00128,1.50721,1.49747,-0.45432,-0.45422,-0.00412,-0.31214,-0.27542,-0.30381,-0.30442,0.00004,0.20907,0.17831,-0.66160,0.23414,0.00113,5.98591,6.00747
8.4360,-3.51642,-3.39221,-3.51642,-3.39221,-3.51725,-3.39350,1.48275,1.60650,5.02075,5.01981,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.62382,-0.62397,-0.00751,1.81907,1.89951,-0.13527,-0.13520,-0.00548,-0.06836,-0.10826,-0.07086,-0.07135,-0.00100,1.49356,1.49919,-0.45432,-0.45421,0.00198,-0.28973,-0.39910,-0.30381,-0.30443,-0.00773,0.17029,0.12086,-0.66160,0.23414,0.00292,5.98073,5.93180
8.5382,-3.51024,-3.39040,-3.51024,-3.39040,-3.51230,-3.39112,1.48770,1.60888,5.02019,5.02004,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.62382,-0.62393,0.00815,1.85316,1.87868,-0.13527,-0.13519,0.00095,-0.10601,0.00717,-0.07086,-0.07136,-0.00498,1.47056,1.49401,-0.45432,-0.45422,-0.00285,-0.27646,-0.20850,-0.30381,-0.30443,-0.00277,0.18024,0.22251,-0.66160,0.23413,0.00428,5.96847,5.93697
8.6403,-3.50766,-3.39016,-3.50766,-3.39016,-3.50904,-3.39048,1.49096,1.60952,5.02046,5.02021,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.62382,-0.62398,-0.00940,1.80171,1.86000,-0.13527,-0.13519,0.00053,-0.07558,-0.10542,-0.07086,-0.07134,0.00105,1.49758,1.40703,-0.45432,-0.45423,-0.00432,-0.31308,-0.20901,-0.30381,-0.30442,0.00353,0.16880,0.25328,-0.66160,0.23413,0.00385,5.98553,6.04613
8.7419,-3.51014,-3.39417,-3.51014,-3.39417,-3.50900,-3.39272,1.49100,1.60728,5.02154,5.02098,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.62382,-0.62394,0.00226,1.85583,1.67809,-0.13527,-0.13518,0.00246,-0.09381,-0.15075,-0.07086,-0.07135,-0.00369,1.46958,1.55226,-0.45432,-0.45423,-0.00482,-0.28532,-0.40466,-0.30381,-0.30442,-0.00506,0.16343,0.21421,-0.66160,0.23411,-0.01100,5.95974,5.93066
8.8428,-3.50793,-3.39452,-3.50793,-3.39452,-3.50907,-3.39483,1.49093,1.60517,5.02057,5.02024,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.62382,-0.62394,0.00455,1.82969,1.85648,-0.13527,-0.13520,-0.00085,-0.08469,-0.16229,-0.07086,-0.07133,0.00240,1.49522,1.51680,-0.45432,-0.45423,-0.00602,-0.32111,-0.29855,-0.30381,-0.30440,0.00378,0.16260,0.18224,-0.66160,0.23412,-0.00595,5.97478,6.05926
8.9448,-3.51095,-3.39907,-3.51095,-3.39907,-3.51022,-3.39787,1.48978,1.60213,5.02138,5.02090,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.62382,-0.62394,0.00642,1.83717,1.90858,-0.13527,-0.13518,0.00289,-0.09470,0.00789,-0.07086,-0.07133,0.00082,1.48155,1.49383,-0.45432,-0.45423,-0.00320,-0.30829,-0.28629,-0.30381,-0.30441,0.00160,0.14332,0.19311,-0.66160,0.23413,0.00046,5.99400,6.07841
9.0474,-3.50819,-3.39992,-3.50819,-3.39992,-3.50868,-3.39892,1.49132,1.60108,5.02084,5.02082,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.62382,-0.62392,0.01178,1.86076,1.91714,-0.13527,-0.13519,0.00217,-0.06404,-0.07636,-0.07086,-0.07134,-0.00724,1.44639,1.45052,-0.45432,-0.45423,-0.00601,-0.28557,-0.22034,-0.30381,-0.30440,0.00276,0.17674,0.11363,-0.66160,0.23411,-0.00168,5.99400,6.02337
9.1486,-3.50141,-3.40193,-3.50141,-3.40193,-3.50372,-3.40092,1.49628,1.59908,5.02003,5.02084,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.62382,-0.62396,-0.00724,1.81073,1.99689,-0.13527,-0.13520,-0.00180,-0.08391,-0.06738,-0.07086,-0.07131,0.00310,1.48721,1.32005,-0.45432,-0.45422,-0.00145,-0.26591,-0.33281,-0.30381,-0.30439,0.00095,0.13975,0.17894,-0.66160,0.23413,0.00300,5.97511,5.94944
9.2506,-3.50273,-3.40387,-3.50273,-3.40387,-3.50272,-3.40276,1.49728,1.59724,5.02102,5.02089,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.62382,-0.62394,0.00742,1.83512,1.89422,-0.13527,-0.13518,0.00113,-0.06322,0.00049,-0.07086,-0.07133,-0.00328,1.45367,1.53227,-0.45432,-0.45423,-0.00040,-0.29452,-0.28561,-0.30381,-0.30439,0.00204,0.13667,0.15864,-0.66160,0.23411,-0.00489,5.97290,5.97075
9.3516,-3.50605,-3.40843,-3.50605,-3.40843,-3.50466,-3.40556,1.49534,1.59444,5.02163,5.02167,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.62382,-0.62395,-0.00258,1.82645,1.63706,-0.13527,-0.13518,0.00597,-0.08041,-0.04065,-0.07086,-0.07133,-0.00687,1.43896,1.50072,-0.45432,-0.45422,0.00287,-0.28135,-0.24889,-0.30381,-0.30438,0.00401,0.10411,0.20991,-0.66160,0.23412,-0.00248,5.97144,5.96249
9.4536,-3.50872,-3.40937,-3.50872,-3.40937,-3.50720,-3.40853,1.49280,1.59147,5.02169,5.02081,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.62382,-0.62398,-0.01124,1.81249,1.98473,-0.13527,-0.13518,0.00737,-0.07477,-0.04866,-0.07086,-0.07129,0.00322,1.45203,1.43142,-0.45432,-0.45420,0.01028,-0.27761,-0.20941,-0.30381,-0.30440,-0.00763,0.08668,0.08468,-0.66160,0.23411,-0.00071,5.98251,6.06526
9.5542,-3.50720,-3.41299,-3.50720,-3.41299,-3.50746,-3.41171,1.49254,1.58829,5.02093,5.02102,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.62382,-0.62394,0.00132,1.80800,1.87652,-0.13527,-0.13519,-0.00175,-0.07630,-0.11065,-0.07086,-0.07129,0.00079,1.43766,1.45250,-0.45432,-0.45421,0.00552,-0.29600,-0.19414,-0.30381,-0.30440,-0.01219,0.06606,0.08660,-0.66160,0.23412,0.00184,5.97384,5.94532
9.6554,-3.50581,-3.41539,-3.50581,-3.41539,-3.50622,-3.41377,1.49378,1.58623,5.02086,5.02118,5.00000,5.00000,0.00000,0.00000,12,0.00039,-0.62382,-0.62394,0.00030,1.83831,1.82555,-0.13527,-0.13520,-0.00665,-0.09606,-0.22061,-0.07086,-0.07129,-0.00154,1.42721,1.27569,-0.45432,-0.45422,-0.00104,-0.28860,-0.35402,-0.30381,-0.30438,-0.00220,0.10004,0.08095,-0.66160,0.23411,0.00224,5.97079,5.80726
9.7582,-3.50337,-3.41207,-3.50337,-3.41207,-3.50490,-3.41321,1.49510,1.58679,5.02037,5.01999,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.62382,-0.62396,-0.00340,1.81647,1.78635,-0.13527,-0.13518,0.00309,-0.08084,-0.07651,-0.07086,-0.07129,0.00023,1.42754,1.38958,-0.45432,-0.45422,0.00308,-0.27664,-0.26963,-0.30381,-0.30436,0.00144,0.08092,0.08741,-0.66160,0.23414,0.00601,5.98143,5.94378
9.8603,-3.50508,-3.41232,-3.50508,-3.41232,-3.50467,-3.41222,1.49533,1.58778,5.02120,5.02051,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.62382,-0.62395,0.00397,1.84013,1.92136,-0.13527,-0.13519,0.00036,-0.06225,-0.18421,-0.07086,-0.07128,-0.00015,1.42967,1.44843,-0.45432,-0.45423,-0.00197,-0.29479,-0.30709,-0.30381,-0.30435,0.00549,0.09154,0.13754,-0.66160,0.23412,0.00183,5.97776,6.07880
9.9608,-3.50682,-3.41381,-3.50682,-3.41381,-3.50569,-3.41250,1.49431,1.58750,5.02152,5.02104,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.62382,-0.62394,0.00226,1.80590,1.71426,-0.13527,-0.13519,0.00030,-0.06201,-0.06604,-0.07086,-0.07127,0.00103,1.42959,1.29696,-0.45432,-0.45423,-0.00145,-0.29182,-0.34897,-0.30381,-0.30438,-0.00718,0.06204,0.03817,-0.66160,0.23412,0.00274,5.99400,6.02680
10.0624,-3.50479,-3.41392,-3.50479,-3.41392,-3.50444,-3.41350,1.49556,1.58650,5.02118,5.02066,5.00000,5.00000,0.00000,0.00000,12,0.00043,-0.62382,-0.62393,0.00132,1.83932,1.75620,-0.13527,-0.13520,-0.00204,-0.07312,-0.04714,-0.07086,-0.07125,0.00368,1.41243,1.52788,-0.45432,-0.45423,-0.00589,-0.27295,-0.13415,-0.30381,-0.30435,0.00480,0.07705,0.33562,-0.66160,0.23411,-0.00241,5.97842,6.08121
10.1638,-3.50322,-3.41086,-3.50322,-3.41086,-3.50336,-3.41174,1.49664,1.58826,5.02096,5.02009,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.62382,-0.62393,0.00853,1.86355,1.84320,-0.13527,-0.13520,-0.00827,-0.06299,-0.04597,-0.07086,-0.07126,-0.00163,1.41686,1.39026,-0.45432,-0.45423,-0.00429,-0.26782,-0.37367,-0.30381,-0.30435,0.00289,0.06674,-0.02205,-0.66160,0.23412,0.00480,5.99400,5.92454
10.2686,-3.49960,-3.40975,-3.49960,-3.40975,-3.50133,-3.41068,1.49867,1.58932,5.02027,5.02007,5.00000,5.00000,0.00000,0.00000,12,0.00043,-0.62382,-0.62394,0.00275,1.80525,1.75321,-0.13527,-0.13519,0.00144,-0.05429,-0.01707,-0.07086,-0.07126,-0.00304,1.40789,1.36892,-0.45432,-0.45423,-0.00818,-0.27754,-0.32503,-0.30381,-0.30436,-0.00052,0.04145,0.14573,-0.66160,0.23410,0.00028,5.96850,5.96178
10.3698,-3.50032,-3.41029,-3.50032,-3.41029,-3.50075,-3.41071,1.49925,1.58929,5.02082,5.02028,5.00000,5.00000,0.00000,0.00000,12,0.00041,-0.62382,-0.62393,0.00788,1.82497,1.84298,-0.13527,-0.13518,0.00590,-0.06543,-0.11766,-0.07086,-0.07125,0.00141,1.39171,1.40979,-0.45432,-0.45423,-0.00167,-0.28809,-0.35906,-0.30381,-0.30436,-0.00458,0.05522,0.04861,-0.66160,0.23413,0.00919,5.99400,6.03336
10.4709,-3.50350,-3.41323,-3.50350,-3.41323,-3.50166,-3.41274,1.49834,1.58726,5.02180,5.02069,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.62382,-0.62395,-0.00562,1.80230,1.83560,-0.13527,-0.13518,0.00213,-0.07595,-0.05655,-0.07086,-0.07124,0.00718,1.41068,1.45362,-0.45432,-0.45422,0.00325,-0.26474,-0.30854,-0.30381,-0.30435,-0.00135,0.06663,0.04156,-0.66160,0.23411,0.00352,5.95429,5.89146
10.5717,-3.50183,-3.41378,-3.50183,-3.41378,-3.50235,-3.41335,1.49765,1.58665,5.02079,5.02066,5.00000,5.00000,0.00000,0.00000,12,0.00047,-0.62382,-0.62393,0.00358,1.83755,1.85815,-0.13527,-0.13517,0.01016,-0.04715,0.02138,-0.07086,-0.07125,-0.00328,1.39971,1.37562,-0.45432,-0.45424,-0.00879,-0.27840,-0.22856,-0.30381,-0.30435,-0.00175,0.05607,0.11256,-0.66160,0.23411,0.00276,5.94220,6.09326
