t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
5.4881,-1.13590,-4.49177,-1.13590,-4.49177,-1.13778,-4.49000,3.86222,0.51000,5.00602,5.02770,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.22711,-0.22933,-0.01174,3.39658,3.44245,0.25965,0.26002,0.00167,-0.15664,-0.16423,0.32319,0.32515,0.00044,0.98479,1.13581,-0.05910,-0.06342,0.00071,-1.35373,-1.38384,0.09131,0.08741,-0.00573,2.29282,2.18216,-0.26453,0.24517,0.00461,5.97691,5.82104
5.5895,-1.13436,-4.49599,-1.13436,-4.49599,-1.13414,-4.49440,3.86586,0.50560,5.00690,5.02765,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.22711,-0.23005,-0.01490,3.29276,3.28162,0.25965,0.26002,-0.00007,-0.15903,-0.11179,0.32319,0.32512,-0.00388,0.98721,0.93213,-0.05910,-0.06317,0.00903,-1.36570,-1.32295,0.09131,0.08741,-0.00669,2.24373,2.19357,-0.26453,0.24518,0.00622,5.98269,5.85028
5.6910,-1.12788,-4.50043,-1.12788,-4.50043,-1.13045,-4.49841,3.86955,0.50159,5.00568,5.02786,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.22711,-0.23125,-0.03195,3.13595,3.13163,0.25965,0.26003,0.00122,-0.14508,-0.21575,0.32319,0.32513,0.00132,1.02260,1.13778,-0.05910,-0.06293,0.00063,-1.42386,-1.48349,0.09131,0.08749,0.01402,2.23714,2.37788,-0.26453,0.24516,0.00637,5.97856,5.90472
5.7920,-1.11952,-4.50852,-1.11952,-4.50852,-1.12328,-4.50457,3.87672,0.49543,5.00513,5.02872,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.22711,-0.23395,-0.02368,2.85483,2.83688,0.25965,0.26002,-0.00059,-0.15231,-0.08409,0.32319,0.32510,-0.00297,1.01259,1.09033,-0.05910,-0.06267,0.00066,-1.47153,-1.44131,0.09131,0.08745,-0.00842,2.13677,2.11079,-0.26453,0.24515,-0.00336,5.95929,6.06179
5.8943,-1.09896,-4.52189,-1.09896,-4.52189,-1.10843,-4.51604,3.89157,0.48396,5.00259,5.02961,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.22711,-0.23702,-0.02957,2.55485,2.55406,0.25965,0.26002,0.00066,-0.14257,-0.16100,0.32319,0.32510,0.00003,1.04562,1.11291,-0.05910,-0.06226,0.00120,-1.45899,-1.31217,0.09131,0.08749,-0.00164,2.13093,2.08863,-0.26453,0.24512,-0.00620,5.93641,5.92741
5.9970,-1.09903,-4.53065,-1.09903,-4.53065,-1.10024,-4.52608,3.89976,0.47392,5.00608,5.02911,5.00000,5.00000,0.00000,0.00000,12,0.00213,-0.22711,-0.23831,-0.00973,2.39488,2.34719,0.25965,0.26001,-0.00064,-0.14680,-0.07652,0.32319,0.32509,0.00215,1.10013,0.99084,-0.05910,-0.06160,0.00350,-1.42881,-1.31973,0.09131,0.08750,-0.00776,2.10554,2.03331,-0.26453,0.24514,0.00249,5.98760,5.93712
6.0959,-1.09676,-4.53639,-1.09676,-4.53639,-1.09805,-4.53412,3.90195,0.46588,5.00603,5.02818,5.00000,5.00000,0.00000,0.00000,12,0.00025,-0.22711,-0.23860,-0.00029,2.27709,2.40371,0.25965,0.26001,-0.00249,-0.14923,-0.11822,0.32319,0.32507,0.00787,1.10136,1.09408,-0.05910,-0.06027,0.01927,-1.34464,-1.32244,0.09131,0.08756,0.00479,2.03553,2.07660,-0.26453,0.24516,0.00849,5.99400,6.06091
6.1983,-1.08857,-4.53355,-1.08857,-4.53355,-1.09164,-4.53474,3.90836,0.46526,5.00523,5.02670,5.00000,5.00000,0.00000,0.00000,12,0.00042,-0.22711,-0.23864,0.00600,2.12982,2.06776,0.25965,0.26001,-0.00453,-0.09725,-0.13588,0.32319,0.32503,-0.00993,1.11189,1.05951,-0.05910,-0.05861,0.00566,-1.26797,-1.21534,0.09131,0.08757,-0.00207,2.00234,1.96749,-0.26453,0.24511,-0.00950,5.94877,6.01835
6.2989,-1.08264,-4.53277,-1.08264,-4.53277,-1.08462,-4.53309,3.91538,0.46691,5.00566,5.02706,5.00000,5.00000,0.00000,0.00000,12,0.00024,-0.22711,-0.23865,-0.00121,1.96287,1.80845,0.25965,0.26001,0.00165,-0.12437,-0.08907,0.32319,0.32502,0.00119,1.13107,1.12650,-0.05910,-0.05795,-0.00256,-1.24078,-1.18876,0.09131,0.08757,-0.01068,1.93391,2.08941,-0.26453,0.24513,0.00326,5.98370,6.04609
6.4017,-1.08177,-4.53202,-1.08177,-4.53202,-1.08257,-4.53147,3.91743,0.46853,5.00615,5.02742,5.00000,5.00000,0.00000,0.00000,12,0.00099,-0.22711,-0.23864,-0.00211,1.85732,1.87321,0.25965,0.26003,0.01081,-0.11339,-0.08405,0.32319,0.32500,0.00045,1.16716,1.11918,-0.05910,-0.05780,-0.00659,-1.21200,-1.17521,0.09131,0.08763,0.00531,1.90816,1.83921,-0.26453,0.24512,-0.00706,5.94757,5.96649
6.5014,-1.07692,-4.53686,-1.07692,-4.53686,-1.07899,-4.53505,3.92101,0.46495,5.00559,5.02799,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.22711,-0.23861,-0.00339,1.69587,1.71665,0.25965,0.26001,0.00233,-0.11277,-0.11030,0.32319,0.32499,0.00655,1.20465,1.24651,-0.05910,-0.05774,-0.00260,-1.17945,-1.02174,0.09131,0.08761,-0.01165,1.80098,1.72575,-0.26453,0.24512,-0.00433,5.96930,5.93683
6.6036,-1.07776,-4.53379,-1.07776,-4.53379,-1.07697,-4.53440,3.92303,0.46560,5.00680,5.02694,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.22711,-0.23859,-0.00224,1.53661,1.68700,0.25965,0.26000,-0.00529,-0.10723,-0.31640,0.32319,0.32497,-0.00011,1.19148,1.14769,-0.05910,-0.05770,0.00566,-1.15015,-1.27921,0.09131,0.08768,0.00435,1.84477,1.84667,-0.26453,0.24514,0.00676,5.99400,5.89837
6.7065,-1.07902,-4.53400,-1.07902,-4.53400,-1.07867,-4.53371,3.92133,0.46629,5.00662,5.02733,5.00000,5.00000,0.00000,0.00000,12,0.00168,-0.22711,-0.23854,0.00023,1.43484,1.40478,0.25965,0.25999,-0.00751,-0.14721,-0.22307,0.32319,0.32494,-0.00004,1.22930,1.23785,-0.05910,-0.05769,-0.00610,-1.15902,-1.21003,0.09131,0.08769,-0.00024,1.76343,1.90769,-0.26453,0.24513,0.00138,5.97556,5.95184
6.8109,-1.07712,-4.53424,-1.07712,-4.53424,-1.07678,-4.53405,3.92322,0.46595,5.00661,5.02729,5.00000,5.00000,0.00000,0.00000,12,0.00284,-0.22711,-0.23849,0.00573,1.27808,1.13362,0.25965,0.26001,-0.00050,-0.11375,-0.05358,0.32319,0.32493,0.00301,1.27401,1.29393,-0.05910,-0.05766,0.00954,-1.10917,-1.08781,0.09131,0.08772,-0.00185,1.72811,1.79286,-0.26453,0.24512,-0.00304,5.98492,6.08631
6.9104,-1.07629,-4.53568,-1.07629,-4.53568,-1.07699,-4.53546,3.92301,0.46454,5.00616,5.02731,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.22711,-0.23844,0.00725,1.17678,1.15678,0.25965,0.26001,0.00107,-0.10234,-0.19406,0.32319,0.32489,-0.00497,1.22941,1.30713,-0.05910,-0.05768,-0.00519,-1.11777,-1.06580,0.09131,0.08775,-0.00612,1.65412,1.74847,-0.26453,0.24512,-0.00097,5.96202,6.02750
7.0115,-1.08090,-4.53842,-1.08090,-4.53842,-1.07989,-4.53710,3.92011,0.46290,5.00691,5.02779,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.22711,-0.23839,-0.00036,1.02753,0.98418,0.25965,0.26000,-0.00431,-0.12078,-0.09722,0.32319,0.32491,0.00106,1.27610,1.27181,-0.05910,-0.05768,-0.00032,-1.08498,-1.14733,0.09131,0.08778,0.00075,1.65288,1.62926,-0.26453,0.24512,0.00333,5.99001,5.97020
7.1138,-1.08316,-4.53593,-1.08316,-4.53593,-1.08223,-4.53653,3.91777,0.46347,5.00689,5.02696,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.22711,-0.23834,-0.00745,0.86898,0.86034,0.25965,0.26001,-0.00253,-0.10569,0.05766,0.32319,0.32490,0.00094,1.29061,1.31935,-0.05910,-0.05770,-0.00284,-1.08451,-1.00833,0.09131,0.08781,-0.00073,1.59264,1.69538,-0.26453,0.24509,-0.01091,5.97858,5.84717
7.2192,-1.08382,-4.53361,-1.08382,-4.53361,-1.08352,-4.53456,3.91648,0.46544,5.00663,5.02680,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.22711,-0.23825,0.00612,0.76463,0.82960,0.25965,0.25999,-0.01117,-0.10433,-0.03618,0.32319,0.32485,0.00016,1.31692,1.42818,-0.05910,-0.05768,0.00538,-1.06071,-1.11160,0.09131,0.08783,-0.00696,1.53782,1.60714,-0.26453,0.24512,0.00371,5.97507,6.07445
7.3215,-1.08113,-4.53309,-1.08113,-4.53309,-1.08278,-4.53306,3.91722,0.46694,5.00579,5.02721,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.22711,-0.23820,0.00277,0.61839,0.55956,0.25965,0.26000,-0.00378,-0.07343,0.05733,0.32319,0.32484,0.00717,1.35062,1.43990,-0.05910,-0.05766,0.01140,-1.01723,-1.11819,0.09131,0.08786,-0.00671,1.51519,1.42988,-0.26453,0.24512,0.00065,5.99400,5.94972
7.4250,-1.08167,-4.53220,-1.08167,-4.53220,-1.08139,-4.53270,3.91861,0.46730,5.00661,5.02698,5.00000,5.00000,0.00000,0.00000,12,0.00163,-0.22711,-0.23811,0.00348,0.46474,0.54908,0.25965,0.26001,0.00154,-0.07568,-0.07420,0.32319,0.32482,-0.00404,1.35744,1.37583,-0.05910,-0.05768,0.00398,-1.03513,-1.14691,0.09131,0.08792,0.00433,1.47859,1.41164,-0.26453,0.24511,-0.00106,5.95851,5.95064
7.5245,-1.07605,-4.53282,-1.07605,-4.53282,-1.07817,-4.53275,3.92183,0.46725,5.00556,5.02723,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.22711,-0.23804,0.00017,0.36388,0.40212,0.25965,0.26000,-0.00208,-0.08882,-0.03430,0.32319,0.32481,0.00658,1.39969,1.44647,-0.05910,-0.05770,-0.00058,-1.01116,-0.98873,0.09131,0.08793,-0.00177,1.42705,1.57644,-0.26453,0.24511,-0.00321,5.95079,5.98918
7.6283,-1.08092,-4.53677,-1.08092,-4.53677,-1.07917,-4.53558,3.92083,0.46442,5.00722,5.02773,5.00000,5.00000,0.00000,0.00000,12,0.00039,-0.22711,-0.23796,-0.00242,0.20910,0.20585,0.25965,0.25999,-0.00576,-0.10267,-0.04463,0.32319,0.32477,-0.00604,1.39201,1.28071,-0.05910,-0.05773,-0.00718,-1.02715,-0.84630,0.09131,0.08795,-0.00235,1.39211,1.42898,-0.26453,0.24511,-0.00231,5.95209,5.84980
7.7291,-1.07479,-4.53537,-1.07479,-4.53537,-1.07683,-4.53567,3.92317,0.46433,5.00559,5.02708,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.22711,-0.23784,-0.00216,0.11392,0.13226,0.25965,0.26002,0.00239,-0.05822,-0.05467,0.32319,0.32477,0.00470,1.40882,1.36272,-0.05910,-0.05771,-0.00110,-0.98279,-0.96187,0.09131,0.08797,-0.00884,1.34351,1.32623,-0.26453,0.24510,-0.00465,5.99400,5.95089
7.8303,-1.07279,-4.53481,-1.07279,-4.53481,-1.07365,-4.53470,3.92635,0.46530,5.00608,5.02725,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.22711,-0.23771,0.00859,0.00327,0.06100,0.25965,0.26000,-0.00671,-0.06207,0.03227,0.32319,0.32473,-0.00302,1.41321,1.53159,-0.05910,-0.05772,0.00290,-0.95795,-1.06840,0.09131,0.08801,0.00028,1.32150,1.22358,-0.26453,0.24510,-0.00314,5.96040,6.06278
7.9351,-1.07390,-4.53293,-1.07390,-4.53293,-1.07369,-4.53337,3.92631,0.46663,5.00653,5.02701,5.00000,5.00000,0.00000,0.00000,12,0.00140,-0.22711,-0.23761,0.00063,-0.15277,-0.07909,0.25965,0.26001,0.00366,-0.04739,-0.05130,0.32319,0.32474,0.00359,1.46001,1.42438,-0.05910,-0.05773,-0.00851,-0.95043,-0.88048,0.09131,0.08803,-0.00165,1.25450,1.28127,-0.26453,0.24511,0.00120,5.96732,5.99536
8.0355,-1.07842,-4.53574,-1.07842,-4.53574,-1.07698,-4.53504,3.92302,0.46496,5.00708,5.02751,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.22711,-0.23746,0.00054,-0.26703,-0.15052,0.25965,0.26002,0.00317,-0.04254,-0.02582,0.32319,0.32472,-0.00064,1.48369,1.55231,-0.05910,-0.05771,0.00231,-0.92180,-1.00588,0.09131,0.08804,-0.00449,1.21288,1.17122,-0.26453,0.24510,-0.00190,5.97342,5.87744
8.1359,-1.07392,-4.53559,-1.07392,-4.53559,-1.07446,-4.53533,3.92554,0.46467,5.00622,5.02732,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.22711,-0.23730,-0.00018,-0.36433,-0.37544,0.25965,0.26000,-0.00955,-0.05448,-0.07875,0.32319,0.32469,0.00140,1.49186,1.52182,-0.05910,-0.05769,0.01585,-0.88373,-0.94236,0.09131,0.08806,-0.00636,1.21064,1.04414,-0.26453,0.24511,0.00647,5.97122,6.01248
8.2390,-1.07272,-4.53527,-1.07272,-4.53527,-1.07318,-4.53542,3.92682,0.46458,5.00624,5.02715,5.00000,5.00000,0.00000,0.00000,12,0.00105,-0.22711,-0.23715,-0.00094,-0.49819,-0.41276,0.25965,0.26000,-0.00059,-0.05354,0.01917,0.32319,0.32469,0.00373,1.51607,1.37350,-0.05910,-0.05774,-0.00463,-0.89256,-0.92844,0.09131,0.08808,-0.01034,1.13850,1.20144,-0.26453,0.24507,-0.00719,5.94602,5.77044
8.3395,-1.07197,-4.53518,-1.07197,-4.53518,-1.07195,-4.53478,3.92805,0.46522,5.00644,5.02738,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.22711,-0.23689,0.00254,-0.61393,-0.50430,0.25965,0.26003,0.00712,-0.00778,-0.15825,0.32319,0.32468,0.00753,1.54327,1.50612,-0.05910,-0.05772,0.00584,-0.83393,-0.93167,0.09131,0.08812,0.00651,1.14258,1.02244,-0.26453,0.24509,-0.00401,5.99131,5.91153
8.4414,-1.06850,-4.53735,-1.06850,-4.53735,-1.06893,-4.53578,3.93107,0.46422,5.00623,5.02789,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.22711,-0.23638,0.00271,-0.67901,-0.65223,0.25965,0.26003,0.00483,-0.04713,0.05296,0.32319,0.32464,-0.00331,1.53628,1.29198,-0.05910,-0.05773,0.00268,-0.83134,-0.83903,0.09131,0.08814,0.00091,1.09858,1.02872,-0.26453,0.24508,-0.00159,5.93771,5.78737
8.5418,-1.07049,-4.53808,-1.07049,-4.53808,-1.06955,-4.53799,3.93045,0.46201,5.00682,5.02727,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.22711,-0.23547,0.01296,-0.71000,-0.68902,0.25965,0.26001,-0.00257,-0.04342,-0.04514,0.32319,0.32462,-0.00130,1.55008,1.58706,-0.05910,-0.05773,0.00551,-0.80361,-0.85096,0.09131,0.08818,0.01138,1.08232,0.98158,-0.26453,0.24507,-0.00833,5.96046,6.10722
8.6445,-1.06692,-4.54140,-1.06692,-4.54140,-1.06882,-4.54002,3.93118,0.45998,5.00560,5.02783,5.00000,5.00000,0.00000,0.00000,12,0.00052,-0.22711,-0.22466,0.07293,0.13339,0.23332,0.25965,0.26002,0.00194,-0.02153,-0.13167,0.32319,0.32462,0.00412,1.58230,1.56295,-0.05910,-0.05774,0.00022,-0.81333,-0.83251,0.09131,0.08817,-0.00073,1.00354,1.01093,-0.26453,0.24507,-0.00715,5.94697,5.84108
8.7450,-1.07288,-4.53883,-1.07288,-4.53883,-1.07143,-4.53768,3.92857,0.46232,5.00705,5.02772,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.22711,-0.22413,0.00335,-0.01536,0.02822,0.25965,0.26001,-0.00001,-0.02804,-0.06868,0.32319,0.32460,-0.00102,1.57306,1.56649,-0.05910,-0.05774,0.01364,-0.78523,-0.76970,0.09131,0.08821,0.00807,0.95008,0.98713,-0.26453,0.24506,-0.01188,5.98953,5.81011
8.8455,-1.07294,-4.53851,-1.07294,-4.53851,-1.07328,-4.53858,3.92672,0.46142,5.00630,5.02720,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.22711,-0.22407,-0.00367,0.03386,-0.01990,0.25965,0.26002,0.00441,-0.00342,-0.00056,0.32319,0.32458,0.00129,1.61623,1.62459,-0.05910,-0.05776,0.00336,-0.78127,-0.74983,0.09131,0.08820,-0.01045,0.91542,1.01388,-0.26453,0.24507,0.00131,5.97793,6.06768
8.9469,-1.07243,-4.53745,-1.07243,-4.53745,-1.07232,-4.53723,3.92768,0.46277,5.00648,5.02731,5.00000,5.00000,0.00000,0.00000,12,0.00089,-0.22711,-0.22403,0.00137,0.07614,0.03477,0.25965,0.26000,-0.00401,-0.03638,-0.03332,0.32319,0.32457,-0.00069,1.61892,1.63562,-0.05910,-0.05777,0.00358,-0.76831,-0.80352,0.09131,0.08825,0.00269,0.88011,0.93128,-0.26453,0.24508,0.00278,5.99400,6.01302
9.0473,-1.06690,-4.53725,-1.06690,-4.53725,-1.06784,-4.53708,3.93216,0.46292,5.00600,5.02729,5.00000,5.00000,0.00000,0.00000,12,0.00041,-0.22711,-0.22403,0.00228,0.11459,0.08924,0.25965,0.26002,0.00452,0.00787,0.00093,0.32319,0.32456,0.00140,1.63579,1.55685,-0.05910,-0.05778,-0.00198,-0.74647,-0.77772,0.09131,0.08828,0.00147,0.85923,0.83718,-0.26453,0.24506,-0.00646,5.97799,5.88560
9.1484,-1.06441,-4.54021,-1.06441,-4.54021,-1.06625,-4.53903,3.93375,0.46097,5.00561,5.02774,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.22711,-0.22403,0.00443,0.12757,0.09672,0.25965,0.26002,0.00437,0.00166,-0.08448,0.32319,0.32455,0.00557,1.65998,1.71624,-0.05910,-0.05778,0.00444,-0.73962,-0.74569,0.09131,0.08828,-0.00213,0.83695,0.81091,-0.26453,0.24507,-0.00128,5.96986,5.83719
9.2502,-1.06220,-4.53947,-1.06220,-4.53947,-1.06392,-4.53983,3.93608,0.46017,5.00565,5.02708,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.22711,-0.22404,0.00218,0.15285,0.19281,0.25965,0.26000,-0.00378,-0.02146,-0.04468,0.32319,0.32451,-0.00322,1.65749,1.52800,-0.05910,-0.05778,-0.00038,-0.74129,-0.80333,0.09131,0.08831,0.00320,0.77468,0.78754,-0.26453,0.24504,-0.01145,5.93893,5.90009
9.3526,-1.05569,-4.53554,-1.05569,-4.53554,-1.05983,-4.53752,3.94017,0.46248,5.00458,5.02638,5.00000,5.00000,0.00000,0.00000,12,0.00072,-0.22711,-0.22404,-0.00305,0.20649,0.23739,0.25965,0.26001,0.00189,0.00833,-0.02161,0.32319,0.32450,0.00171,1.68458,1.75629,-0.05910,-0.05779,0.00203,-0.68989,-0.74492,0.09131,0.08835,-0.00032,0.77930,0.73424,-0.26453,0.24508,0.00526,5.98006,5.94056
9.4545,-1.05740,-4.53615,-1.05740,-4.53615,-1.05759,-4.53648,3.94241,0.46352,5.00626,5.02708,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.22711,-0.22406,-0.00747,0.25201,0.01591,0.25965,0.26001,0.00306,0.01475,0.15482,0.32319,0.32449,0.00384,1.70178,1.83590,-0.05910,-0.05778,0.00398,-0.69624,-0.65675,0.09131,0.08835,-0.00574,0.69918,0.57850,-0.26453,0.24506,-0.00440,5.95239,6.03985
9.5548,-1.05071,-4.53300,-1.05071,-4.53300,-1.05311,-4.53378,3.94689,0.46622,5.00529,5.02687,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.22711,-0.22404,0.00164,0.26569,0.25480,0.25965,0.26001,0.00238,0.01392,0.00851,0.32319,0.32445,-0.00751,1.69098,1.58710,-0.05910,-0.05780,0.00160,-0.69691,-0.70300,0.09131,0.08842,0.00516,0.67275,0.75945,-0.26453,0.24505,-0.00708,5.97361,6.03337
9.6572,-1.05049,-4.53119,-1.05049,-4.53119,-1.05104,-4.53248,3.94896,0.46752,5.00607,5.02664,5.00000,5.00000,0.00000,0.00000,12,0.00041,-0.22711,-0.22405,-0.00181,0.31717,0.22512,0.25965,0.26002,0.00056,0.05059,-0.00914,0.32319,0.32447,0.00563,1.72228,1.70187,-0.05910,-0.05782,0.00146,-0.66022,-0.59579,0.09131,0.08846,0.00699,0.69675,0.75086,-0.26453,0.24508,0.00696,5.97970,5.87709
9.7610,-1.04662,-4.53132,-1.04662,-4.53132,-1.04815,-4.53192,3.95185,0.46808,5.00563,5.02693,5.00000,5.00000,0.00000,0.00000,12,0.00086,-0.22711,-0.22408,-0.01431,0.36342,0.35666,0.25965,0.26001,0.00204,0.02510,0.08342,0.32319,0.32445,-0.00247,1.73832,1.60297,-0.05910,-0.05783,-0.00261,-0.66077,-0.57830,0.09131,0.08845,-0.01070,0.63832,0.59580,-0.26453,0.24506,0.00114,5.96728,5.83720
9.8609,-1.04836,-4.53064,-1.04836,-4.53064,-1.04942,-4.53097,3.95058,0.46903,5.00584,5.02705,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.22711,-0.22406,0.00108,0.39776,0.45023,0.25965,0.26000,0.00060,0.01993,0.10007,0.32319,0.32444,0.00557,1.76738,1.93997,-0.05910,-0.05783,0.00197,-0.63442,-0.51430,0.09131,0.08851,-0.00267,0.59253,0.63720,-0.26453,0.24504,-0.00735,5.96497,6.10760
9.9614,-1.04981,-4.52890,-1.04981,-4.52890,-1.04978,-4.52961,3.95022,0.47039,5.00631,5.02687,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.22711,-0.22406,-0.00260,0.42173,0.42669,0.25965,0.26002,0.00339,0.04246,-0.00200,0.32319,0.32443,0.01428,1.80517,1.90959,-0.05910,-0.05785,-0.00484,-0.65062,-0.58853,0.09131,0.08855,0.00284,0.60467,0.58226,-0.26453,0.24506,-0.00372,5.96672,5.94373
10.0635,-1.04540,-4.52611,-1.04540,-4.52611,-1.04722,-4.52662,3.95278,0.47338,5.00550,5.02694,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.22711,-0.22406,0.00213,0.47615,0.42427,0.25965,0.26001,-0.00346,0.01690,0.13624,0.32319,0.32438,0.00217,1.78794,1.75329,-0.05910,-0.05784,0.00320,-0.60454,-0.71431,0.09131,0.08859,-0.00982,0.52430,0.50679,-0.26453,0.24507,0.00817,5.99400,6.05825
10.1653,-1.04641,-4.52561,-1.04641,-4.52561,-1.04577,-4.52604,3.95423,0.47396,5.00655,5.02697,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.22711,-0.22406,-0.00023,0.53619,0.63001,0.25965,0.26000,-0.00240,0.05238,0.04277,0.32319,0.32438,0.00283,1.79979,1.72631,-0.05910,-0.05785,0.00052,-0.60642,-0.70648,0.09131,0.08866,0.00139,0.50188,0.53326,-0.26453,0.24505,-0.00241,5.98509,5.84288
10.2680,-1.04136,-4.52259,-1.04136,-4.52259,-1.04343,-4.52459,3.95657,0.47541,5.00537,5.02629,5.00000,5.00000,0.00000,0.00000,12,0.00170,-0.22711,-0.22407,0.00320,0.54870,0.58278,0.25965,0.26002,0.00483,0.05830,-0.00001,0.32319,0.32434,-0.00424,1.80425,1.83903,-0.05910,-0.05786,-0.00005,-0.56550,-0.56188,0.09131,0.08869,-0.00961,0.46515,0.60514,-0.26453,0.24507,0.00686,5.98776,6.06345
10.3683,-1.04310,-4.52246,-1.04310,-4.52246,-1.04267,-4.52306,3.95733,0.47694,5.00644,5.02688,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.22711,-0.22407,0.00220,0.61300,0.70977,0.25965,0.26000,-0.00052,0.03469,0.04517,0.32319,0.32435,0.00193,1.80991,1.97316,-0.05910,-0.05788,0.00244,-0.55125,-0.59805,0.09131,0.08874,-0.00582,0.43002,0.49889,-0.26453,0.24506,0.00574,5.99400,5.87363
10.4701,-1.03873,-4.51882,-1.03873,-4.51882,-1.04060,-4.52075,3.95940,0.47925,5.00544,5.02630,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.22711,-0.22408,0.00435,0.64919,0.65486,0.25965,0.26002,0.00850,0.04875,-0.00326,0.32319,0.32432,-0.00337,1.82132,1.80480,-0.05910,-0.05791,-0.00920,-0.58872,-0.60659,0.09131,0.08878,-0.00662,0.41961,0.41393,-0.26453,0.24505,-0.00158,5.98478,5.84398
10.5714,-1.04080,-4.51628,-1.04080,-4.51628,-1.03984,-4.51684,3.96016,0.48316,5.00665,5.02686,5.00000,5.00000,0.00000,0.00000,12,0.00041,-0.22711,-0.22412,-0.01238,0.64373,0.65431,0.25965,0.26000,-0.00268,0.04017,0.09191,0.32319,0.32431,0.00310,1.85320,1.84887,-0.05910,-0.05790,-0.00364,-0.55660,-0.48191,0.09131,0.08885,0.00330,0.39872,0.45682,-0.26453,0.24505,0.00202,5.99400,5.83261
10.6731,-1.03971,-4.51636,-1.03971,-4.51636,-1.03943,-4.51686,3.96057,0.48314,5.00636,5.02689,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.22711,-0.22410,0.00460,0.71336,0.71515,0.25965,0.26001,0.00053,0.05694,0.06929,0.32319,0.32431,0.00794,1.87888,1.95009,-0.05910,-0.05791,-0.00474,-0.51867,-0.56542,0.09131,0.08892,0.00436,0.37742,0.35900,-0.26453,0.24504,-0.00512,5.94470,6.07450
10.7739,-1.03403,-4.51519,-1.03403,-4.51519,-1.03627,-4.51634,3.96373,0.48366,5.00526,5.02661,5.00000,5.00000,0.00000,0.00000,12,0.00025,-0.22711,-0.22412,-0.00152,0.75422,0.66157,0.25965,0.26001,0.00201,0.06616,-0.00221,0.32319,0.32430,0.00665,1.88161,1.78423,-0.05910,-0.05792,-0.00771,-0.51837,-0.52410,0.09131,0.08898,-0.00753,0.34803,0.37085,-0.26453,0.24504,0.00173,5.97954,6.03415
10.8750,-1.03448,-4.51447,-1.03448,-4.51447,-1.03449,-4.51514,3.96551,0.48486,5.00620,5.02680,5.00000,5.00000,0.00000,0.00000,12,0.00075,-0.22711,-0.22412,0.00407,0.77135,0.66977,0.25965,0.26001,0.00177,0.07041,0.09176,0.32319,0.32426,-0.01031,1.88333,1.87801,-0.05910,-0.05792,0.00087,-0.47775,-0.59783,0.09131,0.08906,-0.00154,0.35434,0.28853,-0.26453,0.24501,-0.01095,5.91558,5.89929
10.9762,-1.02646,-4.51570,-1.02646,-4.51570,-1.03111,-4.51580,3.96889,0.48420,5.00419,5.02705,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.22711,-0.22416,-0.00414,0.79610,0.83345,0.25965,0.26000,-0.00454,0.08246,0.10580,0.32319,0.32426,0.00021,1.89789,2.11392,-0.05910,-0.05794,-0.00009,-0.47711,-0.39142,0.09131,0.08914,0.00032,0.28562,0.42084,-0.26453,0.24504,-0.00252,5.97009,6.09644
