t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
60.4084,-3.20179,-3.45755,-4.20179,-3.45755,-4.20378,-3.45776,0.79622,1.54224,5.02437,5.02066,5.00000,5.00000,1.00000,0.00000,12,0.00223,-0.55759,-0.55633,0.00099,2.30158,2.54108,-0.06933,-0.07095,0.00410,-1.13703,-1.10630,-0.00505,-0.00777,-0.00044,0.69675,0.76429,-0.38833,-0.38728,-0.00329,0.82978,0.79835,-0.23783,-0.23556,-0.00431,2.20007,2.24412,-0.59531,0.23558,-0.00083,5.95375,5.78591
60.5069,-3.20154,-3.45622,-4.20154,-3.45622,-4.20175,-3.45701,0.79825,1.54299,5.02512,5.02040,5.00000,5.00000,1.00000,0.00000,12,0.00029,-0.55759,-0.55635,-0.00225,2.29563,2.32419,-0.06933,-0.07084,0.00059,-1.13437,-1.06758,-0.00505,-0.00773,0.00410,0.69984,0.68549,-0.38833,-0.38729,-0.00104,0.84164,0.81870,-0.23783,-0.23557,-0.00004,2.23716,2.13818,-0.59531,0.23556,-0.00776,5.95255,5.93548
60.6072,-3.19984,-3.45699,-4.19984,-3.45699,-4.20081,-3.45696,0.79919,1.54304,5.02479,5.02075,5.00000,5.00000,1.00000,0.00000,12,0.00029,-0.55759,-0.55636,0.00102,2.34423,2.58875,-0.06933,-0.07069,-0.00007,-1.16512,-1.15976,-0.00505,-0.00768,0.00222,0.65783,0.74228,-0.38833,-0.38730,0.00565,0.87083,0.75158,-0.23783,-0.23558,0.00134,2.26271,2.34313,-0.59531,0.23556,-0.00487,5.95383,5.91190
60.7113,-3.19862,-3.45830,-4.19862,-3.45830,-4.19964,-3.45797,0.80037,1.54203,5.02476,5.02089,5.00000,5.00000,1.00000,0.00000,12,0.00029,-0.55759,-0.55638,-0.00515,2.29667,2.21604,-0.06933,-0.07054,-0.00003,-1.15328,-1.07940,-0.00505,-0.00765,-0.00499,0.62100,0.60156,-0.38833,-0.38730,0.00459,0.86212,0.99598,-0.23783,-0.23560,0.00014,2.27346,2.22485,-0.59531,0.23557,-0.00086,5.96717,6.10258
60.8136,-3.19542,-3.45819,-4.19542,-3.45819,-4.19686,-3.45777,0.80314,1.54223,5.02456,5.02093,5.00000,5.00000,1.00000,0.00000,12,0.00110,-0.55759,-0.55637,0.00087,2.33825,2.32238,-0.06933,-0.07041,0.00337,-1.14898,-1.12129,-0.00505,-0.00763,-0.01623,0.53594,0.49354,-0.38833,-0.38734,-0.00554,0.86850,0.80490,-0.23783,-0.23560,0.00426,2.34556,2.26535,-0.59531,0.23556,-0.00819,5.94019,6.06827
60.9145,-3.19305,-3.45723,-4.19305,-3.45723,-4.19459,-3.45714,0.80541,1.54286,5.02451,5.02078,5.00000,5.00000,1.00000,0.00000,12,0.00032,-0.55759,-0.55640,-0.00172,2.32764,2.35507,-0.06933,-0.07033,0.00405,-1.17663,-1.24523,-0.00505,-0.00755,0.00240,0.57448,0.53738,-0.38833,-0.38737,-0.01193,0.87936,0.88953,-0.23783,-0.23562,0.00029,2.35046,2.36564,-0.59531,0.23555,-0.01200,5.95512,5.78273
61.0183,-3.19204,-3.45742,-4.19204,-3.45742,-4.19253,-3.45702,0.80747,1.54298,5.02494,5.02091,5.00000,5.00000,1.00000,0.00000,12,0.00029,-0.55759,-0.55641,-0.00172,2.36887,2.40847,-0.06933,-0.07021,0.00375,-1.18229,-1.03304,-0.00505,-0.00750,-0.00095,0.53308,0.61370,-0.38833,-0.38735,0.00328,0.91413,1.04694,-0.23783,-0.23563,0.00148,2.37727,2.36076,-0.59531,0.23559,0.01036,5.99400,5.97957
61.1208,-3.18975,-3.45879,-4.18975,-3.45879,-4.19076,-3.45807,0.80924,1.54193,5.02471,5.02106,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.55759,-0.55642,-0.00493,2.36794,2.34507,-0.06933,-0.07011,-0.00397,-1.18752,-1.08548,-0.00505,-0.00744,-0.00024,0.50739,0.57820,-0.38833,-0.38737,-0.00258,0.90043,0.88498,-0.23783,-0.23566,-0.00616,2.36141,2.45876,-0.59531,0.23558,0.00594,5.97947,6.06569
61.2232,-3.19064,-3.46020,-4.19064,-3.46020,-4.19043,-3.45953,0.80957,1.54047,5.02523,5.02104,5.00000,5.00000,1.00000,0.00000,12,0.00030,-0.55759,-0.55642,0.00006,2.39514,2.43951,-0.06933,-0.07001,0.00513,-1.17401,-1.25552,-0.00505,-0.00738,0.00048,0.46215,0.52694,-0.38833,-0.38738,-0.00172,0.93907,0.77588,-0.23783,-0.23566,-0.00012,2.40398,2.36352,-0.59531,0.23556,0.00123,5.97228,5.99524
61.3265,-3.18821,-3.46317,-4.18821,-3.46317,-4.18910,-3.46227,0.81090,1.53773,5.02475,5.02116,5.00000,5.00000,1.00000,0.00000,12,0.00287,-0.55759,-0.55643,-0.00227,2.39987,2.39890,-0.06933,-0.06991,-0.00020,-1.17374,-1.24220,-0.00505,-0.00732,-0.00070,0.45659,0.53907,-0.38833,-0.38739,0.00124,0.94956,0.80196,-0.23783,-0.23568,-0.00299,2.44563,2.32174,-0.59531,0.23556,0.00060,5.99400,5.92046
61.4269,-3.18344,-3.45776,-3.18344,-3.45776,-3.52889,-3.45963,0.90570,1.54037,4.43459,5.01996,4.43459,5.00000,0.00000,0.00000,8,0.00121,-0.54634,-0.55616,0.02849,1.50703,1.52360,-0.09573,-0.06999,-0.01372,1.16983,0.33760,-0.02976,-0.00798,-0.06766,2.44807,2.45626,-0.37777,-0.38729,0.00843,0.01736,0.44541,-0.22269,-0.23564,-0.00931,1.05120,0.91599,-0.58025,0.23554,-0.00431,5.95275,5.97381
61.5266,-3.18517,-3.45611,-3.18517,-3.45611,-3.24232,-3.45758,1.00523,1.54242,4.24755,5.02011,4.24755,5.00000,0.00000,0.00000,8,0.00036,-0.54262,-0.55598,-0.00372,1.21433,1.08441,-0.10447,-0.07387,0.00131,1.46079,1.48341,-0.03794,-0.00871,0.00073,3.06500,3.12077,-0.37428,-0.38680,0.00407,-0.15534,-0.13847,-0.21769,-0.23557,-0.00194,0.80669,0.80110,-0.57527,0.23556,0.00101,5.99245,6.15541
61.6303,-3.18361,-3.45552,-3.18361,-3.45552,-3.19386,-3.45543,1.10143,1.54457,4.29529,5.02077,4.29529,5.00000,0.00000,0.00000,8,0.00220,-0.54357,-0.55593,0.00380,1.23435,1.18756,-0.10224,-0.07394,0.00448,1.50108,1.39776,-0.03585,-0.00880,-0.00203,3.03068,3.08923,-0.37517,-0.38677,-0.00254,-0.18492,-0.15047,-0.21897,-0.23559,-0.01023,0.77705,0.76901,-0.57654,0.23554,0.00002,5.97925,5.99315
61.7327,-3.18532,-3.45406,-3.18532,-3.45406,-3.18573,-3.45489,1.19705,1.54511,4.38278,5.02038,4.38278,5.00000,0.00000,0.00000,8,0.00169,-0.54531,-0.55592,0.00832,1.22695,1.22269,-0.09815,-0.07395,0.00309,1.49173,1.43969,-0.03202,-0.00886,-0.00308,3.07954,3.04044,-0.37681,-0.38674,0.00045,-0.19051,-0.32508,-0.22131,-0.23556,0.00067,0.81568,0.80103,-0.57887,0.23554,-0.00816,5.93163,5.94564
61.8322,-3.18566,-3.45119,-3.18566,-3.45119,-3.18526,-3.45238,1.29261,1.54762,4.47788,5.02020,4.47788,5.00000,0.00000,0.00000,8,0.00030,-0.54721,-0.55592,0.00230,1.21726,1.21398,-0.09371,-0.07399,-0.00439,1.44287,1.58121,-0.02786,-0.00889,-0.00113,3.07621,2.91457,-0.37858,-0.38673,0.00094,-0.16712,-0.28065,-0.22385,-0.23555,0.00094,0.80389,0.79685,-0.58140,0.23554,-0.00821,5.97540,5.84654
61.9326,-3.18411,-3.45048,-3.18411,-3.45048,-3.18468,-3.45086,1.38816,1.54914,4.57285,5.02054,4.57285,5.00000,0.00000,0.00000,8,0.00029,-0.54910,-0.55595,-0.00515,1.25034,1.20302,-0.08927,-0.07398,-0.00391,1.39104,1.34486,-0.02371,-0.00889,0.00323,3.00709,2.76757,-0.38036,-0.38673,0.00219,-0.14429,-0.10733,-0.22639,-0.23554,0.00616,0.81321,0.58833,-0.58393,0.23554,0.00189,5.99400,6.09783
62.0338,-3.18289,-3.45203,-3.18289,-3.45203,-3.18401,-3.45190,1.48370,1.54810,4.66772,5.02077,4.66772,5.00000,0.00000,0.00000,8,0.00030,-0.55098,-0.55593,0.00404,1.28864,1.28716,-0.08484,-0.07398,-0.00173,1.24970,1.36208,-0.01956,-0.00890,-0.00332,2.91859,2.94194,-0.38213,-0.38673,-0.00028,-0.09294,-0.11906,-0.22893,-0.23556,-0.00475,0.87674,0.99343,-0.58645,0.23555,0.00571,5.95573,5.89569
62.1347,-3.18179,-3.45256,-3.18179,-3.45256,-3.18257,-3.45201,1.57919,1.54799,4.76176,5.02095,4.76176,5.00000,0.00000,0.00000,8,0.00029,-0.55285,-0.55594,0.00308,1.33968,1.21433,-0.08044,-0.07398,-0.00194,1.14244,1.05177,-0.01546,-0.00884,0.00660,2.79035,2.73865,-0.38389,-0.38673,-0.00051,-0.04842,-0.08344,-0.23145,-0.23558,-0.00875,0.96376,0.87893,-0.58896,0.23553,-0.00103,5.98519,5.88731
62.2362,-3.18130,-3.44912,-3.18130,-3.44912,-3.18130,-3.45022,1.67464,1.54978,4.85594,5.02023,4.85594,5.00000,0.00000,0.00000,8,0.00029,-0.55472,-0.55598,0.00102,1.43390,1.42013,-0.07605,-0.07397,0.00305,0.88227,0.94456,-0.01134,-0.00880,-0.00068,2.56756,2.44735,-0.38564,-0.38676,-0.00301,0.05699,-0.03325,-0.23397,-0.23560,-0.02315,1.09397,1.07176,-0.59147,0.23552,-0.00767,5.95210,5.93377
62.3374,-3.17876,-3.44886,-3.17876,-3.44886,-3.17951,-3.44936,1.77005,1.55064,4.94956,5.02048,4.94956,5.00000,0.00000,0.00000,8,0.00034,-0.55658,-0.55599,0.01072,1.52861,1.51693,-0.07168,-0.07398,-0.00476,0.61533,0.71411,-0.00725,-0.00875,-0.00136,2.33065,2.08828,-0.38739,-0.38680,-0.00177,0.15176,0.13907,-0.23648,-0.23556,0.00476,1.26146,1.32359,-0.59396,0.23555,0.01110,5.97975,5.89742
62.4414,-3.17760,-3.44876,-3.17760,-3.44876,-3.17740,-3.44866,1.82260,1.55134,5.01915,5.02074,5.00000,5.00000,0.00000,0.00000,12,0.00038,-0.55759,-0.55604,-0.00039,1.64950,1.59710,-0.06933,-0.07398,-0.00700,0.39967,0.37433,-0.00505,-0.00865,0.00094,2.10555,2.03977,-0.38833,-0.38681,0.01020,0.26003,0.20982,-0.23783,-0.23560,-0.00480,1.34583,1.32295,-0.59531,0.23551,-0.00957,5.91013,6.08179
62.5418,-3.17997,-3.45079,-3.17997,-3.45079,-3.17952,-3.45024,1.82048,1.54976,5.01927,5.02094,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.55759,-0.55601,0.01483,1.65663,1.62729,-0.06933,-0.07397,-0.00436,0.36922,0.29767,-0.00505,-0.00866,-0.00318,2.13185,2.20568,-0.38833,-0.38684,-0.00379,0.21058,0.12123,-0.23783,-0.23558,-0.00175,1.36282,1.40841,-0.59531,0.23552,-0.00367,5.99400,6.11241
62.6437,-3.18429,-3.45200,-3.18429,-3.45200,-3.18150,-3.45202,1.81850,1.54798,5.02028,5.02070,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.55759,-0.55605,-0.00192,1.63365,1.81151,-0.06933,-0.07396,0.00226,0.34612,0.36920,-0.00505,-0.00862,0.00587,2.10945,2.02256,-0.38833,-0.38684,-0.00390,0.22534,0.28139,-0.23783,-0.23560,-0.00624,1.39652,1.38338,-0.59531,0.23555,0.01262,5.99400,6.11810
62.7454,-3.18369,-3.44990,-3.18369,-3.44990,-3.18328,-3.44995,1.81672,1.55005,5.01928,5.02068,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.55759,-0.55604,0.00555,1.67748,1.49686,-0.06933,-0.07396,0.00098,0.28385,0.28243,-0.00505,-0.00864,-0.00393,2.06104,1.95568,-0.38833,-0.38684,0.00147,0.26193,0.23054,-0.23783,-0.23559,0.00378,1.43143,1.40039,-0.59531,0.23553,0.00191,5.97341,5.96705
62.8470,-3.18480,-3.44723,-3.18480,-3.44723,-3.18328,-3.44756,1.81672,1.55244,5.01975,5.02055,5.00000,5.00000,0.00000,0.00000,12,0.00040,-0.55759,-0.55606,-0.00448,1.65350,1.62828,-0.06933,-0.07394,0.00705,0.22713,0.22100,-0.00505,-0.00862,-0.00280,1.99749,2.11630,-0.38833,-0.38684,0.00560,0.29443,0.38919,-0.23783,-0.23559,0.00268,1.45375,1.37733,-0.59531,0.23550,-0.00752,5.96298,5.84847
62.9508,-3.18280,-3.45066,-3.18280,-3.45066,-3.18348,-3.44982,1.81652,1.55018,5.01881,5.02106,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.55759,-0.55604,0.00275,1.70509,1.70191,-0.06933,-0.07394,-0.00059,0.14001,0.21284,-0.00505,-0.00857,0.01316,1.99832,1.99476,-0.38833,-0.38686,-0.00005,0.28289,0.33577,-0.23783,-0.23559,0.00209,1.47916,1.48164,-0.59531,0.23552,-0.00140,5.97227,5.88955
63.0517,-3.18649,-3.45082,-3.18649,-3.45082,-3.18576,-3.45056,1.81424,1.54944,5.01943,5.02082,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.55759,-0.55607,-0.00140,1.69608,1.71421,-0.06933,-0.07391,0.00690,0.12517,0.23571,-0.00505,-0.00859,-0.00423,1.92503,1.94691,-0.38833,-0.38689,-0.01211,0.27762,0.28735,-0.23783,-0.23560,-0.00111,1.48996,1.58534,-0.59531,0.23552,0.00431,5.99155,6.16483
63.1527,-3.18985,-3.45299,-3.18985,-3.45299,-3.18832,-3.45216,1.81168,1.54784,5.01978,5.02107,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.55759,-0.55606,0.00968,1.75601,1.72987,-0.06933,-0.07391,0.00530,0.06273,0.07928,-0.00505,-0.00856,0.00090,1.88050,1.90729,-0.38833,-0.38689,-0.00714,0.31270,0.33160,-0.23783,-0.23560,-0.00319,1.54353,1.54153,-0.59531,0.23549,-0.00837,5.95632,5.87057
63.2537,-3.18948,-3.45200,-3.18948,-3.45200,-3.18925,-3.45210,1.81075,1.54790,5.01923,5.02067,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.55759,-0.55608,0.00151,1.73892,1.78258,-0.06933,-0.07391,-0.00213,0.01758,-0.04282,-0.00505,-0.00854,0.00108,1.85119,1.81451,-0.38833,-0.38687,0.00188,0.36521,0.32683,-0.23783,-0.23560,-0.00086,1.54837,1.58225,-0.59531,0.23552,0.00667,5.97034,5.95919
63.3563,-3.19090,-3.45296,-3.19090,-3.45296,-3.18914,-3.45230,1.81086,1.54770,5.01989,5.02100,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.55759,-0.55608,0.00730,1.80188,1.72494,-0.06933,-0.07390,-0.00221,-0.05919,-0.06740,-0.00505,-0.00851,0.00152,1.79623,1.90870,-0.38833,-0.38688,0.00401,0.38675,0.26430,-0.23783,-0.23559,0.00747,1.57581,1.58321,-0.59531,0.23551,0.00106,5.99400,6.02200
63.4567,-3.17913,-3.47426,-3.17913,-3.47426,-3.18166,-3.46670,1.81834,1.53330,5.01801,5.02404,5.00000,5.00000,0.00000,0.00000,12,0.00042,-0.55759,-0.55611,0.00174,1.79031,1.60029,-0.06933,-0.07389,-0.01469,-0.11974,-0.12374,-0.00505,-0.00849,0.00340,1.76913,1.68550,-0.38833,-0.38687,0.01268,0.40403,0.36933,-0.23783,-0.23561,-0.00218,1.58889,1.62055,-0.59531,0.23548,-0.00943,5.96782,5.89735
63.5606,-3.18019,-3.47557,-3.18019,-3.47557,-3.18007,-3.47393,1.81993,1.52607,5.01913,5.02155,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.55759,-0.55611,0.00368,1.81603,1.74709,-0.06933,-0.07383,-0.00019,-0.16062,-0.09915,-0.00505,-0.00848,0.00406,1.73524,1.86369,-0.38833,-0.38691,-0.00256,0.38597,0.39674,-0.23783,-0.23561,-0.00332,1.61204,1.63270,-0.59531,0.23551,0.00384,5.98779,5.90328
63.6619,-3.18152,-3.47754,-3.18152,-3.47754,-3.18027,-3.47601,1.81973,1.52399,5.01962,5.02151,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.55759,-0.55611,-0.00010,1.81703,1.78816,-0.06933,-0.07381,-0.00655,-0.22278,-0.19412,-0.00505,-0.00848,-0.00580,1.66460,1.68465,-0.38833,-0.38689,0.00851,0.41114,0.48007,-0.23783,-0.23559,0.01000,1.69318,1.53560,-0.59531,0.23553,0.01245,5.99400,5.90451
63.7635,-3.18139,-3.47870,-3.18139,-3.47870,-3.18155,-3.47792,1.81845,1.52208,5.01902,5.02120,5.00000,5.00000,0.00000,0.00000,12,0.00096,-0.55759,-0.55611,0.00118,1.84424,1.70431,-0.06933,-0.07377,-0.00345,-0.27731,-0.15472,-0.00505,-0.00844,-0.00167,1.62347,1.79842,-0.38833,-0.38693,0.00434,0.42967,0.54633,-0.23783,-0.23559,0.00944,1.72003,1.67636,-0.59531,0.23550,-0.00113,5.98737,5.87607
63.8643,-3.18450,-3.48072,-3.18450,-3.48072,-3.18393,-3.48026,1.81607,1.51974,5.01935,5.02108,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.55759,-0.55613,-0.00174,1.87158,1.86017,-0.06933,-0.07373,-0.00244,-0.30518,-0.13943,-0.00505,-0.00842,-0.00270,1.59068,1.57627,-0.38833,-0.38695,-0.00800,0.42614,0.46098,-0.23783,-0.23561,-0.00210,1.70042,1.83259,-0.59531,0.23549,-0.00574,5.95415,6.15126
63.9656,-3.18263,-3.48139,-3.18263,-3.48139,-3.18334,-3.48101,1.81666,1.51899,5.01879,5.02105,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.55759,-0.55614,-0.00405,1.87497,1.66862,-0.06933,-0.07372,-0.01003,-0.37219,-0.34890,-0.00505,-0.00841,-0.00718,1.54263,1.61152,-0.38833,-0.38694,0.00220,0.48161,0.34123,-0.23783,-0.23560,0.00467,1.75293,1.77387,-0.59531,0.23549,-0.00226,5.98570,6.08380
64.0672,-3.18122,-3.48263,-3.18122,-3.48263,-3.18226,-3.48247,1.81774,1.51753,5.01865,5.02096,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.55759,-0.55614,-0.00109,1.90424,1.95564,-0.06933,-0.07364,0.00132,-0.41271,-0.30912,-0.00505,-0.00838,-0.00203,1.53595,1.62728,-0.38833,-0.38693,0.01078,0.49658,0.42002,-0.23783,-0.23559,0.00858,1.79941,1.75060,-0.59531,0.23549,0.00237,5.99066,5.94204
64.1720,-3.18330,-3.48567,-3.18330,-3.48567,-3.18276,-3.48466,1.81724,1.51534,5.01933,5.02134,5.00000,5.00000,0.00000,0.00000,12,0.00193,-0.55759,-0.55612,0.00590,1.95244,1.90033,-0.06933,-0.07360,-0.00449,-0.46483,-0.52470,-0.00505,-0.00835,0.00418,1.49669,1.40341,-0.38833,-0.38696,-0.00437,0.48301,0.53570,-0.23783,-0.23559,0.00921,1.82660,1.84809,-0.59531,0.23547,-0.01187,5.94880,5.96438
64.2719,-3.18441,-3.48700,-3.18441,-3.48700,-3.18332,-3.48675,1.81668,1.51325,5.01957,5.02103,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.55759,-0.55615,0.00115,1.94106,1.89458,-0.06933,-0.07353,0.00653,-0.50509,-0.50889,-0.00505,-0.00835,-0.00408,1.43152,1.37544,-0.38833,-0.38695,0.01378,0.52937,0.52184,-0.23783,-0.23560,0.00354,1.83209,1.84873,-0.59531,0.23551,0.00797,5.97113,6.06954
64.3730,-3.18439,-3.48626,-3.18439,-3.48626,-3.18412,-3.48658,1.81588,1.51342,5.01922,5.02078,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.55759,-0.55617,-0.00162,1.93500,1.96721,-0.06933,-0.07346,0.00362,-0.55623,-0.68024,-0.00505,-0.00832,-0.00050,1.39310,1.44274,-0.38833,-0.38700,-0.00500,0.49151,0.41086,-0.23783,-0.23560,0.00334,1.85826,1.93301,-0.59531,0.23548,-0.00457,5.99400,5.78944
64.4761,-3.18749,-3.48816,-4.18749,-3.48816,-4.01803,-3.48736,0.98197,1.51264,5.09673,5.02127,5.00000,5.00000,1.00000,0.00000,12,0.00166,-0.55759,-0.55617,0.00424,1.97011,2.09510,-0.06933,-0.07336,0.00200,-0.58514,-0.55944,-0.00505,-0.00831,-0.01056,1.35897,1.29290,-0.38833,-0.38700,-0.00528,0.53859,0.56596,-0.23783,-0.23563,-0.00639,1.87224,1.92266,-0.59531,0.23547,-0.01018,5.91976,5.83671
64.5759,-3.18132,-3.48766,-4.18132,-3.48766,-4.15493,-3.48799,0.84507,1.51201,5.03624,5.02078,5.00000,5.00000,1.00000,0.00000,12,0.00045,-0.55759,-0.55618,0.00151,1.93882,1.90229,-0.06933,-0.07330,0.00154,-0.66065,-0.71733,-0.00505,-0.00825,0.00479,1.33618,1.39216,-0.38833,-0.38699,0.00641,0.56123,0.52847,-0.23783,-0.23562,-0.00498,1.90727,1.84950,-0.59531,0.23551,0.01161,5.96337,6.11024
64.6776,-3.18054,-3.49023,-4.18054,-3.49023,-4.17637,-3.48936,0.82363,1.51064,5.02685,5.02131,5.00000,5.00000,1.00000,0.00000,12,0.00045,-0.55759,-0.55620,-0.00542,1.95927,2.24912,-0.06933,-0.07318,0.00071,-0.67766,-0.62747,-0.00505,-0.00826,-0.00325,1.27094,1.38085,-0.38833,-0.38702,-0.00601,0.55686,0.40407,-0.23783,-0.23562,-0.00320,1.94275,2.07427,-0.59531,0.23547,-0.00401,5.95887,5.96178
64.7791,-3.18100,-3.49393,-4.18100,-3.49393,-4.17975,-3.49228,0.82025,1.50772,5.02561,5.02166,5.00000,5.00000,1.00000,0.00000,12,0.00032,-0.55759,-0.55619,-0.00147,1.99001,1.97098,-0.06933,-0.07313,-0.00619,-0.76611,-0.70175,-0.00505,-0.00822,0.01061,1.26124,1.22761,-0.38833,-0.38703,-0.00429,0.57068,0.57494,-0.23783,-0.23561,-0.00257,1.97265,2.04376,-0.59531,0.23549,0.00882,5.98571,5.87126
64.8811,-3.18275,-3.49533,-4.18275,-3.49533,-4.18184,-3.49499,0.81816,1.50501,5.02548,5.02111,5.00000,5.00000,1.00000,0.00000,12,0.00030,-0.55759,-0.55620,-0.00158,2.03339,1.92597,-0.06933,-0.07300,-0.00421,-0.77318,-0.73883,-0.00505,-0.00821,-0.00450,1.21526,1.20638,-0.38833,-0.38704,-0.00036,0.58239,0.51439,-0.23783,-0.23561,-0.00057,1.97549,2.17120,-0.59531,0.23546,-0.00412,5.96427,5.86880
64.9823,-3.18712,-3.49852,-4.18712,-3.49852,-4.18544,-3.49808,0.81456,1.50192,5.02583,5.02118,5.00000,5.00000,1.00000,0.00000,12,0.00033,-0.55759,-0.55620,0.00060,2.02577,2.06841,-0.06933,-0.07281,0.00223,-0.78384,-0.71954,-0.00505,-0.00819,-0.00006,1.16756,1.18371,-0.38833,-0.38704,0.00653,0.63056,0.50162,-0.23783,-0.23562,-0.00395,2.01646,2.22625,-0.59531,0.23545,-0.00869,5.97714,5.85474
65.0837,-3.18584,-3.49466,-4.18584,-3.49466,-4.18612,-3.49657,0.81388,1.50343,5.02500,5.02016,5.00000,5.00000,1.00000,0.00000,12,0.00030,-0.55759,-0.55622,-0.00430,2.04771,2.00422,-0.06933,-0.07269,-0.00063,-0.85946,-0.84382,-0.00505,-0.00814,0.00678,1.14962,1.13127,-0.38833,-0.38706,0.00311,0.62582,0.60255,-0.23783,-0.23563,-0.00468,2.04607,1.98714,-0.59531,0.23548,0.00187,5.98306,5.92078
65.1841,-3.18658,-3.49329,-4.18658,-3.49329,-4.18730,-3.49483,0.81270,1.50517,5.02481,5.02031,5.00000,5.00000,1.00000,0.00000,12,0.00027,-0.55759,-0.55624,-0.00645,2.07994,2.20561,-0.06933,-0.07260,0.00314,-0.87054,-0.84362,-0.00505,-0.00811,0.00023,1.10962,1.09989,-0.38833,-0.38709,-0.00827,0.62123,0.50161,-0.23783,-0.23562,0.00431,2.10097,2.00809,-0.59531,0.23549,0.00599,5.98506,6.00880
65.2868,-3.18766,-3.49188,-4.18766,-3.49188,-4.18704,-3.49275,0.81296,1.50725,5.02539,5.02059,5.00000,5.00000,1.00000,0.00000,12,0.00033,-0.55759,-0.55622,0.00911,2.12557,2.21217,-0.06933,-0.07250,0.00008,-0.89297,-0.92815,-0.00505,-0.00808,-0.00158,1.08522,1.07054,-0.38833,-0.38709,-0.00157,0.65232,0.68283,-0.23783,-0.23564,-0.00320,2.12373,2.11648,-0.59531,0.23547,0.00017,5.94902,6.12774
65.3896,-3.18828,-3.49241,-4.18828,-3.49241,-4.18825,-3.49199,0.81175,1.50801,5.02515,5.02113,5.00000,5.00000,1.00000,0.00000,12,0.00035,-0.55759,-0.55625,-0.00305,2.08328,2.02938,-0.06933,-0.07236,0.00174,-0.94175,-0.95008,-0.00505,-0.00806,0.00292,1.04189,0.94244,-0.38833,-0.38713,-0.01083,0.64903,0.69609,-0.23783,-0.23562,0.00034,2.13855,2.21084,-0.59531,0.23545,-0.00789,5.97805,5.94224
65.4919,-3.18263,-3.47890,-4.18263,-3.47890,-4.18404,-3.48145,0.81596,1.51855,5.02450,5.01980,5.00000,5.00000,1.00000,0.00000,12,0.00029,-0.55759,-0.55627,-0.00648,2.11371,2.04615,-0.06933,-0.07219,0.00234,-0.97094,-0.93455,-0.00505,-0.00803,-0.00559,0.99305,1.03905,-0.38833,-0.38710,0.00480,0.69836,0.60839,-0.23783,-0.23563,-0.00044,2.15766,2.16343,-0.59531,0.23546,-0.00162,5.95791,5.72299
65.5934,-3.18107,-3.48011,-4.18107,-3.48011,-4.18204,-3.47914,0.81796,1.52086,5.02468,5.02129,5.00000,5.00000,1.00000,0.00000,12,0.00041,-0.55759,-0.55626,0.00224,2.12852,2.11455,-0.06933,-0.07204,0.00180,-0.98655,-1.05030,-0.00505,-0.00800,0.00609,0.98223,1.03290,-0.38833,-0.38712,0.00469,0.70252,0.65850,-0.23783,-0.23564,-0.00022,2.17584,2.09480,-0.59531,0.23548,0.01139,5.97828,6.09247
65.6943,-3.18260,-3.47984,-4.18260,-3.47984,-4.18258,-3.47993,0.81742,1.52006,5.02510,5.02084,5.00000,5.00000,1.00000,0.00000,12,0.00036,-0.55759,-0.55625,0.00788,2.16947,2.32486,-0.06933,-0.07191,0.00936,-0.98518,-0.98595,-0.00505,-0.00798,-0.00125,0.93121,0.92378,-0.38833,-0.38714,-0.00278,0.71132,0.65098,-0.23783,-0.23565,-0.00658,2.20019,2.14520,-0.59531,0.23547,0.00479,5.98192,6.12911
65.7957,-3.18386,-3.48183,-4.18386,-3.48183,-4.18302,-3.48102,0.81698,1.51898,5.02546,5.02123,5.00000,5.00000,1.00000,0.00000,12,0.00029,-0.55759,-0.55625,0.00896,2.18737,2.20207,-0.06933,-0.07181,0.00410,-1.03673,-0.95102,-0.00505,-0.00796,0.00114,0.88581,0.93497,-0.38833,-0.38716,-0.00297,0.71484,0.58244,-0.23783,-0.23564,0.00629,2.25821,2.18193,-0.59531,0.23546,0.00452,5.99400,6.00548
