t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
5.4722,-1.71478,-4.25936,-1.71478,-4.25936,-1.71606,-4.25867,3.28394,0.74134,5.00975,5.02585,5.00000,5.00000,0.00000,0.00000,12,0.00042,-0.35916,-0.35885,-0.01173,2.21801,2.25160,0.12822,0.12741,-0.00118,0.89335,0.74480,0.19206,0.19138,0.00208,0.27264,0.30365,-0.19064,-0.19040,0.00079,0.03892,0.01043,-0.04019,-0.04026,-0.00493,3.25309,3.15981,-0.39670,0.24324,0.00551,5.97547,6.09244
5.5738,-1.71910,-4.26049,-1.71910,-4.26049,-1.71740,-4.25977,3.28260,0.74023,5.01103,5.02587,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.35916,-0.35886,0.00208,2.26224,2.38875,0.12822,0.12744,-0.00452,0.82758,0.86121,0.19206,0.19139,0.00374,0.27402,0.17855,-0.19064,-0.19040,-0.00076,0.03990,0.07467,-0.04019,-0.04024,0.00622,3.26597,3.20851,-0.39670,0.24325,0.01090,5.99400,5.83390
5.6778,-1.72354,-4.26500,-1.72354,-4.26500,-1.72134,-4.26248,3.27866,0.73752,5.01127,5.02666,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.35916,-0.35889,0.00192,2.24746,2.35036,0.12822,0.12751,-0.00085,0.86750,0.78968,0.19206,0.19139,-0.00134,0.25040,0.26264,-0.19064,-0.19038,0.01005,0.08635,-0.04020,-0.04019,-0.04025,0.00169,3.24398,3.06735,-0.39670,0.24323,0.00429,5.98159,5.97928
5.7804,-1.72751,-4.26585,-1.72751,-4.26585,-1.72485,-4.26491,3.27515,0.73509,5.01149,5.02599,5.00000,5.00000,0.00000,0.00000,12,0.00093,-0.35916,-0.35890,0.00576,2.25342,2.25940,0.12822,0.12757,0.00824,0.86203,0.93091,0.19206,0.19139,-0.00312,0.23791,0.17096,-0.19064,-0.19038,0.00853,0.08427,-0.04061,-0.04019,-0.04025,0.00496,3.25511,3.19193,-0.39670,0.24323,0.00376,5.99400,5.93262
5.8800,-1.72426,-4.26534,-1.72426,-4.26534,-1.72480,-4.26558,3.27520,0.73442,5.01012,5.02549,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.35916,-0.35892,-0.00123,2.25377,2.16304,0.12822,0.12759,-0.00875,0.84368,0.82078,0.19206,0.19140,-0.00106,0.24237,0.36205,-0.19064,-0.19039,0.00709,0.07820,0.15321,-0.04019,-0.04026,0.00034,3.26802,3.34670,-0.39670,0.24323,0.00441,5.96909,5.94860
5.9811,-1.71998,-4.26436,-1.71998,-4.26436,-1.72207,-4.26483,3.27793,0.73517,5.00944,5.02539,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.35916,-0.35893,0.00267,2.23334,2.20926,0.12822,0.12766,0.00826,0.86530,0.80188,0.19206,0.19141,0.00043,0.24192,0.27920,-0.19064,-0.19041,-0.00493,0.06603,0.03737,-0.04019,-0.04026,-0.00173,3.22853,3.14155,-0.39670,0.24323,0.00014,5.97328,5.97172
6.0821,-1.72160,-4.26491,-1.72160,-4.26491,-1.72124,-4.26507,3.27876,0.73493,5.01048,5.02552,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.35916,-0.35894,-0.00370,2.24163,2.36638,0.12822,0.12766,-0.00930,0.80856,1.02023,0.19206,0.19142,0.00380,0.22214,0.29484,-0.19064,-0.19040,0.00068,0.05820,0.02834,-0.04019,-0.04024,0.00332,3.21773,3.31465,-0.39670,0.24325,0.01322,5.99400,6.08498
6.1841,-1.72099,-4.26786,-1.72099,-4.26786,-1.72051,-4.26667,3.27949,0.73333,5.01053,5.02611,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.35916,-0.35896,-0.00513,2.22749,2.21085,0.12822,0.12770,-0.00404,0.83839,0.95897,0.19206,0.19144,0.00524,0.22753,0.20871,-0.19064,-0.19041,-0.00098,0.08319,0.03192,-0.04019,-0.04028,-0.01085,3.21608,3.25939,-0.39670,0.24321,-0.00715,5.93029,5.91317
6.2856,-1.72542,-4.26544,-1.72542,-4.26544,-1.72430,-4.26618,3.27570,0.73382,5.01082,5.02528,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.35916,-0.35898,-0.00038,2.26646,2.30599,0.12822,0.12773,-0.00096,0.83054,0.98070,0.19206,0.19143,-0.00012,0.19854,0.17213,-0.19064,-0.19040,-0.00034,0.09270,0.13460,-0.04019,-0.04024,0.00226,3.24941,3.23544,-0.39670,0.24323,0.00538,5.99400,6.13079
6.3871,-1.72673,-4.26638,-1.72673,-4.26638,-1.72548,-4.26614,3.27452,0.73386,5.01089,5.02570,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.35916,-0.35902,-0.01250,2.20874,2.28928,0.12822,0.12774,-0.00417,0.81753,0.82760,0.19206,0.19145,0.00733,0.22740,0.18536,-0.19064,-0.19039,0.00446,0.08147,0.10391,-0.04019,-0.04027,-0.00504,3.24172,3.21864,-0.39670,0.24319,-0.01180,5.94257,6.02313
6.4887,-1.72610,-4.26329,-1.72610,-4.26329,-1.72707,-4.26490,3.27293,0.73510,5.00995,5.02490,5.00000,5.00000,0.00000,0.00000,12,0.00052,-0.35916,-0.35899,0.00541,2.28013,2.21170,0.12822,0.12779,0.00338,0.83144,0.74132,0.19206,0.19143,-0.00503,0.16616,0.25856,-0.19064,-0.19040,0.00233,0.07503,0.17629,-0.04019,-0.04024,0.00039,3.23888,3.23273,-0.39670,0.24322,0.00329,5.99400,5.94173
6.5893,-1.72794,-4.26357,-1.72794,-4.26357,-1.72703,-4.26360,3.27297,0.73640,5.01075,5.02557,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.35916,-0.35900,0.00994,2.29304,2.25709,0.12822,0.12781,-0.00119,0.82509,0.87642,0.19206,0.19145,-0.00134,0.21321,0.32715,-0.19064,-0.19041,0.00103,0.10212,-0.01357,-0.04019,-0.04026,-0.00426,3.21484,3.39495,-0.39670,0.24321,-0.00610,5.95741,6.05730
6.6903,-1.72213,-4.26408,-1.72213,-4.26408,-1.72379,-4.26397,3.27621,0.73603,5.00963,5.02563,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.35916,-0.35904,-0.00831,2.24577,2.28650,0.12822,0.12784,-0.00054,0.84401,0.78989,0.19206,0.19147,0.00681,0.21084,0.25265,-0.19064,-0.19041,-0.00138,0.09499,0.23660,-0.04019,-0.04026,-0.00584,3.21006,3.13230,-0.39670,0.24321,-0.00573,5.95866,6.00999
6.7916,-1.72002,-4.26442,-1.72002,-4.26442,-1.72014,-4.26474,3.27986,0.73526,5.01027,5.02545,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.35916,-0.35904,-0.00196,2.23746,2.41649,0.12822,0.12784,-0.00939,0.81162,0.80203,0.19206,0.19146,-0.00417,0.16773,0.17648,-0.19064,-0.19040,-0.00020,0.10519,0.15713,-0.04019,-0.04026,0.00178,3.23315,3.20936,-0.39670,0.24320,-0.00901,5.96076,5.72377
6.8941,-1.71811,-4.26201,-1.71811,-4.26201,-1.71803,-4.26228,3.28197,0.73772,5.01034,5.02545,5.00000,5.00000,0.00000,0.00000,12,0.00074,-0.35916,-0.35905,-0.00477,2.25646,2.14882,0.12822,0.12790,0.00390,0.81572,0.82259,0.19206,0.19150,0.00422,0.17893,0.23889,-0.19064,-0.19039,0.00549,0.09862,-0.01668,-0.04019,-0.04021,0.01707,3.27122,3.28881,-0.39670,0.24322,0.00200,5.97507,6.00783
6.9946,-1.71477,-4.26606,-1.71477,-4.26606,-1.71660,-4.26412,3.28340,0.73588,5.00951,5.02641,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.35916,-0.35905,-0.00326,2.25934,2.16486,0.12822,0.12791,0.00236,0.81561,0.79729,0.19206,0.19149,-0.00310,0.17440,0.14477,-0.19064,-0.19040,0.00084,0.08335,-0.04991,-0.04019,-0.04025,0.00541,3.24693,3.12357,-0.39670,0.24322,0.00420,5.95213,5.87322
7.0968,-1.71781,-4.26881,-1.71781,-4.26881,-1.71726,-4.26739,3.28274,0.73261,5.01054,5.02621,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.35916,-0.35904,0.00790,2.27108,2.29560,0.12822,0.12793,0.00187,0.82091,0.83668,0.19206,0.19149,-0.00204,0.13815,0.24272,-0.19064,-0.19040,0.00273,0.09276,0.12941,-0.04019,-0.04027,-0.01000,3.21973,3.22531,-0.39670,0.24322,0.00569,5.99266,5.88316
7.1984,-1.71570,-4.27069,-1.71570,-4.27069,-1.71659,-4.26941,3.28341,0.73059,5.00992,5.02616,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.35916,-0.35906,0.00661,2.28780,2.36245,0.12822,0.12795,0.00349,0.80312,0.76348,0.19206,0.19150,-0.00343,0.13082,0.09450,-0.19064,-0.19041,0.00201,0.08807,0.09880,-0.04019,-0.04024,0.00638,3.25157,3.01436,-0.39670,0.24320,-0.00551,5.95109,6.14040
7.2990,-1.71853,-4.27119,-1.71853,-4.27119,-1.71843,-4.27083,3.28157,0.72917,5.01035,5.02578,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.35916,-0.35907,0.00311,2.26987,2.37482,0.12822,0.12797,-0.00147,0.79680,0.87547,0.19206,0.19151,0.00202,0.14665,0.14542,-0.19064,-0.19041,-0.00536,0.09819,0.20565,-0.04019,-0.04024,0.00252,3.24193,3.16963,-0.39670,0.24321,-0.00214,5.93427,6.04188
7.3996,-1.71896,-4.27080,-1.71896,-4.27080,-1.71894,-4.27060,3.28106,0.72940,5.01032,5.02571,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.35916,-0.35908,0.00115,2.29130,2.21614,0.12822,0.12801,0.00539,0.80416,0.89481,0.19206,0.19151,-0.00585,0.14897,0.11448,-0.19064,-0.19044,-0.01447,0.08871,0.14039,-0.04019,-0.04025,0.00206,3.23441,3.37111,-0.39670,0.24321,0.00201,5.98374,6.08377
7.5009,-1.71639,-4.27263,-1.71639,-4.27263,-1.71856,-4.27229,3.28144,0.72771,5.00938,5.02578,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.35916,-0.35910,-0.00125,2.24148,2.18386,0.12822,0.12802,-0.00015,0.82193,0.81600,0.19206,0.19152,-0.00035,0.13449,0.14357,-0.19064,-0.19043,-0.00831,0.08722,-0.03544,-0.04019,-0.04027,-0.00617,3.22896,3.37843,-0.39670,0.24318,-0.01453,5.95121,5.99476
7.6017,-1.71673,-4.27545,-1.71673,-4.27545,-1.71671,-4.27373,3.28329,0.72627,5.01031,5.02638,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.35916,-0.35910,0.00126,2.24968,2.23318,0.12822,0.12802,-0.00356,0.77908,0.78176,0.19206,0.19152,-0.00013,0.12990,0.10256,-0.19064,-0.19042,-0.00367,0.10684,0.11639,-0.04019,-0.04027,-0.00656,3.22738,3.20325,-0.39670,0.24322,0.00905,5.98650,5.98184
7.7023,-1.71082,-4.27290,-1.71082,-4.27290,-1.71271,-4.27319,3.28729,0.72681,5.00947,5.02552,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.35916,-0.35910,0.00393,2.25722,2.26659,0.12822,0.12803,-0.00765,0.80332,0.87657,0.19206,0.19155,0.00189,0.14436,0.18646,-0.19064,-0.19041,-0.00182,0.12166,0.03135,-0.04019,-0.04024,0.00208,3.20398,3.26096,-0.39670,0.24321,0.00417,5.99400,6.02159
7.8035,-1.71165,-4.27012,-1.71165,-4.27012,-1.71140,-4.27212,3.28860,0.72788,5.01037,5.02477,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.35916,-0.35910,0.00288,2.25678,2.20796,0.12822,0.12806,0.00230,0.81895,0.84432,0.19206,0.19156,0.00011,0.13789,0.06029,-0.19064,-0.19039,0.01101,0.14201,0.21518,-0.04019,-0.04024,0.00834,3.22568,3.35127,-0.39670,0.24321,0.00449,5.98651,5.94604
7.9061,-1.70874,-4.26894,-1.70874,-4.26894,-1.71011,-4.26952,3.28989,0.73048,5.00967,5.02537,5.00000,5.00000,0.00000,0.00000,12,0.00108,-0.35916,-0.35912,-0.00491,2.25347,2.29780,0.12822,0.12808,0.00728,0.80818,0.82220,0.19206,0.19154,-0.00072,0.12254,0.02397,-0.19064,-0.19041,-0.00357,0.12321,0.03376,-0.04019,-0.04027,-0.00235,3.20575,3.20271,-0.39670,0.24319,-0.00565,5.94989,5.84463
8.0069,-1.70771,-4.26873,-1.70771,-4.26873,-1.70872,-4.26874,3.29128,0.73125,5.00982,5.02561,5.00000,5.00000,0.00000,0.00000,12,0.00042,-0.35916,-0.35913,-0.00048,2.27349,2.21846,0.12822,0.12808,0.00437,0.79728,0.88461,0.19206,0.19156,0.00125,0.09650,0.10419,-0.19064,-0.19040,0.00907,0.13692,0.14842,-0.04019,-0.04028,-0.01156,3.20231,3.05754,-0.39670,0.24322,0.00559,5.96573,5.96070
8.1086,-1.71019,-4.26887,-1.71019,-4.26887,-1.70909,-4.26860,3.29091,0.73140,5.01072,5.02573,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.35916,-0.35913,0.00003,2.26192,2.25046,0.12822,0.12808,-0.00511,0.79766,0.65998,0.19206,0.19158,0.00176,0.10701,0.15493,-0.19064,-0.19041,0.00272,0.11564,0.17121,-0.04019,-0.04025,0.00193,3.25926,3.26360,-0.39670,0.24322,0.00821,5.99400,6.02398
8.2095,-1.70650,-4.26677,-1.70650,-4.26677,-1.70738,-4.26772,3.29262,0.73228,5.00987,5.02520,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.35916,-0.35912,0.00358,2.24634,2.23050,0.12822,0.12808,-0.00282,0.80581,0.69736,0.19206,0.19159,0.01001,0.09904,0.15713,-0.19064,-0.19043,-0.00082,0.12981,0.09762,-0.04019,-0.04026,0.00160,3.25206,3.12407,-0.39670,0.24319,-0.00496,5.95966,5.99870
8.3108,-1.70755,-4.26625,-1.70755,-4.26625,-1.70673,-4.26665,3.29327,0.73334,5.01059,5.02542,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.35916,-0.35915,-0.00135,2.24718,2.20751,0.12822,0.12812,0.00084,0.80560,0.89494,0.19206,0.19158,-0.00141,0.08815,0.26947,-0.19064,-0.19041,0.00020,0.14345,0.22718,-0.04019,-0.04024,0.00854,3.22211,3.15613,-0.39670,0.24320,0.00134,5.98398,6.09938
8.4113,-1.70541,-4.26580,-1.70541,-4.26580,-1.70599,-4.26541,3.29401,0.73459,5.00999,5.02576,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.35916,-0.35916,-0.00445,2.23089,2.27524,0.12822,0.12813,0.00332,0.82137,0.83357,0.19206,0.19158,-0.00103,0.08323,0.11926,-0.19064,-0.19042,0.00358,0.15076,0.17320,-0.04019,-0.04027,-0.00504,3.19296,3.17356,-0.39670,0.24320,-0.00070,5.94493,5.97763
8.5124,-1.70952,-4.26782,-1.70952,-4.26782,-1.70902,-4.26714,3.29098,0.73286,5.01047,5.02589,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.35916,-0.35915,-0.00175,2.24601,2.20383,0.12822,0.12814,0.00420,0.79643,0.79584,0.19206,0.19159,-0.00158,0.07648,0.10266,-0.19064,-0.19042,0.00072,0.14492,0.19020,-0.04019,-0.04024,0.00164,3.22730,3.17950,-0.39670,0.24320,-0.00419,5.96698,5.94050
8.6200,-1.70273,-4.26835,-1.70273,-4.26835,-1.70549,-4.26812,3.29451,0.73188,5.00905,5.02571,5.00000,5.00000,0.00000,0.00000,12,0.00323,-0.35916,-0.35916,-0.00190,2.24104,2.26528,0.12822,0.12817,0.00713,0.81763,0.73137,0.19206,0.19160,-0.00450,0.08797,0.04224,-0.19064,-0.19043,-0.00247,0.13629,0.14080,-0.04019,-0.04028,-0.00578,3.21645,3.26648,-0.39670,0.24319,-0.00655,5.97082,6.05533
8.7189,-1.69980,-4.26716,-1.69980,-4.26716,-1.70138,-4.26719,3.29862,0.73281,5.00953,5.02559,5.00000,5.00000,0.00000,0.00000,12,0.00052,-0.35916,-0.35916,-0.00040,2.27620,2.24403,0.12822,0.12816,0.00383,0.80354,0.96177,0.19206,0.19161,0.00105,0.08707,0.10718,-0.19064,-0.19042,0.00184,0.15340,0.15476,-0.04019,-0.04024,0.00102,3.22284,3.28237,-0.39670,0.24319,-0.00167,5.97428,5.91115
8.8194,-1.69723,-4.26720,-1.69723,-4.26720,-1.69823,-4.26739,3.30177,0.73261,5.00976,5.02552,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.35916,-0.35917,-0.00489,2.25605,2.31656,0.12822,0.12818,-0.00190,0.79492,0.89243,0.19206,0.19161,0.00044,0.05009,0.04498,-0.19064,-0.19042,-0.00128,0.14569,0.12119,-0.04019,-0.04023,0.00889,3.25213,3.26522,-0.39670,0.24319,-0.00054,5.98083,5.94868
8.9205,-1.69473,-4.26583,-1.69473,-4.26583,-1.69627,-4.26627,3.30373,0.73373,5.00952,5.02541,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.35916,-0.35916,0.00053,2.27772,2.18335,0.12822,0.12820,0.00765,0.80354,0.80611,0.19206,0.19164,0.00544,0.07304,0.14294,-0.19064,-0.19042,0.00259,0.16119,0.08976,-0.04019,-0.04026,0.00098,3.21403,3.04553,-0.39670,0.24319,-0.00320,5.95627,5.81655
9.0223,-1.69567,-4.26990,-1.69567,-4.26990,-1.69591,-4.26844,3.30409,0.73156,5.01007,5.02624,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.35916,-0.35916,0.00433,2.26053,2.27966,0.12822,0.12820,0.00455,0.79819,0.92886,0.19206,0.19165,0.00766,0.08463,0.05363,-0.19064,-0.19043,-0.00136,0.15002,0.05201,-0.04019,-0.04026,-0.00036,3.24214,3.46108,-0.39670,0.24319,-0.00373,5.95841,6.06714
9.1265,-1.69782,-4.26874,-1.69782,-4.26874,-1.69759,-4.26874,3.30241,0.73126,5.01028,5.02561,5.00000,5.00000,0.00000,0.00000,12,0.00328,-0.35916,-0.35916,0.00544,2.26130,2.36983,0.12822,0.12818,-0.00739,0.80034,0.70087,0.19206,0.19165,0.00091,0.05532,-0.00614,-0.19064,-0.19043,-0.00465,0.13866,0.13754,-0.04019,-0.04027,-0.00676,3.21523,3.22320,-0.39670,0.24317,-0.01219,5.95373,5.94064
9.2244,-1.70230,-4.27193,-1.70230,-4.27193,-1.70063,-4.26981,3.29937,0.73019,5.01092,5.02653,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.35916,-0.35918,0.00157,2.27284,2.11526,0.12822,0.12819,-0.00544,0.79248,0.74106,0.19206,0.19164,0.00044,0.04838,0.16620,-0.19064,-0.19045,-0.00917,0.11985,0.20212,-0.04019,-0.04025,0.00218,3.21991,3.31553,-0.39670,0.24319,-0.00413,5.97052,5.81124
9.3260,-1.69767,-4.27007,-1.69767,-4.27007,-1.69930,-4.26984,3.30070,0.73016,5.00950,5.02572,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.35916,-0.35918,0.00246,2.27365,2.35520,0.12822,0.12820,0.00139,0.82018,0.76629,0.19206,0.19164,-0.00267,0.06235,0.13518,-0.19064,-0.19046,-0.01477,0.13012,0.14207,-0.04019,-0.04023,0.00832,3.21691,3.10717,-0.39670,0.24321,0.00213,5.95867,5.86399
9.4295,-1.69421,-4.26931,-1.69421,-4.26931,-1.69711,-4.26965,3.30289,0.73035,5.00894,5.02547,5.00000,5.00000,0.00000,0.00000,12,0.00150,-0.35916,-0.35918,-0.00096,2.26381,2.15838,0.12822,0.12821,0.00390,0.80136,0.81459,0.19206,0.19165,-0.00171,0.03722,0.09080,-0.19064,-0.19042,0.00364,0.17930,0.18045,-0.04019,-0.04027,-0.00632,3.18212,3.07608,-0.39670,0.24319,0.00023,5.95888,5.99821
9.5288,-1.69699,-4.26691,-1.69699,-4.26691,-1.69556,-4.26812,3.30444,0.73188,5.01079,5.02509,5.00000,5.00000,0.00000,0.00000,12,0.00024,-0.35916,-0.35919,-0.00069,2.22582,2.32971,0.12822,0.12822,0.00116,0.79446,0.81386,0.19206,0.19167,0.00067,0.05087,0.13115,-0.19064,-0.19042,0.00308,0.17888,0.04309,-0.04019,-0.04024,0.00556,3.23349,3.18876,-0.39670,0.24319,-0.00299,5.98194,5.93206
9.6308,-1.69063,-4.26734,-1.69063,-4.26734,-1.69252,-4.26613,3.30748,0.73387,5.00935,5.02611,5.00000,5.00000,0.00000,0.00000,12,0.00025,-0.35916,-0.35920,0.00012,2.25620,2.30718,0.12822,0.12820,-0.00660,0.79481,0.72006,0.19206,0.19167,0.00065,0.04429,-0.17078,-0.19064,-0.19044,-0.00249,0.15563,0.15047,-0.04019,-0.04026,-0.00429,3.19006,3.14212,-0.39670,0.24319,-0.00032,5.95960,6.06011
9.7317,-1.69133,-4.26974,-1.69133,-4.26974,-1.69074,-4.26871,3.30926,0.73129,5.01040,5.02605,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.35916,-0.35922,-0.00318,2.23166,2.27540,0.12822,0.12823,-0.00099,0.79470,0.78165,0.19206,0.19168,0.00371,0.02308,0.00544,-0.19064,-0.19041,0.00856,0.17374,0.19018,-0.04019,-0.04025,0.00318,3.25374,3.27763,-0.39670,0.24322,0.01399,5.98757,6.07472
9.8346,-1.68743,-4.27116,-1.68743,-4.27116,-1.68847,-4.26976,3.31153,0.73024,5.00968,5.02622,5.00000,5.00000,0.00000,0.00000,12,0.00225,-0.35916,-0.35917,0.01441,2.28002,2.24640,0.12822,0.12824,0.00236,0.81208,0.79366,0.19206,0.19166,-0.00941,0.02969,-0.01237,-0.19064,-0.19043,0.00052,0.19715,0.21833,-0.04019,-0.04027,-0.00489,3.21131,3.19339,-0.39670,0.24318,-0.00420,5.95807,5.87613
9.9348,-1.68345,-4.27127,-1.68345,-4.27127,-1.68567,-4.27100,3.31433,0.72900,5.00916,5.02574,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.35916,-0.35920,0.00205,2.25813,2.37168,0.12822,0.12824,0.00280,0.81162,0.69182,0.19206,0.19169,0.00318,0.01836,0.10138,-0.19064,-0.19046,-0.01157,0.15416,0.04617,-0.04019,-0.04025,0.00129,3.20992,3.17118,-0.39670,0.24320,0.00418,5.97704,6.15791
10.0370,-1.68504,-4.27380,-1.68504,-4.27380,-1.68487,-4.27229,3.31513,0.72771,5.01018,5.02628,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.35916,-0.35922,-0.00665,2.28312,2.29343,0.12822,0.12823,-0.00245,0.79290,0.91051,0.19206,0.19170,0.00110,0.04215,0.06212,-0.19064,-0.19045,-0.00905,0.17304,0.13532,-0.04019,-0.04023,0.00953,3.24512,3.13314,-0.39670,0.24318,-0.00227,5.95024,6.10904
10.1389,-1.68358,-4.27170,-1.68358,-4.27170,-1.68410,-4.27247,3.31590,0.72753,5.00988,5.02531,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.35916,-0.35921,0.00134,2.25138,2.24883,0.12822,0.12824,-0.00255,0.79523,0.81639,0.19206,0.19171,0.00128,0.01229,0.06786,-0.19064,-0.19043,0.00639,0.19798,0.18094,-0.04019,-0.04025,0.00480,3.25443,3.21251,-0.39670,0.24318,0.00151,5.99400,5.80856
10.2406,-1.68621,-4.27256,-1.68621,-4.27256,-1.68436,-4.27206,3.31564,0.72794,5.01090,5.02585,5.00000,5.00000,0.00000,0.00000,12,0.00072,-0.35916,-0.35923,-0.01347,2.19309,2.37157,0.12822,0.12826,0.01044,0.81744,0.78545,0.19206,0.19170,0.00085,0.00489,-0.04310,-0.19064,-0.19043,0.00463,0.19392,0.18587,-0.04019,-0.04025,0.00387,3.21836,3.26830,-0.39670,0.24316,-0.01002,5.95990,5.82448
10.3412,-1.68550,-4.26967,-1.68550,-4.26967,-1.68544,-4.27110,3.31456,0.72890,5.01014,5.02501,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.35916,-0.35922,-0.00293,2.24870,2.10240,0.12822,0.12825,-0.00014,0.81153,0.67918,0.19206,0.19171,-0.00018,0.00087,0.02783,-0.19064,-0.19043,0.00543,0.19895,0.22886,-0.04019,-0.04026,-0.00203,3.21847,3.10776,-0.39670,0.24320,0.00928,5.99400,5.96507
10.4415,-1.69071,-4.26879,-1.69071,-4.26879,-1.68969,-4.26959,3.31031,0.73041,5.01057,5.02528,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.35916,-0.35921,0.00259,2.27158,2.26206,0.12822,0.12825,-0.00127,0.81521,0.81955,0.19206,0.19171,-0.00643,0.00062,0.07949,-0.19064,-0.19043,0.00426,0.21197,0.23207,-0.04019,-0.04026,-0.00748,3.22860,3.14795,-0.39670,0.24317,-0.00117,5.95899,5.92750
10.5451,-1.68639,-4.26590,-1.68639,-4.26590,-1.68780,-4.26752,3.31220,0.73248,5.00952,5.02491,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.35916,-0.35920,0.01274,2.28683,2.25100,0.12822,0.12826,0.00079,0.81835,0.87612,0.19206,0.19172,-0.00550,-0.01877,-0.05487,-0.19064,-0.19044,-0.00011,0.18451,0.18717,-0.04019,-0.04025,0.00342,3.21592,3.16584,-0.39670,0.24318,-0.00377,5.99257,5.92500
10.6467,-1.68370,-4.26684,-1.68370,-4.26684,-1.68683,-4.26657,3.31317,0.73343,5.00878,5.02571,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.35916,-0.35923,-0.00557,2.21885,2.28671,0.12822,0.12826,-0.00133,0.78117,0.65224,0.19206,0.19171,-0.01110,-0.00047,0.05409,-0.19064,-0.19044,-0.00398,0.17346,0.21413,-0.04019,-0.04022,0.01697,3.24094,3.16199,-0.39670,0.24318,-0.00106,5.97006,5.98162
10.7477,-1.68820,-4.26613,-1.68820,-4.26613,-1.68501,-4.26571,3.31499,0.73429,5.01148,5.02578,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.35916,-0.35921,0.00461,2.25368,2.24734,0.12822,0.12826,-0.00012,0.82051,0.85940,0.19206,0.19173,-0.00449,-0.01447,-0.07472,-0.19064,-0.19044,0.00058,0.18921,0.24372,-0.04019,-0.04024,0.00385,3.25128,3.14410,-0.39670,0.24319,0.00223,5.96584,6.05216
10.8489,-1.68046,-4.26610,-1.68046,-4.26610,-1.68256,-4.26587,3.31744,0.73413,5.00919,5.02569,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.35916,-0.35924,-0.00969,2.22605,2.15414,0.12822,0.12827,0.00134,0.79522,0.80901,0.19206,0.19174,-0.00284,-0.03979,-0.02526,-0.19064,-0.19044,0.00202,0.20952,0.16112,-0.04019,-0.04026,-0.00125,3.20098,3.13360,-0.39670,0.24316,-0.00891,5.97841,5.92015
10.9514,-1.68674,-4.26427,-1.68674,-4.26427,-1.68421,-4.26505,3.31579,0.73495,5.01119,5.02526,5.00000,5.00000,0.00000,0.00000,12,0.00078,-0.35916,-0.35922,0.00251,2.24365,2.13351,0.12822,0.12825,-0.00527,0.80160,0.82678,0.19206,0.19175,0.00095,-0.02960,-0.12348,-0.19064,-0.19045,-0.00351,0.20036,0.21083,-0.04019,-0.04025,0.00331,3.22642,2.98074,-0.39670,0.24318,-0.00284,5.96763,5.89926
