t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
18.9969,-2.14938,-4.01331,-2.14938,-4.01331,-2.15085,-4.01187,2.84915,0.98813,5.01228,5.02469,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.42526,-0.42514,-0.00122,-0.26388,-0.44468,0.06242,0.06243,0.00529,0.42261,0.37216,0.12641,0.12639,0.00392,-0.21198,-0.24628,-0.25649,-0.25650,0.00329,0.20209,0.16060,-0.10602,-0.10626,-0.00844,3.12994,3.16466,-0.46286,0.24246,0.00976,5.99400,6.06185
19.0975,-2.14564,-4.01523,-2.14564,-4.01523,-2.14717,-4.01395,2.85283,0.98606,5.01223,5.02463,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.42526,-0.42514,-0.00391,-0.24102,-0.17210,0.06242,0.06242,0.00121,0.40389,0.45395,0.12641,0.12639,0.00143,-0.22281,-0.27606,-0.25649,-0.25652,-0.00372,0.20553,0.27959,-0.10602,-0.10626,-0.00806,3.13102,3.23449,-0.46286,0.24244,-0.00162,5.96496,5.82848
19.1982,-2.14639,-4.01577,-2.14639,-4.01577,-2.14515,-4.01503,2.85485,0.98497,5.01340,5.02441,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.42526,-0.42513,0.00084,-0.25298,-0.30224,0.06242,0.06242,0.00135,0.40348,0.43572,0.12641,0.12638,-0.00290,-0.20561,-0.27078,-0.25649,-0.25650,0.00233,0.19922,0.21127,-0.10602,-0.10622,0.00574,3.15687,3.26818,-0.46286,0.24245,0.00786,5.98610,6.07476
19.3030,-2.14755,-4.01996,-2.14755,-4.01996,-2.14712,-4.01835,2.85288,0.98165,5.01307,5.02480,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.42526,-0.42515,-0.00570,-0.24646,-0.27853,0.06242,0.06243,0.00637,0.42778,0.35134,0.12641,0.12640,0.01107,-0.21836,-0.10722,-0.25649,-0.25652,-0.00084,0.21381,0.21446,-0.10602,-0.10623,0.00376,3.17572,3.06748,-0.46286,0.24242,-0.00591,5.95890,6.06344
19.4054,-2.14926,-4.01767,-2.14926,-4.01767,-2.14829,-4.01868,2.85171,0.98132,5.01331,5.02368,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.42526,-0.42514,-0.00368,-0.23605,-0.26240,0.06242,0.06242,0.00073,0.40158,0.32332,0.12641,0.12638,-0.00216,-0.20652,-0.11931,-0.25649,-0.25652,-0.00710,0.16106,0.19233,-0.10602,-0.10625,-0.00204,3.11478,3.18232,-0.46286,0.24243,-0.00424,5.98287,5.91403
19.5076,-2.14608,-4.01882,-2.14608,-4.01882,-2.14796,-4.01847,2.85204,0.98153,5.01208,5.02426,5.00000,5.00000,0.00000,0.00000,12,0.00112,-0.42526,-0.42512,0.00418,-0.22895,-0.28906,0.06242,0.06244,0.00516,0.42588,0.43223,0.12641,0.12640,0.00501,-0.20609,-0.25468,-0.25649,-0.25651,-0.00483,0.20219,0.11917,-0.10602,-0.10624,-0.00247,3.14426,3.11410,-0.46286,0.24243,-0.00097,5.97828,5.88340
19.6075,-2.14578,-4.01852,-2.14578,-4.01852,-2.14578,-4.01788,2.85422,0.98212,5.01287,5.02438,5.00000,5.00000,0.00000,0.00000,12,0.00025,-0.42526,-0.42513,-0.00298,-0.25875,-0.23546,0.06242,0.06242,0.00139,0.40585,0.39837,0.12641,0.12640,0.00691,-0.20046,-0.26443,-0.25649,-0.25650,0.00276,0.20222,0.13675,-0.10602,-0.10625,-0.00316,3.10390,3.17133,-0.46286,0.24245,0.00865,5.97508,5.97143
19.7081,-2.14322,-4.01724,-2.14322,-4.01724,-2.14297,-4.01709,2.85703,0.98291,5.01297,5.02417,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.42526,-0.42514,-0.00790,-0.24508,-0.11375,0.06242,0.06241,-0.00522,0.41054,0.46591,0.12641,0.12639,0.00464,-0.21101,-0.28981,-0.25649,-0.25651,-0.00078,0.21729,0.06249,-0.10602,-0.10622,0.00859,3.15322,3.08203,-0.46286,0.24244,0.00326,5.97245,5.79467
19.8086,-2.14119,-4.01598,-2.14119,-4.01598,-2.14260,-4.01686,2.85740,0.98314,5.01225,5.02373,5.00000,5.00000,0.00000,0.00000,12,0.00039,-0.42526,-0.42514,-0.00077,-0.21768,-0.18459,0.06242,0.06243,0.00593,0.42636,0.45035,0.12641,0.12638,-0.00014,-0.23015,-0.28056,-0.25649,-0.25651,-0.00093,0.18420,0.22691,-0.10602,-0.10624,-0.00329,3.13521,3.00855,-0.46286,0.24244,0.00092,5.98107,6.00224
19.9133,-2.14625,-4.01639,-2.14625,-4.01639,-2.14433,-4.01669,2.85567,0.98331,5.01369,5.02397,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.42526,-0.42512,0.00189,-0.23166,-0.23617,0.06242,0.06243,0.00735,0.42910,0.40958,0.12641,0.12639,0.00325,-0.21601,-0.20764,-0.25649,-0.25650,0.00313,0.20049,0.10436,-0.10602,-0.10624,-0.00211,3.10487,3.07686,-0.46286,0.24241,-0.01012,5.97609,5.86984
20.0177,-2.14658,-4.01750,-2.14658,-4.01750,-2.14633,-4.01678,2.85367,0.98322,5.01298,5.02441,5.00000,5.00000,0.00000,0.00000,12,0.00177,-0.42526,-0.42513,-0.00466,-0.22575,-0.21927,0.06242,0.06241,-0.00482,0.41147,0.34675,0.12641,0.12638,-0.00015,-0.23215,-0.19425,-0.25649,-0.25650,0.00365,0.20477,0.36562,-0.10602,-0.10624,-0.00305,3.12997,3.17776,-0.46286,0.24243,-0.00502,5.93861,5.96875
20.1166,-2.14760,-4.01759,-2.14760,-4.01759,-2.14880,-4.01703,2.85120,0.98297,5.01238,5.02434,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.42526,-0.42513,-0.00233,-0.21500,-0.22091,0.06242,0.06242,-0.00137,0.39589,0.38909,0.12641,0.12637,-0.00413,-0.21983,-0.24129,-0.25649,-0.25650,-0.00010,0.18843,0.25374,-0.10602,-0.10623,0.00401,3.12192,3.01332,-0.46286,0.24243,-0.00340,5.94671,5.75215
20.2177,-2.14425,-4.01850,-2.14425,-4.01850,-2.14677,-4.01817,2.85323,0.98183,5.01180,5.02425,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.42526,-0.42515,-0.01115,-0.22197,-0.25760,0.06242,0.06241,-0.00387,0.41826,0.44125,0.12641,0.12636,-0.01394,-0.22148,-0.11975,-0.25649,-0.25649,0.00523,0.21168,0.26012,-0.10602,-0.10623,0.00134,3.14307,3.03063,-0.46286,0.24245,0.00475,5.98157,6.07849
20.3193,-2.14378,-4.01901,-2.14378,-4.01901,-2.14508,-4.01892,2.85492,0.98108,5.01231,5.02415,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.42526,-0.42514,0.00030,-0.20722,-0.28879,0.06242,0.06241,-0.00267,0.38740,0.43032,0.12641,0.12638,-0.00051,-0.20249,-0.30511,-0.25649,-0.25651,-0.00281,0.17399,0.16187,-0.10602,-0.10622,0.00730,3.13395,3.15506,-0.46286,0.24245,0.00576,5.97069,5.87533
20.4196,-2.14320,-4.01817,-2.14320,-4.01817,-2.14386,-4.01893,2.85614,0.98107,5.01258,5.02379,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.42526,-0.42513,0.00120,-0.23217,-0.23779,0.06242,0.06242,-0.00182,0.42553,0.44222,0.12641,0.12638,-0.00362,-0.21589,-0.12746,-0.25649,-0.25650,0.00440,0.20570,0.08466,-0.10602,-0.10625,-0.00559,3.10800,3.00656,-0.46286,0.24242,-0.00581,5.96937,6.04744
20.5241,-2.14137,-4.02188,-2.14137,-4.02188,-2.14335,-4.02146,2.85665,0.97854,5.01201,5.02431,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.42526,-0.42512,0.00624,-0.20714,-0.26958,0.06242,0.06243,0.00369,0.41769,0.37680,0.12641,0.12638,-0.00493,-0.21860,-0.18688,-0.25649,-0.25650,0.00373,0.20469,0.16261,-0.10602,-0.10622,0.00552,3.12185,2.96711,-0.46286,0.24245,0.00400,5.96221,5.95912
20.6255,-2.14317,-4.02295,-2.14317,-4.02295,-2.14172,-4.02254,2.85828,0.97746,5.01347,5.02431,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.42526,-0.42513,0.00153,-0.19523,-0.15668,0.06242,0.06241,-0.00706,0.40402,0.40300,0.12641,0.12638,-0.00808,-0.22820,-0.26139,-0.25649,-0.25649,0.00563,0.21477,0.25602,-0.10602,-0.10623,0.00164,3.13401,2.98057,-0.46286,0.24243,-0.00313,5.97803,6.12504
20.7275,-2.14346,-4.02276,-2.14346,-4.02276,-2.14341,-4.02276,2.85659,0.97724,5.01288,5.02414,5.00000,5.00000,0.00000,0.00000,12,0.00166,-0.42526,-0.42512,0.00369,-0.21532,-0.18828,0.06242,0.06244,0.01232,0.41971,0.38801,0.12641,0.12638,-0.00461,-0.21986,-0.21494,-0.25649,-0.25650,-0.00362,0.21050,0.28931,-0.10602,-0.10623,0.00298,3.10564,3.21410,-0.46286,0.24242,-0.00663,5.96426,5.89200
20.8281,-2.14154,-4.02407,-2.14154,-4.02407,-2.14236,-4.02380,2.85764,0.97620,5.01250,5.02426,5.00000,5.00000,0.00000,0.00000,12,0.00043,-0.42526,-0.42514,-0.00225,-0.21010,-0.26889,0.06242,0.06241,-0.00272,0.38895,0.35368,0.12641,0.12640,0.00151,-0.22140,-0.17920,-0.25649,-0.25650,0.00113,0.19339,0.32307,-0.10602,-0.10623,-0.00306,3.11332,3.24163,-0.46286,0.24242,-0.00613,5.96927,5.86691
20.9288,-2.14407,-4.02758,-2.14407,-4.02758,-2.14324,-4.02661,2.85676,0.97339,5.01321,5.02458,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.42526,-0.42512,0.00530,-0.20803,-0.16161,0.06242,0.06241,-0.00359,0.41452,0.48546,0.12641,0.12640,0.00400,-0.21300,-0.15531,-0.25649,-0.25650,-0.00295,0.18190,0.13965,-0.10602,-0.10626,-0.01140,3.06834,3.10956,-0.46286,0.24246,0.01168,5.99400,5.98376
21.0311,-2.14235,-4.02590,-2.14235,-4.02590,-2.14300,-4.02678,2.85700,0.97322,5.01258,5.02378,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.42526,-0.42512,0.00813,-0.19462,-0.15500,0.06242,0.06241,-0.00252,0.42092,0.54147,0.12641,0.12638,-0.00487,-0.25257,-0.34702,-0.25649,-0.25650,-0.00068,0.21693,0.19302,-0.10602,-0.10624,-0.00267,3.10668,2.91277,-0.46286,0.24244,0.00415,5.99400,6.04195
21.1338,-2.14228,-4.02422,-2.14228,-4.02422,-2.14199,-4.02487,2.85801,0.97513,5.01298,5.02387,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.42526,-0.42514,-0.00128,-0.20128,-0.18378,0.06242,0.06242,0.00186,0.40882,0.41131,0.12641,0.12640,0.00430,-0.21223,-0.21108,-0.25649,-0.25649,0.00017,0.19322,0.13519,-0.10602,-0.10623,0.00295,3.09367,3.14704,-0.46286,0.24241,-0.00886,5.94079,6.12961
21.2343,-2.14380,-4.02593,-2.14380,-4.02593,-2.14290,-4.02499,2.85710,0.97501,5.01324,5.02455,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.42526,-0.42514,-0.00406,-0.20972,-0.12462,0.06242,0.06243,0.00638,0.42312,0.44322,0.12641,0.12640,0.00621,-0.20477,-0.30768,-0.25649,-0.25650,0.00200,0.19620,0.18624,-0.10602,-0.10625,-0.00490,3.11924,3.19239,-0.46286,0.24246,0.01409,5.97837,6.01576
21.3360,-2.14832,-4.02561,-2.14832,-4.02561,-2.14670,-4.02587,2.85330,0.97413,5.01357,5.02404,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.42526,-0.42515,-0.01113,-0.20593,-0.23315,0.06242,0.06244,0.00696,0.43218,0.21825,0.12641,0.12638,-0.00122,-0.20587,-0.10865,-0.25649,-0.25652,-0.00821,0.18519,0.27210,-0.10602,-0.10623,0.00333,3.08656,3.06808,-0.46286,0.24244,0.00167,5.97658,5.91032
21.4372,-2.14623,-4.02596,-2.14623,-4.02596,-2.14689,-4.02560,2.85311,0.97440,5.01260,5.02431,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.42526,-0.42516,-0.01283,-0.24375,-0.18418,0.06242,0.06241,-0.00288,0.42083,0.34723,0.12641,0.12639,0.00068,-0.19638,-0.18670,-0.25649,-0.25649,0.00106,0.19744,0.25908,-0.10602,-0.10626,-0.01092,3.09021,2.82746,-0.46286,0.24242,-0.00630,5.95910,6.01778
21.5387,-2.14670,-4.02509,-2.14670,-4.02509,-2.14641,-4.02547,2.85359,0.97453,5.01300,5.02399,5.00000,5.00000,0.00000,0.00000,12,0.00038,-0.42526,-0.42513,0.00625,-0.20112,-0.28050,0.06242,0.06243,0.00429,0.41925,0.38682,0.12641,0.12640,0.00091,-0.22375,-0.29032,-0.25649,-0.25650,-0.00195,0.18268,0.14581,-0.10602,-0.10624,-0.00116,3.09947,3.06585,-0.46286,0.24243,-0.00142,5.96553,6.18265
21.6404,-2.14834,-4.02185,-2.14834,-4.02185,-2.14685,-4.02248,2.85315,0.97752,5.01352,5.02386,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.42526,-0.42515,-0.00429,-0.20815,-0.01719,0.06242,0.06243,0.00194,0.41020,0.38816,0.12641,0.12638,-0.00415,-0.21660,-0.32013,-0.25649,-0.25649,-0.00105,0.22187,0.12311,-0.10602,-0.10624,0.00060,3.09964,3.12913,-0.46286,0.24244,0.00362,5.94116,6.06919
21.7421,-2.14758,-4.02122,-2.14758,-4.02122,-2.14752,-4.02132,2.85248,0.97868,5.01291,5.02409,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.42526,-0.42512,0.01087,-0.17531,-0.14541,0.06242,0.06242,-0.00007,0.40274,0.44960,0.12641,0.12638,-0.00603,-0.21888,-0.36543,-0.25649,-0.25648,0.00635,0.22022,0.24399,-0.10602,-0.10624,-0.00207,3.08681,3.07177,-0.46286,0.24243,0.00008,5.95844,5.96330
21.8439,-2.14764,-4.01970,-2.14764,-4.01970,-2.14725,-4.02057,2.85275,0.97943,5.01305,5.02375,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.42526,-0.42512,0.00556,-0.19354,-0.23857,0.06242,0.06242,-0.00267,0.42400,0.44160,0.12641,0.12639,0.00470,-0.21646,-0.26933,-0.25649,-0.25649,-0.00022,0.19178,0.31700,-0.10602,-0.10626,-0.00986,3.08431,2.98730,-0.46286,0.24244,0.00692,5.97190,5.83332
21.9456,-2.14941,-4.02065,-2.14941,-4.02065,-2.14965,-4.02129,2.85035,0.97871,5.01279,5.02386,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.42526,-0.42513,0.00483,-0.19825,-0.21012,0.06242,0.06242,-0.00072,0.43071,0.48082,0.12641,0.12640,0.00572,-0.20830,-0.14421,-0.25649,-0.25650,-0.00094,0.18794,0.19337,-0.10602,-0.10625,-0.01067,3.04993,3.20384,-0.46286,0.24244,0.00484,5.96330,6.11326
22.0467,-2.15167,-4.02128,-2.15167,-4.02128,-2.15099,-4.02158,2.84901,0.97842,5.01320,5.02400,5.00000,5.00000,0.00000,0.00000,12,0.00025,-0.42526,-0.42516,-0.01250,-0.23501,-0.17505,0.06242,0.06244,0.00493,0.42459,0.40208,0.12641,0.12639,-0.00425,-0.24770,-0.20766,-0.25649,-0.25649,-0.00157,0.18700,0.24847,-0.10602,-0.10621,0.01425,3.08209,3.32371,-0.46286,0.24243,0.00344,5.99400,5.96878
22.1492,-2.14899,-4.02451,-2.14899,-4.02451,-2.15016,-4.02348,2.84984,0.97652,5.01240,5.02458,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.42526,-0.42514,0.00133,-0.17785,-0.24381,0.06242,0.06242,-0.00597,0.41712,0.44057,0.12641,0.12639,-0.00113,-0.23801,-0.26835,-0.25649,-0.25652,-0.01287,0.17159,0.16244,-0.10602,-0.10623,-0.00255,3.08025,3.00300,-0.46286,0.24243,0.00127,5.98267,5.90332
22.2523,-2.14904,-4.02017,-2.14904,-4.02017,-2.14972,-4.02129,2.85028,0.97871,5.01260,5.02365,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.42526,-0.42513,0.00441,-0.19701,-0.18643,0.06242,0.06240,-0.00906,0.39571,0.32276,0.12641,0.12638,-0.00444,-0.24966,-0.22918,-0.25649,-0.25649,0.00338,0.20219,0.25092,-0.10602,-0.10621,0.00943,3.09310,3.00036,-0.46286,0.24243,-0.00351,5.97047,6.06069
22.3552,-2.14710,-4.01356,-2.14710,-4.01356,-2.14727,-4.01607,2.85273,0.98393,5.01281,5.02302,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.42526,-0.42514,-0.00123,-0.18437,-0.13777,0.06242,0.06242,-0.00115,0.39693,0.36717,0.12641,0.12640,0.00282,-0.22783,-0.22165,-0.25649,-0.25648,0.00297,0.20589,0.03795,-0.10602,-0.10623,-0.00188,3.07699,3.18457,-0.46286,0.24242,0.00043,5.94840,5.81661
22.4562,-2.14845,-4.01578,-2.14845,-4.01578,-2.14878,-4.01571,2.85122,0.98429,5.01275,5.02413,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.42526,-0.42513,0.00365,-0.16488,-0.19126,0.06242,0.06243,0.00200,0.41267,0.37922,0.12641,0.12638,-0.00231,-0.24379,-0.19830,-0.25649,-0.25649,0.00442,0.20962,0.23559,-0.10602,-0.10625,-0.00759,3.04895,2.97180,-0.46286,0.24242,0.00033,5.98421,6.17942
22.5567,-2.15675,-4.01507,-2.15675,-4.01507,-2.15429,-4.01489,2.84571,0.98511,5.01398,5.02416,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.42526,-0.42513,0.00194,-0.20001,-0.12227,0.06242,0.06242,-0.00475,0.42080,0.42697,0.12641,0.12639,-0.00052,-0.23447,-0.23558,-0.25649,-0.25650,-0.00337,0.17992,0.18559,-0.10602,-0.10623,0.00229,3.05371,3.08626,-0.46286,0.24241,-0.00117,5.97775,5.93121
22.6572,-2.15355,-4.01737,-2.15355,-4.01737,-2.15351,-4.01584,2.84649,0.98416,5.01294,5.02475,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.42526,-0.42515,-0.00308,-0.22157,-0.13682,0.06242,0.06241,-0.00694,0.40602,0.39883,0.12641,0.12639,-0.00055,-0.23664,-0.19278,-0.25649,-0.25645,0.01475,0.22701,0.09215,-0.10602,-0.10624,-0.00245,3.06190,2.94350,-0.46286,0.24241,-0.00186,5.97934,6.04644
22.7599,-2.15513,-4.02147,-2.15513,-4.02147,-2.15388,-4.01983,2.84612,0.98016,5.01346,5.02482,5.00000,5.00000,0.00000,0.00000,12,0.00114,-0.42526,-0.42511,0.01032,-0.15801,-0.18559,0.06242,0.06243,0.00266,0.41555,0.31487,0.12641,0.12640,0.00126,-0.22419,-0.16077,-0.25649,-0.25648,0.00082,0.19916,0.11680,-0.10602,-0.10622,0.00323,3.05621,3.02221,-0.46286,0.24243,0.00564,5.99400,6.02819
22.8603,-2.15161,-4.02102,-2.15161,-4.02102,-2.15245,-4.02091,2.84755,0.97909,5.01255,5.02417,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.42526,-0.42514,-0.00029,-0.20386,-0.15344,0.06242,0.06243,0.00225,0.41257,0.60405,0.12641,0.12639,-0.00070,-0.23565,-0.22427,-0.25649,-0.25648,-0.00166,0.19282,0.29181,-0.10602,-0.10623,0.00043,3.07118,3.05150,-0.46286,0.24242,0.00026,5.96710,6.07916
22.9621,-2.14875,-4.01723,-2.14875,-4.01723,-2.14990,-4.01887,2.85010,0.98113,5.01241,5.02341,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.42526,-0.42514,-0.00134,-0.17488,-0.18110,0.06242,0.06243,0.00431,0.41958,0.42082,0.12641,0.12641,0.00626,-0.20209,-0.39586,-0.25649,-0.25649,-0.00157,0.18771,0.22344,-0.10602,-0.10623,0.00252,3.04719,3.03995,-0.46286,0.24242,0.00130,5.99400,5.97420
23.0634,-2.14912,-4.01718,-2.14912,-4.01718,-2.14897,-4.01729,2.85103,0.98271,5.01296,5.02405,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.42526,-0.42514,0.00304,-0.16072,-0.13269,0.06242,0.06242,-0.00208,0.42932,0.45170,0.12641,0.12640,0.00103,-0.20545,-0.17265,-0.25649,-0.25648,0.00534,0.21567,0.09291,-0.10602,-0.10624,0.00091,3.06558,3.06156,-0.46286,0.24241,-0.00472,5.96385,5.70248
23.1666,-2.14683,-4.01754,-2.14683,-4.01754,-2.14850,-4.01791,2.85150,0.98209,5.01218,5.02395,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.42526,-0.42515,-0.00497,-0.18902,-0.29514,0.06242,0.06243,0.00394,0.41881,0.40521,0.12641,0.12641,0.00216,-0.21914,-0.32463,-0.25649,-0.25648,0.00336,0.20795,0.17154,-0.10602,-0.10625,-0.00796,3.02627,3.04279,-0.46286,0.24240,-0.00430,5.96293,6.12388
23.2674,-2.14573,-4.01686,-2.14573,-4.01686,-2.14675,-4.01713,2.85325,0.98287,5.01244,5.02399,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.42526,-0.42515,-0.00984,-0.19936,-0.10989,0.06242,0.06244,0.00416,0.40481,0.41028,0.12641,0.12639,-0.00190,-0.24170,-0.20377,-0.25649,-0.25648,0.00212,0.19845,0.23964,-0.10602,-0.10623,0.00226,3.05044,3.08406,-0.46286,0.24240,-0.00679,5.95126,5.94083
23.3686,-2.15340,-4.01598,-2.15340,-4.01598,-2.15074,-4.01676,2.84926,0.98324,5.01404,5.02377,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.42526,-0.42514,-0.00211,-0.21027,-0.27521,0.06242,0.06245,0.00989,0.39466,0.36300,0.12641,0.12640,0.00234,-0.23869,-0.16088,-0.25649,-0.25649,0.00140,0.19720,0.30825,-0.10602,-0.10624,-0.00453,3.04044,2.86143,-0.46286,0.24242,0.00184,5.94794,5.99229
23.4692,-2.15538,-4.01868,-2.15538,-4.01868,-2.15412,-4.01719,2.84588,0.98281,5.01346,5.02474,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.42526,-0.42514,0.00340,-0.16970,-0.19209,0.06242,0.06242,-0.00562,0.42358,0.32831,0.12641,0.12639,-0.00587,-0.23722,-0.13725,-0.25649,-0.25649,-0.00009,0.19568,0.21661,-0.10602,-0.10623,0.00324,3.03417,2.95081,-0.46286,0.24240,-0.00933,5.93035,5.98058
23.5713,-2.15791,-4.02138,-2.15791,-4.02138,-2.15608,-4.02013,2.84392,0.97987,5.01372,5.02466,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.42526,-0.42513,0.00440,-0.18159,-0.14196,0.06242,0.06241,-0.00740,0.41709,0.38295,0.12641,0.12640,0.00444,-0.23148,-0.27081,-0.25649,-0.25648,-0.00094,0.19191,0.17070,-0.10602,-0.10626,-0.01299,2.99713,3.09080,-0.46286,0.24242,0.00207,5.99122,6.12473
23.6737,-2.16277,-4.02099,-2.16277,-4.02099,-2.16038,-4.02107,2.83962,0.97893,5.01399,5.02409,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.42526,-0.42513,0.00679,-0.16654,-0.08742,0.06242,0.06242,-0.00638,0.38244,0.36818,0.12641,0.12639,0.00078,-0.19852,-0.15864,-0.25649,-0.25648,0.00056,0.19795,0.16557,-0.10602,-0.10623,0.00099,3.03111,2.89393,-0.46286,0.24242,0.00605,5.97701,5.95269
23.7756,-2.16583,-4.02310,-2.16583,-4.02310,-2.16390,-4.02156,2.83610,0.97844,5.01381,5.02479,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.42526,-0.42514,0.00132,-0.16805,-0.13221,0.06242,0.06243,0.00081,0.39743,0.33879,0.12641,0.12638,-0.00460,-0.22300,-0.23765,-0.25649,-0.25646,0.00569,0.18309,0.20334,-0.10602,-0.10623,0.00541,3.02344,3.05429,-0.46286,0.24243,0.00719,5.97962,5.92837
23.8769,-2.16399,-4.02431,-2.16399,-4.02431,-2.16429,-4.02349,2.83571,0.97651,5.01286,5.02449,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.42526,-0.42516,-0.00222,-0.18143,-0.21720,0.06242,0.06244,0.00292,0.45184,0.29373,0.12641,0.12640,0.00214,-0.22534,-0.22642,-0.25649,-0.25647,0.00462,0.18583,0.24253,-0.10602,-0.10623,0.00123,3.04802,3.09659,-0.46286,0.24241,-0.00450,5.94572,6.03455
23.9777,-2.16575,-4.02175,-2.16575,-4.02175,-2.16607,-4.02235,2.83393,0.97765,5.01286,5.02388,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.42526,-0.42516,-0.00251,-0.17539,-0.06764,0.06242,0.06244,-0.00020,0.41020,0.24599,0.12641,0.12641,0.00502,-0.20681,-0.22812,-0.25649,-0.25649,0.00110,0.19703,0.09866,-0.10602,-0.10625,-0.00873,3.00646,2.85939,-0.46286,0.24243,0.00691,5.99400,5.81574
24.0786,-2.16527,-4.02406,-2.16527,-4.02406,-2.16541,-4.02393,2.83459,0.97607,5.01293,5.02420,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.42526,-0.42516,-0.00661,-0.18657,-0.18863,0.06242,0.06243,-0.00139,0.40417,0.50054,0.12641,0.12640,0.00062,-0.22775,-0.18373,-0.25649,-0.25648,0.00107,0.20455,0.26159,-0.10602,-0.10624,-0.00648,3.00680,2.95576,-0.46286,0.24241,-0.00397,5.95056,5.97774
24.1794,-2.16457,-4.02555,-2.16457,-4.02555,-2.16448,-4.02442,2.83552,0.97558,5.01302,5.02463,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.42526,-0.42515,0.00044,-0.15825,-0.29530,0.06242,0.06243,0.00055,0.41000,0.40392,0.12641,0.12642,0.01013,-0.22252,-0.16724,-0.25649,-0.25647,0.00402,0.21850,0.18599,-0.10602,-0.10626,-0.00845,2.99666,3.03968,-0.46286,0.24244,0.01417,5.99400,5.95993
24.2844,-2.16693,-4.02701,-2.16693,-4.02701,-2.16504,-4.02644,2.83496,0.97356,5.01380,5.02441,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.42526,-0.42514,0.00334,-0.17450,-0.24047,0.06242,0.06244,0.00551,0.42838,0.64176,0.12641,0.12640,-0.00070,-0.23339,-0.28106,-0.25649,-0.25649,-0.00485,0.21321,0.09688,-0.10602,-0.10623,0.00130,3.00744,3.03979,-0.46286,0.24239,-0.01160,5.96104,6.19053
24.3867,-2.16972,-4.02745,-2.16972,-4.02745,-2.16901,-4.02758,2.83099,0.97242,5.01332,5.02411,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.42526,-0.42513,0.00299,-0.17220,-0.20676,0.06242,0.06244,0.00365,0.42464,0.39482,0.12641,0.12640,0.00248,-0.22386,-0.23028,-0.25649,-0.25649,-0.00185,0.19057,0.18236,-0.10602,-0.10624,-0.00555,3.00751,2.92958,-0.46286,0.24241,-0.00401,5.95157,5.89372
