t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
5.4959,-1.24185,-4.38494,-1.24185,-4.38494,-1.24181,-4.38353,3.75819,0.61647,5.00747,5.02690,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.29311,-0.29356,0.00294,2.02535,1.99493,0.19396,0.19366,0.00271,0.89401,0.94444,0.25765,0.25701,-0.00178,0.52743,0.56724,-0.12485,-0.11245,-0.00657,1.10101,1.23207,0.02559,0.02641,0.01352,1.77551,1.76290,-0.33060,0.24390,0.00724,5.98790,6.06403
5.5971,-1.23948,-4.38352,-1.23948,-4.38352,-1.24041,-4.38464,3.75959,0.61536,5.00705,5.02583,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.29311,-0.29359,-0.00487,2.01400,1.93979,0.19396,0.19368,0.00792,0.88437,0.84705,0.25765,0.25704,0.00693,0.52766,0.48027,-0.12485,-0.11271,-0.01308,1.20478,1.15412,0.02559,0.02636,-0.00578,1.75712,1.71593,-0.33060,0.24390,0.00131,5.97270,5.84739
5.6986,-1.23625,-4.38548,-1.23625,-4.38548,-1.23829,-4.38502,3.76171,0.61498,5.00656,5.02651,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.29311,-0.29357,0.00603,2.04892,2.03597,0.19396,0.19368,0.00362,0.89950,0.91054,0.25765,0.25703,-0.00099,0.52340,0.56666,-0.12485,-0.11296,-0.00529,1.35366,1.22181,0.02559,0.02634,0.00123,1.77553,1.71923,-0.33060,0.24389,-0.00374,5.96796,5.86292
5.8003,-1.24215,-4.38713,-1.24215,-4.38713,-1.23975,-4.38658,3.76025,0.61342,5.00847,5.02655,5.00000,5.00000,0.00000,0.00000,12,0.00102,-0.29311,-0.29361,-0.00826,1.98047,1.88464,0.19396,0.19367,-0.00084,0.87807,0.81555,0.25765,0.25702,-0.00412,0.50134,0.49820,-0.12485,-0.11323,0.01325,1.52423,1.47668,0.02559,0.02631,-0.00363,1.75258,1.82711,-0.33060,0.24388,-0.00417,5.96316,6.00463
5.8999,-1.24400,-4.38874,-1.24400,-4.38874,-1.24245,-4.38762,3.75755,0.61238,5.00812,5.02680,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.29311,-0.29361,0.00012,1.96739,2.04986,0.19396,0.19367,-0.00682,0.85438,0.89360,0.25765,0.25702,-0.00206,0.50033,0.33959,-0.12485,-0.11366,-0.00866,1.56132,1.52721,0.02559,0.02634,0.00860,1.78254,1.81779,-0.33060,0.24390,0.00464,5.98997,6.05179
6.0013,-1.24291,-4.38980,-1.24291,-4.38980,-1.24304,-4.38906,3.75696,0.61094,5.00740,5.02665,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.29311,-0.29357,0.00810,2.04046,2.11478,0.19396,0.19369,0.00149,0.89109,0.93349,0.25765,0.25703,0.00231,0.51096,0.38491,-0.12485,-0.11408,-0.00915,1.66988,1.52592,0.02559,0.02633,0.00749,1.81530,1.80398,-0.33060,0.24387,-0.01066,5.92660,5.72869
6.1041,-1.24396,-4.38968,-1.24396,-4.38968,-1.24317,-4.38947,3.75683,0.61053,5.00780,5.02643,5.00000,5.00000,0.00000,0.00000,12,0.00097,-0.29311,-0.29359,0.00028,1.99896,2.05847,0.19396,0.19370,0.00378,0.86754,0.78907,0.25765,0.25705,0.00700,0.49798,0.45336,-0.12485,-0.11468,-0.00333,1.79595,1.71340,0.02559,0.02629,-0.00361,1.77175,1.78766,-0.33060,0.24392,0.01126,5.99024,5.95281
6.2045,-1.24104,-4.38758,-1.24104,-4.38758,-1.24272,-4.38804,3.75728,0.61196,5.00674,5.02613,5.00000,5.00000,0.00000,0.00000,12,0.00025,-0.29311,-0.29361,-0.00456,1.96930,1.87145,0.19396,0.19371,-0.00048,0.88710,0.85329,0.25765,0.25704,-0.00000,0.46401,0.48301,-0.12485,-0.11538,-0.01219,1.82512,1.72163,0.02559,0.02625,-0.01181,1.79401,1.78162,-0.33060,0.24387,-0.00998,5.97952,5.91635
6.3057,-1.24494,-4.39479,-1.24494,-4.39479,-1.24343,-4.39165,3.75657,0.60835,5.00811,5.02770,5.00000,5.00000,0.00000,0.00000,12,0.00025,-0.29311,-0.29360,-0.00167,1.97350,2.20542,0.19396,0.19370,0.00239,0.85822,0.73528,0.25765,0.25707,0.00795,0.46551,0.45956,-0.12485,-0.11603,-0.00216,1.90291,1.96305,0.02559,0.02624,-0.01169,1.79514,1.79149,-0.33060,0.24389,0.00109,5.97588,5.99708
6.4078,-1.24547,-4.39293,-1.24547,-4.39293,-1.24549,-4.39271,3.75451,0.60729,5.00746,5.02645,5.00000,5.00000,0.00000,0.00000,12,0.00040,-0.29311,-0.29359,0.00234,1.98562,1.95423,0.19396,0.19370,-0.00030,0.84854,0.94295,0.25765,0.25707,0.00675,0.45198,0.48809,-0.12485,-0.11682,-0.00126,1.95587,2.08651,0.02559,0.02624,-0.00349,1.82904,1.77766,-0.33060,0.24389,0.00329,5.93910,6.01393
6.5121,-1.25334,-4.39738,-1.25334,-4.39738,-1.24990,-4.39563,3.75010,0.60437,5.00897,5.02713,5.00000,5.00000,0.00000,0.00000,12,0.00196,-0.29311,-0.29359,0.00489,1.99033,1.94693,0.19396,0.19372,0.00295,0.86515,0.71580,0.25765,0.25707,0.00109,0.46034,0.41897,-0.12485,-0.11781,-0.01317,1.96979,1.87381,0.02559,0.02623,-0.00099,1.83600,2.01762,-0.33060,0.24384,-0.01950,5.93615,5.96202
6.6112,-1.25610,-4.39700,-1.25610,-4.39700,-1.25365,-4.39701,3.74635,0.60299,5.00857,5.02638,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.29311,-0.29358,0.01141,1.97705,2.10699,0.19396,0.19371,-0.00239,0.84019,0.88791,0.25765,0.25706,-0.00671,0.42441,0.44730,-0.12485,-0.11938,-0.02151,1.89360,1.81782,0.02559,0.02621,-0.00554,1.85320,1.76295,-0.33060,0.24387,-0.00305,5.96021,6.08917
6.7116,-1.26613,-4.40585,-1.26613,-4.40585,-1.26072,-4.40196,3.73928,0.59804,5.00988,5.02808,5.00000,5.00000,0.00000,0.00000,12,0.00038,-0.29311,-0.29361,-0.00463,1.96984,1.93319,0.19396,0.19372,-0.00444,0.86768,0.88280,0.25765,0.25706,-0.00215,0.42958,0.28639,-0.12485,-0.12473,-0.09984,1.36007,1.37928,0.02559,0.02622,0.00980,1.88017,1.96107,-0.33060,0.24387,-0.00144,5.98106,6.01753
6.8144,-1.30584,-4.44053,-1.30584,-4.44053,-1.29039,-4.42675,3.70961,0.57325,5.01436,5.03247,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.29311,-0.29362,-0.00527,1.95561,1.93868,0.19396,0.19373,0.00101,0.85367,0.74967,0.25765,0.25708,0.00027,0.41041,0.46833,-0.12485,-0.13291,-0.04348,0.92717,1.00382,0.02559,0.02619,-0.00725,1.84818,1.87932,-0.33060,0.24386,-0.00801,5.94036,5.75055
6.9157,-1.31683,-4.44833,-1.31683,-4.44833,-1.31173,-4.44392,3.68827,0.55608,5.01006,5.02855,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.29311,-0.29361,-0.00217,1.96463,1.91611,0.19396,0.19372,-0.00634,0.85106,0.90551,0.25765,0.25708,-0.00103,0.40513,0.39543,-0.12485,-0.13459,-0.01548,0.80249,0.91391,0.02559,0.02619,-0.00335,1.87049,1.90010,-0.33060,0.24386,-0.00837,5.95874,5.95699
7.0166,-1.32410,-4.44757,-1.32410,-4.44757,-1.32109,-4.44709,3.67891,0.55291,5.00921,5.02689,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.29311,-0.29363,-0.01366,1.93981,1.92996,0.19396,0.19375,0.00569,0.87693,0.88221,0.25765,0.25708,-0.00215,0.39230,0.46956,-0.12485,-0.13480,0.00185,0.70962,0.73344,0.02559,0.02619,-0.00027,1.88588,1.94214,-0.33060,0.24387,-0.00303,5.96623,5.98722
7.1182,-1.32489,-4.45277,-1.32489,-4.45277,-1.32314,-4.45097,3.67686,0.54903,5.00869,5.02748,5.00000,5.00000,0.00000,0.00000,12,0.00025,-0.29311,-0.29361,0.00092,1.93107,1.89525,0.19396,0.19375,0.00209,0.83092,0.84817,0.25765,0.25709,-0.00095,0.39456,0.61338,-0.12485,-0.13479,0.00333,0.62774,0.58832,0.02559,0.02619,0.00815,1.88523,1.83257,-0.33060,0.24388,0.00166,5.96983,5.93109
7.2196,-1.32871,-4.45237,-1.32871,-4.45237,-1.32731,-4.45155,3.67269,0.54845,5.00857,5.02706,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.29311,-0.29360,0.00430,1.90502,1.87630,0.19396,0.19375,-0.00092,0.81843,0.71360,0.25765,0.25710,-0.00134,0.38846,0.40304,-0.12485,-0.13480,-0.00075,0.49071,0.48073,0.02559,0.02616,0.00208,1.88886,1.93624,-0.33060,0.24389,0.00201,5.97711,6.02668
7.3222,-1.32601,-4.45220,-1.32601,-4.45220,-1.32688,-4.45250,3.67312,0.54750,5.00759,5.02659,5.00000,5.00000,0.00000,0.00000,12,0.00144,-0.29311,-0.29359,0.00335,1.93689,1.92270,0.19396,0.19375,-0.00497,0.83488,0.84342,0.25765,0.25710,0.00436,0.40099,0.39098,-0.12485,-0.13473,0.01264,0.38995,0.28749,0.02559,0.02616,0.00725,1.90938,1.84561,-0.33060,0.24387,-0.00336,5.96907,5.86549
7.4216,-1.32255,-4.45264,-1.32255,-4.45264,-1.32413,-4.45239,3.67587,0.54761,5.00727,5.02682,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.29311,-0.29360,0.00345,1.92682,1.96846,0.19396,0.19375,-0.00202,0.84509,0.79985,0.25765,0.25712,0.00451,0.40664,0.43239,-0.12485,-0.13474,-0.00141,0.20919,0.23968,0.02559,0.02617,0.00825,1.92593,1.81463,-0.33060,0.24388,0.00407,5.96937,5.84746
7.5250,-1.32451,-4.45199,-1.32451,-4.45199,-1.32326,-4.45213,3.67674,0.54787,5.00848,5.02665,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.29311,-0.29362,-0.01021,1.89617,1.83228,0.19396,0.19375,-0.00131,0.84370,0.86899,0.25765,0.25710,-0.00426,0.36461,0.43896,-0.12485,-0.13467,0.00723,0.12534,0.02097,0.02559,0.02615,0.00728,1.92020,1.73320,-0.33060,0.24387,-0.00132,5.96211,5.83633
7.6295,-1.32621,-4.45360,-1.32621,-4.45360,-1.32452,-4.45242,3.67548,0.54758,5.00867,5.02722,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.29311,-0.29362,-0.00777,1.86733,1.97675,0.19396,0.19376,0.00084,0.82064,0.74587,0.25765,0.25712,0.00190,0.38358,0.37163,-0.12485,-0.13465,-0.00314,-0.01321,0.01634,0.02559,0.02614,0.00391,1.90831,1.92107,-0.33060,0.24385,-0.00910,5.97214,5.92900
7.7300,-1.32439,-4.45274,-1.32439,-4.45274,-1.32465,-4.45326,3.67535,0.54674,5.00784,5.02650,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.29311,-0.29359,0.00517,1.91522,1.91340,0.19396,0.19378,0.00299,0.83763,0.88117,0.25765,0.25713,0.00386,0.38819,0.28326,-0.12485,-0.13459,0.00110,-0.11667,-0.03214,0.02559,0.02612,0.00026,1.89144,1.99452,-0.33060,0.24387,0.00328,5.99268,5.96161
7.8311,-1.32749,-4.45365,-1.32749,-4.45365,-1.32689,-4.45296,3.67311,0.54704,5.00822,5.02701,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.29311,-0.29359,0.00669,1.91805,1.89797,0.19396,0.19379,0.01149,0.86574,0.93247,0.25765,0.25714,0.00040,0.34723,0.35344,-0.12485,-0.13454,-0.00008,-0.20419,-0.17843,0.02559,0.02610,-0.00099,1.91825,1.99082,-0.33060,0.24386,-0.00044,5.97966,5.89560
7.9319,-1.32964,-4.45606,-1.32964,-4.45606,-1.32878,-4.45524,3.67122,0.54476,5.00834,5.02708,5.00000,5.00000,0.00000,0.00000,12,0.00041,-0.29311,-0.29359,0.00605,1.90591,1.92812,0.19396,0.19380,0.01259,0.84119,0.77648,0.25765,0.25713,-0.00374,0.35441,0.52195,-0.12485,-0.13446,-0.00190,-0.35648,-0.36240,0.02559,0.02610,0.00122,1.92792,1.92268,-0.33060,0.24387,0.00525,5.97236,6.02092
8.0327,-1.33199,-4.45815,-1.33199,-4.45815,-1.33069,-4.45680,3.66931,0.54320,5.00854,5.02732,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.29311,-0.29358,0.00831,1.91802,1.98166,0.19396,0.19379,0.00463,0.84197,0.90980,0.25765,0.25713,-0.00261,0.35443,0.30122,-0.12485,-0.13438,0.00152,-0.44792,-0.46265,0.02559,0.02607,-0.00867,1.91894,1.80988,-0.33060,0.24385,-0.00968,5.97796,6.06522
8.1349,-1.33190,-4.45513,-1.33190,-4.45513,-1.33196,-4.45608,3.66804,0.54392,5.00797,5.02633,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.29311,-0.29360,-0.00137,1.87080,1.93864,0.19396,0.19381,0.01073,0.81224,0.73180,0.25765,0.25717,0.00439,0.35577,0.32304,-0.12485,-0.13428,-0.00348,-0.58303,-0.59228,0.02559,0.02608,0.00497,1.94109,2.06188,-0.33060,0.24386,-0.00541,5.94531,5.94644
8.2354,-1.33098,-4.45330,-1.33098,-4.45330,-1.33170,-4.45444,3.66830,0.54556,5.00768,5.02624,5.00000,5.00000,0.00000,0.00000,12,0.00025,-0.29311,-0.29359,0.00125,1.87609,1.88389,0.19396,0.19379,-0.00308,0.81150,0.75654,0.25765,0.25717,0.00394,0.35144,0.31179,-0.12485,-0.13413,0.00318,-0.64706,-0.62792,0.02559,0.02608,-0.00042,1.92993,1.92324,-0.33060,0.24385,-0.00864,5.97860,5.94222
8.3387,-1.33511,-4.45357,-1.33511,-4.45357,-1.33303,-4.45351,3.66697,0.54649,5.00889,5.02675,5.00000,5.00000,0.00000,0.00000,12,0.00038,-0.29311,-0.29360,-0.00024,1.85723,1.86539,0.19396,0.19381,0.00897,0.82743,0.88552,0.25765,0.25717,-0.00018,0.33027,0.52059,-0.12485,-0.13396,0.00781,-0.77381,-0.82227,0.02559,0.02609,0.01178,2.00978,2.02635,-0.33060,0.24385,-0.00133,5.98752,5.97914
8.4411,-1.33374,-4.45253,-1.33374,-4.45253,-1.33409,-4.45334,3.66591,0.54666,5.00785,5.02638,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.29311,-0.29359,0.00063,1.85453,1.71727,0.19396,0.19380,-0.00352,0.81020,0.62496,0.25765,0.25717,-0.00095,0.32195,0.40840,-0.12485,-0.13377,0.00396,-0.88060,-0.92802,0.02559,0.02605,0.00318,1.96848,1.93009,-0.33060,0.24387,0.00539,5.95763,5.89414
8.5419,-1.33880,-4.45403,-1.33880,-4.45403,-1.33663,-4.45382,3.66337,0.54618,5.00895,5.02681,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.29311,-0.29357,0.01149,1.86843,1.87021,0.19396,0.19381,-0.00190,0.82258,0.78047,0.25765,0.25716,-0.00298,0.30916,0.27389,-0.12485,-0.13359,-0.00231,-0.95972,-1.01237,0.02559,0.02601,-0.01106,1.90471,1.97344,-0.33060,0.24386,0.00142,5.98659,6.05738
8.6435,-1.33655,-4.45873,-1.33655,-4.45873,-1.33628,-4.45703,3.66372,0.54297,5.00813,5.02747,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.29311,-0.29358,0.00205,1.86130,1.82637,0.19396,0.19380,-0.00559,0.80376,0.89524,0.25765,0.25717,-0.00067,0.29911,0.30438,-0.12485,-0.13334,0.00696,-1.05795,-1.13254,0.02559,0.02601,0.00375,1.95962,1.89743,-0.33060,0.24388,0.00718,5.98052,5.90838
8.7448,-1.33520,-4.45630,-1.33520,-4.45630,-1.33614,-4.45722,3.66386,0.54278,5.00761,5.02635,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.29311,-0.29360,-0.00527,1.82348,1.78214,0.19396,0.19380,-0.00537,0.80170,0.83264,0.25765,0.25719,0.00211,0.29624,0.32618,-0.12485,-0.13315,-0.00561,-1.15434,-1.16196,0.02559,0.02602,0.00086,1.95696,1.95051,-0.33060,0.24387,0.00472,5.98608,6.09964
8.8465,-1.33372,-4.45915,-1.33372,-4.45915,-1.33422,-4.45813,3.66578,0.54187,5.00779,5.02719,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.29311,-0.29359,-0.00539,1.81938,1.85996,0.19396,0.19381,-0.00294,0.81306,0.77937,0.25765,0.25718,-0.00507,0.29289,0.34768,-0.12485,-0.13286,-0.00529,-1.23899,-1.20073,0.02559,0.02599,-0.00619,1.92762,1.93082,-0.33060,0.24385,-0.00202,5.97419,6.05765
8.9490,-1.33397,-4.45581,-1.33397,-4.45581,-1.33446,-4.45761,3.66554,0.54239,5.00780,5.02598,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.29311,-0.29358,-0.00020,1.83669,1.81845,0.19396,0.19382,0.00045,0.82523,0.75165,0.25765,0.25720,0.00370,0.29689,0.28396,-0.12485,-0.13255,0.00032,-1.29239,-1.34718,0.02559,0.02600,-0.00024,1.98558,1.87881,-0.33060,0.24386,0.00165,5.95942,6.08899
9.0500,-1.33411,-4.45344,-1.33411,-4.45344,-1.33401,-4.45449,3.66599,0.54551,5.00805,5.02627,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.29311,-0.29358,-0.00046,1.82817,1.76938,0.19396,0.19383,0.00624,0.81767,0.89489,0.25765,0.25720,-0.00202,0.27288,0.28990,-0.12485,-0.13220,0.00454,-1.35696,-1.43745,0.02559,0.02600,0.00659,2.00922,1.94481,-0.33060,0.24385,-0.00083,5.97601,6.06984
9.1522,-1.32770,-4.45136,-1.32770,-4.45136,-1.33014,-4.45213,3.66986,0.54787,5.00694,5.02638,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.29311,-0.29357,0.00624,1.81601,1.97074,0.19396,0.19383,0.00151,0.79891,0.76700,0.25765,0.25721,-0.00598,0.29110,0.32359,-0.12485,-0.13174,0.00645,-1.43004,-1.43485,0.02559,0.02601,0.01012,2.03226,2.01288,-0.33060,0.24387,0.00489,5.99400,5.96045
9.2545,-1.33089,-4.44905,-1.33089,-4.44905,-1.33015,-4.45076,3.66985,0.54924,5.00830,5.02597,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.29311,-0.29357,0.00048,1.82742,1.88636,0.19396,0.19383,0.00154,0.79874,0.76694,0.25765,0.25723,0.00372,0.29336,0.17906,-0.12485,-0.13095,0.00783,-1.41985,-1.36440,0.02559,0.02599,0.01113,2.02888,1.95500,-0.33060,0.24385,-0.00145,5.98434,5.91154
9.3568,-1.32699,-4.44557,-1.32699,-4.44557,-1.32850,-4.44675,3.67150,0.55325,5.00733,5.02617,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.29311,-0.29359,-0.00633,1.78925,1.72827,0.19396,0.19384,0.00338,0.80907,0.92056,0.25765,0.25720,-0.00282,0.25527,0.10252,-0.12485,-0.12974,0.00992,-1.40704,-1.32797,0.02559,0.02599,0.01283,2.03625,2.03786,-0.33060,0.24387,0.00187,5.98926,5.93456
9.4583,-1.32630,-4.44059,-1.32630,-4.44059,-1.32831,-4.44316,3.67169,0.55684,5.00711,5.02556,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.29311,-0.29360,-0.00287,1.79056,1.77178,0.19396,0.19385,0.00384,0.81226,0.56973,0.25765,0.25722,0.00061,0.27045,0.24447,-0.12485,-0.12883,0.01558,-1.38579,-1.43744,0.02559,0.02596,-0.00354,2.00812,2.05555,-0.33060,0.24385,-0.00760,5.96816,5.95088
9.5589,-1.32885,-4.43769,-1.32885,-4.43769,-1.32745,-4.43984,3.67255,0.56016,5.00857,5.02572,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.29311,-0.29357,0.00263,1.81454,1.75555,0.19396,0.19386,0.00768,0.79736,0.79229,0.25765,0.25724,0.00189,0.27820,0.21883,-0.12485,-0.12817,0.01051,-1.40665,-1.38847,0.02559,0.02593,-0.00972,1.97741,2.05222,-0.33060,0.24387,0.00752,5.99178,5.75493
9.6598,-1.32105,-4.43718,-1.32105,-4.43718,-1.32451,-4.43740,3.67549,0.56260,5.00646,5.02653,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.29311,-0.29356,0.00765,1.80093,1.73790,0.19396,0.19385,-0.00097,0.79590,0.90284,0.25765,0.25723,-0.00872,0.23777,0.27725,-0.12485,-0.12767,0.00096,-1.46151,-1.48531,0.02559,0.02595,0.00346,2.03372,2.01983,-0.33060,0.24383,-0.00902,5.97195,5.96460
9.7613,-1.32033,-4.43512,-1.32033,-4.43512,-1.32112,-4.43616,3.67888,0.56384,5.00759,5.02617,5.00000,5.00000,0.00000,0.00000,12,0.00060,-0.29311,-0.29356,0.00212,1.77731,1.86554,0.19396,0.19387,0.00566,0.82955,0.73248,0.25765,0.25724,0.00119,0.26984,0.29548,-0.12485,-0.12720,-0.00039,-1.44627,-1.35341,0.02559,0.02596,0.00892,2.03021,1.83257,-0.33060,0.24386,0.00354,5.97419,5.84612
9.8618,-1.31521,-4.43030,-1.31521,-4.43030,-1.31694,-4.43275,3.68306,0.56725,5.00716,5.02555,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.29311,-0.29357,0.00196,1.76656,1.73520,0.19396,0.19387,0.00010,0.77644,0.81252,0.25765,0.25724,0.00103,0.23305,0.26883,-0.12485,-0.12669,0.00718,-1.43510,-1.48797,0.02559,0.02591,-0.00715,1.98684,2.09648,-0.33060,0.24384,-0.00513,5.97114,5.99352
9.9621,-1.31303,-4.42639,-1.31303,-4.42639,-1.31508,-4.42815,3.68492,0.57185,5.00701,5.02581,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.29311,-0.29357,0.00094,1.78782,1.84638,0.19396,0.19387,-0.00433,0.79412,0.86504,0.25765,0.25723,-0.00905,0.22401,0.21773,-0.12485,-0.12599,0.01018,-1.38653,-1.49223,0.02559,0.02591,-0.00702,2.02110,2.12040,-0.33060,0.24382,-0.00755,5.94803,5.84281
10.0634,-1.31125,-4.41919,-1.31125,-4.41919,-1.31111,-4.42336,3.68889,0.57664,5.00792,5.02476,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.29311,-0.29357,-0.00119,1.77610,1.71660,0.19396,0.19388,0.00081,0.78311,0.75853,0.25765,0.25725,0.00223,0.26295,0.37996,-0.12485,-0.12474,0.02189,-1.25737,-1.24708,0.02559,0.02591,-0.00155,2.04174,2.15755,-0.33060,0.24386,0.00923,5.99148,6.04642
10.1679,-1.27435,-4.39952,-1.27435,-4.39952,-1.29417,-4.41080,3.70511,0.58920,4.99927,5.02163,4.99927,5.00000,0.00000,0.00000,8,0.00230,-0.29310,-0.29358,-0.00418,1.75829,1.66824,0.19393,0.19389,0.00588,0.80337,0.89212,0.25762,0.25726,0.00492,0.24150,0.16137,-0.12483,-0.11239,0.17995,0.06960,-0.14482,0.02561,0.02591,-0.00028,2.05226,2.17862,-0.33058,0.24383,-0.00847,5.94816,5.97478
10.2674,-1.25325,-4.37089,-1.25325,-4.37089,-1.26384,-4.37138,3.73616,0.62862,5.00304,5.02602,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.29311,-0.29359,-0.00907,1.73092,1.72140,0.19396,0.19388,0.00042,0.77876,0.78391,0.25765,0.25724,-0.00853,0.20790,0.18979,-0.12485,-0.11102,-0.00017,-0.20825,-0.31855,0.02559,0.02589,-0.00172,2.04359,2.12528,-0.33060,0.24388,0.01355,5.99400,5.91508
10.3695,-1.24783,-4.37524,-1.24783,-4.37524,-1.25397,-4.37209,3.74603,0.62791,5.00489,5.02758,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.29311,-0.29357,-0.00070,1.76071,1.78170,0.19396,0.19387,-0.00608,0.78908,0.83392,0.25765,0.25726,-0.00190,0.21112,0.32943,-0.12485,-0.11107,-0.00031,-0.07171,-0.08741,0.02559,0.02589,0.00135,2.04928,1.96539,-0.33060,0.24385,0.00243,5.99400,5.94544
10.4710,-1.25648,-4.37557,-1.25648,-4.37557,-1.25403,-4.37362,3.74597,0.62638,5.00858,5.02708,5.00000,5.00000,0.00000,0.00000,12,0.00053,-0.29311,-0.29357,0.00125,1.72988,1.85636,0.19396,0.19390,0.00122,0.79276,0.73077,0.25765,0.25728,0.00263,0.22815,0.25913,-0.12485,-0.11118,-0.00598,0.07823,-0.02701,0.02559,0.02590,0.00087,2.02980,2.07477,-0.33060,0.24385,-0.00041,5.96831,6.03214
10.5714,-1.26101,-4.38038,-1.26101,-4.38038,-1.25721,-4.37760,3.74279,0.62240,5.00917,5.02746,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.29311,-0.29358,-0.00298,1.73498,1.72869,0.19396,0.19390,0.00125,0.79565,0.79425,0.25765,0.25727,-0.00160,0.20683,0.22323,-0.12485,-0.11128,-0.00430,0.28447,0.40590,0.02559,0.02590,0.00847,2.05633,2.09577,-0.33060,0.24385,0.00245,5.99031,6.06148
10.6724,-1.26058,-4.37994,-1.26058,-4.37994,-1.26079,-4.37964,3.73921,0.62036,5.00748,5.02641,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.29311,-0.29357,-0.00131,1.74449,1.59708,0.19396,0.19391,0.00522,0.78048,0.79984,0.25765,0.25729,0.00479,0.23357,0.28498,-0.12485,-0.11144,-0.00222,0.40407,0.29382,0.02559,0.02586,-0.01284,2.00024,1.88273,-0.33060,0.24384,-0.00319,5.95347,5.89044
10.7748,-1.26229,-4.38110,-1.26229,-4.38110,-1.26114,-4.38059,3.73886,0.61941,5.00806,5.02650,5.00000,5.00000,0.00000,0.00000,12,0.00149,-0.29311,-0.29358,-0.00345,1.72804,1.86413,0.19396,0.19392,-0.00068,0.79831,0.68949,0.25765,0.25727,-0.00462,0.22215,0.04435,-0.12485,-0.11162,0.00228,0.57182,0.56809,0.02559,0.02587,-0.00147,2.04672,1.96984,-0.33060,0.24386,0.00746,5.99400,6.03392
10.8748,-1.25982,-4.38239,-1.25982,-4.38239,-1.26097,-4.38163,3.73903,0.61838,5.00707,5.02662,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.29311,-0.29357,-0.00432,1.72063,1.74110,0.19396,0.19392,-0.00156,0.79345,0.84702,0.25765,0.25731,0.00373,0.23158,0.18505,-0.12485,-0.11187,-0.00533,0.68752,0.78026,0.02559,0.02588,-0.00051,2.06027,2.07656,-0.33060,0.24384,-0.00380,5.98068,6.02463
10.9811,-1.26310,-4.38214,-1.26310,-4.38214,-1.26147,-4.38269,3.73853,0.61731,5.00827,5.02606,5.00000,5.00000,0.00000,0.00000,12,0.00111,-0.29311,-0.29355,0.00668,1.73063,1.80895,0.19396,0.19393,-0.00445,0.78914,0.80274,0.25765,0.25730,0.00207,0.21874,0.35085,-0.12485,-0.11209,-0.00679,0.83756,0.79767,0.02559,0.02586,0.00013,2.05288,2.02337,-0.33060,0.24384,-0.00166,5.98608,6.03990
