t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
48.5526,0.80345,-0.47297,-39.99730,-0.19655,-0.47297,-0.19815,-0.47488,0.56001,1.54379,0.75816,2.01867,0.75816,2.01867,1.00000,0.00000,0,0.00050,-0.84691,-0.86463,-0.00748,2.52282,2.51687,8,0x00000000,1,-0.69223,-0.67676,0.00505,0.70920,0.63376,8,0x00000000,1,-0.69230,-0.67653,-0.00164,1.38709,1.40132,8,0x00000000,1,-0.67302,-0.65968,0.00341,0.75255,0.75761,8,0x00000000,1,-0.66173,-0.66370,0.00332,-0.31367,-0.32881,8,0x00000000,1,-0.86638,-0.81857,0.00342,5.96129,5.91847,8,0x00000000,1
48.5576,0.80376,-0.47289,-39.99358,-0.19624,-0.47289,-0.19799,-0.47471,0.56031,1.54450,0.75830,2.01921,0.75830,2.01921,1.00000,0.00000,0,0.00038,-0.84693,-0.86458,0.01522,2.57722,2.53918,8,0x00000000,1,-0.69223,-0.67683,-0.00372,0.72284,0.67291,8,0x00000000,1,-0.69229,-0.67655,0.00013,1.40144,1.36976,8,0x00000000,1,-0.67300,-0.65968,0.00341,0.75255,0.75761,8,0x00000000,1,-0.66172,-0.66371,-0.00400,-0.37614,-0.39078,8,0x00000000,1,-0.86640,-0.81858,-0.00513,5.96533,5.80244,8,0x00000000,1
48.5640,0.80367,-0.47468,-39.99431,-0.19633,-0.47468,-0.19785,-0.47471,0.56061,1.54522,0.75845,2.01992,0.75845,2.01992,1.00000,0.00000,0,0.00168,-0.84697,-0.86458,0.00440,2.52277,2.51536,8,0x00000000,1,-0.69222,-0.67683,-0.00372,0.72284,0.67291,8,0x00000000,1,-0.69229,-0.67655,0.00013,1.40144,1.36976,8,0x00000000,1,-0.67297,-0.65968,0.00229,0.76658,0.80328,8,0x00000000,1,-0.66169,-0.66371,-0.00400,-0.37614,-0.39078,8,0x00000000,1,-0.86643,-0.81858,-0.00513,5.96533,5.80244,8,0x00000000,1
48.5677,0.80365,-0.47485,-39.99502,-0.19635,-0.47485,-0.19772,-0.47472,0.56090,1.54593,0.75862,2.02064,0.75862,2.02064,1.00000,0.00000,0,0.00038,-0.84700,-0.86458,0.00440,2.52277,2.51536,8,0x00000000,1,-0.69222,-0.67687,-0.00198,0.71893,0.57580,8,0x00000000,1,-0.69228,-0.67657,0.00087,1.43441,1.50405,8,0x00000000,1,-0.67294,-0.65968,0.00229,0.76658,0.80328,8,0x00000000,1,-0.66167,-0.66368,-0.00034,-0.35915,-0.36129,8,0x00000000,1,-0.86646,-0.81856,0.00051,5.98741,5.94640,8,0x00000000,1
48.5727,0.80365,-0.47485,-39.99502,-0.19635,-0.47485,-0.19760,-0.47473,0.56120,1.54664,0.75880,2.02137,0.75880,2.02137,1.00000,0.00000,0,0.00036,-0.84704,-0.86460,-0.00235,2.47757,2.56345,8,0x00000000,1,-0.69221,-0.67693,-0.00305,0.76181,0.84152,8,0x00000000,1,-0.69227,-0.67657,0.00087,1.43441,1.50405,8,0x00000000,1,-0.67292,-0.65971,-0.00869,0.75973,0.73732,8,0x00000000,1,-0.66165,-0.66368,-0.00034,-0.35915,-0.36129,8,0x00000000,1,-0.86650,-0.81858,-0.00495,5.96327,6.10754,8,0x00000000,1
48.5795,0.80441,-0.47586,-39.99594,-0.19559,-0.47586,-0.19743,-0.47483,0.56149,1.54735,0.75893,2.02218,0.75893,2.02218,1.00000,0.00000,0,0.00098,-0.84707,-0.86460,-0.00235,2.47757,2.56345,8,0x00000000,1,-0.69221,-0.67693,-0.00305,0.76181,0.84152,8,0x00000000,1,-0.69226,-0.67659,-0.00161,1.43263,1.63573,8,0x00000000,1,-0.67289,-0.65971,-0.00869,0.75973,0.73732,8,0x00000000,1,-0.66162,-0.66368,-0.00034,-0.35915,-0.36129,8,0x00000000,1,-0.86653,-0.81858,-0.00495,5.96327,6.10754,8,0x00000000,1
48.5838,0.80441,-0.47586,-39.99594,-0.19559,-0.47586,-0.19727,-0.47491,0.56179,1.54806,0.75906,2.02298,0.75906,2.02298,1.00000,0.00000,0,0.00028,-0.84711,-0.86458,0.00113,2.47923,2.53304,8,0x00000000,1,-0.69220,-0.67696,-0.00039,0.73476,0.67590,8,0x00000000,1,-0.69225,-0.67659,-0.00161,1.43263,1.63573,8,0x00000000,1,-0.67286,-0.65970,0.00262,0.81595,0.95649,8,0x00000000,1,-0.66159,-0.66364,0.00408,-0.32427,-0.32297,8,0x00000000,1,-0.86656,-0.81855,0.00838,5.95380,6.10472,8,0x00000000,1
48.5892,0.80285,-0.47581,-39.99242,-0.19715,-0.47581,-0.19726,-0.47499,0.56209,1.54878,0.75935,2.02377,0.75935,2.02377,1.00000,0.00000,0,0.00037,-0.84715,-0.86458,0.00113,2.47923,2.53304,8,0x00000000,1,-0.69219,-0.67696,-0.00039,0.73476,0.67590,8,0x00000000,1,-0.69223,-0.67660,-0.00143,1.44260,1.39282,8,0x00000000,1,-0.67283,-0.65970,0.00262,0.81595,0.95649,8,0x00000000,1,-0.66157,-0.66364,0.00408,-0.32427,-0.32297,8,0x00000000,1,-0.86660,-0.81855,0.00838,5.95380,6.10472,8,0x00000000,1
48.5940,0.80285,-0.47581,-39.99242,-0.19715,-0.47581,-0.19725,-0.47506,0.56238,1.54949,0.75963,2.02455,0.75963,2.02455,1.00000,0.00000,0,0.00029,-0.84719,-0.86457,0.00452,2.48658,2.44228,8,0x00000000,1,-0.69218,-0.67701,-0.01176,0.75432,0.68983,8,0x00000000,1,-0.69222,-0.67660,-0.00143,1.44260,1.39282,8,0x00000000,1,-0.67280,-0.65971,-0.00730,0.78581,0.85859,8,0x00000000,1,-0.66155,-0.66362,0.00692,-0.34491,-0.29550,8,0x00000000,1,-0.86664,-0.81856,0.00302,5.96993,5.99963,8,0x00000000,1
48.5995,0.80282,-0.47450,-39.99580,-0.19718,-0.47450,-0.19725,-0.47501,0.56268,1.55020,0.75992,2.02521,0.75992,2.02521,1.00000,0.00000,0,0.00048,-0.84722,-0.86458,-0.00049,2.48658,2.44228,8,0x00000000,1,-0.69217,-0.67702,-0.00477,0.75432,0.68983,8,0x00000000,1,-0.69220,-0.67662,-0.00236,1.48428,1.45941,8,0x00000000,1,-0.67278,-0.65970,0.00233,0.78581,0.85859,8,0x00000000,1,-0.66153,-0.66360,-0.00033,-0.35303,-0.33111,8,0x00000000,1,-0.86667,-0.81856,0.00302,5.96993,5.99963,8,0x00000000,1
48.6043,0.80282,-0.47450,-39.99580,-0.19718,-0.47450,-0.19724,-0.47497,0.56297,1.55091,0.76022,2.02588,0.76022,2.02588,1.00000,0.00000,0,0.00027,-0.84725,-0.86457,0.00553,2.47195,2.38103,8,0x00000000,1,-0.69216,-0.67704,-0.00168,0.77976,0.85810,8,0x00000000,1,-0.69219,-0.67662,-0.00236,1.48428,1.45941,8,0x00000000,1,-0.67276,-0.65971,-0.00270,0.81337,0.82679,8,0x00000000,1,-0.66151,-0.66360,-0.00033,-0.35303,-0.33111,8,0x00000000,1,-0.86670,-0.81857,-0.00201,5.97669,6.10348,8,0x00000000,1
48.6121,0.80124,-0.47462,-39.98857,-0.19876,-0.47462,-0.19737,-0.47494,0.56327,1.55163,0.76064,2.02657,0.76064,2.02657,1.00000,0.00000,0,0.00106,-0.84729,-0.86457,0.00553,2.47195,2.38103,8,0x00000000,1,-0.69214,-0.67704,-0.00168,0.77976,0.85810,8,0x00000000,1,-0.69217,-0.67664,-0.00109,1.45248,1.58634,8,0x00000000,1,-0.67274,-0.65971,-0.00121,0.82731,0.69453,8,0x00000000,1,-0.66150,-0.66356,0.00667,-0.38282,-0.38550,8,0x00000000,1,-0.86674,-0.81857,-0.00201,5.97669,6.10348,8,0x00000000,1
48.6163,0.80124,-0.47462,-39.98857,-0.19876,-0.47462,-0.19749,-0.47491,0.56357,1.55234,0.76106,2.02725,0.76106,2.02725,1.00000,0.00000,0,0.00027,-0.84733,-0.86456,0.00434,2.46341,2.38777,8,0x00000000,1,-0.69213,-0.67710,-0.00733,0.77822,0.83721,8,0x00000000,1,-0.69214,-0.67666,-0.00262,1.48291,1.45976,8,0x00000000,1,-0.67272,-0.65971,-0.00121,0.82731,0.69453,8,0x00000000,1,-0.66148,-0.66356,0.00667,-0.38282,-0.38550,8,0x00000000,1,-0.86678,-0.81857,0.00304,5.96899,5.96231,8,0x00000000,1
48.6219,0.80043,-0.47394,-39.98879,-0.19957,-0.47394,-0.19767,-0.47483,0.56386,1.55305,0.76153,2.02788,0.76153,2.02788,1.00000,0.00000,0,0.00040,-0.84736,-0.86456,0.00434,2.46341,2.38777,8,0x00000000,1,-0.69211,-0.67710,-0.00733,0.77822,0.83721,8,0x00000000,1,-0.69212,-0.67666,-0.00262,1.48291,1.45976,8,0x00000000,1,-0.67270,-0.65971,0.00051,0.82731,0.69453,8,0x00000000,1,-0.66147,-0.66352,0.01082,-0.31684,-0.35875,8,0x00000000,1,-0.86681,-0.81857,0.00304,5.96899,5.96231,8,0x00000000,1
48.6269,0.80079,-0.47377,-39.99123,-0.19921,-0.47377,-0.19780,-0.47474,0.56416,1.55376,0.76196,2.02850,0.76196,2.02850,1.00000,0.00000,0,0.00036,-0.84740,-0.86456,-0.00247,2.38793,2.58544,8,0x00000000,1,-0.69209,-0.67713,-0.00662,0.80891,0.85476,8,0x00000000,1,-0.69210,-0.67669,-0.00683,1.50196,1.56737,8,0x00000000,1,-0.67268,-0.65971,0.00051,0.85158,0.71719,8,0x00000000,1,-0.66146,-0.66352,0.01082,-0.31684,-0.35875,8,0x00000000,1,-0.86685,-0.81860,-0.00957,5.91098,6.03232,8,0x00000000,1
48.6335,0.80141,-0.47446,-39.99165,-0.19859,-0.47446,-0.19787,-0.47472,0.56446,1.55448,0.76232,2.02919,0.76232,2.02919,1.00000,0.00000,0,0.00040,-0.84743,-0.86458,-0.00954,2.38793,2.58544,8,0x00000000,1,-0.69207,-0.67713,-0.00662,0.80891,0.85476,8,0x00000000,1,-0.69208,-0.67669,-0.00683,1.50196,1.56737,8,0x00000000,1,-0.67266,-0.65974,0.00025,0.84839,0.77937,8,0x00000000,1,-0.66144,-0.66352,-0.00031,-0.38435,-0.35199,8,0x00000000,1,-0.86688,-0.81860,-0.00957,5.91098,6.03232,8,0x00000000,1
48.6384,0.80141,-0.47446,-39.99165,-0.19859,-0.47446,-0.19793,-0.47469,0.56475,1.55519,0.76268,2.02988,0.76268,2.02988,1.00000,0.00000,0,0.00029,-0.84747,-0.86458,-0.00954,2.37362,2.32927,8,0x00000000,1,-0.69206,-0.67717,0.00168,0.82733,0.95905,8,0x00000000,1,-0.69206,-0.67672,-0.00699,1.50195,1.52851,8,0x00000000,1,-0.67264,-0.65974,0.00025,0.84839,0.77937,8,0x00000000,1,-0.66143,-0.66348,0.00786,-0.33819,-0.30553,8,0x00000000,1,-0.86692,-0.81859,-0.00726,5.95628,5.87050,8,0x00000000,1
48.6444,0.80111,-0.47464,-39.99059,-0.19889,-0.47464,-0.19801,-0.47469,0.56505,1.55590,0.76306,2.03059,0.76306,2.03059,1.00000,0.00000,0,0.00109,-0.84751,-0.86456,-0.00117,2.39146,2.35380,8,0x00000000,1,-0.69205,-0.67723,-0.00635,0.81400,0.77294,8,0x00000000,1,-0.69204,-0.67672,-0.00699,1.50195,1.52851,8,0x00000000,1,-0.67262,-0.65974,0.00549,0.87585,0.89494,8,0x00000000,1,-0.66141,-0.66348,0.00786,-0.33819,-0.30553,8,0x00000000,1,-0.86696,-0.81857,0.00139,5.98706,5.92564,8,0x00000000,1
48.6486,0.79997,-0.47542,-39.98862,-0.20003,-0.47542,-0.19818,-0.47475,0.56535,1.55661,0.76353,2.03136,0.76353,2.03136,1.00000,0.00000,0,0.00030,-0.84755,-0.86456,-0.00117,2.39146,2.35380,8,0x00000000,1,-0.69203,-0.67723,-0.00635,0.81400,0.77294,8,0x00000000,1,-0.69202,-0.67671,0.00166,1.54185,1.48879,8,0x00000000,1,-0.67260,-0.65974,0.00549,0.87585,0.89494,8,0x00000000,1,-0.66139,-0.66346,0.00754,-0.33496,-0.41305,8,0x00000000,1,-0.86700,-0.81857,0.00139,5.98706,5.92564,8,0x00000000,1
48.6548,0.80116,-0.47565,-39.99202,-0.19884,-0.47565,-0.19824,-0.47483,0.56564,1.55732,0.76388,2.03215,0.76388,2.03215,1.00000,0.00000,0,0.00032,-0.84759,-0.86454,0.00744,2.41702,2.39316,8,0x00000000,1,-0.69201,-0.67728,-0.00456,0.83793,0.83421,8,0x00000000,1,-0.69200,-0.67671,0.00166,1.54185,1.48879,8,0x00000000,1,-0.67257,-0.65976,-0.00322,0.88254,0.79861,8,0x00000000,1,-0.66137,-0.66346,0.00754,-0.33496,-0.41305,8,0x00000000,1,-0.86704,-0.81857,0.00492,5.97084,6.03575,8,0x00000000,1
48.6599,0.80152,-0.47528,-39.99543,-0.19848,-0.47528,-0.19826,-0.47487,0.56594,1.55804,0.76420,2.03290,0.76420,2.03290,1.00000,0.00000,0,0.00032,-0.84763,-0.86454,0.00744,2.41702,2.39316,8,0x00000000,1,-0.69200,-0.67728,-0.00456,0.83793,0.83421,8,0x00000000,1,-0.69198,-0.67674,0.00234,1.54695,1.68517,8,0x00000000,1,-0.67255,-0.65975,0.01037,0.91247,0.92668,8,0x00000000,1,-0.66135,-0.66348,-0.00369,-0.38113,-0.32587,8,0x00000000,1,-0.86707,-0.81857,0.00492,5.97084,6.03575,8,0x00000000,1
48.6661,0.80152,-0.47528,-39.99543,-0.19848,-0.47528,-0.19828,-0.47490,0.56624,1.55875,0.76452,2.03365,0.76452,2.03365,1.00000,0.00000,0,0.00139,-0.84767,-0.86451,0.01109,2.39078,2.41445,8,0x00000000,1,-0.69199,-0.67732,-0.00956,0.84709,0.81707,8,0x00000000,1,-0.69197,-0.67674,0.00234,1.54695,1.68517,8,0x00000000,1,-0.67252,-0.65975,0.01037,0.91247,0.92668,8,0x00000000,1,-0.66133,-0.66348,-0.00369,-0.38113,-0.32587,8,0x00000000,1,-0.86711,-0.81861,-0.01328,5.92267,5.99886,8,0x00000000,1
48.6705,0.80107,-0.47403,-39.99063,-0.19893,-0.47403,-0.19833,-0.47483,0.56654,1.55946,0.76487,2.03429,0.76487,2.03429,1.00000,0.00000,0,0.00034,-0.84770,-0.86451,0.01109,2.39078,2.41445,8,0x00000000,1,-0.69198,-0.67732,-0.00956,0.84709,0.81707,8,0x00000000,1,-0.69195,-0.67676,-0.00322,1.56088,1.54068,8,0x00000000,1,-0.67250,-0.65975,0.01037,0.91247,0.92668,8,0x00000000,1,-0.66131,-0.66345,0.00712,-0.38113,-0.32587,8,0x00000000,1,-0.86714,-0.81861,-0.01328,5.92267,5.99886,8,0x00000000,1
48.6757,0.80107,-0.47403,-39.99063,-0.19893,-0.47403,-0.19838,-0.47476,0.56683,1.56017,0.76522,2.03493,0.76522,2.03493,1.00000,0.00000,0,0.00043,-0.84773,-0.86456,-0.01236,2.28127,2.33895,8,0x00000000,1,-0.69196,-0.67736,-0.00959,0.86894,0.81268,8,0x00000000,1,-0.69193,-0.67676,-0.00322,1.56088,1.54068,8,0x00000000,1,-0.67248,-0.65976,0.00774,0.90532,0.85019,8,0x00000000,1,-0.66130,-0.66345,0.00712,-0.36711,-0.28117,8,0x00000000,1,-0.86718,-0.81858,-0.00012,5.95970,5.98161,8,0x00000000,1
48.6811,0.79988,-0.47258,-39.99397,-0.20012,-0.47258,-0.19853,-0.47457,0.56713,1.56088,0.76566,2.03546,0.76566,2.03546,1.00000,0.00000,0,0.00038,-0.84776,-0.86456,-0.01236,2.28127,2.33895,8,0x00000000,1,-0.69194,-0.67736,-0.00959,0.86894,0.81268,8,0x00000000,1,-0.69191,-0.67677,-0.00296,1.57206,1.61225,8,0x00000000,1,-0.67247,-0.65976,0.00774,0.90532,0.85019,8,0x00000000,1,-0.66129,-0.66347,-0.00123,-0.36711,-0.28117,8,0x00000000,1,-0.86721,-0.81858,-0.00012,5.95970,5.98161,8,0x00000000,1
48.6860,0.79988,-0.47258,-39.99397,-0.20012,-0.47258,-0.19867,-0.47440,0.56743,1.56160,0.76610,2.03600,0.76610,2.03600,1.00000,0.00000,0,0.00028,-0.84780,-0.86453,0.00072,2.35110,2.38845,8,0x00000000,1,-0.69192,-0.67737,-0.00322,0.89824,0.86669,8,0x00000000,1,-0.69189,-0.67678,0.00118,1.59521,1.58711,8,0x00000000,1,-0.67245,-0.65980,-0.00957,0.91019,0.84933,8,0x00000000,1,-0.66128,-0.66347,-0.00123,-0.40827,-0.46743,8,0x00000000,1,-0.86724,-0.81858,0.00334,5.96757,5.90664,8,0x00000000,1
48.6913,0.79999,-0.47214,-39.99596,-0.20001,-0.47214,-0.19878,-0.47421,0.56773,1.56231,0.76651,2.03652,0.76651,2.03652,1.00000,0.00000,0,0.00037,-0.84783,-0.86453,0.00072,2.35110,2.38845,8,0x00000000,1,-0.69191,-0.67737,-0.00322,0.89824,0.86669,8,0x00000000,1,-0.69187,-0.67678,0.00118,1.59521,1.58711,8,0x00000000,1,-0.67244,-0.65982,-0.01147,0.91019,0.84933,8,0x00000000,1,-0.66127,-0.66345,0.00054,-0.36456,-0.26643,8,0x00000000,1,-0.86727,-0.81858,0.00334,5.96757,5.90664,8,0x00000000,1
48.6962,0.79999,-0.47214,-39.99596,-0.20001,-0.47214,-0.19889,-0.47403,0.56803,1.56302,0.76691,2.03705,0.76691,2.03705,1.00000,0.00000,0,0.00029,-0.84786,-0.86451,0.01058,2.28673,2.32850,8,0x00000000,1,-0.69189,-0.67742,-0.00743,0.90047,0.95765,8,0x00000000,1,-0.69185,-0.67680,-0.00086,1.59303,1.55519,8,0x00000000,1,-0.67243,-0.65982,-0.01147,0.90386,0.98311,8,0x00000000,1,-0.66126,-0.66345,0.00054,-0.36456,-0.26643,8,0x00000000,1,-0.86730,-0.81857,0.00805,5.96103,5.98869,8,0x00000000,1
48.7047,0.79997,-0.47241,-39.99434,-0.20003,-0.47241,-0.19898,-0.47389,0.56833,1.56373,0.76731,2.03762,0.76731,2.03762,1.00000,0.00000,0,0.00354,-0.84789,-0.86452,0.00953,2.28673,2.32850,8,0x00000000,1,-0.69187,-0.67744,-0.00348,0.90047,0.95765,8,0x00000000,1,-0.69183,-0.67681,-0.00384,1.59303,1.55519,8,0x00000000,1,-0.67241,-0.65979,0.00741,0.95975,0.94938,8,0x00000000,1,-0.66125,-0.66341,0.00448,-0.39660,-0.35537,8,0x00000000,1,-0.86733,-0.81857,0.00805,5.96103,5.98869,8,0x00000000,1
48.7070,0.80043,-0.47330,-39.99073,-0.19957,-0.47330,-0.19903,-0.47384,0.56862,1.56444,0.76766,2.03828,0.76766,2.03828,1.00000,0.00000,0,0.00061,-0.84792,-0.86452,0.00953,2.29111,2.08059,8,0x00000000,1,-0.69186,-0.67744,-0.00210,0.92286,0.93489,8,0x00000000,1,-0.69181,-0.67681,-0.00384,1.59303,1.55519,8,0x00000000,1,-0.67239,-0.65979,0.00741,0.95975,0.94938,8,0x00000000,1,-0.66123,-0.66341,0.00448,-0.39660,-0.35537,8,0x00000000,1,-0.86737,-0.81859,-0.00540,5.96432,5.91166,8,0x00000000,1
48.7119,0.80043,-0.47330,-39.99073,-0.19957,-0.47330,-0.19908,-0.47380,0.56892,1.56515,0.76800,2.03895,0.76800,2.03895,1.00000,0.00000,0,0.00047,-0.84796,-0.86454,-0.01521,2.31773,2.25516,8,0x00000000,1,-0.69185,-0.67746,-0.00235,0.92286,0.93489,8,0x00000000,1,-0.69179,-0.67682,-0.00043,1.63050,1.70089,8,0x00000000,1,-0.67237,-0.65981,0.00105,0.94481,0.95770,8,0x00000000,1,-0.66122,-0.66340,0.00273,-0.36701,-0.25424,8,0x00000000,1,-0.86740,-0.81858,0.00133,5.96667,6.03853,8,0x00000000,1
48.7170,0.80299,-0.47219,-39.99580,-0.19701,-0.47219,-0.19890,-0.47366,0.56922,1.56586,0.76812,2.03952,0.76812,2.03952,1.00000,0.00000,0,0.00039,-0.84799,-0.86454,-0.01521,2.31773,2.25516,8,0x00000000,1,-0.69184,-0.67746,-0.00235,0.95243,0.91804,8,0x00000000,1,-0.69179,-0.67684,-0.00163,1.63361,1.55988,8,0x00000000,1,-0.67235,-0.65981,0.00105,0.94481,0.95770,8,0x00000000,1,-0.66120,-0.66340,0.00273,-0.36701,-0.25424,8,0x00000000,1,-0.86743,-0.81858,0.00133,5.96667,6.03853,8,0x00000000,1
48.7219,0.80299,-0.47219,-39.99580,-0.19701,-0.47219,-0.19874,-0.47354,0.56952,1.56657,0.76826,2.04011,0.76826,2.04011,1.00000,0.00000,0,0.00034,-0.84801,-0.86451,-0.00026,2.29308,2.32764,8,0x00000000,1,-0.69184,-0.67749,-0.00005,0.96351,0.96890,8,0x00000000,1,-0.69178,-0.67684,-0.00163,1.63361,1.55988,8,0x00000000,1,-0.67233,-0.65984,-0.01104,0.96985,0.98949,8,0x00000000,1,-0.66118,-0.66340,-0.00279,-0.38849,-0.39487,8,0x00000000,1,-0.86745,-0.81859,-0.00512,5.96736,6.06567,8,0x00000000,1
48.7278,0.80125,-0.47196,-39.99039,-0.19875,-0.47196,-0.19874,-0.47340,0.56982,1.56728,0.76856,2.04068,0.76856,2.04068,1.00000,0.00000,0,0.00060,-0.84804,-0.86451,-0.00026,2.29308,2.32764,8,0x00000000,1,-0.69183,-0.67749,-0.00005,0.96351,0.96890,8,0x00000000,1,-0.69176,-0.67684,-0.00163,1.63361,1.55988,8,0x00000000,1,-0.67231,-0.65984,-0.01104,0.96985,0.98949,8,0x00000000,1,-0.66117,-0.66340,-0.00279,-0.38849,-0.39487,8,0x00000000,1,-0.86748,-0.81859,-0.00512,5.96736,6.06567,8,0x00000000,1
48.7326,0.80125,-0.47196,-39.99039,-0.19875,-0.47196,-0.19874,-0.47328,0.57012,1.56799,0.76886,2.04127,0.76886,2.04127,1.00000,0.00000,0,0.00030,-0.84807,-0.86450,-0.00270,2.27873,2.20987,8,0x00000000,1,-0.69181,-0.67753,-0.00035,0.98739,0.94955,8,0x00000000,1,-0.69175,-0.67687,-0.01098,1.63450,1.64176,8,0x00000000,1,-0.67229,-0.65983,-0.00125,0.97803,0.93146,8,0x00000000,1,-0.66115,-0.66336,-0.00576,-0.41192,-0.30045,8,0x00000000,1,-0.86751,-0.81859,0.00295,5.99400,6.01471,8,0x00000000,1
48.7387,0.80226,-0.47068,-39.99061,-0.19774,-0.47068,-0.19866,-0.47306,0.57041,1.56870,0.76907,2.04176,0.76907,2.04176,1.00000,0.00000,0,0.00080,-0.84810,-0.86450,-0.00270,2.27873,2.20987,8,0x00000000,1,-0.69181,-0.67753,-0.00035,0.98739,0.94955,8,0x00000000,1,-0.69174,-0.67689,-0.00912,1.64438,1.58650,8,0x00000000,1,-0.67227,-0.65983,-0.00125,0.97803,0.93146,8,0x00000000,1,-0.66114,-0.66336,-0.00576,-0.41192,-0.30045,8,0x00000000,1,-0.86754,-0.81859,0.00295,5.99400,6.01471,8,0x00000000,1
48.7432,0.80226,-0.47068,-39.99061,-0.19774,-0.47068,-0.19858,-0.47285,0.57071,1.56941,0.76929,2.04226,0.76929,2.04226,1.00000,0.00000,0,0.00026,-0.84812,-0.86449,0.00352,2.22270,2.29084,8,0x00000000,1,-0.69180,-0.67759,-0.00906,0.97496,0.96491,8,0x00000000,1,-0.69172,-0.67689,-0.00912,1.64438,1.58650,8,0x00000000,1,-0.67226,-0.65986,-0.00548,0.96574,0.97131,8,0x00000000,1,-0.66113,-0.66334,0.00377,-0.40726,-0.42259,8,0x00000000,1,-0.86756,-0.81858,0.00095,5.99223,6.03672,8,0x00000000,1
48.7494,0.80292,-0.47017,-39.99443,-0.19708,-0.47017,-0.19845,-0.47262,0.57101,1.57012,0.76946,2.04274,0.76946,2.04274,1.00000,0.00000,0,0.00065,-0.84815,-0.86449,0.00352,2.22270,2.29084,8,0x00000000,1,-0.69179,-0.67759,-0.00906,0.97496,0.96491,8,0x00000000,1,-0.69171,-0.67691,-0.00337,1.66678,1.77999,8,0x00000000,1,-0.67224,-0.65986,-0.00548,0.96574,0.97131,8,0x00000000,1,-0.66111,-0.66334,0.00377,-0.40726,-0.42259,8,0x00000000,1,-0.86758,-0.81858,0.00095,5.99223,6.03672,8,0x00000000,1
48.7540,0.80303,-0.46985,-39.99202,-0.19697,-0.46985,-0.19833,-0.47239,0.57131,1.57083,0.76963,2.04322,0.76963,2.04322,1.00000,0.00000,0,0.00028,-0.84817,-0.86449,0.00232,2.20224,2.33840,8,0x00000000,1,-0.69179,-0.67763,-0.00460,0.98065,0.92234,8,0x00000000,1,-0.69171,-0.67691,-0.00337,1.66678,1.77999,8,0x00000000,1,-0.67222,-0.65984,0.00312,1.01678,1.13302,8,0x00000000,1,-0.66110,-0.66335,-0.01030,-0.42740,-0.35220,8,0x00000000,1,-0.86761,-0.81859,0.00031,5.95897,5.82885,8,0x00000000,1
48.7606,0.80266,-0.46983,-39.98757,-0.19734,-0.46983,-0.19824,-0.47217,0.57160,1.57154,0.76985,2.04371,0.76985,2.04371,1.00000,0.00000,0,0.00132,-0.84820,-0.86449,0.00232,2.20224,2.33840,8,0x00000000,1,-0.69178,-0.67763,-0.00460,0.98065,0.92234,8,0x00000000,1,-0.69169,-0.67694,-0.00667,1.68993,1.59085,8,0x00000000,1,-0.67221,-0.65984,0.00312,1.01678,1.13302,8,0x00000000,1,-0.66109,-0.66333,-0.00781,-0.41432,-0.44282,8,0x00000000,1,-0.86763,-0.81859,0.00031,5.95897,5.82885,8,0x00000000,1
48.7646,0.80213,-0.46971,-39.98680,-0.19787,-0.46971,-0.19821,-0.47196,0.57190,1.57224,0.77011,2.04420,0.77011,2.04420,1.00000,0.00000,0,0.00030,-0.84822,-0.86450,-0.00717,2.18208,2.27771,8,0x00000000,1,-0.69177,-0.67766,-0.00152,1.02311,1.11947,8,0x00000000,1,-0.69168,-0.67694,-0.00667,1.68993,1.59085,8,0x00000000,1,-0.67219,-0.65987,-0.00148,1.03210,1.03835,8,0x00000000,1,-0.66107,-0.66333,-0.00781,-0.41432,-0.44282,8,0x00000000,1,-0.86766,-0.81859,-0.00171,5.98149,5.97409,8,0x00000000,1
48.7729,0.80213,-0.46971,-39.98680,-0.19787,-0.46971,-0.19818,-0.47177,0.57220,1.57295,0.77038,2.04472,0.77038,2.04472,1.00000,0.00000,0,0.00349,-0.84825,-0.86450,-0.00717,2.18208,2.27771,8,0x00000000,1,-0.69176,-0.67766,-0.00152,1.02311,1.11947,8,0x00000000,1,-0.69167,-0.67695,0.00127,1.72832,1.69961,8,0x00000000,1,-0.67218,-0.65986,0.00339,1.03103,0.87311,8,0x00000000,1,-0.66106,-0.66330,-0.00062,-0.41157,-0.34398,8,0x00000000,1,-0.86768,-0.81859,-0.00171,5.98149,5.97409,8,0x00000000,1
