t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
0.2212,-0.14371,0.25441,-39.29042,-0.14371,0.25441,-0.13765,0.25711,0.10670,0.70258,0.24435,0.44547,0.24435,0.44547,0.00000,0.00000,0,0.00033,-0.50688,-0.51229,-0.01311,2.38109,2.40877,8,0x00000000,1,-0.44627,-0.45429,0.00059,2.76164,2.82839,8,0x00000000,1,-0.45706,-0.46915,-0.00161,2.21696,2.24148,8,0x00000000,1,-0.46433,-0.47268,-0.00633,4.20119,4.17138,8,0x00000000,1,-0.44451,-0.44076,0.00144,2.90827,2.83147,8,0x00000000,1,-0.52930,-0.53474,-0.00181,2.28477,2.25515,8,0x00000000,1
0.2267,-0.14313,0.25443,-39.29587,-0.14313,0.25443,-0.13812,0.25688,0.10691,0.70220,0.24503,0.44531,0.24503,0.44531,0.00000,0.00000,0,0.00035,-0.50689,-0.51229,-0.01311,2.38109,2.40877,8,0x00000000,1,-0.44624,-0.45429,0.00059,2.76164,2.82839,8,0x00000000,1,-0.45703,-0.46915,-0.00161,2.21696,2.24148,8,0x00000000,1,-0.46435,-0.47271,-0.00914,4.19689,4.29679,8,0x00000000,1,-0.44453,-0.44086,-0.00986,2.88111,2.75027,8,0x00000000,1,-0.52931,-0.53473,0.00547,2.28477,2.25515,8,0x00000000,1
0.2316,-0.14313,0.25443,-39.29587,-0.14313,0.25443,-0.13855,0.25667,0.10712,0.70181,0.24566,0.44514,0.24566,0.44514,0.00000,0.00000,0,0.00024,-0.50689,-0.51227,-0.00404,2.41394,2.44285,8,0x00000000,1,-0.44621,-0.45429,0.00026,2.74975,2.84533,8,0x00000000,1,-0.45700,-0.46914,-0.00030,2.20807,2.24583,8,0x00000000,1,-0.46437,-0.47271,0.00235,4.19689,4.29679,8,0x00000000,1,-0.44456,-0.44086,-0.00381,2.88111,2.75027,8,0x00000000,1,-0.52932,-0.53472,0.00566,2.30884,2.50778,8,0x00000000,1
0.2387,-0.14731,0.25197,-39.28886,-0.14731,0.25197,-0.13929,0.25627,0.10733,0.70143,0.24662,0.44516,0.24662,0.44516,0.00000,0.00000,0,0.00101,-0.50691,-0.51227,-0.00404,2.41394,2.44285,8,0x00000000,1,-0.44617,-0.45429,0.00026,2.74975,2.84533,8,0x00000000,1,-0.45696,-0.46914,-0.00030,2.20807,2.24583,8,0x00000000,1,-0.46439,-0.47277,-0.00703,4.19212,4.17603,8,0x00000000,1,-0.44458,-0.44091,-0.01019,2.89711,3.06945,8,0x00000000,1,-0.52935,-0.53475,-0.00410,2.29205,2.38006,8,0x00000000,1
0.2431,-0.14731,0.25197,-39.28886,-0.14731,0.25197,-0.13998,0.25590,0.10754,0.70104,0.24751,0.44514,0.24751,0.44514,0.00000,0.00000,0,0.00036,-0.50693,-0.51225,0.00552,2.38101,2.49674,8,0x00000000,1,-0.44613,-0.45430,-0.00650,2.70692,2.77914,8,0x00000000,1,-0.45692,-0.46911,0.01028,2.20853,2.28824,8,0x00000000,1,-0.46440,-0.47277,-0.00703,4.19212,4.17603,8,0x00000000,1,-0.44460,-0.44091,-0.01019,2.89711,3.06945,8,0x00000000,1,-0.52937,-0.53475,-0.00410,2.29205,2.38006,8,0x00000000,1
0.2485,-0.14732,0.25156,-39.29707,-0.14732,0.25156,-0.14060,0.25553,0.10775,0.70066,0.24835,0.44513,0.24835,0.44513,0.00000,0.00000,0,0.00037,-0.50694,-0.51225,0.00552,2.38101,2.49674,8,0x00000000,1,-0.44609,-0.45430,-0.00650,2.70692,2.77914,8,0x00000000,1,-0.45688,-0.46911,0.01028,2.20853,2.28824,8,0x00000000,1,-0.46442,-0.47279,-0.00890,4.16575,4.05984,8,0x00000000,1,-0.44463,-0.44095,0.00373,2.91701,2.85359,8,0x00000000,1,-0.52939,-0.53476,-0.01030,2.26026,2.35557,8,0x00000000,1
0.2535,-0.14705,0.25112,-39.30199,-0.14705,0.25112,-0.14115,0.25516,0.10796,0.70028,0.24911,0.44512,0.24911,0.44512,0.00000,0.00000,0,0.00031,-0.50696,-0.51225,0.00461,2.37481,2.31253,8,0x00000000,1,-0.44605,-0.45429,-0.00122,2.71902,2.77666,8,0x00000000,1,-0.45684,-0.46910,0.00540,2.18592,1.97808,8,0x00000000,1,-0.46444,-0.47282,-0.00251,4.15732,4.29193,8,0x00000000,1,-0.44465,-0.44095,0.00373,2.91701,2.85359,8,0x00000000,1,-0.52941,-0.53476,-0.01030,2.26026,2.35557,8,0x00000000,1
0.2600,-0.14792,0.25164,-39.29853,-0.14792,0.25164,-0.14173,0.25486,0.10817,0.69989,0.24990,0.44504,0.24990,0.44504,0.00000,0.00000,0,0.00116,-0.50697,-0.51227,-0.00627,2.37481,2.31253,8,0x00000000,1,-0.44602,-0.45429,-0.00122,2.71902,2.77666,8,0x00000000,1,-0.45681,-0.46910,0.00540,2.18592,1.97808,8,0x00000000,1,-0.46445,-0.47282,-0.00251,4.15732,4.29193,8,0x00000000,1,-0.44467,-0.44102,-0.00643,2.91799,2.99664,8,0x00000000,1,-0.52943,-0.53475,-0.00251,2.26013,2.21912,8,0x00000000,1
0.2644,-0.14859,0.25151,-39.29566,-0.14859,0.25151,-0.14232,0.25457,0.10838,0.69951,0.25070,0.44494,0.25070,0.44494,0.00000,0.00000,0,0.00037,-0.50698,-0.51227,-0.00627,2.39104,2.50619,8,0x00000000,1,-0.44598,-0.45429,0.00246,2.70784,2.67350,8,0x00000000,1,-0.45677,-0.46912,-0.00926,2.13172,2.28778,8,0x00000000,1,-0.46447,-0.47288,-0.01212,4.14673,4.19942,8,0x00000000,1,-0.44470,-0.44102,-0.00643,2.91799,2.99664,8,0x00000000,1,-0.52945,-0.53475,-0.00251,2.26013,2.21912,8,0x00000000,1
0.2725,-0.15043,0.25169,-39.29241,-0.15043,0.25169,-0.14301,0.25432,0.10860,0.69913,0.25161,0.44481,0.25161,0.44481,0.00000,0.00000,0,0.00192,-0.50700,-0.51226,-0.00144,2.40635,2.38781,8,0x00000000,1,-0.44594,-0.45430,-0.00727,2.69225,2.72160,8,0x00000000,1,-0.45673,-0.46907,0.00653,2.16263,2.13945,8,0x00000000,1,-0.46450,-0.47288,-0.01212,4.14673,4.19942,8,0x00000000,1,-0.44472,-0.44109,-0.01594,2.88434,2.90329,8,0x00000000,1,-0.52947,-0.53473,-0.00165,2.29591,2.29186,8,0x00000000,1
0.2759,-0.15148,0.25165,-39.29749,-0.15148,0.25165,-0.14373,0.25410,0.10881,0.69875,0.25255,0.44465,0.25255,0.44465,0.00000,0.00000,0,0.00030,-0.50701,-0.51226,-0.00144,2.40635,2.38781,8,0x00000000,1,-0.44590,-0.45430,-0.00727,2.69225,2.72160,8,0x00000000,1,-0.45669,-0.46907,0.00653,2.16263,2.13945,8,0x00000000,1,-0.46452,-0.47290,-0.00228,4.15835,4.16699,8,0x00000000,1,-0.44475,-0.44109,0.00228,2.94628,3.02950,8,0x00000000,1,-0.52949,-0.53473,-0.00165,2.29591,2.29186,8,0x00000000,1
0.2810,-0.15148,0.25165,-39.29749,-0.15148,0.25165,-0.14439,0.25389,0.10903,0.69837,0.25342,0.44448,0.25342,0.44448,0.00000,0.00000,0,0.00035,-0.50702,-0.51226,-0.00476,2.39313,2.31485,8,0x00000000,1,-0.44585,-0.45429,-0.00231,2.69465,2.77273,8,0x00000000,1,-0.45665,-0.46906,0.00300,2.13553,2.15210,8,0x00000000,1,-0.46455,-0.47290,-0.00228,4.15835,4.16699,8,0x00000000,1,-0.44478,-0.44109,0.00228,2.94628,3.02950,8,0x00000000,1,-0.52950,-0.53473,-0.00429,2.28198,2.33573,8,0x00000000,1
0.2861,-0.15010,0.25340,-39.30031,-0.15010,0.25340,-0.14488,0.25385,0.10925,0.69799,0.25413,0.44414,0.25413,0.44414,0.00000,0.00000,0,0.00042,-0.50702,-0.51226,-0.00476,2.39313,2.31485,8,0x00000000,1,-0.44582,-0.45429,-0.00231,2.69465,2.77273,8,0x00000000,1,-0.45662,-0.46906,0.00300,2.13553,2.15210,8,0x00000000,1,-0.46457,-0.47293,0.00685,4.16270,4.11648,8,0x00000000,1,-0.44481,-0.44115,-0.00353,2.90060,2.98657,8,0x00000000,1,-0.52951,-0.53473,-0.00429,2.28198,2.33573,8,0x00000000,1
0.2910,-0.15010,0.25340,-39.30031,-0.15010,0.25340,-0.14532,0.25381,0.10947,0.69761,0.25479,0.44380,0.25479,0.44380,0.00000,0.00000,0,0.00025,-0.50702,-0.51228,-0.01443,2.31583,2.36115,8,0x00000000,1,-0.44579,-0.45429,-0.00151,2.68668,2.63967,8,0x00000000,1,-0.45659,-0.46908,-0.00562,2.08523,2.18776,8,0x00000000,1,-0.46460,-0.47293,0.00685,4.16270,4.11648,8,0x00000000,1,-0.44484,-0.44115,-0.00353,2.90060,2.98657,8,0x00000000,1,-0.52951,-0.53472,0.00402,2.28045,2.24386,8,0x00000000,1
0.2962,-0.15275,0.25318,-39.29007,-0.15275,0.25318,-0.14596,0.25375,0.10968,0.69723,0.25564,0.44347,0.25564,0.44347,0.00000,0.00000,0,0.00033,-0.50702,-0.51228,-0.01443,2.31583,2.36115,8,0x00000000,1,-0.44575,-0.45429,-0.00151,2.68668,2.63967,8,0x00000000,1,-0.45655,-0.46908,-0.00562,2.08523,2.18776,8,0x00000000,1,-0.46463,-0.47298,-0.00212,4.12584,4.25289,8,0x00000000,1,-0.44488,-0.44122,-0.00849,2.92103,2.92147,8,0x00000000,1,-0.52952,-0.53474,-0.00315,2.27662,2.31613,8,0x00000000,1
0.3011,-0.15275,0.25318,-39.29007,-0.15275,0.25318,-0.14654,0.25371,0.10990,0.69685,0.25644,0.44314,0.25644,0.44314,0.00000,0.00000,0,0.00028,-0.50702,-0.51225,0.00214,2.37643,2.52279,8,0x00000000,1,-0.44571,-0.45430,-0.00470,2.65427,2.69464,8,0x00000000,1,-0.45652,-0.46906,-0.00240,2.08095,2.02488,8,0x00000000,1,-0.46466,-0.47298,-0.00212,4.12584,4.25289,8,0x00000000,1,-0.44491,-0.44122,-0.00849,2.92103,2.92147,8,0x00000000,1,-0.52953,-0.53474,-0.00315,2.27662,2.31613,8,0x00000000,1
0.3096,-0.15158,0.25471,-39.29879,-0.15158,0.25471,-0.14697,0.25379,0.11013,0.69647,0.25709,0.44267,0.25709,0.44267,0.00000,0.00000,0,0.00099,-0.50702,-0.51225,0.00214,2.37643,2.52279,8,0x00000000,1,-0.44568,-0.45430,-0.00470,2.65427,2.69464,8,0x00000000,1,-0.45649,-0.46906,-0.00240,2.08095,2.02488,8,0x00000000,1,-0.46469,-0.47303,-0.00774,4.10820,4.03426,8,0x00000000,1,-0.44495,-0.44125,-0.00951,2.90434,2.86932,8,0x00000000,1,-0.52953,-0.53473,-0.00372,2.27515,2.33582,8,0x00000000,1
0.3148,-0.15158,0.25471,-39.29879,-0.15158,0.25471,-0.14736,0.25387,0.11035,0.69608,0.25771,0.44221,0.25771,0.44221,0.00000,0.00000,0,0.00048,-0.50701,-0.51221,0.01636,2.43906,2.34898,8,0x00000000,1,-0.44565,-0.45429,0.00155,2.63361,2.75436,8,0x00000000,1,-0.45646,-0.46904,0.00561,2.06994,2.13451,8,0x00000000,1,-0.46472,-0.47306,-0.00195,4.10820,4.03426,8,0x00000000,1,-0.44498,-0.44125,-0.00951,2.90434,2.86932,8,0x00000000,1,-0.52953,-0.53473,-0.00372,2.27515,2.33582,8,0x00000000,1
0.3209,-0.15372,0.25516,-39.29100,-0.15372,0.25516,-0.14790,0.25398,0.11057,0.69570,0.25847,0.44172,0.25847,0.44172,0.00000,0.00000,0,0.00101,-0.50700,-0.51224,0.00428,2.34308,2.34351,8,0x00000000,1,-0.44561,-0.45429,-0.00071,2.63361,2.75436,8,0x00000000,1,-0.45643,-0.46904,0.00561,2.06994,2.13451,8,0x00000000,1,-0.46476,-0.47306,-0.00195,4.13028,3.95150,8,0x00000000,1,-0.44502,-0.44134,-0.01751,2.90102,2.96628,8,0x00000000,1,-0.52953,-0.53474,-0.00648,2.25205,2.26796,8,0x00000000,1
0.3253,-0.15514,0.25555,-39.28760,-0.15514,0.25555,-0.14852,0.25411,0.11079,0.69532,0.25931,0.44121,0.25931,0.44121,0.00000,0.00000,0,0.00036,-0.50700,-0.51224,0.00428,2.34308,2.34351,8,0x00000000,1,-0.44557,-0.45429,-0.00071,2.61100,2.60781,8,0x00000000,1,-0.45639,-0.46905,-0.00093,2.05633,2.09097,8,0x00000000,1,-0.46480,-0.47309,-0.00311,4.10613,4.09967,8,0x00000000,1,-0.44506,-0.44134,-0.00574,2.94259,3.07450,8,0x00000000,1,-0.52953,-0.53474,-0.00648,2.25205,2.26796,8,0x00000000,1
0.3308,-0.15647,0.25500,-39.28849,-0.15647,0.25500,-0.14920,0.25419,0.11101,0.69494,0.26021,0.44075,0.26021,0.44075,0.00000,0.00000,0,0.00050,-0.50700,-0.51226,-0.00816,2.31932,2.30742,8,0x00000000,1,-0.44553,-0.45429,-0.00071,2.61100,2.60781,8,0x00000000,1,-0.45635,-0.46905,-0.00093,2.05633,2.09097,8,0x00000000,1,-0.46483,-0.47309,-0.00311,4.10613,4.09967,8,0x00000000,1,-0.44510,-0.44134,-0.00574,2.94259,3.07450,8,0x00000000,1,-0.52954,-0.53472,0.00451,2.25977,2.19947,8,0x00000000,1
0.3358,-0.15647,0.25500,-39.28849,-0.15647,0.25500,-0.14982,0.25426,0.11124,0.69456,0.26106,0.44030,0.26106,0.44030,0.00000,0.00000,0,0.00044,-0.50700,-0.51227,-0.01363,2.35309,2.34169,8,0x00000000,1,-0.44549,-0.45430,-0.00044,2.60478,2.42596,8,0x00000000,1,-0.45632,-0.46902,0.00505,2.01088,2.06327,8,0x00000000,1,-0.46487,-0.47312,0.00581,4.12401,4.15391,8,0x00000000,1,-0.44514,-0.44138,0.00294,2.96260,2.94939,8,0x00000000,1,-0.52954,-0.53472,-0.00274,2.25977,2.19947,8,0x00000000,1
0.3422,-0.15580,0.25402,-39.29500,-0.15580,0.25402,-0.15033,0.25424,0.11146,0.69418,0.26179,0.43994,0.26179,0.43994,0.00000,0.00000,0,0.00095,-0.50700,-0.51225,-0.00346,2.33143,2.32119,8,0x00000000,1,-0.44545,-0.45430,-0.00600,2.58791,2.61266,8,0x00000000,1,-0.45628,-0.46901,-0.00054,2.01006,2.02889,8,0x00000000,1,-0.46490,-0.47312,0.00581,4.12401,4.15391,8,0x00000000,1,-0.44517,-0.44138,0.00294,2.96260,2.94939,8,0x00000000,1,-0.52955,-0.53472,-0.00274,2.25778,2.28665,8,0x00000000,1
0.3466,-0.15769,0.25332,-39.29310,-0.15769,0.25332,-0.15096,0.25416,0.11169,0.69380,0.26265,0.43964,0.26265,0.43964,0.00000,0.00000,0,0.00032,-0.50700,-0.51225,-0.00346,2.33143,2.32119,8,0x00000000,1,-0.44541,-0.45430,-0.00600,2.58791,2.61266,8,0x00000000,1,-0.45624,-0.46901,-0.00054,2.01006,2.02889,8,0x00000000,1,-0.46493,-0.47318,-0.00282,4.11453,4.11375,8,0x00000000,1,-0.44521,-0.44145,-0.00648,2.92925,2.89059,8,0x00000000,1,-0.52956,-0.53472,0.00145,2.23843,2.17221,8,0x00000000,1
0.3529,-0.15769,0.25332,-39.29310,-0.15769,0.25332,-0.15153,0.25409,0.11192,0.69342,0.26345,0.43933,0.26345,0.43933,0.00000,0.00000,0,0.00146,-0.50700,-0.51223,0.00243,2.35001,2.40517,8,0x00000000,1,-0.44537,-0.45428,0.00583,2.59569,2.63302,8,0x00000000,1,-0.45621,-0.46899,0.00555,1.99211,1.92203,8,0x00000000,1,-0.46496,-0.47318,-0.00282,4.11453,4.11375,8,0x00000000,1,-0.44524,-0.44145,-0.00648,2.92925,2.89059,8,0x00000000,1,-0.52957,-0.53472,0.00145,2.23843,2.17221,8,0x00000000,1
0.3570,-0.16089,0.25186,-39.28302,-0.16089,0.25186,-0.15233,0.25390,0.11215,0.69304,0.26448,0.43914,0.26448,0.43914,0.00000,0.00000,0,0.00038,-0.50702,-0.51223,0.00243,2.35001,2.40517,8,0x00000000,1,-0.44533,-0.45428,0.00583,2.59569,2.63302,8,0x00000000,1,-0.45616,-0.46899,0.00555,1.99211,1.92203,8,0x00000000,1,-0.46499,-0.47319,0.00070,4.11453,4.11375,8,0x00000000,1,-0.44527,-0.44145,-0.00648,2.92925,2.89059,8,0x00000000,1,-0.52959,-0.53472,0.00145,2.23843,2.17221,8,0x00000000,1
0.3636,-0.16089,0.25186,-39.28302,-0.16089,0.25186,-0.15306,0.25373,0.11238,0.69265,0.26544,0.43893,0.26544,0.43893,0.00000,0.00000,0,0.00181,-0.50703,-0.51221,0.00704,2.33819,2.35988,8,0x00000000,1,-0.44528,-0.45428,0.00242,2.56100,2.73170,8,0x00000000,1,-0.45612,-0.46897,0.00677,1.97889,1.96192,8,0x00000000,1,-0.46501,-0.47319,0.00070,4.10743,4.17870,8,0x00000000,1,-0.44531,-0.44152,-0.00696,2.95670,2.95213,8,0x00000000,1,-0.52961,-0.53469,0.00861,2.23634,2.16406,8,0x00000000,1
0.3680,-0.15960,0.25130,-39.29403,-0.15960,0.25130,-0.15362,0.25352,0.11261,0.69227,0.26622,0.43876,0.26622,0.43876,0.00000,0.00000,0,0.00056,-0.50704,-0.51221,0.00704,2.33819,2.35988,8,0x00000000,1,-0.44524,-0.45428,0.00242,2.56100,2.73170,8,0x00000000,1,-0.45608,-0.46897,0.00677,1.97889,1.96192,8,0x00000000,1,-0.46504,-0.47322,-0.00569,4.07003,3.91806,8,0x00000000,1,-0.44533,-0.44152,-0.00696,2.95670,2.95213,8,0x00000000,1,-0.52962,-0.53469,0.00861,2.23634,2.16406,8,0x00000000,1
0.3728,-0.15960,0.25130,-39.29403,-0.15960,0.25130,-0.15413,0.25333,0.11284,0.69189,0.26697,0.43856,0.26697,0.43856,0.00000,0.00000,0,0.00034,-0.50704,-0.51223,0.00052,2.30547,2.21847,8,0x00000000,1,-0.44521,-0.45429,0.00269,2.54864,2.59110,8,0x00000000,1,-0.45605,-0.46898,-0.00115,1.93360,1.75291,8,0x00000000,1,-0.46506,-0.47322,-0.00569,4.07003,3.91806,8,0x00000000,1,-0.44536,-0.44156,-0.01009,2.93489,2.94735,8,0x00000000,1,-0.52963,-0.53471,-0.00098,2.22182,2.23081,8,0x00000000,1
0.3789,-0.16085,0.25046,-39.28730,-0.16085,0.25046,-0.15470,0.25309,0.11307,0.69151,0.26777,0.43843,0.26777,0.43843,0.00000,0.00000,0,0.00045,-0.50705,-0.51223,0.00052,2.30547,2.21847,8,0x00000000,1,-0.44517,-0.45429,0.00269,2.54864,2.59110,8,0x00000000,1,-0.45601,-0.46898,-0.00115,1.93360,1.75291,8,0x00000000,1,-0.46508,-0.47326,-0.00779,4.06267,4.09415,8,0x00000000,1,-0.44539,-0.44162,-0.00892,2.98247,2.93662,8,0x00000000,1,-0.52965,-0.53470,0.00469,2.22182,2.23081,8,0x00000000,1
0.3837,-0.16085,0.25046,-39.28730,-0.16085,0.25046,-0.15523,0.25286,0.11330,0.69114,0.26853,0.43827,0.26853,0.43827,0.00000,0.00000,0,0.00028,-0.50706,-0.51223,-0.00260,2.32411,2.36378,8,0x00000000,1,-0.44514,-0.45430,-0.00642,2.52443,2.41462,8,0x00000000,1,-0.45598,-0.46894,0.00951,1.93295,2.01653,8,0x00000000,1,-0.46510,-0.47326,-0.00551,4.05828,3.90400,8,0x00000000,1,-0.44541,-0.44162,-0.00892,2.98247,2.93662,8,0x00000000,1,-0.52966,-0.53470,0.00469,2.21495,2.13698,8,0x00000000,1
0.3891,-0.16094,0.25022,-39.28948,-0.16094,0.25022,-0.15571,0.25264,0.11354,0.69076,0.26925,0.43812,0.26925,0.43812,0.00000,0.00000,0,0.00047,-0.50707,-0.51222,-0.00216,2.32301,2.51244,8,0x00000000,1,-0.44510,-0.45430,-0.00642,2.52443,2.41462,8,0x00000000,1,-0.45595,-0.46894,0.00951,1.93295,2.01653,8,0x00000000,1,-0.46512,-0.47326,-0.00551,4.05828,3.90400,8,0x00000000,1,-0.44544,-0.44169,0.00009,2.97448,3.06709,8,0x00000000,1,-0.52968,-0.53471,0.00447,2.20546,2.28967,8,0x00000000,1
0.3938,-0.16094,0.25022,-39.28948,-0.16094,0.25022,-0.15616,0.25243,0.11377,0.69038,0.26993,0.43795,0.26993,0.43795,0.00000,0.00000,0,0.00025,-0.50708,-0.51222,-0.00216,2.32301,2.51244,8,0x00000000,1,-0.44507,-0.45429,0.00056,2.50733,2.47175,8,0x00000000,1,-0.45592,-0.46895,-0.00052,1.91233,1.91799,8,0x00000000,1,-0.46514,-0.47331,-0.00957,4.04363,4.08341,8,0x00000000,1,-0.44546,-0.44169,0.00009,2.97448,3.06709,8,0x00000000,1,-0.52969,-0.53471,0.00447,2.20546,2.28967,8,0x00000000,1
0.4009,-0.15877,0.25010,-39.29973,-0.15877,0.25010,-0.15638,0.25223,0.11401,0.69000,0.27039,0.43777,0.27039,0.43777,0.00000,0.00000,0,0.00108,-0.50708,-0.51224,-0.01233,2.31037,2.24068,8,0x00000000,1,-0.44505,-0.45429,0.00065,2.50733,2.47175,8,0x00000000,1,-0.45590,-0.46895,-0.00052,1.91233,1.91799,8,0x00000000,1,-0.46516,-0.47331,-0.00957,4.04363,4.08341,8,0x00000000,1,-0.44548,-0.44175,-0.01203,2.94087,2.98203,8,0x00000000,1,-0.52969,-0.53470,0.00367,2.23331,2.41041,8,0x00000000,1
0.4054,-0.15887,0.24991,-39.29907,-0.15887,0.24991,-0.15659,0.25203,0.11424,0.68962,0.27083,0.43759,0.27083,0.43759,0.00000,0.00000,0,0.00049,-0.50708,-0.51224,-0.01233,2.31037,2.24068,8,0x00000000,1,-0.44503,-0.45429,0.00065,2.49617,2.44939,8,0x00000000,1,-0.45588,-0.46894,-0.00550,1.88117,1.93379,8,0x00000000,1,-0.46517,-0.47332,-0.00386,4.01195,3.98158,8,0x00000000,1,-0.44550,-0.44178,-0.00869,2.97026,2.84523,8,0x00000000,1,-0.52970,-0.53470,0.00367,2.23331,2.41041,8,0x00000000,1
0.4107,-0.15991,0.25010,-39.29378,-0.15991,0.25010,-0.15688,0.25187,0.11448,0.68924,0.27135,0.43738,0.27135,0.43738,0.00000,0.00000,0,0.00041,-0.50708,-0.51225,-0.01627,2.25156,2.26673,8,0x00000000,1,-0.44500,-0.45429,-0.00087,2.47831,2.57477,8,0x00000000,1,-0.45585,-0.46892,-0.00668,1.87673,1.98186,8,0x00000000,1,-0.46519,-0.47332,-0.00386,4.01195,3.98158,8,0x00000000,1,-0.44552,-0.44178,-0.00869,2.97026,2.84523,8,0x00000000,1,-0.52970,-0.53471,-0.00075,2.21038,2.10473,8,0x00000000,1
0.4161,-0.16057,0.24978,-39.28956,-0.16057,0.24978,-0.15719,0.25169,0.11471,0.68887,0.27190,0.43718,0.27190,0.43718,0.00000,0.00000,0,0.00045,-0.50708,-0.51225,-0.01627,2.25156,2.26673,8,0x00000000,1,-0.44498,-0.45429,-0.00087,2.47831,2.57477,8,0x00000000,1,-0.45583,-0.46892,-0.00668,1.87673,1.98186,8,0x00000000,1,-0.46521,-0.47333,-0.00047,4.03832,3.96981,8,0x00000000,1,-0.44554,-0.44178,-0.00869,2.97026,2.84523,8,0x00000000,1,-0.52971,-0.53471,-0.00075,2.21038,2.10473,8,0x00000000,1
0.4228,-0.15971,0.24964,-39.29831,-0.15971,0.24964,-0.15741,0.25152,0.11495,0.68849,0.27235,0.43697,0.27235,0.43697,0.00000,0.00000,0,0.00104,-0.50708,-0.51220,0.00856,2.32001,2.32739,8,0x00000000,1,-0.44496,-0.45429,-0.00105,2.46175,2.55412,8,0x00000000,1,-0.45581,-0.46892,-0.00668,1.87673,1.98186,8,0x00000000,1,-0.46523,-0.47333,-0.00047,4.03832,3.96981,8,0x00000000,1,-0.44556,-0.44185,-0.00188,2.98535,3.09122,8,0x00000000,1,-0.52972,-0.53470,0.00609,2.19795,2.29187,8,0x00000000,1
0.4272,-0.15881,0.24967,-39.30119,-0.15881,0.24967,-0.15753,0.25136,0.11518,0.68811,0.27271,0.43675,0.27271,0.43675,0.00000,0.00000,0,0.00031,-0.50708,-0.51220,0.00856,2.32001,2.32739,8,0x00000000,1,-0.44494,-0.45429,-0.00105,2.46175,2.55412,8,0x00000000,1,-0.45579,-0.46888,0.00690,1.86010,1.90824,8,0x00000000,1,-0.46525,-0.47335,0.00435,4.03795,4.08790,8,0x00000000,1,-0.44558,-0.44188,-0.00107,2.97746,3.04937,8,0x00000000,1,-0.52972,-0.53471,0.00208,2.17702,2.24341,8,0x00000000,1
0.4333,-0.15881,0.24967,-39.30119,-0.15881,0.24967,-0.15764,0.25121,0.11542,0.68774,0.27306,0.43652,0.27306,0.43652,0.00000,0.00000,0,0.00137,-0.50708,-0.51222,-0.00167,2.27366,2.19125,8,0x00000000,1,-0.44492,-0.45429,-0.00021,2.45370,2.59542,8,0x00000000,1,-0.45578,-0.46886,0.00455,1.84581,1.89600,8,0x00000000,1,-0.46526,-0.47335,0.00435,4.03795,4.08790,8,0x00000000,1,-0.44560,-0.44188,-0.00107,2.97746,3.04937,8,0x00000000,1,-0.52972,-0.53471,0.00208,2.17702,2.24341,8,0x00000000,1
0.4385,-0.15985,0.24879,-39.29391,-0.15985,0.24879,-0.15782,0.25101,0.11566,0.68736,0.27348,0.43635,0.27348,0.43635,0.00000,0.00000,0,0.00049,-0.50708,-0.51219,0.01063,2.27366,2.19125,8,0x00000000,1,-0.44490,-0.45429,-0.00060,2.45370,2.59542,8,0x00000000,1,-0.45576,-0.46886,0.00266,1.84581,1.89600,8,0x00000000,1,-0.46528,-0.47337,-0.00249,4.02298,3.87625,8,0x00000000,1,-0.44561,-0.44194,-0.00341,3.00357,3.01774,8,0x00000000,1,-0.52972,-0.53471,-0.00129,2.17702,2.24341,8,0x00000000,1
0.4433,-0.15985,0.24879,-39.29391,-0.15985,0.24879,-0.15800,0.25082,0.11589,0.68698,0.27389,0.43616,0.27389,0.43616,0.00000,0.00000,0,0.00027,-0.50708,-0.51220,0.00724,2.30387,2.15457,8,0x00000000,1,-0.44488,-0.45429,0.00121,2.44275,2.42163,8,0x00000000,1,-0.45574,-0.46886,-0.00120,1.80735,1.83510,8,0x00000000,1,-0.46529,-0.47340,-0.00275,3.99957,3.89592,8,0x00000000,1,-0.44563,-0.44192,0.00800,3.00357,3.01774,8,0x00000000,1,-0.52973,-0.53470,0.00633,2.18966,2.20426,8,0x00000000,1
0.4487,-0.16260,0.24630,-39.29457,-0.16260,0.24630,-0.15839,0.25043,0.11613,0.68661,0.27452,0.43617,0.27452,0.43617,0.00000,0.00000,0,0.00035,-0.50709,-0.51223,-0.00556,2.30387,2.15457,8,0x00000000,1,-0.44485,-0.45429,0.00121,2.44275,2.42163,8,0x00000000,1,-0.45571,-0.46886,-0.00120,1.80735,1.83510,8,0x00000000,1,-0.46530,-0.47340,-0.00275,3.99957,3.89592,8,0x00000000,1,-0.44565,-0.44196,-0.00087,3.03630,3.00499,8,0x00000000,1,-0.52974,-0.53469,0.00994,2.23113,2.21521,8,0x00000000,1
