t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
45.2065,0.27440,0.46683,0.27440,0.46683,0.27712,0.46671,-0.12403,1.73992,-0.40115,1.27320,-0.40115,1.27320,0.00000,0.00000,0,0.00027,0.03749,0.03293,-0.00083,-0.02688,-0.13068,0.02126,0.02908,0.00248,1.24020,1.16786,0.07348,0.08680,-0.00112,2.04223,2.10712,-0.10930,-0.10448,-0.00824,1.77489,1.84946,0.09178,0.11110,-0.00286,3.22212,3.33770,0.01696,0.00416,-0.00091,-1.19167,-1.15083
45.3080,0.27094,0.46691,0.27094,0.46691,0.27190,0.46661,-0.13224,1.72592,-0.40414,1.25931,-0.40414,1.25931,0.00000,0.00000,0,0.00034,0.03813,0.03318,0.00019,-0.04907,-0.06178,0.02117,0.02907,-0.00017,1.27130,1.39620,0.07329,0.08678,0.00173,2.06907,2.22656,-0.10981,-0.10455,-0.00838,1.80346,1.89037,0.09133,0.11086,-0.00455,3.30519,3.22929,0.01756,0.00433,-0.00406,-1.24682,-1.29809
45.4093,0.26875,0.46977,0.26875,0.46977,0.26909,0.46909,-0.14034,1.71188,-0.40943,1.24279,-0.40943,1.24279,0.00000,0.00000,0,0.00030,0.03892,0.03349,0.00220,-0.08230,-0.06334,0.02099,0.02907,-0.00025,1.30093,1.43977,0.07299,0.08675,-0.00099,2.12097,2.27136,-0.11039,-0.10467,0.00095,1.88059,1.76825,0.09084,0.11065,0.00661,3.37843,3.36023,0.01832,0.00460,0.00825,-1.29745,-1.22073
45.5099,0.26587,0.46942,0.26587,0.46942,0.26757,0.46982,-0.14839,1.69779,-0.41596,1.22797,-0.41596,1.22797,0.00000,0.00000,0,0.00026,0.03967,0.03376,0.00077,-0.14308,-0.22105,0.02075,0.02907,-0.00189,1.35551,1.40220,0.07264,0.08673,-0.00096,2.15721,2.20407,-0.11088,-0.10477,-0.00062,1.89116,1.90492,0.09044,0.11025,-0.01012,3.37254,3.29434,0.01905,0.00481,0.00302,-1.35379,-1.37645
45.6127,0.25702,0.47223,0.25702,0.47223,0.26058,0.47123,-0.15630,1.68366,-0.41688,1.21243,-0.41688,1.21243,0.00000,0.00000,0,0.00028,0.04033,0.03405,0.00561,-0.17201,-0.30630,0.02077,0.02906,-0.00161,1.33448,1.28365,0.07255,0.08669,0.00206,2.20436,2.16805,-0.11150,-0.10489,0.00359,1.94670,2.04596,0.08988,0.10989,-0.00796,3.41615,3.57026,0.01966,0.00509,0.00440,-1.40659,-1.38845
45.7163,0.25653,0.47265,0.25653,0.47265,0.25744,0.47308,-0.16405,1.66949,-0.42149,1.19641,-0.42149,1.19641,0.00000,0.00000,0,0.00207,0.04109,0.03432,0.00090,-0.21348,-0.21966,0.02062,0.02906,0.00190,1.36895,1.25239,0.07228,0.08666,0.00017,2.23063,2.23971,-0.11207,-0.10504,0.00024,1.99258,1.95920,0.08939,0.10954,-0.00369,3.49965,3.43470,0.02038,0.00541,0.00601,-1.44788,-1.32209
45.8152,0.25541,0.47831,0.25541,0.47831,0.25539,0.47694,-0.17173,1.65523,-0.42713,1.17829,-0.42713,1.17829,0.00000,0.00000,0,0.00030,0.04196,0.03465,-0.00849,-0.27612,-0.29664,0.02043,0.02906,-0.00420,1.37493,1.25539,0.07196,0.08662,0.00038,2.28265,2.44384,-0.11271,-0.10520,-0.00935,2.01918,1.97862,0.08884,0.10916,-0.00418,3.51303,3.55695,0.02121,0.00577,0.01053,-1.49258,-1.50033
45.9162,0.24559,0.47705,0.24559,0.47705,0.24972,0.47728,-0.17931,1.64091,-0.42903,1.16362,-0.42903,1.16362,0.00000,0.00000,0,0.00027,0.04260,0.03507,0.00457,-0.29427,-0.30156,0.02040,0.02907,0.00093,1.41526,1.41660,0.07182,0.08656,-0.00202,2.30574,2.35671,-0.11327,-0.10535,-0.00358,2.05548,2.12829,0.08834,0.10880,0.00640,3.58790,3.58725,0.02181,0.00627,0.00838,-1.52849,-1.48791
46.0179,0.23522,0.47894,0.23522,0.47894,0.23948,0.47844,-0.18662,1.62657,-0.42610,1.14812,-0.42610,1.14812,0.00000,0.00000,0,0.00092,0.04319,0.03529,-0.00224,-0.32712,-0.39214,0.02059,0.02907,0.00311,1.42033,1.37384,0.07190,0.08653,-0.00017,2.34207,2.36347,-0.11397,-0.10550,0.00470,2.12073,2.12617,0.08767,0.10839,-0.00577,3.61813,3.67930,0.02232,0.00682,0.00476,-1.55572,-1.48181
46.1184,0.22592,0.48015,0.22592,0.48015,0.23067,0.47931,-0.19365,1.61220,-0.42432,1.13289,-0.42432,1.13289,0.00000,0.00000,0,0.00035,0.04379,0.03556,0.00885,-0.31940,-0.42676,0.02074,0.02908,0.00419,1.43855,1.35990,0.07193,0.08651,0.00145,2.36197,2.45715,-0.11463,-0.10570,-0.00137,2.16585,2.21149,0.08705,0.10795,-0.01006,3.64477,3.63542,0.02285,0.00733,0.01024,-1.55284,-1.49728
46.2197,0.21927,0.48319,0.21927,0.48319,0.22313,0.48207,-0.20044,1.59777,-0.42357,1.11569,-0.42357,1.11569,0.00000,0.00000,0,0.00029,0.04449,0.03604,-0.00821,-0.37458,-0.18338,0.02084,0.02908,0.00076,1.43522,1.39786,0.07190,0.08647,0.00128,2.36933,2.38666,-0.11536,-0.10590,-0.00459,2.19793,2.19216,0.08637,0.10749,-0.00876,3.72018,3.77749,0.02348,0.00804,0.00615,-1.57625,-1.69467
46.3223,0.20910,0.48478,0.20910,0.48478,0.21350,0.48343,-0.20695,1.58329,-0.42046,1.09986,-0.42046,1.09986,0.00000,0.00000,0,0.00049,0.04508,0.03652,0.00740,-0.38287,-0.41337,0.02104,0.02907,-0.00032,1.42949,1.59887,0.07198,0.08643,0.00092,2.39555,2.46004,-0.11607,-0.10612,0.00113,2.24648,2.37125,0.08569,0.10714,0.00274,3.78677,3.69540,0.02400,0.00907,0.00879,-1.59789,-1.57406
46.4248,0.19640,0.48736,0.19640,0.48736,0.20194,0.48587,-0.21315,1.56874,-0.41509,1.08287,-0.41509,1.08287,0.00000,0.00000,0,0.00035,0.04568,0.03691,0.00532,-0.39724,-0.38345,0.02136,0.02907,0.00065,1.42652,1.34082,0.07217,0.08641,-0.00205,2.41949,2.39768,-0.11688,-0.10636,-0.00232,2.31988,2.29881,0.08491,0.10670,-0.00433,3.81616,3.92553,0.02450,0.00981,0.00486,-1.62099,-1.57330
46.5266,0.19054,0.48879,0.19054,0.48879,0.19304,0.48848,-0.21904,1.55411,-0.41208,1.06563,-0.41208,1.06563,0.00000,0.00000,0,0.00106,0.04634,0.03735,0.00395,-0.46610,-0.44881,0.02156,0.02907,0.00041,1.42215,1.50932,0.07224,0.08639,-0.00274,2.42566,2.36365,-0.11765,-0.10662,-0.01094,2.33401,2.35920,0.08417,0.10630,0.00198,3.91773,3.95497,0.02507,0.01049,0.01257,-1.63877,-1.67430
46.6267,0.17943,0.49149,0.17943,0.49149,0.18463,0.49111,-0.22469,1.53940,-0.40932,1.04829,-0.40932,1.04829,0.00000,0.00000,0,0.00029,0.04700,0.03759,0.00715,-0.50274,-0.43330,0.02176,0.02908,0.00551,1.42418,1.29115,0.07231,0.08634,0.00046,2.46916,2.36612,-0.11842,-0.10684,-0.00414,2.38546,2.31604,0.08344,0.10591,-0.00746,3.95663,4.13933,0.02565,0.01137,0.00431,-1.62733,-1.55751
46.7279,0.17455,0.49331,-0.82545,0.49331,-0.12268,0.49298,-0.28021,1.52462,-0.10560,1.03164,-0.15752,1.03164,1.00000,0.00000,1,0.00027,0.04265,0.03796,-0.00211,-0.55689,-0.53886,0.03343,0.02907,0.00450,1.44727,1.44339,0.08370,0.08631,-0.00014,2.47092,2.38686,-0.12403,-0.10709,-0.00035,2.44714,2.46536,0.07630,0.10559,0.00239,4.05757,3.96805,0.01972,0.01234,0.00757,-1.61956,-1.61808
46.8298,0.12471,0.46802,-0.87529,0.46802,-0.73193,0.48367,-0.26335,1.50990,0.46858,1.02623,0.46858,1.02623,1.00000,0.00000,0,0.00034,0.03036,0.03661,-0.00432,0.60103,0.68789,0.06230,0.03456,0.09697,-0.92724,-0.99285,0.11214,0.08904,0.04576,-0.16875,-0.12830,-0.13647,-0.11081,-0.01589,3.50086,3.52884,0.05985,0.09942,-0.06415,5.22569,5.10661,0.00356,0.01159,-0.02134,-0.09080,-0.20143
46.9302,0.08071,0.41413,-0.91929,0.41413,-0.87702,0.43360,-0.23838,1.49631,0.63863,1.06271,0.63863,1.06271,1.00000,0.00000,0,0.00029,0.02544,0.03585,0.00001,0.79402,0.78475,0.06999,0.03804,0.00854,-1.15461,-1.06666,0.11998,0.09072,0.01220,-0.34648,-0.46958,-0.13827,-0.11144,-0.01074,3.46231,3.27226,0.05682,0.09275,-0.05637,4.88272,4.84967,-0.00227,0.01104,-0.00551,0.12781,0.19901
47.0323,0.03177,0.38718,-0.96823,0.38718,-0.94388,0.40225,-0.21076,1.48387,0.73311,1.08163,0.73311,1.08163,1.00000,0.00000,0,0.00035,0.02277,0.03549,-0.00820,0.88317,0.72716,0.07427,0.03890,0.00946,-1.38549,-1.31430,0.12433,0.09217,0.01952,-0.46514,-0.50426,-0.13933,-0.11163,-0.00695,3.54615,3.66254,0.05508,0.08446,-0.14842,4.19297,4.13883,-0.00545,0.01078,0.00014,0.26050,0.17072
47.1344,-0.06210,0.34024,-1.06210,0.34024,-1.02518,0.35942,-0.18105,1.47259,0.84413,1.11317,0.84413,1.11317,1.00000,0.00000,0,0.00032,0.01925,0.03492,-0.00701,1.05729,1.03831,0.07927,0.04071,0.03436,-1.56493,-1.52501,0.12947,0.09454,0.02584,-0.62440,-0.69872,-0.14018,-0.11215,0.00220,3.61120,3.47741,0.05338,0.07326,-0.03952,3.95698,3.78700,-0.00955,0.01046,0.00156,0.50110,0.49402
47.2375,-0.08863,0.28273,-1.08863,0.28273,-1.06996,0.30746,-0.14941,1.46275,0.92055,1.15529,0.92055,1.15529,1.00000,0.00000,0,0.00028,0.01597,0.03424,-0.01230,1.27353,1.36037,0.08264,0.04584,0.10686,-1.26388,-1.25222,0.13306,0.09674,0.02215,-0.84848,-0.79070,-0.13992,-0.11259,-0.00706,3.62749,3.44000,0.05299,0.07101,-0.02541,3.94192,3.96512,-0.01315,0.00967,-0.02346,0.68022,0.67058
47.3386,-0.09193,0.11402,-1.09193,0.11402,-1.09318,0.17906,-0.11676,1.45553,0.97642,1.27646,0.97642,1.27646,1.00000,0.00000,0,0.00039,0.00980,0.03301,-0.02196,1.65503,1.61819,0.08478,0.06726,0.10380,-0.13458,-0.21595,0.13597,0.09945,0.01439,-0.93472,-0.83421,-0.13599,-0.11266,-0.00265,3.47236,3.40427,0.05613,0.06977,-0.00198,3.79931,3.80206,-0.01917,0.00864,-0.02224,1.00205,0.69823
47.4392,-0.11838,0.06624,-1.11838,0.06624,-1.11195,0.09689,-0.08366,1.45185,1.02829,1.35495,1.02829,1.35495,1.00000,0.00000,0,0.00028,0.00549,0.03151,-0.01844,1.86676,1.90593,0.08690,0.07145,0.04039,-0.22576,-0.20831,0.13856,0.10578,0.17549,-0.28873,-0.44189,-0.13376,-0.11264,-0.01131,3.29364,3.21433,0.05776,0.06968,-0.01253,3.64187,3.58486,-0.02349,0.00718,-0.00121,1.34788,1.26235
47.5395,-0.12681,-0.01121,-1.12681,-0.01121,-1.12311,0.01253,-0.05011,1.45077,1.07300,1.43824,1.07300,1.43824,1.00000,0.00000,32,0.00027,0.00113,0.03038,-0.01033,2.07687,2.13947,0.08867,0.07351,0.01128,-0.26384,-0.27685,0.14084,0.11341,0.07466,-0.26881,-0.28566,-0.13118,-0.11259,-0.00102,3.15442,3.26990,0.05975,0.06957,-0.00511,3.50800,3.68526,-0.02780,0.00624,-0.01197,1.60439,1.63803
47.6411,-0.14594,-0.11424,-1.14594,-0.11424,-1.13572,-0.07635,-0.01625,1.45181,1.11947,1.52817,1.11947,1.52817,1.00000,0.00000,0,0.00031,-0.00356,0.02943,-0.03183,2.26249,2.37643,0.09049,0.07456,0.00876,-0.34211,-0.31031,0.14322,0.12762,0.08073,0.47078,0.35430,-0.12836,-0.11252,0.00544,3.01607,3.13002,0.06196,0.06954,0.00168,3.44045,3.35472,-0.03240,0.00540,-0.00546,1.91513,1.84146
47.7430,-0.14470,-0.14387,-1.14470,-0.14387,-1.14453,-0.12828,0.01806,1.45516,1.16259,1.58343,1.16259,1.58343,1.00000,0.00000,0,0.00030,-0.00672,0.02780,-0.01652,2.52994,2.57481,0.09229,0.07591,0.00601,-0.45337,-0.45033,0.14533,0.12985,0.00837,0.19417,0.29665,-0.12691,-0.11248,0.00497,3.01463,2.96656,0.06293,0.06954,-0.00132,3.36249,3.41462,-0.03561,0.00455,-0.00110,2.10486,2.09642
47.8451,-0.14184,-0.15301,-1.14184,-0.15301,-1.14416,-0.14675,0.05240,1.45937,1.19656,1.60613,1.19656,1.60613,1.00000,0.00000,0,0.00027,-0.00835,0.02682,-0.00336,2.60570,2.71752,0.09378,0.07686,0.01914,-0.45239,-0.51200,0.14694,0.13048,0.00382,0.08380,-0.01270,-0.12663,-0.11250,-0.00058,3.02025,3.16981,0.06290,0.06955,0.00307,3.44038,3.27454,-0.03736,0.00404,0.00103,2.25539,2.14836
47.9463,-0.14798,-0.16539,-1.14798,-0.16539,-1.14583,-0.16006,0.08675,1.46402,1.23258,1.62408,1.23258,1.62408,1.00000,0.00000,0,0.00029,-0.00982,0.02584,-0.01265,2.69058,2.77814,0.09538,0.07794,0.01382,-0.53477,-0.57779,0.14862,0.13103,0.00565,-0.00638,0.15238,-0.12659,-0.11250,-0.00003,3.04855,2.85227,0.06264,0.06954,-0.00073,3.42378,3.55308,-0.03898,0.00358,-0.00654,2.35466,2.32153
48.0496,-0.14553,-0.17278,-1.14553,-0.17278,-1.14638,-0.16927,0.12115,1.46901,1.26753,1.63827,1.26753,1.63827,1.00000,0.00000,0,0.00030,-0.01111,0.02490,-0.01059,2.77243,2.63266,0.09694,0.07887,0.00812,-0.62637,-0.65049,0.15024,0.13146,0.00034,-0.13508,-0.06727,-0.12668,-0.11249,0.00396,3.10109,3.17810,0.06227,0.06948,-0.00278,3.45892,3.57750,-0.04043,0.00319,-0.00031,2.51614,2.43051
48.1519,-0.15318,-0.17898,-1.15318,-0.17898,-1.15048,-0.17665,0.15560,1.47423,1.30608,1.65088,1.30608,1.65088,1.00000,0.00000,0,0.00031,-0.01240,0.02412,-0.00391,2.89374,2.93110,0.09868,0.07975,0.01123,-0.71868,-0.69418,0.15202,0.13194,0.00628,-0.24138,-0.21130,-0.12690,-0.11253,-0.00227,3.10440,2.92953,0.06174,0.06945,0.00090,3.52719,3.62527,-0.04192,0.00278,0.00366,2.67375,2.68143
48.2539,-0.15262,-0.19202,-1.15262,-0.19202,-1.15276,-0.18575,0.19016,1.47966,1.34292,1.66541,1.34292,1.66541,1.00000,0.00000,0,0.00029,-0.01375,0.02336,-0.00410,2.98909,2.91298,0.10033,0.08146,0.02728,-0.70337,-0.83714,0.15372,0.13264,0.00857,-0.32624,-0.29859,-0.12702,-0.11253,0.00254,3.18780,3.24358,0.06133,0.06936,0.00349,3.55932,3.60319,-0.04343,0.00236,-0.01003,2.78614,2.85528
48.3546,-0.15633,-0.24452,-1.15633,-0.24452,-1.15492,-0.21669,0.22477,1.48566,1.37969,1.70235,1.37969,1.70235,1.00000,0.00000,0,0.00027,-0.01602,0.02231,-0.00589,3.15358,3.08975,0.10190,0.08900,0.00538,-0.44583,-0.26225,0.15549,0.13332,0.00512,-0.44045,-0.60589,-0.12620,-0.11253,-0.00411,3.14153,3.14329,0.06177,0.06929,-0.00009,3.55696,3.66162,-0.04579,0.00187,-0.00872,2.98559,2.98358
48.4568,-0.15159,-0.25308,-1.15159,-0.25308,-1.15203,-0.24696,0.25935,1.49282,1.41138,1.73978,1.41138,1.73978,1.00000,0.00000,0,0.00093,-0.01822,0.02078,-0.01403,3.22198,3.25259,0.10323,0.08998,0.01094,-0.46619,-0.56435,0.15703,0.13380,0.00634,-0.54066,-0.65906,-0.12527,-0.11253,-0.00166,3.05799,3.03012,0.06236,0.06927,0.00375,3.51000,3.42520,-0.04802,0.00119,-0.01105,3.17131,3.17412
48.5570,-0.14228,-0.25994,-1.14228,-0.25994,-1.14489,-0.25643,0.29378,1.50041,1.43867,1.75684,1.43867,1.75684,1.00000,0.00000,0,0.00033,-0.01948,0.01954,-0.01693,3.28918,3.31739,0.10443,0.09084,0.01041,-0.50587,-0.52168,0.15831,0.13419,0.00704,-0.62017,-0.55171,-0.12509,-0.11253,0.00050,3.09460,3.00915,0.06229,0.06920,-0.00430,3.53943,3.57198,-0.04938,0.00065,-0.00569,3.34398,3.20997
48.6579,-0.13509,-0.26855,-1.13509,-0.26855,-1.13848,-0.26473,0.32801,1.50825,1.46649,1.77299,1.46649,1.77299,1.00000,0.00000,0,0.00027,-0.02071,0.01824,-0.01279,3.35393,3.44400,0.10566,0.09165,0.00378,-0.54248,-0.38286,0.15961,0.13474,0.00606,-0.71944,-0.68177,-0.12496,-0.11253,0.00125,3.11433,3.05113,0.06218,0.06916,-0.00009,3.55047,3.58160,-0.05072,0.00013,-0.00499,3.47486,3.42513
48.7585,-0.13446,-0.28414,-1.13446,-0.28414,-1.13460,-0.27664,0.36207,1.51638,1.49668,1.79302,1.49668,1.79302,1.00000,0.00000,0,0.00029,-0.02215,0.01659,-0.02282,3.41840,3.55789,0.10698,0.09263,0.01489,-0.58088,-0.53944,0.16103,0.13521,0.00997,-0.81890,-0.75462,-0.12472,-0.11253,0.00399,3.13073,3.12841,0.06215,0.06909,-0.00630,3.53763,3.61230,-0.05227,-0.00039,-0.00212,3.59627,3.87456
48.8597,-0.12809,-0.31403,-1.12809,-0.31403,-1.13057,-0.29794,0.39605,1.52500,1.52662,1.82294,1.52662,1.82294,1.00000,0.00000,0,0.00031,-0.02400,0.01282,-0.07124,3.19405,3.21124,0.10826,0.09729,0.12574,-0.06084,-0.18882,0.16247,0.13587,0.01385,-0.91273,-0.87029,-0.12406,-0.11253,0.00253,3.14369,3.30996,0.06250,0.06904,0.00567,3.53657,3.44055,-0.05418,-0.00102,-0.00654,3.81164,3.83854
48.9610,-0.08503,-0.41228,-1.08503,-0.41228,-1.10235,-0.37773,0.42955,1.53535,1.53190,1.91309,1.53190,1.91309,1.00000,0.00000,0,0.00029,-0.02787,0.00298,-0.06879,2.92315,3.02107,0.10820,0.10304,0.00509,-0.06469,-0.11894,0.16297,0.13628,-0.00168,-1.00886,-0.91525,-0.12044,-0.11247,0.00820,2.86695,2.82467,0.06579,0.06898,-0.01411,3.30284,3.59515,-0.05770,-0.00186,-0.01946,4.07952,4.19310
49.0626,-0.06375,-0.43455,-1.06375,-0.43455,-1.07608,-0.42005,0.46214,1.54753,1.53823,1.96758,1.53823,1.96758,1.00000,0.00000,0,0.00032,-0.03028,-0.00059,-0.00707,3.05895,2.99859,0.10831,0.10307,-0.00145,-0.07473,-0.17493,0.16341,0.13669,0.00334,-1.01599,-0.94229,-0.11831,-0.11241,-0.00234,2.77125,2.77251,0.06769,0.06901,0.00721,3.22523,3.34969,-0.05992,-0.00260,-0.00893,4.28219,4.22855
49.1651,-0.05384,-0.44068,-1.05384,-0.44068,-1.06178,-0.43506,0.49416,1.56042,1.55594,1.99549,1.55594,1.99549,1.00000,0.00000,0,0.00117,-0.03180,-0.00173,-0.01032,3.11919,2.98752,0.10903,0.10320,0.00710,-0.13744,-0.08149,0.16429,0.13709,0.01012,-1.07988,-1.07698,-0.11750,-0.11239,0.00368,2.76125,2.67638,0.06829,0.06902,0.00327,3.19913,3.23493,-0.06143,-0.00326,-0.00248,4.41731,4.37628
49.2651,-0.05093,-0.44891,-1.05093,-0.44891,-1.05299,-0.44506,0.52583,1.57366,1.57882,2.01872,1.57882,2.01872,1.00000,0.00000,0,0.00029,-0.03323,-0.00286,-0.00843,3.19904,3.19948,0.11001,0.10342,0.00746,-0.20010,-0.10447,0.16538,0.13771,0.00496,-1.19041,-1.16926,-0.11698,-0.11237,0.00118,2.74881,2.74833,0.06857,0.06899,-0.00588,3.17293,3.26230,-0.06290,-0.00390,-0.01078,4.54070,4.65161
49.3665,-0.04366,-0.45957,-1.04366,-0.45957,-1.04758,-0.45396,0.55733,1.58716,1.60492,2.04112,1.60492,2.04112,1.00000,0.00000,0,0.00033,-0.03469,-0.00377,-0.00742,3.27643,3.37532,0.11114,0.10370,0.00742,-0.24087,-0.21173,0.16662,0.13842,0.00085,-1.25353,-1.39037,-0.11656,-0.11238,0.00257,2.70683,2.83579,0.06874,0.06899,-0.00702,3.17142,3.13626,-0.06443,-0.00460,-0.00362,4.70920,4.67031
49.4681,-0.04196,-0.47544,-1.04196,-0.47544,-1.04278,-0.46780,0.58866,1.60102,1.63143,2.06882,1.63143,2.06882,1.00000,0.00000,0,0.00034,-0.03638,-0.00462,-0.01019,3.42921,3.58632,0.11227,0.10403,0.00614,-0.30364,-0.31581,0.16789,0.13927,0.01591,-1.31709,-1.21411,-0.11593,-0.11235,0.00145,2.71822,2.59634,0.06909,0.06901,0.00094,3.14885,3.18267,-0.06617,-0.00541,-0.01064,4.83505,4.88491
49.5696,-0.03751,-0.48940,-1.03751,-0.48940,-1.04035,-0.48339,0.61990,1.61534,1.66025,2.09873,1.66025,2.09873,1.00000,0.00000,0,0.00030,-0.03821,-0.00587,-0.01853,3.49991,3.29340,0.11351,0.10448,0.00514,-0.38366,-0.51334,0.16927,0.14043,0.01372,-1.39069,-1.35661,-0.11525,-0.11232,0.00800,2.67399,2.79510,0.06947,0.06901,-0.00016,3.11926,3.09113,-0.06805,-0.00625,-0.00484,5.04439,5.02105
49.6719,-0.03338,-0.50810,-1.03338,-0.50810,-1.03546,-0.50063,0.65103,1.63015,1.68649,2.13078,1.68649,2.13078,1.00000,0.00000,0,0.00037,-0.04008,-0.00725,-0.01208,3.55864,3.73357,0.11461,0.10509,0.01414,-0.39839,-0.56862,0.17054,0.14187,0.00971,-1.42069,-1.30866,-0.11443,-0.11232,-0.00545,2.61860,2.68834,0.07000,0.06902,0.00677,3.11236,3.03339,-0.06994,-0.00753,-0.02125,5.17402,5.07136
49.7725,-0.01507,-0.53207,-0.01507,-0.53207,-0.36646,-0.52093,0.72030,1.64552,1.08676,2.16645,1.08676,2.16645,0.00000,0.00000,0,0.00037,-0.02959,-0.00887,-0.00626,3.00587,3.18719,0.08675,0.10548,-0.00271,1.10720,0.47292,0.14368,0.14274,-0.02866,-0.03855,-0.31292,-0.10140,-0.11185,0.00457,1.53264,1.79002,0.08706,0.06903,-0.00262,2.14116,2.13735,-0.05552,-0.00875,0.00996,3.99801,3.83631
49.8745,-0.00704,-0.53702,-0.00704,-0.53702,-0.06792,-0.53408,0.72474,1.66142,0.79266,2.19550,0.79266,2.19550,0.00000,0.00000,0,0.00134,-0.02492,-0.00856,0.00909,2.54116,2.62824,0.07302,0.10051,-0.01258,2.17078,2.35227,0.13054,0.13977,-0.00800,1.13711,1.13853,-0.09453,-0.11105,-0.00894,1.29369,1.41410,0.09584,0.06904,-0.00494,1.25609,1.25623,-0.04891,-0.00866,-0.00580,3.82090,3.72440
49.9752,-0.00771,-0.53597,-0.00771,-0.53597,-0.01788,-0.53584,0.72556,1.67749,0.74344,2.21333,0.74344,2.21333,0.00000,0.00000,16,0.00051,-0.02468,-0.00861,0.00924,2.68788,2.65236,0.07068,0.10025,-0.00026,2.12261,2.02009,0.12838,0.13943,-0.00147,1.01391,1.00101,-0.09284,-0.11099,-0.00166,1.28068,1.33817,0.09780,0.06904,-0.00349,1.25389,1.38390,-0.04829,-0.00866,0.00094,4.06123,3.84025
50.0756,-0.00678,-0.53682,-0.00678,-0.53682,-0.00923,-0.53589,0.72556,1.69357,0.73479,2.22946,0.73479,2.22946,0.00000,0.00000,16,0.00030,-0.02518,-0.00867,0.00030,2.72593,2.61098,0.07022,0.10015,-0.00539,2.14970,2.36631,0.12804,0.13929,-0.00735,0.97852,1.05340,-0.09201,-0.11090,0.00065,1.25016,1.09863,0.09864,0.06904,-0.00243,1.15845,1.06555,-0.04867,-0.00869,0.00057,4.16272,4.27436
50.1773,-0.00780,-0.54006,-0.00780,-0.54006,-0.00791,-0.53870,0.72556,1.70970,0.73347,2.24839,0.73347,2.24839,0.00000,0.00000,16,0.00039,-0.02595,-0.00872,-0.00166,2.84267,2.85624,0.07009,0.09999,-0.00577,2.16366,2.28153,0.12804,0.13923,-0.00115,0.99817,1.06272,-0.09121,-0.11080,0.00287,1.16913,1.17798,0.09939,0.06906,0.00459,1.09650,1.10449,-0.04935,-0.00870,0.00474,4.29624,4.38273
50.2814,-0.00649,-0.54248,-0.00649,-0.54248,-0.00799,-0.54140,0.72556,1.72591,0.73355,2.26730,0.73355,2.26730,0.00000,0.00000,16,0.00237,-0.02674,-0.00876,-0.00208,2.92890,3.12895,0.07002,0.09969,-0.00383,2.21265,2.25588,0.12810,0.13917,-0.00023,1.01245,1.11943,-0.09043,-0.11070,-0.00010,1.06024,1.04887,0.10011,0.06906,0.00195,0.99001,1.00905,-0.05006,-0.00873,0.00532,4.37716,4.43409
50.3805,-0.00635,-0.54192,-0.00635,-0.54192,-0.00650,-0.54200,0.72556,1.74216,0.73206,2.28417,0.73206,2.28417,0.00000,0.00000,16,0.00029,-0.02742,-0.00882,-0.01208,2.96677,2.93902,0.06989,0.09937,-0.00890,2.22748,2.32876,0.12809,0.13913,0.00497,1.05414,1.11508,-0.08971,-0.11059,-0.00213,1.00868,1.00258,0.10079,0.06906,0.00198,0.89415,0.97283,-0.05066,-0.00874,0.00821,4.55475,4.43925
50.4814,0.00172,-0.54040,0.00172,-0.54040,-0.00174,-0.54091,0.72556,1.75841,0.72730,2.29932,0.72730,2.29932,0.00000,0.00000,16,0.00026,-0.02796,-0.00888,0.00313,3.04997,2.98662,0.06962,0.09888,-0.00754,2.27334,2.32239,0.12792,0.13907,-0.00020,1.06418,1.06561,-0.08900,-0.11050,0.00251,0.93687,1.07311,0.10149,0.06906,-0.00061,0.81407,0.76781,-0.05110,-0.00882,-0.00146,4.64176,4.54584
50.5820,0.00173,-0.54001,0.00173,-0.54001,0.00232,-0.54060,0.72556,1.77464,0.72324,2.31524,0.72324,2.31524,0.00000,0.00000,16,0.00030,-0.02854,-0.00896,0.00360,3.10152,3.13053,0.06937,0.09825,-0.01855,2.30045,2.42395,0.12779,0.13901,-0.00085,1.09329,1.14679,-0.08826,-0.11036,-0.00072,0.85204,0.90049,0.10220,0.06911,0.00426,0.68501,0.60831,-0.05159,-0.00895,0.00084,4.74365,4.78618
50.6825,0.00327,-0.54084,0.00327,-0.54084,0.00289,-0.54025,0.72556,1.79085,0.72267,2.33110,0.72267,2.33110,0.00000,0.00000,16,0.00035,-0.02920,-0.00912,-0.00786,3.18208,2.98753,0.06929,0.09730,-0.01481,2.29048,2.27081,0.12781,0.13894,0.00154,1.10054,1.17680,-0.08760,-0.11024,0.00392,0.80603,0.90603,0.10282,0.06912,0.00151,0.60986,0.61628,-0.05217,-0.00923,0.00050,4.81874,4.83547
