t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
44.3589,0.72373,0.36206,0.72373,0.36206,0.72606,0.36027,0.46488,3.04740,-0.26118,2.68713,-0.26118,2.68713,0.00000,0.00000,0,0.00030,-0.15609,-0.17404,-0.00000,-0.93852,-0.84246,-0.10949,-0.08283,-0.02841,2.37275,2.40755,-0.04687,-0.01477,-0.00550,3.89074,3.92083,-0.18548,-0.17675,-0.00885,0.65683,0.59530,0.01047,0.00539,0.00601,2.16822,2.04563,-0.17175,-0.07783,0.00067,5.98282,6.08302
44.4601,0.72456,0.37104,0.72456,0.37104,0.72476,0.36656,0.44312,3.03649,-0.28164,2.66994,-0.28164,2.66994,0.00000,0.00000,0,0.00034,-0.15496,-0.17367,0.00523,-1.00476,-1.08711,-0.11038,-0.08556,-0.02334,2.29741,2.37694,-0.04786,-0.01553,-0.00900,3.94312,3.97329,-0.18579,-0.17676,-0.00351,0.70308,0.72995,0.01035,0.00537,-0.00251,2.13083,2.14540,-0.17057,-0.07782,-0.00073,5.98562,5.89063
44.5630,0.71950,0.38782,0.71950,0.38782,0.72220,0.38061,0.42143,3.02526,-0.30077,2.64465,-0.30077,2.64465,0.00000,0.00000,0,0.00103,-0.15351,-0.17323,0.01005,-1.08826,-1.06345,-0.11117,-0.08719,-0.00372,2.32714,2.45091,-0.04881,-0.01690,-0.02725,3.94384,4.00689,-0.18645,-0.17677,-0.00514,0.75556,0.74220,0.00988,0.00538,0.00008,2.16779,2.11438,-0.16912,-0.07781,0.00558,5.98577,5.97393
44.6629,0.71603,0.42126,0.71603,0.42126,0.71684,0.40437,0.39987,3.01348,-0.31697,2.60911,-0.31697,2.60911,0.00000,0.00000,0,0.00033,-0.15170,-0.17270,0.01306,-1.20146,-1.12428,-0.11179,-0.08810,-0.00785,2.36515,2.45303,-0.04966,-0.02250,-0.08550,3.53087,3.49547,-0.18759,-0.17678,0.00364,0.89728,0.80519,0.00895,0.00539,0.01076,2.23438,2.24870,-0.16736,-0.07783,-0.00665,5.96008,6.08917
44.7637,0.71992,0.48574,0.71992,0.48574,0.71926,0.46032,0.37832,3.00033,-0.34094,2.54002,-0.34094,2.54002,0.00000,0.00000,0,0.00024,-0.14832,-0.17164,0.02049,-1.37904,-1.35178,-0.11263,-0.08936,-0.01349,2.34514,2.37139,-0.05098,-0.02855,-0.03827,3.43328,3.35790,-0.18996,-0.17687,-0.00637,1.04100,1.05447,0.00694,0.00537,-0.00019,2.35948,2.24608,-0.16414,-0.07784,-0.00708,5.96003,5.85438
44.8648,0.71529,0.52759,0.71529,0.52759,0.71740,0.50724,0.35677,2.98565,-0.36063,2.47841,-0.36063,2.47841,0.00000,0.00000,0,0.00031,-0.14534,-0.17012,0.01400,-1.52869,-1.53706,-0.11331,-0.09077,-0.02115,2.34503,2.46824,-0.05209,-0.03232,-0.03097,3.33595,3.33506,-0.19210,-0.17693,0.00233,1.17788,1.21074,0.00510,0.00537,0.00029,2.46782,2.56448,-0.16131,-0.07781,0.00373,5.96685,5.91791
44.9660,0.71162,0.56803,0.71162,0.56803,0.71376,0.54917,0.33530,2.96968,-0.37845,2.42050,-0.37845,2.42050,0.00000,0.00000,0,0.00029,-0.14256,-0.16792,0.03267,-1.54886,-1.47431,-0.11391,-0.09217,-0.01281,2.32797,2.32341,-0.05309,-0.03579,-0.03176,3.18458,3.17236,-0.19413,-0.17707,-0.00103,1.34362,1.42529,0.00335,0.00538,0.00207,2.58800,2.59439,-0.15866,-0.07781,0.00780,5.98440,5.93758
45.0694,0.69748,0.63360,0.69748,0.63360,0.70406,0.60179,0.31405,2.95232,-0.39001,2.35053,-0.39001,2.35053,0.00000,0.00000,0,0.00033,-0.13940,-0.16314,0.05614,-1.41169,-1.48693,-0.11418,-0.09748,-0.12916,1.70397,1.77034,-0.05386,-0.04033,-0.05802,2.93001,2.98082,-0.19678,-0.17719,0.00092,1.53378,1.57204,0.00099,0.00537,0.00228,2.72919,2.74933,-0.15572,-0.07786,-0.01300,5.96614,5.91350
45.1696,0.66336,0.74086,0.66336,0.74086,0.67945,0.70041,0.29332,2.93245,-0.38613,2.23204,-0.38613,2.23204,0.00000,0.00000,0,0.00029,-0.13452,-0.15048,0.48460,0.25449,-0.39235,-0.11353,-0.10290,-0.00885,1.72369,1.64944,-0.05410,-0.04393,-0.01841,2.85003,2.80430,-0.20172,-0.17802,-0.02221,1.82004,1.89307,-0.00363,0.00537,0.00841,3.09587,3.16597,-0.15136,-0.07780,0.01168,5.86682,5.82773
45.2725,0.55997,0.86294,0.55997,0.86294,0.59558,0.81379,0.27444,2.90949,-0.32114,2.09569,-0.32114,2.09569,0.00000,0.00000,0,0.00027,-0.13013,-0.13836,0.01068,-0.66867,-0.67560,-0.10998,-0.10306,0.00428,1.47999,1.52479,-0.05164,-0.04458,-0.00208,2.68161,2.72105,-0.20858,-0.17956,-0.01050,2.26869,2.31144,-0.01051,0.00524,-0.01132,3.52310,3.59628,-0.14791,-0.07783,-0.00244,5.79871,5.62538
45.3734,0.55542,0.84796,0.55542,0.84796,0.56565,0.83825,0.25720,2.88453,-0.30845,2.04628,-0.30845,2.04628,0.00000,0.00000,0,0.00028,-0.12832,-0.13668,0.00769,-0.64768,-0.66824,-0.10919,-0.10306,0.00026,1.48087,1.46538,-0.05124,-0.04478,-0.00066,2.68706,2.77040,-0.21086,-0.18056,-0.00682,2.29726,2.36228,-0.01272,0.00474,0.00903,3.61251,3.49655,-0.14638,-0.07783,-0.00359,5.89288,5.91719
45.4741,0.54219,0.85872,0.54219,0.85872,0.54819,0.85567,0.24057,2.85900,-0.30763,2.00332,-0.30763,2.00332,0.00000,0.00000,0,0.00028,-0.12654,-0.13525,0.01235,-0.69069,-0.70300,-0.10899,-0.10307,-0.00478,1.49485,1.56886,-0.05136,-0.04499,-0.00610,2.70115,2.60364,-0.21264,-0.18094,-0.01422,2.40957,2.37152,-0.01438,0.00443,-0.00967,3.66575,3.54705,-0.14478,-0.07782,0.00114,5.90232,5.87918
45.5761,0.53565,0.86573,0.53565,0.86573,0.53982,0.86298,0.22427,2.83319,-0.31555,1.97020,-0.31555,1.97020,0.00000,0.00000,0,0.00037,-0.12500,-0.13276,0.04953,-0.53380,-0.62935,-0.10923,-0.10306,0.00141,1.52658,1.62406,-0.05183,-0.04514,0.00414,2.72541,2.77254,-0.21385,-0.18123,0.00681,2.57088,2.45540,-0.01543,0.00421,0.00038,3.77837,3.72632,-0.14333,-0.07784,-0.00872,5.92425,5.90553
45.6777,0.48739,0.90976,0.48739,0.90976,0.50927,0.88703,0.20851,2.80700,-0.30076,1.91997,-0.30076,1.91997,0.00000,0.00000,0,0.00051,-0.12320,-0.12155,0.02531,0.02347,0.02397,-0.10835,-0.10307,-0.00266,1.48568,1.54775,-0.05134,-0.04524,0.00894,2.71569,2.75117,-0.21621,-0.18168,-0.00909,2.67007,2.82813,-0.01773,0.00388,0.00302,3.87156,3.94051,-0.14182,-0.07782,0.00130,5.99116,6.00638
45.7783,0.45229,0.93959,0.45229,0.93959,0.46675,0.92879,0.19405,2.77951,-0.27270,1.85072,-0.27270,1.85072,0.00000,0.00000,0,0.00063,-0.12087,-0.11561,0.04339,0.21896,0.24298,-0.10677,-0.10307,-0.00826,1.36308,1.18539,-0.05031,-0.04531,-0.00401,2.63591,2.74960,-0.21960,-0.18271,-0.00833,2.99104,3.08865,-0.02109,0.00240,-0.00747,4.12487,4.18711,-0.13994,-0.07782,0.00310,5.93736,5.79539
45.8804,0.41899,0.95561,0.41899,0.95561,0.43414,0.95038,0.18064,2.75121,-0.25350,1.80084,-0.25350,1.80084,0.00000,0.00000,0,0.00031,-0.11918,-0.11344,0.01530,0.18176,0.18676,-0.10569,-0.10304,0.00929,1.35857,1.30829,-0.04961,-0.04534,-0.00350,2.59116,2.62068,-0.22203,-0.18359,-0.01515,3.10534,3.18615,-0.02349,-0.00034,-0.04332,4.02287,3.96582,-0.13856,-0.07785,-0.01206,5.94407,5.97160
45.9824,0.38913,0.94775,0.38913,0.94775,0.40421,0.95066,0.16815,2.72267,-0.23606,1.77201,-0.23606,1.77201,0.00000,0.00000,0,0.00030,-0.11832,-0.11313,0.00690,0.12358,0.16754,-0.10477,-0.10306,-0.00207,1.28353,1.30067,-0.04892,-0.04534,-0.00207,2.57236,2.58600,-0.22356,-0.18450,-0.00890,3.21717,3.21971,-0.02504,-0.00395,-0.02607,3.96892,3.97990,-0.13792,-0.07781,0.00732,5.97641,5.95924
46.0841,0.36736,0.94196,0.36736,0.94196,0.37853,0.94428,0.15650,2.69427,-0.22203,1.74999,-0.22203,1.74999,0.00000,0.00000,0,0.00030,-0.11769,-0.11301,-0.00047,0.11748,0.07032,-0.10403,-0.10306,-0.00042,1.22126,1.31591,-0.04836,-0.04533,-0.00169,2.53891,2.61920,-0.22474,-0.18563,-0.01017,3.25944,3.19344,-0.02624,-0.00579,-0.01115,3.99579,4.03693,-0.13746,-0.07784,-0.00627,5.95040,6.05705
46.1852,0.34708,0.93708,0.34708,0.93708,0.35648,0.93940,0.14556,2.66603,-0.21093,1.72663,-0.21093,1.72663,0.00000,0.00000,0,0.00040,-0.11693,-0.11281,0.00825,0.12267,0.02131,-0.10343,-0.10306,0.00336,1.19718,1.14918,-0.04794,-0.04532,0.00390,2.54168,2.51100,-0.22592,-0.18684,-0.00894,3.33636,3.31977,-0.02742,-0.00698,-0.00770,4.05582,4.09723,-0.13687,-0.07782,0.00216,5.94528,5.99718
46.2864,0.32987,0.92774,-0.67013,0.92774,-0.17175,0.93182,0.08659,2.63797,0.25834,1.70614,0.25834,1.70614,1.00000,0.00000,0,0.00029,-0.12551,-0.11260,-0.00412,0.75591,0.17087,-0.08161,-0.10298,0.01335,-0.34965,0.47026,-0.02674,-0.04519,0.04737,1.14630,1.62834,-0.23591,-0.18958,-0.10743,3.66760,3.60180,-0.04039,-0.00818,-0.01536,4.90893,4.97499,-0.14835,-0.07785,-0.00891,5.94540,5.83496
46.3908,0.08096,0.81938,-0.91904,0.81938,-0.71832,0.87091,0.10255,2.61081,0.82086,1.73990,0.82086,1.73990,1.00000,0.00000,0,0.00028,-0.13820,-0.11507,-0.00925,1.48451,1.57042,-0.05569,-0.09124,0.34463,-0.46606,-0.56713,-0.00117,-0.04186,0.04379,-0.48743,-0.33904,-0.24545,-0.21122,-0.23583,2.68873,2.82282,-0.05377,-0.03421,-0.13424,3.91202,3.85808,-0.16436,-0.07783,0.00275,5.95935,5.83789
46.4929,-0.01804,0.56620,-1.01804,0.56620,-0.96114,0.65607,0.12935,2.58845,1.09049,1.93239,1.09049,1.93239,1.00000,0.00000,0,0.00025,-0.15165,-0.12043,-0.08951,1.86551,1.94678,-0.04390,-0.07273,0.07395,-0.69753,-0.76854,0.01161,-0.02892,0.13935,-0.06284,-0.16876,-0.24272,-0.21645,-0.02213,2.66874,2.64263,-0.05349,-0.03868,0.00310,3.82952,3.72219,-0.17868,-0.07784,-0.00120,5.96380,5.96360
46.5954,-0.04758,0.48522,-1.04758,0.48522,-1.03427,0.52566,0.15973,2.57135,1.19400,2.04569,1.19400,2.04569,1.00000,0.00000,0,0.00165,-0.15847,-0.12402,-0.03572,2.17271,2.15381,-0.03950,-0.07079,0.00845,-0.94268,-0.96176,0.01662,-0.01886,0.08809,0.16066,0.05242,-0.24005,-0.21677,-0.01025,2.54941,2.63246,-0.05189,-0.03869,0.00143,3.71824,3.76341,-0.18567,-0.07782,0.00581,5.97085,6.00833
46.6957,-0.07135,0.40118,-1.07135,0.40118,-1.05578,0.43206,0.19108,2.55737,1.24686,2.12531,1.24686,2.12531,1.00000,0.00000,0,0.00045,-0.16286,-0.12605,-0.03421,2.31073,2.38525,-0.03733,-0.06867,0.01965,-0.94549,-0.90942,0.01925,-0.01017,0.01952,0.32335,0.45004,-0.23778,-0.21678,-0.00297,2.47498,2.52837,-0.05024,-0.03871,0.00454,3.62619,3.77494,-0.19005,-0.07785,-0.00693,5.91942,5.92807
46.7974,-0.05588,0.38184,-1.05588,0.38184,-1.05444,0.39351,0.22272,2.54517,1.27717,2.15167,1.27717,2.15167,1.00000,0.00000,0,0.00030,-0.16458,-0.12893,-0.03260,2.25226,2.25386,-0.03602,-0.06678,0.01268,-0.94456,-0.99967,0.02069,-0.00965,0.00880,0.22170,0.19814,-0.23728,-0.21680,0.00423,2.52658,2.56555,-0.05003,-0.03877,-0.01038,3.65332,3.71911,-0.19184,-0.07784,0.00070,5.95732,5.91773
46.8991,-0.04493,0.36417,-1.04493,0.36417,-1.05024,0.37666,0.25433,2.53360,1.30457,2.15694,1.30457,2.15694,1.00000,0.00000,0,0.00044,-0.16535,-0.13256,-0.05059,2.07075,2.09905,-0.03477,-0.06445,0.03092,-0.90334,-0.84167,0.02194,-0.00904,0.00859,0.12467,0.10851,-0.23759,-0.21695,-0.00718,2.58415,2.53204,-0.05055,-0.03881,0.00034,3.71511,3.69392,-0.19276,-0.07784,-0.00277,5.96576,5.97965
47.0012,-0.03262,0.33619,-1.03262,0.33619,-1.03866,0.34935,0.28564,2.52279,1.32429,2.17344,1.32429,2.17344,1.00000,0.00000,0,0.00031,-0.16643,-0.13636,-0.02802,2.06150,1.91692,-0.03391,-0.06255,0.02028,-0.88980,-0.87446,0.02288,-0.00858,0.00834,0.02271,-0.04073,-0.23729,-0.21705,-0.00251,2.58000,2.57109,-0.05044,-0.03888,-0.00429,3.71655,3.80004,-0.19390,-0.07785,-0.00042,5.94525,5.83390
47.1026,-0.03178,0.28033,-1.03178,0.28033,-1.03416,0.30849,0.31671,2.51294,1.35086,2.20445,1.35086,2.20445,1.00000,0.00000,0,0.00032,-0.16826,-0.13811,-0.03121,2.09652,2.04843,-0.03279,-0.05520,0.00627,-0.61984,-0.51475,0.02417,-0.00778,0.00551,-0.07285,-0.15153,-0.23653,-0.21713,-0.00327,2.58630,2.54618,-0.04995,-0.03895,-0.00291,3.74049,3.59894,-0.19576,-0.07782,0.00199,5.95468,6.04988
47.2028,-0.02709,0.25490,-1.02709,0.25490,-1.02761,0.26659,0.34757,2.50453,1.37518,2.23795,1.37518,2.23795,1.00000,0.00000,0,0.00027,-0.17016,-0.13962,-0.01520,2.21182,2.17019,-0.03177,-0.05339,0.01739,-0.58745,-0.61198,0.02536,-0.00703,0.01020,-0.13916,-0.19904,-0.23562,-0.21712,0.00192,2.53472,2.47475,-0.04932,-0.03893,0.01505,3.73551,3.43590,-0.19766,-0.07783,0.00734,5.98602,5.98129
47.3045,-0.02349,0.23074,-1.02349,0.23074,-1.02447,0.24284,0.37834,2.49696,1.40281,2.25411,1.40281,2.25411,1.00000,0.00000,0,0.00074,-0.17139,-0.14049,-0.00214,2.33365,2.23342,-0.03055,-0.05129,0.01698,-0.53223,-0.53813,0.02665,-0.00616,0.00919,-0.21680,-0.11462,-0.23548,-0.21719,-0.00897,2.57015,2.47486,-0.04942,-0.03900,-0.00084,3.72389,3.82192,-0.19900,-0.07785,-0.00147,5.94336,6.12002
47.4049,-0.02410,0.19502,-1.02410,0.19502,-1.02279,0.21548,0.40903,2.49010,1.43182,2.27463,1.43182,2.27463,1.00000,0.00000,0,0.00038,-0.17283,-0.14116,-0.01328,2.39374,2.40344,-0.02928,-0.04331,0.11853,0.17145,0.01271,0.02802,-0.00502,0.01507,-0.27907,-0.23180,-0.23520,-0.21718,0.01388,2.63575,2.56948,-0.04940,-0.03906,-0.00679,3.72243,3.74068,-0.20053,-0.07785,-0.00281,5.97627,5.85233
47.5054,-0.01476,0.15080,-1.01476,0.15080,-1.01532,0.16545,0.43957,2.48465,1.45489,2.31920,1.45489,2.31920,1.00000,0.00000,0,0.00040,-0.17516,-0.14238,-0.00119,2.56009,2.53001,-0.02836,-0.04116,0.01117,-0.14821,-0.02199,0.02918,-0.00402,0.01456,-0.33251,-0.36907,-0.23380,-0.21721,0.00268,2.50233,2.48884,-0.04831,-0.03904,0.00420,3.65704,3.69722,-0.20281,-0.07783,0.00624,5.97696,5.72724
47.6074,-0.00626,0.13524,-1.00626,0.13524,-1.00850,0.14430,0.46992,2.48007,1.47843,2.33577,1.47843,2.33577,1.00000,0.00000,0,0.00029,-0.17633,-0.14365,-0.00867,2.57080,2.52973,-0.02732,-0.04054,0.01085,-0.19555,-0.19162,0.03029,-0.00240,0.02757,-0.33788,-0.49224,-0.23357,-0.21723,0.00418,2.56244,2.36617,-0.04830,-0.03906,-0.00214,3.69616,3.72285,-0.20405,-0.07786,-0.00644,5.95807,5.95274
47.7091,-0.00550,0.11481,-1.00550,0.11481,-1.00645,0.12448,0.50013,2.47609,1.50658,2.35161,1.50658,2.35161,1.00000,0.00000,0,0.00037,-0.17756,-0.14450,-0.00651,2.67059,2.83119,-0.02607,-0.04018,-0.00148,-0.29298,-0.19513,0.03160,-0.00015,0.02095,-0.37105,-0.42614,-0.23346,-0.21724,0.00987,2.60174,2.68265,-0.04844,-0.03911,0.00316,3.71547,3.63110,-0.20539,-0.07784,0.00192,5.94797,5.82233
47.8094,-0.00485,0.08670,-1.00485,0.08670,-1.00586,0.09858,0.53031,2.47281,1.53617,2.37423,1.53617,2.37423,1.00000,0.00000,0,0.00030,-0.17910,-0.14533,-0.00847,2.78882,3.16961,-0.02478,-0.03927,0.00346,-0.36271,-0.45188,0.03300,0.00176,0.01938,-0.39139,-0.36330,-0.23310,-0.21729,-0.00362,2.56586,2.44046,-0.04835,-0.03914,-0.00916,3.70091,3.67051,-0.20702,-0.07784,0.00210,5.95676,6.09745
47.9101,-0.00658,0.06430,-1.00658,0.06430,-1.00601,0.07524,0.56049,2.47028,1.56650,2.39504,1.56650,2.39504,1.00000,0.00000,0,0.00034,-0.18058,-0.14618,-0.00184,2.88048,2.78537,-0.02344,-0.03806,0.01303,-0.33972,-0.30767,0.03442,0.00265,0.00843,-0.49530,-0.48967,-0.23282,-0.21729,-0.00029,2.62069,2.62071,-0.04835,-0.03915,0.00471,3.78484,3.76216,-0.20860,-0.07786,-0.00905,5.93389,5.89150
48.0120,-0.00379,0.04171,-1.00379,0.04171,-1.00587,0.05225,0.59068,2.46843,1.59655,2.41618,1.59655,2.41618,1.00000,0.00000,0,0.00030,-0.18207,-0.14721,-0.01218,2.97105,3.07643,-0.02212,-0.03592,0.02866,-0.27344,-0.29726,0.03583,0.00354,0.00710,-0.60791,-0.58415,-0.23253,-0.21733,-0.00035,2.60731,2.44700,-0.04834,-0.03918,-0.00129,3.73596,3.69651,-0.21018,-0.07784,0.00096,5.97694,5.91672
48.1127,-0.00317,0.01815,-1.00317,0.01815,-1.00385,0.02717,0.62083,2.46733,1.62468,2.44017,1.62468,2.44017,1.00000,0.00000,0,0.00027,-0.18364,-0.14819,-0.00891,3.04813,3.07671,-0.02090,-0.03417,0.00914,-0.33080,-0.38981,0.03716,0.00423,0.00602,-0.69765,-0.71684,-0.23208,-0.21735,-0.00124,2.61561,2.50044,-0.04816,-0.03920,-0.00266,3.74639,3.81749,-0.21182,-0.07784,0.00235,5.94239,5.88790
48.2137,0.00205,-0.00120,-0.99795,-0.00120,-1.00084,0.00775,0.65090,2.46719,1.65174,2.45944,1.65174,2.45944,1.00000,0.00000,32,0.00028,-0.18499,-0.14926,-0.01105,3.12927,3.07970,-0.01971,-0.03340,0.00466,-0.37422,-0.40449,0.03843,0.00500,0.01223,-0.78141,-0.88229,-0.23181,-0.21735,0.00511,2.62109,2.56866,-0.04814,-0.03924,-0.00540,3.77115,3.79727,-0.21326,-0.07784,0.00779,5.98112,6.09971
48.3142,0.00696,-0.01274,-0.99304,-0.01274,-0.99608,-0.00705,0.68084,2.46719,1.67692,2.47424,1.67692,2.47424,1.00000,0.00000,32,0.00029,-0.18611,-0.15055,-0.01738,3.19195,2.98437,-0.01859,-0.03284,0.00118,-0.46522,-0.42774,0.03961,0.00578,0.01641,-0.85916,-0.89474,-0.23168,-0.21743,-0.01283,2.57284,2.62361,-0.04824,-0.03925,-0.00548,3.78540,3.75941,-0.21448,-0.07786,-0.01115,5.93541,5.92620
48.4154,0.00453,-0.02973,-0.99547,-0.02973,-0.99510,-0.02223,0.71069,2.46732,1.70579,2.48955,1.70579,2.48955,1.00000,0.00000,0,0.00068,-0.18734,-0.15224,-0.02326,3.18495,3.25555,-0.01731,-0.03213,0.00571,-0.49762,-0.49128,0.04095,0.00662,0.01206,-0.96888,-0.88224,-0.23161,-0.21742,-0.00310,2.63018,2.60541,-0.04841,-0.03927,0.00515,3.83550,3.65560,-0.21581,-0.07786,-0.00126,5.94066,5.91710
48.5180,0.02270,-0.06017,-0.97730,-0.06017,-0.98718,-0.04556,0.74045,2.46837,1.72763,2.51393,1.72763,2.51393,1.00000,0.00000,0,0.00042,-0.18880,-0.16106,-0.21099,2.25543,2.33486,-0.01637,-0.03128,0.01696,-0.53446,-0.60150,0.04199,0.00775,0.01107,-1.02052,-0.98491,-0.23102,-0.21745,-0.00370,2.63438,2.49036,-0.04806,-0.03933,0.00707,3.83871,3.92691,-0.21730,-0.07785,-0.00427,5.95373,5.90352
48.6198,0.08562,-0.15297,-0.91438,-0.15297,-0.93753,-0.11502,0.76921,2.47088,1.70674,2.58590,1.70674,2.58590,1.00000,0.00000,0,0.00028,-0.19140,-0.17371,-0.04555,2.18358,2.09590,-0.01759,-0.03123,-0.00452,-0.47281,-0.53037,0.04126,0.00904,0.01068,-0.91593,-0.96435,-0.22765,-0.21741,0.00734,2.42110,2.42219,-0.04477,-0.03934,0.00165,3.56866,3.53060,-0.21946,-0.07783,0.00962,5.96817,5.96471
48.7223,0.10092,-0.16563,-0.89908,-0.16563,-0.90832,-0.15328,0.79674,2.47512,1.70506,2.62840,1.70506,2.62840,1.00000,0.00000,0,0.00075,-0.19316,-0.17476,-0.00058,2.37490,2.29289,-0.01781,-0.03124,-0.00451,-0.50458,-0.41259,0.04130,0.01015,0.01146,-0.91191,-1.01540,-0.22587,-0.21738,-0.00219,2.33951,2.43337,-0.04311,-0.03934,0.00039,3.52624,3.32059,-0.22101,-0.07786,-0.00695,5.93869,6.08462
48.8226,0.09871,-0.18318,-0.90129,-0.18318,-0.90256,-0.17308,0.82387,2.48007,1.72643,2.65316,1.72643,2.65316,1.00000,0.00000,0,0.00037,-0.19463,-0.17526,-0.00167,2.48332,2.57507,-0.01690,-0.03122,-0.00330,-0.59348,-0.71583,0.04233,0.01341,0.05833,-0.69267,-0.63825,-0.22526,-0.21739,0.00059,2.32885,2.43169,-0.04273,-0.03935,-0.00188,3.49229,3.53031,-0.22250,-0.07784,-0.00138,5.99400,5.80015
48.9233,0.07609,-0.28961,-0.92391,-0.28961,-0.91015,-0.24323,0.85101,2.48626,1.76117,2.72949,1.76117,2.72949,1.00000,0.00000,0,0.00026,-0.19853,-0.17589,-0.01486,2.70083,2.57608,-0.01555,-0.03056,-0.00033,-0.61352,-0.64277,0.04410,0.02605,0.01057,-0.21032,-0.23544,-0.22278,-0.21736,0.00058,2.13834,2.20611,-0.04074,-0.03929,0.01106,3.35722,3.51029,-0.22628,-0.07785,-0.00114,5.94879,6.01004
49.0241,0.08899,-0.31756,-0.91101,-0.31756,-0.91420,-0.29743,0.87852,2.49461,1.79272,2.79204,1.79272,2.79204,1.00000,0.00000,0,0.00027,-0.20180,-0.17740,-0.01637,2.87268,2.96683,-0.01429,-0.02977,0.01676,-0.68503,-0.69562,0.04569,0.02682,-0.00023,-0.32788,-0.41419,-0.22081,-0.21731,0.00129,2.06330,2.21838,-0.03918,-0.03929,0.00157,3.24524,3.20794,-0.22945,-0.07783,0.01140,5.93894,5.97808
49.1274,0.08657,-0.32389,-0.91343,-0.32389,-0.91424,-0.31590,0.90596,2.50391,1.82019,2.81981,1.82019,2.81981,1.00000,0.00000,0,0.00284,-0.20351,-0.17831,-0.00859,2.91673,2.95605,-0.01311,-0.02948,0.00252,-0.79616,-0.65010,0.04700,0.02718,0.00231,-0.46595,-0.42015,-0.22020,-0.21730,-0.00622,2.07222,2.05679,-0.03885,-0.03929,0.00051,3.27121,3.25284,-0.23122,-0.07785,-0.00373,5.94799,5.96594
49.2275,0.08820,-0.32732,-0.91180,-0.32732,-0.91291,-0.32409,0.93336,2.51356,1.84627,2.83765,1.84627,2.83765,1.00000,0.00000,0,0.00067,-0.20479,-0.17905,-0.00998,3.00056,3.13021,-0.01196,-0.02906,0.01117,-0.87676,-0.89291,0.04821,0.02757,0.00451,-0.52095,-0.51230,-0.21996,-0.21730,0.00030,2.07353,2.13274,-0.03886,-0.03928,0.00610,3.30453,3.17718,-0.23257,-0.07783,0.00855,5.96467,6.03163
49.3298,0.09037,-0.33458,0.09037,-0.33458,-0.15093,-0.33167,0.99409,2.52342,1.14503,2.85509,1.14503,2.85509,0.00000,0.00000,0,0.00030,-0.19146,-0.17892,0.00225,1.90788,1.94979,-0.04462,-0.03057,-0.13010,1.42309,1.22159,0.01685,0.02557,-0.04902,1.86924,1.83478,-0.20577,-0.21657,0.01906,0.97692,0.95386,-0.01979,-0.03895,-0.00548,1.69331,1.83931,-0.21480,-0.07785,-0.00004,5.96031,5.90417
49.4305,0.09115,-0.33630,0.09115,-0.33630,0.05153,-0.33501,0.99421,2.53344,0.94268,2.86846,0.94268,2.86846,0.00000,0.00000,0,0.00034,-0.18796,-0.17887,-0.00365,1.94015,2.00453,-0.05409,-0.03266,-0.00181,1.75331,1.83904,0.00782,0.02473,-0.00158,2.03467,2.20736,-0.20132,-0.21618,0.00925,0.88954,0.88803,-0.01398,-0.03890,0.00036,1.59383,1.60319,-0.20999,-0.07785,-0.00141,5.97051,5.91605
49.5319,0.09576,-0.33448,0.09576,-0.33448,0.08798,-0.33542,0.99186,2.54352,0.90388,2.87893,0.90388,2.87893,0.00000,0.00000,0,0.00033,-0.18762,-0.17889,-0.00235,2.03044,1.99045,-0.05593,-0.03266,-0.00045,1.72937,1.90446,0.00611,0.02463,0.00401,1.95630,2.05857,-0.20015,-0.21615,-0.00451,0.84306,0.97249,-0.01257,-0.03888,0.00459,1.56809,1.59662,-0.20937,-0.07785,0.00269,5.94406,6.06879
49.6322,0.09202,-0.33192,0.09202,-0.33192,0.09258,-0.33250,0.98911,2.55351,0.89653,2.88601,0.89653,2.88601,0.00000,0.00000,0,0.00028,-0.18777,-0.17891,-0.00893,2.06426,2.11690,-0.05630,-0.03268,0.00448,1.73640,1.69221,0.00580,0.02458,0.00451,1.98049,2.11737,-0.19971,-0.21607,0.00537,0.81513,0.91820,-0.01211,-0.03888,-0.00183,1.52632,1.53710,-0.20944,-0.07785,-0.00196,5.95064,6.00672
49.7334,0.09612,-0.32902,0.09612,-0.32902,0.09392,-0.33082,0.98632,2.56347,0.89239,2.89429,0.89239,2.89429,0.00000,0.00000,0,0.00031,-0.18804,-0.17893,-0.00743,2.09530,2.06726,-0.05652,-0.03281,-0.00051,1.78842,1.77137,0.00564,0.02448,-0.00452,1.99307,2.03029,-0.19929,-0.21601,0.00327,0.76107,0.71992,-0.01168,-0.03884,0.01033,1.47890,1.29738,-0.20965,-0.07786,-0.00374,5.94649,6.05282
