t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
45.0535,0.21476,0.65129,0.21476,0.65129,0.23087,0.65226,-2.45197,2.42106,-2.68284,1.76880,-2.68284,1.76880,0.00000,0.00000,0,0.00036,0.06297,0.06475,-0.00653,0.17159,0.05757,-0.08654,-0.10591,0.00575,0.70989,0.58126,-0.02825,-0.03949,-0.00375,1.79996,1.73079,-0.04422,-0.03999,-0.00650,1.53277,1.52920,0.16916,0.17941,-0.02324,4.24640,4.17022,0.05712,0.07199,-0.00369,0.90639,0.99552
45.1560,0.19874,0.64667,0.19874,0.64667,0.20556,0.64901,-2.45839,2.40155,-2.66395,1.75254,-2.66395,1.75254,0.00000,0.00000,0,0.00030,0.06326,0.06478,0.00849,0.19834,0.18953,-0.08559,-0.10497,0.01028,0.47712,0.49424,-0.02746,-0.03938,-0.00303,1.64988,1.64341,-0.04526,-0.04036,-0.01193,1.61366,1.58960,0.16806,0.17732,-0.01231,4.36836,4.57557,0.05725,0.07194,-0.00304,1.07546,1.02738
45.2567,0.17866,0.64215,0.17866,0.64215,0.18612,0.64476,-2.46419,2.38216,-2.65031,1.73740,-2.65031,1.73740,0.00000,0.00000,0,0.00028,0.06361,0.06479,0.00379,0.17553,0.25704,-0.08489,-0.10390,0.01238,0.26991,0.27609,-0.02691,-0.03924,-0.00099,1.47106,1.35630,-0.04614,-0.04072,-0.00071,1.70798,1.74015,0.16713,0.17614,-0.00924,4.44917,4.49471,0.05747,0.07188,0.01046,1.23855,1.15810
45.3590,0.17073,0.63924,0.17073,0.63924,0.17470,0.64165,-2.46955,2.36287,-2.64425,1.72122,-2.64425,1.72122,0.00000,0.00000,0,0.00041,0.06416,0.06477,-0.00601,0.13867,0.17795,-0.08454,-0.10246,0.01433,0.12688,0.00879,-0.02670,-0.03914,-0.00113,1.34061,1.31045,-0.04692,-0.04114,-0.01214,1.80012,1.78376,0.16636,0.17516,-0.00741,4.54637,4.61579,0.05793,0.07174,-0.00947,1.33057,1.28899
45.4623,0.15981,0.63971,0.15981,0.63971,0.16515,0.63993,-2.47463,2.34367,-2.63977,1.70373,-2.63977,1.70373,0.00000,0.00000,0,0.00030,0.06479,0.06480,0.00200,0.11297,0.17219,-0.08425,-0.10157,0.00262,-0.08381,-0.07964,-0.02657,-0.03901,0.00419,1.18444,1.22330,-0.04773,-0.04153,-0.00272,1.91099,1.77705,0.16558,0.17414,-0.00766,4.63824,4.75009,0.05847,0.07169,0.00917,1.48136,1.54749
45.5664,0.13878,0.63408,0.13878,0.63408,0.14888,0.63724,-2.47932,2.32450,-2.62820,1.68725,-2.62820,1.68725,0.00000,0.00000,0,0.00075,0.06524,0.06485,0.00772,0.09357,0.17251,-0.08364,-0.10074,0.00116,-0.30056,-0.25126,-0.02611,-0.03885,0.00763,0.99358,0.95739,-0.04863,-0.04188,0.00385,2.03191,2.05156,0.16466,0.17176,-0.02140,4.60031,4.64905,0.05880,0.07156,0.00149,1.59796,1.77468
45.6669,0.11176,0.62331,0.11176,0.62331,0.12668,0.62891,-2.48343,2.30551,-2.61010,1.67660,-2.61010,1.67660,0.00000,0.00000,0,0.00029,0.06531,0.06485,0.00194,0.07160,0.12364,-0.08275,-0.09986,0.00514,-0.47819,-0.32401,-0.02534,-0.03867,0.00352,0.81388,0.92854,-0.04942,-0.04243,-0.00276,2.13081,2.11090,0.16379,0.16580,-0.11255,4.02904,4.05945,0.05874,0.07142,-0.00760,1.74122,1.80233
45.7683,0.03168,0.60265,0.03168,0.60265,0.06387,0.61072,-2.48616,2.28697,-2.55003,1.67625,-2.55003,1.67625,0.00000,0.00000,0,0.00030,0.06411,0.06481,-0.00312,0.19937,0.21190,-0.07996,-0.09817,0.02517,-0.73610,-0.64987,-0.02261,-0.03835,0.00303,0.46073,0.58304,-0.05062,-0.04310,-0.01319,2.19510,2.14593,0.16225,0.15544,-0.11480,3.42160,3.45427,0.05722,0.07117,-0.01126,2.02626,1.98146
45.8712,-0.00596,0.58990,-0.00596,0.58990,0.01287,0.59593,-2.48699,2.26894,-2.49987,1.67301,-2.49987,1.67301,0.00000,0.00000,16,0.00030,0.06323,0.06478,-0.00026,0.25823,0.16423,-0.07761,-0.09557,0.02284,-0.97394,-1.00175,-0.02034,-0.03774,0.00641,0.14585,0.20396,-0.05174,-0.04385,-0.00672,2.35463,2.22745,0.16085,0.15186,-0.01316,3.51487,3.41197,0.05605,0.07086,-0.00261,2.26406,2.28579
45.9728,-0.01878,0.57254,-0.01878,0.57254,-0.01160,0.58174,-2.48699,2.25129,-2.47540,1.66955,-2.47540,1.66955,0.00000,0.00000,16,0.00045,0.06287,0.06470,-0.01172,0.24246,0.22476,-0.07646,-0.09244,0.04827,-0.95239,-0.89021,-0.01924,-0.03697,0.00570,-0.08695,-0.05012,-0.05236,-0.04454,-0.00828,2.41786,2.33831,0.16010,0.15131,-0.00140,3.42104,3.73250,0.05556,0.07065,-0.01062,2.44898,2.52353
46.0740,-0.02763,0.51784,-0.02763,0.51784,-0.02403,0.53864,-2.48658,2.23454,-2.46255,1.69590,-2.46255,1.69590,0.00000,0.00000,0,0.00029,0.06152,0.06466,0.00977,0.42105,0.40072,-0.07598,-0.08608,0.02698,-0.74631,-0.65236,-0.01855,-0.03607,0.00985,-0.26629,-0.14193,-0.05153,-0.04501,-0.00474,2.42480,2.39642,0.16077,0.15114,0.00270,3.20574,3.23473,0.05423,0.07041,0.00502,2.73574,2.75686
46.1747,-0.03326,0.51321,-0.03326,0.51321,-0.03378,0.51843,-2.48566,2.21881,-2.45188,1.70038,-2.45188,1.70038,0.00000,0.00000,0,0.00029,0.06112,0.06455,0.00501,0.46502,0.52193,-0.07551,-0.08513,0.01074,-0.87469,-0.96285,-0.01805,-0.03490,0.00826,-0.43473,-0.27774,-0.05156,-0.04535,0.00047,2.50067,2.56582,0.16067,0.15112,-0.00521,3.15546,3.18200,0.05379,0.06994,-0.00154,2.90806,2.78826
46.2771,-0.03158,0.49857,-0.03158,0.49857,-0.03210,0.50502,-2.48468,2.20351,-2.45258,1.69849,-2.45258,1.69849,0.00000,0.00000,0,0.00069,0.06121,0.06451,0.00638,0.49481,0.39503,-0.07553,-0.08411,0.01487,-0.92319,-0.91165,-0.01809,-0.03365,0.01491,-0.52580,-0.38099,-0.05162,-0.04573,0.00063,2.57733,2.50979,0.16062,0.15114,0.00484,3.03064,2.90008,0.05388,0.06949,0.00031,3.04101,3.02694
46.3771,-0.03526,0.48497,-0.03526,0.48497,-0.03435,0.49163,-2.48370,2.18858,-2.44935,1.69695,-2.44935,1.69695,0.00000,0.00000,0,0.00030,0.06121,0.06445,-0.00912,0.51863,0.43997,-0.07538,-0.08303,0.01191,-0.95759,-0.96279,-0.01795,-0.03154,0.03378,-0.50204,-0.46974,-0.05175,-0.04606,-0.00012,2.61595,2.51019,0.16048,0.15115,0.00499,2.93544,2.96115,0.05386,0.06907,-0.00501,3.18541,3.32763
46.4790,-0.04617,0.43167,-1.04617,0.43167,-0.55023,0.45389,-2.53097,2.17444,-1.98074,1.72055,-1.98074,1.72055,1.00000,0.00000,0,0.00042,0.05074,0.06433,-0.01895,1.26581,0.76436,-0.05373,-0.07749,0.34464,-1.26153,-1.28983,0.00343,-0.02656,0.03906,-1.85929,-0.54856,-0.05999,-0.04642,-0.01976,3.20591,3.19030,0.14941,0.15095,-0.04719,3.45049,3.62921,0.04094,0.06845,-0.01531,4.27916,4.20499
46.5793,-0.14052,-0.19592,-1.14052,-0.19592,-1.01727,0.05811,-2.50464,2.16661,-1.48737,2.10850,-1.48737,2.10850,1.00000,0.00000,0,0.00027,0.02462,0.05430,-0.17598,2.36075,2.19607,-0.03247,-0.02993,0.00690,-0.82984,-0.44158,0.02733,0.01348,0.15349,-0.75568,-0.60999,-0.05378,-0.05358,-0.03364,2.32252,2.46272,0.15154,0.14859,-0.00042,3.30242,3.23686,0.01360,0.05515,-0.14936,5.01634,5.00196
46.6807,-0.01992,-0.30893,-1.01992,-0.30893,-1.04592,-0.21613,-2.47291,2.17026,-1.42699,2.38639,-1.42699,2.38639,1.00000,0.00000,0,0.00032,0.01182,0.03718,-0.04111,2.57894,2.52158,-0.03082,-0.02984,0.00550,-0.58317,-0.59480,0.03114,0.01946,0.08413,-0.81556,-0.94725,-0.04360,-0.05327,0.00251,1.72119,1.65895,0.16057,0.14861,-0.00404,2.42199,2.37853,0.00157,0.03423,-0.10189,5.18201,5.33812
46.7842,0.01966,-0.45439,-0.98034,-0.45439,-0.99654,-0.37998,-2.44246,2.17971,-1.44592,2.55970,-1.44592,2.55970,1.00000,0.00000,0,0.00033,0.00497,0.03202,-0.06224,2.84759,2.94706,-0.03243,-0.02988,-0.00267,-0.35216,-0.46432,0.03095,0.03261,0.00453,-0.08140,0.00604,-0.03616,-0.05271,0.00549,1.06665,1.15501,0.16765,0.14877,0.00181,1.90245,1.87438,-0.00447,0.02973,-0.04044,5.72489,5.72443
46.8850,0.07850,-0.49868,-0.92150,-0.49868,-0.95371,-0.46643,-2.41318,2.19275,-1.45947,2.65918,-1.45947,2.65918,1.00000,0.00000,0,0.00031,0.00109,0.02440,-0.08269,2.81143,2.85319,-0.03348,-0.02988,-0.00097,-0.33096,-0.40544,0.03072,0.03294,0.01139,-0.02176,0.02033,-0.03184,-0.05190,0.00780,0.69116,0.69620,0.17179,0.14892,0.00727,1.38541,1.25316,-0.00787,0.02573,-0.04542,5.93206,5.89165
46.9858,0.18547,-0.57984,-0.81453,-0.57984,-0.87584,-0.53334,-2.38575,2.20782,-1.50990,2.74116,-1.50990,2.74116,1.00000,0.00000,0,0.00033,-0.00131,0.01239,-0.12070,2.20985,2.12323,-0.03618,-0.02988,-0.00019,-0.15613,-0.12366,0.02877,0.03290,-0.00034,0.07021,0.01863,-0.02752,-0.05029,0.03660,0.37732,0.43977,0.17620,0.14905,-0.00325,0.94804,0.97017,-0.00966,0.01458,-0.19391,5.18557,5.31738
47.0874,0.28972,-0.63825,-0.71028,-0.63825,-0.75840,-0.61053,-2.36167,2.22536,-1.60327,2.83589,-1.60327,2.83589,1.00000,0.00000,0,0.00110,-0.00337,0.00179,-0.07661,1.85651,1.85981,-0.04094,-0.03009,-0.00216,0.29869,0.22026,0.02494,0.03272,-0.00520,0.42713,0.39368,-0.02184,-0.04572,0.02372,0.02148,-0.02909,0.18221,0.14951,0.01017,0.10760,0.31600,-0.01082,0.00617,-0.03046,5.43418,5.48245
47.1892,0.33781,-0.65936,-0.66219,-0.65936,-0.68449,-0.65069,-2.34042,2.24454,-1.65593,2.89523,-1.65593,2.89523,1.00000,0.00000,0,0.00112,-0.00478,-0.00103,-0.00432,2.02214,2.02838,-0.04365,-0.03090,-0.00860,0.59096,0.47078,0.02280,0.03249,-0.00513,0.69226,0.69056,-0.01840,-0.04349,0.01007,-0.42017,-0.33367,0.18582,0.15067,0.00286,-0.44864,-0.36790,-0.01170,0.00497,-0.01779,5.65490,5.60808
47.2909,0.35062,-0.65884,-0.64938,-0.65884,-0.65853,-0.65801,-2.32041,2.26422,-1.66188,2.92224,-1.66188,2.92224,1.00000,0.00000,0,0.00041,-0.00579,-0.00171,-0.01092,2.07571,2.12110,-0.04404,-0.03139,-0.00521,0.72839,0.71042,0.02264,0.03239,-0.00103,0.82154,0.88890,-0.01719,-0.04200,0.02325,-0.64162,-0.73284,0.18700,0.15179,0.02154,-0.82055,-0.69488,-0.01257,0.00406,-0.00974,5.85556,5.89299
47.3921,0.36591,-0.66135,-0.63409,-0.66135,-0.64078,-0.66033,-2.30100,2.28400,-1.66022,2.94433,-1.66022,2.94433,1.00000,0.00000,0,0.00034,-0.00674,-0.00227,0.00549,2.19404,2.10049,-0.04406,-0.03162,0.00233,0.85412,0.87227,0.02280,0.03229,-0.00494,0.87943,1.01171,-0.01632,-0.04081,0.01218,-0.91932,-0.85161,0.18780,0.15323,0.01468,-1.19016,-1.06838,-0.01344,0.00352,-0.00138,5.96862,5.88730
47.4953,0.37698,-0.66198,-0.62302,-0.66198,-0.62902,-0.66110,-2.28198,2.30382,-1.65297,2.96492,-1.65297,2.96492,1.00000,0.00000,0,0.00126,-0.00775,-0.00290,-0.00312,2.23588,2.25010,-0.04381,-0.03191,0.00524,0.98343,0.89062,0.02321,0.03222,0.00386,0.98573,0.94903,-0.01563,-0.03914,0.01694,-1.18072,-1.07512,0.18840,0.15594,0.03603,-1.37345,-1.42691,-0.01440,0.00321,0.00270,5.99400,5.82631
47.5953,0.39356,-0.66134,-0.60644,-0.66134,-0.61393,-0.66132,-2.26338,2.32366,-1.64944,2.98498,-1.64944,2.98498,1.00000,0.00000,0,0.00029,-0.00866,-0.00346,-0.00664,2.33717,2.27038,-0.04373,-0.03222,-0.00375,1.09732,1.08418,0.02344,0.03212,-0.00538,1.04577,1.02797,-0.01488,-0.03771,0.02399,-1.36640,-1.38092,0.18907,0.16169,0.03833,-1.45512,-1.41907,-0.01525,0.00303,-0.00058,5.92245,5.85773
47.6971,0.42027,-0.65455,-0.57973,-0.65455,-0.59380,-0.65841,-2.24529,2.34346,-1.65149,3.00187,-1.65149,3.00187,1.00000,0.00000,0,0.00032,-0.00932,-0.00401,-0.00524,2.41999,2.37083,-0.04390,-0.03253,-0.00927,1.16933,0.89333,0.02342,0.03202,-0.00288,1.15986,1.29198,-0.01415,-0.03582,0.03275,-1.53712,-1.52698,0.18977,0.17052,0.32011,-0.33544,-0.67290,-0.01583,0.00290,0.01050,5.96243,6.07268
47.7978,0.53274,-0.62212,-0.46726,-0.62212,-0.49818,-0.63235,-2.22931,2.36263,-1.73112,2.99498,-1.73112,2.99498,1.00000,0.00000,0,0.00025,-0.00742,-0.00438,0.00219,2.29649,2.39555,-0.04759,-0.03339,-0.00483,1.57492,1.53284,0.01981,0.03165,-0.01287,1.48363,1.47240,-0.01288,-0.03363,0.03129,-1.73571,-1.62182,0.19155,0.17981,0.04020,-0.83561,-0.93174,-0.01353,0.00275,-0.00266,5.88322,5.82747
47.9000,0.56436,-0.61719,-0.43564,-0.61719,-0.45505,-0.62055,-2.21515,2.38134,-1.76009,3.00189,-1.76009,3.00189,1.00000,0.00000,0,0.00032,-0.00712,-0.00463,-0.00217,2.27362,2.23412,-0.04897,-0.03388,-0.00205,1.75104,1.80128,0.01854,0.03140,0.00218,1.68550,1.69930,-0.01204,-0.03037,0.04303,-1.73467,-1.76316,0.19255,0.18252,0.01560,-0.91006,-0.82307,-0.01304,0.00266,-0.00215,5.92810,5.98439
48.0014,0.60164,-0.58505,-0.39836,-0.58505,-0.41813,-0.59835,-2.20211,2.39960,-1.78398,2.99795,-1.78398,2.99795,1.00000,0.00000,0,0.00036,-0.00647,-0.00480,-0.00458,2.27177,2.41890,-0.05007,-0.03449,-0.01420,1.99691,2.00160,0.01745,0.03112,0.00120,1.93139,1.89547,-0.01173,-0.02206,0.08366,-1.28322,-1.35467,0.19302,0.18344,0.00863,-1.03080,-1.03641,-0.01228,0.00255,0.00595,5.94986,6.08730
48.1050,0.66505,-0.54375,-0.33495,-0.54375,-0.36645,-0.56381,-2.19044,2.41698,-1.82399,2.98079,-1.82399,2.98079,1.00000,0.00000,0,0.00037,-0.00494,-0.00480,0.00327,2.18470,2.09537,-0.05187,-0.03499,0.00361,2.31002,2.41416,0.01558,0.03064,-0.00836,2.16390,2.19963,-0.01165,-0.00820,0.18879,-0.08649,-0.28253,0.19339,0.18423,0.00075,-1.08654,-1.20247,-0.01061,0.00246,-0.00189,5.89442,5.89876
48.2070,0.71720,-0.49720,-0.28280,-0.49720,-0.30192,-0.50954,-2.18073,2.43280,-1.87882,2.94233,-1.87882,2.94233,1.00000,0.00000,0,0.00030,-0.00222,-0.00472,-0.00023,1.98624,1.99824,-0.05426,-0.03579,-0.00464,2.62691,2.86185,0.01296,0.02973,-0.01473,2.48757,2.43013,-0.01215,-0.00100,-0.00722,-0.04679,-0.01685,0.19333,0.18471,0.00818,-1.18725,-1.12153,-0.00775,0.00239,-0.01386,5.79184,5.71625
48.3091,0.72789,-0.49167,-0.27211,-0.49167,-0.27924,-0.49529,-2.17215,2.44780,-1.89291,2.94309,-1.89291,2.94309,1.00000,0.00000,0,0.00035,-0.00196,-0.00473,-0.00499,1.96583,1.85304,-0.05492,-0.03647,0.00440,2.80375,2.82303,0.01233,0.02850,-0.01089,2.61538,2.64892,-0.01184,-0.00101,-0.00629,0.04960,0.00012,0.19372,0.18550,0.01417,-1.22775,-1.28425,-0.00742,0.00236,-0.00685,5.93880,5.93532
48.4105,0.73133,-0.48219,-0.26867,-0.48219,-0.27059,-0.48643,-2.16396,2.46250,-1.89336,2.94893,-1.89336,2.94893,1.00000,0.00000,0,0.00039,-0.00220,-0.00471,0.00170,1.95821,2.00428,-0.05497,-0.03699,-0.01284,3.00346,3.06535,0.01233,0.02695,-0.02033,2.66500,2.55117,-0.01160,-0.00104,0.00476,0.17434,0.20819,0.19395,0.18610,-0.00585,-1.36324,-1.29555,-0.00763,0.00230,-0.00264,5.98603,5.86060
48.5138,0.73888,-0.46673,-0.26112,-0.46673,-0.26347,-0.47330,-2.15598,2.47687,-1.89251,2.95016,-1.89251,2.95016,1.00000,0.00000,0,0.00029,-0.00226,-0.00472,-0.00416,1.90847,1.89784,-0.05494,-0.03752,-0.00035,3.18766,3.26830,0.01237,0.02429,-0.04541,2.58135,2.52545,-0.01156,-0.00112,0.00242,0.29436,0.14090,0.19398,0.18675,0.02012,-1.35197,-1.30715,-0.00770,0.00223,-0.00048,5.95963,6.03451
48.6141,0.74606,-0.40707,-0.25394,-0.40707,-0.25748,-0.43628,-2.14817,2.49052,-1.89069,2.92681,-1.89069,2.92681,1.00000,0.00000,0,0.00028,-0.00133,-0.00468,0.00325,1.83146,1.90598,-0.05475,-0.03809,-0.00605,3.34889,3.19311,0.01236,0.01545,-0.09022,1.95973,1.94040,-0.01255,-0.00123,-0.00001,0.50840,0.46355,0.19304,0.18722,0.00201,-1.36627,-1.36208,-0.00686,0.00217,-0.00581,5.89654,5.97224
48.7157,0.75566,-0.37177,-0.24434,-0.37177,-0.24735,-0.38716,-2.14065,2.50263,-1.89330,2.88979,-1.89330,2.88979,1.00000,0.00000,0,0.00027,0.00027,-0.00461,0.00047,1.64339,1.63382,-0.05471,-0.03880,-0.00205,3.51973,3.33145,0.01210,0.01168,-0.00179,1.98428,1.95505,-0.01400,-0.00152,0.00354,0.77433,0.65399,0.19170,0.18733,0.00288,-1.34852,-1.32822,-0.00540,0.00216,0.00323,5.89540,5.81741
48.8171,0.75448,-0.36603,-0.24552,-0.36603,-0.24603,-0.36987,-2.13325,2.51389,-1.88722,2.88375,-1.88722,2.88375,1.00000,0.00000,0,0.00031,0.00040,-0.00459,-0.00288,1.60009,1.61782,-0.05440,-0.03954,-0.01723,3.61217,3.50002,0.01235,0.01112,-0.00729,1.92271,2.00012,-0.01436,-0.00180,-0.00267,0.87228,0.75507,0.19131,0.18747,0.00415,-1.36667,-1.31603,-0.00533,0.00213,0.00756,5.94389,5.89729
48.9176,0.75815,-0.35914,-0.24185,-0.35914,-0.24374,-0.36244,-2.12590,2.52484,-1.88216,2.88728,-1.88216,2.88728,1.00000,0.00000,0,0.00032,0.00015,-0.00454,0.00591,1.59159,1.58245,-0.05418,-0.04061,-0.01337,3.66000,3.54877,0.01259,0.01091,-0.00424,1.87403,1.68812,-0.01432,-0.00201,0.00011,0.99308,1.03228,0.19132,0.18780,0.00443,-1.38771,-1.37596,-0.00559,0.00207,-0.00166,5.91933,5.91353
49.0205,0.76083,-0.35226,-0.23917,-0.35226,-0.24012,-0.35491,-2.11867,2.53557,-1.87855,2.89049,-1.87855,2.89049,1.00000,0.00000,0,0.00035,-0.00006,-0.00452,0.00796,1.56749,1.58925,-0.05403,-0.04286,-0.03908,3.59442,3.69983,0.01276,0.01076,0.00318,1.86735,1.85159,-0.01426,-0.00231,-0.01348,1.10598,0.95641,0.19135,0.18831,0.00499,-1.37832,-1.30460,-0.00581,0.00204,-0.00447,5.87894,6.04038
49.1230,0.77043,-0.32257,-0.22957,-0.32257,-0.23357,-0.33688,-2.11157,2.54597,-1.87800,2.88285,-1.87800,2.88285,1.00000,0.00000,0,0.00030,0.00025,-0.00450,0.00303,1.46150,1.52006,-0.05397,-0.05069,-0.06736,3.08126,3.22729,0.01276,0.01070,0.00176,1.79820,1.89378,-0.01458,-0.00262,-0.00422,1.22947,1.16986,0.19104,0.18905,0.00637,-1.37119,-1.43749,-0.00553,0.00199,-0.00971,5.97305,5.98627
49.2243,0.77645,-0.27573,-0.22355,-0.27573,-0.22729,-0.29892,-2.10467,2.55546,-1.87738,2.85438,-1.87738,2.85438,1.00000,0.00000,0,0.00057,0.00143,-0.00443,-0.00332,1.28843,1.19499,-0.05382,-0.05986,-0.12331,2.31388,2.31315,0.01267,0.01060,-0.00262,1.80980,1.77137,-0.01575,-0.00308,-0.00585,1.46969,1.40507,0.18994,0.19036,0.01660,-1.15614,-1.26968,-0.00448,0.00199,0.00558,5.89943,5.88436
49.3254,0.85105,-0.19055,-0.14895,-0.19055,-0.19362,-0.22552,-2.09821,2.56312,-1.90459,2.78864,-1.90459,2.78864,1.00000,0.00000,0,0.00028,0.00472,-0.00426,0.00401,1.03869,0.96924,-0.05480,-0.06385,-0.01147,2.27277,2.17950,0.01118,0.01053,-0.00141,1.82103,2.04399,-0.01789,-0.00431,-0.02558,1.65756,1.61017,0.18813,0.20400,0.12750,0.33157,0.16879,-0.00130,0.00196,-0.00342,5.79744,5.79113
49.4261,0.90713,-0.17514,-0.09287,-0.17514,-0.11384,-0.19043,-2.09404,2.56927,-1.98020,2.75970,-1.98020,2.75970,1.00000,0.00000,0,0.00030,0.00747,-0.00393,0.00622,0.68853,0.62497,-0.05821,-0.06451,-0.00360,2.50802,2.54390,0.00766,0.00975,-0.01228,2.06510,1.93640,-0.01760,-0.00533,-0.00263,1.72196,1.81168,0.18897,0.20867,0.00928,0.34919,0.32138,0.00173,0.00199,0.00199,5.53117,5.60024
49.5297,0.92976,-0.06574,0.92976,-0.06574,0.67371,-0.14262,-2.04740,2.57448,-2.72111,2.71710,-2.72111,2.71710,0.00000,0.00000,0,0.00033,0.02433,-0.00171,0.06816,-0.41270,-0.17630,-0.09262,-0.07618,-0.33254,3.66965,3.71413,-0.02593,-0.00061,-0.31470,3.03759,3.11649,-0.00485,-0.00531,0.00378,0.68619,0.85202,0.20626,0.21105,0.05179,-0.72885,-0.38263,0.02229,0.00222,0.01565,4.11754,4.16946
49.6336,0.96942,0.28305,0.96942,0.28305,0.91917,0.13662,-2.07297,2.57401,-2.99215,2.43739,-2.99215,2.43739,0.00000,0.00000,0,0.00027,0.04149,0.00455,0.10329,-1.45112,-1.57055,-0.10399,-0.10289,-0.11301,2.90408,2.76735,-0.03938,-0.02271,-0.13439,3.19741,3.13199,-0.01090,-0.00528,-0.01517,1.41749,1.28016,0.20249,0.21275,0.00076,-0.00923,-0.31256,0.03975,0.00250,0.00400,2.47880,2.56803
49.7361,0.93593,0.45334,0.93593,0.45334,0.94818,0.35601,-2.10140,2.56580,-3.04958,2.20980,-3.04958,2.20980,0.00000,0.00000,0,0.00096,0.05212,0.03317,0.37881,0.34183,-0.04740,-0.10562,-0.10578,-0.00564,2.93782,2.95064,-0.04298,-0.03497,-0.10693,2.66617,2.88196,-0.01903,-0.00662,-0.02961,1.99375,2.00443,0.19527,0.21274,0.00499,0.71703,0.58521,0.04981,0.00273,-0.00269,1.44835,1.54140
49.8361,0.85652,0.56360,0.85652,0.56360,0.88057,0.52539,-2.12857,2.55170,-3.00914,2.02630,-3.00914,2.02630,0.00000,0.00000,0,0.00030,0.05892,0.04169,0.03576,-0.75283,-0.72275,-0.10289,-0.10582,-0.00396,2.64454,2.75889,-0.04195,-0.03769,0.00043,2.71917,2.70049,-0.02730,-0.01248,-0.10907,2.13560,2.12501,0.18726,0.21262,-0.00450,1.59915,1.53142,0.05572,0.00298,0.00530,0.54192,0.63371
49.9391,0.78109,0.54522,0.78109,0.54522,0.81973,0.53733,-2.15399,2.53570,-2.97371,1.99837,-2.97371,1.99837,0.00000,0.00000,0,0.00110,0.05935,0.04971,0.16634,0.09427,-0.23613,-0.10112,-0.10581,0.00014,2.54781,2.49513,-0.04046,-0.03798,-0.00359,2.65098,2.53128,-0.02913,-0.02353,-0.09497,1.51924,1.55855,0.18529,0.21254,0.00003,1.88793,1.85277,0.05587,0.00320,-0.00095,0.00195,0.02546
50.0405,0.70311,0.52717,0.70311,0.52717,0.73621,0.54010,-2.17699,2.51938,-2.91319,1.97928,-2.91319,1.97928,0.00000,0.00000,0,0.00040,0.05892,0.05308,0.00060,-0.22847,-0.23249,-0.09821,-0.10579,0.00064,2.22781,2.27627,-0.03780,-0.03800,0.00436,2.44648,2.51743,-0.03110,-0.03345,-0.09377,1.06573,1.10680,0.18303,0.21256,0.00729,2.41169,2.45969,0.05505,0.00350,0.01111,-0.51368,-0.38173
50.1448,0.68641,0.51847,0.68641,0.51847,0.69648,0.52131,-2.19825,2.50360,-2.89472,1.98228,-2.89472,1.98228,0.00000,0.00000,0,0.00035,0.05842,0.05322,0.00204,-0.22645,-0.12065,-0.09737,-0.10575,-0.00250,2.07903,1.88000,-0.03695,-0.03800,-0.00493,2.39973,2.52705,-0.03134,-0.03625,-0.00881,1.02055,1.05682,0.18267,0.21229,-0.00536,2.67583,2.67067,0.05446,0.00406,0.01347,-1.08478,-1.07412
50.2471,0.68622,0.52312,0.68622,0.52312,0.68822,0.52119,-2.21895,2.48799,-2.90717,1.96680,-2.90717,1.96680,0.00000,0.00000,0,0.00111,0.05931,0.05407,0.00525,-0.26860,-0.33226,-0.09788,-0.10569,0.01204,2.08911,2.21617,-0.03758,-0.03801,0.00097,2.47262,2.61151,-0.03173,-0.03636,0.00251,1.02112,1.02458,0.18240,0.21133,-0.02484,3.00237,2.95955,0.05536,0.00564,0.01294,-1.67251,-1.58570
50.3472,0.67358,0.52721,0.67358,0.52721,0.67972,0.52579,-2.23947,2.47228,-2.91919,1.94648,-2.91919,1.94648,0.00000,0.00000,0,0.00032,0.06040,0.05610,0.02385,-0.24187,-0.23259,-0.09834,-0.10570,-0.00150,2.01636,2.04744,-0.03822,-0.03806,-0.00350,2.50699,2.50146,-0.03232,-0.03641,0.00521,1.01901,1.04308,0.18193,0.21011,-0.00732,3.32082,3.20414,0.05644,0.00761,0.01276,-2.23573,-2.27713
50.4485,0.65384,0.53863,0.65384,0.53863,0.66417,0.53144,-2.25960,2.45644,-2.92377,1.92500,-2.92377,1.92500,0.00000,0.00000,0,0.00029,0.06138,0.06056,0.05266,0.02646,0.07710,-0.09846,-0.10570,-0.00092,1.90378,1.85658,-0.03852,-0.03809,-0.00193,2.51562,2.41604,-0.03311,-0.03647,-0.00724,0.94634,0.97740,0.18123,0.20864,-0.01849,3.55878,3.59971,0.05737,0.01253,0.08984,-2.27880,-2.31360
