t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
66.5556,0.90793,-0.57974,-0.09207,-0.57974,-0.09347,-0.58898,-1.92325,2.38326,-1.82978,2.97224,-1.82978,2.97224,1.00000,0.00000,0,0.00027,-0.33422,-0.34913,0.00631,0.66620,0.69259,-0.38202,-0.36764,-0.00642,2.72021,2.64365,-0.31447,-0.29083,-0.02559,3.02256,2.97741,-0.34086,-0.32876,-0.01229,0.71434,0.75128,-0.13562,-0.14635,0.00979,-0.87565,-0.87866,-0.33999,-0.33806,0.00803,3.68925,3.57525
66.6562,0.91392,-0.56561,-0.08608,-0.56561,-0.08900,-0.57270,-1.92051,2.40063,-1.83151,2.97333,-1.83151,2.97333,1.00000,0.00000,0,0.00028,-0.33423,-0.34907,0.00030,0.47143,0.45988,-0.38211,-0.36882,-0.01425,2.81290,2.66878,-0.31454,-0.29210,-0.02029,3.21587,3.32566,-0.34078,-0.32882,0.00224,0.86311,0.98944,-0.13553,-0.14585,0.00474,-0.98080,-0.99991,-0.33998,-0.33833,0.00795,3.71257,3.72942
66.7582,0.92426,-0.54429,-0.07574,-0.54429,-0.08014,-0.55385,-1.91800,2.41748,-1.83786,2.97133,-1.83786,2.97133,1.00000,0.00000,0,0.00033,-0.33402,-0.34897,-0.00568,0.23367,0.23460,-0.38240,-0.36985,-0.01333,2.89814,2.98531,-0.31484,-0.29423,-0.01686,3.33922,3.12579,-0.34074,-0.32894,-0.01088,0.95988,0.86713,-0.13545,-0.14518,0.00384,-1.06556,-1.05694,-0.33975,-0.33858,0.00830,3.69373,3.65606
66.8597,0.93221,-0.51329,-0.06779,-0.51329,-0.07123,-0.52776,-1.91576,2.43365,-1.84452,2.96141,-1.84452,2.96141,1.00000,0.00000,0,0.00027,-0.33347,-0.34880,0.00207,0.03951,0.14593,-0.38267,-0.37120,-0.01787,2.98499,2.88323,-0.31518,-0.29749,-0.03386,3.37011,3.39039,-0.34101,-0.32902,0.00774,1.15796,1.12999,-0.13565,-0.14441,0.01211,-1.10968,-1.16429,-0.33920,-0.33872,-0.00481,3.63896,3.61852
66.9616,0.94285,-0.47400,-0.05715,-0.47400,-0.06143,-0.49089,-1.91380,2.44883,-1.85237,2.93972,-1.85237,2.93972,1.00000,0.00000,0,0.00031,-0.33240,-0.34856,0.00179,-0.18572,-0.07086,-0.38294,-0.37277,-0.00963,3.03466,3.06013,-0.31562,-0.30109,-0.02701,3.37049,3.33241,-0.34175,-0.32920,0.00132,1.36839,1.26554,-0.13628,-0.14369,0.00124,-1.14525,-1.01982,-0.33818,-0.33879,-0.01094,3.53429,3.68985
67.0627,0.94681,-0.44199,-0.05319,-0.44199,-0.05588,-0.45724,-1.91204,2.46296,-1.85616,2.92020,-1.85616,2.92020,1.00000,0.00000,0,0.00028,-0.33150,-0.34818,0.00002,-0.41356,-0.40181,-0.38303,-0.37655,-0.08592,2.69872,2.96908,-0.31587,-0.30348,-0.01782,3.41527,3.31840,-0.34247,-0.32951,-0.00283,1.51803,1.62020,-0.13693,-0.14270,0.01249,-1.08174,-1.08406,-0.33734,-0.33877,0.00657,3.53504,3.52173
67.1640,0.95619,-0.30301,-0.04381,-0.30301,-0.04568,-0.36864,-1.91057,2.47538,-1.86489,2.84401,-1.86489,2.84401,1.00000,0.00000,0,0.00040,-0.32813,-0.34704,0.01876,-0.72867,-0.59894,-0.38311,-0.38833,-0.04512,2.06435,2.08721,-0.31657,-0.31383,-0.20061,2.35607,2.29506,-0.34541,-0.32988,0.00089,1.86254,1.72639,-0.13962,-0.14207,-0.00189,-0.95274,-0.97246,-0.33423,-0.33879,-0.00128,3.29439,3.29339
67.2662,0.97387,-0.22091,-0.02613,-0.22091,-0.03112,-0.25327,-1.90944,2.48407,-1.87832,2.73734,-1.87832,2.73734,1.00000,0.00000,0,0.00102,-0.32339,-0.34296,0.02319,-1.04615,-0.88852,-0.38328,-0.38923,-0.00301,2.05634,1.91572,-0.31760,-0.32216,-0.01179,2.40849,2.32931,-0.34951,-0.33086,0.00062,2.32207,2.33534,-0.14335,-0.14206,-0.00188,-0.65947,-0.69285,-0.32985,-0.33877,-0.00107,2.85532,2.93049
67.3660,0.96541,-0.21165,-0.03459,-0.21165,-0.03322,-0.21752,-1.90847,2.49088,-1.87525,2.70840,-1.87525,2.70840,1.00000,0.00000,0,0.00029,-0.32224,-0.34079,0.01948,-1.15043,-1.06603,-0.38302,-0.38926,0.00571,1.95989,1.96676,-0.31758,-0.32235,0.00048,2.35346,2.30624,-0.35075,-0.33152,0.00029,2.58103,2.51930,-0.14454,-0.14207,-0.00304,-0.57520,-0.53445,-0.32884,-0.33876,0.00470,2.74856,2.64350
67.4670,0.96248,-0.20575,-0.03752,-0.20575,-0.03654,-0.20927,-1.90743,2.49725,-1.87089,2.70652,-1.87089,2.70652,1.00000,0.00000,0,0.00039,-0.32225,-0.33691,0.08680,-0.90309,-0.93943,-0.38280,-0.38930,-0.00962,1.82758,1.72748,-0.31739,-0.32243,-0.00449,2.24292,2.35329,-0.35091,-0.33218,-0.00248,2.71858,2.72929,-0.14472,-0.14208,-0.00074,-0.57860,-0.73007,-0.32888,-0.33877,-0.00760,2.61974,2.83550
67.5687,0.89871,-0.14246,-0.10129,-0.14246,-0.07293,-0.17670,-1.90582,2.50313,-1.83290,2.67983,-1.83290,2.67983,1.00000,0.00000,0,0.00038,-0.32191,-0.32083,0.00405,-0.14564,-0.12556,-0.38091,-0.38926,0.00612,1.61746,1.59687,-0.31578,-0.32240,-0.00332,2.08348,2.17284,-0.35275,-0.33327,-0.01640,2.94440,2.99888,-0.14672,-0.14208,-0.00767,-0.44217,-0.58057,-0.32885,-0.33876,-0.00460,2.51725,2.51469
67.6716,0.89502,-0.14863,-0.10498,-0.14863,-0.09871,-0.15227,-1.90310,2.50779,-1.80439,2.66006,-1.80439,2.66006,1.00000,0.00000,0,0.00038,-0.32166,-0.31992,0.00443,-0.09425,-0.20743,-0.37949,-0.38927,-0.00639,1.38829,1.33238,-0.31457,-0.32232,0.00600,1.93874,1.92426,-0.35411,-0.33599,-0.02807,3.08582,3.13784,-0.14821,-0.14210,-0.00125,-0.24106,-0.29491,-0.32884,-0.33874,-0.00005,2.41003,2.40555
67.7727,0.89326,-0.14825,-0.10674,-0.14825,-0.10571,-0.14840,-1.90000,2.51224,-1.79428,2.66063,-1.79428,2.66063,1.00000,0.00000,0,0.00030,-0.32189,-0.31994,-0.00816,-0.10605,-0.04905,-0.37902,-0.38925,0.00224,1.29406,1.14814,-0.31411,-0.32230,-0.00060,1.79005,1.84763,-0.35429,-0.33820,-0.01723,3.18900,3.25340,-0.14844,-0.14211,-0.00171,-0.14040,-0.12773,-0.32912,-0.33874,-0.00179,2.27111,2.37592
67.8736,0.88009,-0.13460,0.88009,-0.13460,0.64655,-0.14705,-1.86004,2.51673,-2.50658,2.66378,-2.50658,2.66378,0.00000,0.00000,0,0.00046,-0.30750,-0.31568,0.10442,-0.71710,-0.58884,-0.41238,-0.39429,-0.11472,3.48979,3.34723,-0.34635,-0.32723,-0.13451,3.91567,4.05997,-0.34019,-0.33944,-0.00009,2.00905,1.97207,-0.13004,-0.14027,0.11359,-1.33060,-1.37983,-0.31091,-0.33814,0.00153,0.61843,0.86808
67.9756,0.85010,0.11064,0.85010,0.11064,0.83445,0.01356,-1.88382,2.51856,-2.71828,2.50500,-2.71828,2.50500,0.00000,0.00000,32,0.00043,-0.29654,-0.29123,0.29256,0.80657,0.62497,-0.42158,-0.40585,-0.10062,3.14281,3.09974,-0.35663,-0.33697,-0.06854,3.90179,3.88607,-0.34251,-0.33957,0.00377,2.45295,2.48827,-0.13070,-0.13755,0.00682,-1.21191,-1.19108,-0.29947,-0.33469,0.07917,0.09911,0.14170
68.0766,0.81461,0.34856,0.81461,0.34856,0.81389,0.24585,-1.90840,2.51397,-2.72229,2.26812,-2.72229,2.26812,0.00000,0.00000,0,0.00038,-0.28657,-0.28852,0.01423,-0.42832,-0.19910,-0.42069,-0.41779,-0.07423,2.20257,2.33360,-0.35782,-0.35414,-0.28089,2.17795,2.19517,-0.35211,-0.34223,-0.09425,2.89030,2.91397,-0.13965,-0.13760,0.00316,-0.42182,-0.56453,-0.29039,-0.32821,0.05321,-0.49164,-0.26034
68.1783,0.72443,0.40431,0.72443,0.40431,0.76371,0.37721,-1.93221,2.50374,-2.69592,2.12653,-2.69592,2.12653,0.00000,0.00000,0,0.00033,-0.28120,-0.28650,-0.00147,-0.69575,-0.77378,-0.41882,-0.41948,-0.00279,2.20130,2.16974,-0.35723,-0.35807,0.00561,2.71625,2.93577,-0.35843,-0.35826,-0.08099,2.30276,2.27485,-0.14574,-0.13770,0.00917,-0.01049,-0.07672,-0.28570,-0.32433,0.02313,-1.09465,-1.23841
68.2819,0.70199,0.38413,0.70199,0.38413,0.71593,0.38056,-1.95415,2.49235,-2.67008,2.11179,-2.67008,2.11179,0.00000,0.00000,0,0.00029,-0.28111,-0.28639,0.00004,-0.67674,-0.64366,-0.41755,-0.41952,0.00070,2.08286,2.15508,-0.35611,-0.35818,0.00267,2.55757,2.62632,-0.35954,-0.36141,-0.01492,2.22670,2.28863,-0.14696,-0.13781,-0.00049,0.06129,0.06358,-0.28580,-0.32178,0.03899,-1.24991,-1.26668
68.3824,0.64783,0.40709,0.64783,0.40709,0.67619,0.39520,-1.97501,2.48072,-2.65119,2.08551,-2.65119,2.08551,0.00000,0.00000,0,0.00028,-0.28040,-0.28626,0.00436,-0.74356,-0.61399,-0.41655,-0.41953,-0.00254,2.03799,1.97338,-0.35537,-0.35824,-0.00347,2.51896,2.39314,-0.36099,-0.36183,-0.00595,2.29436,2.17727,-0.14845,-0.13787,-0.00285,0.21895,0.14703,-0.28529,-0.31349,0.00986,-1.21617,-1.01155
68.4843,0.63947,0.41835,0.63947,0.41835,0.64877,0.40883,-1.99475,2.46866,-2.64352,2.05983,-2.64352,2.05983,0.00000,0.00000,0,0.00035,-0.27949,-0.28576,0.00507,-0.86302,-0.86281,-0.41607,-0.41953,0.00285,1.94122,1.88473,-0.35513,-0.35823,-0.00124,2.43460,2.43871,-0.36219,-0.36233,-0.00114,2.35128,2.44916,-0.14963,-0.13803,-0.00953,0.45274,0.37026,-0.28451,-0.31117,0.02106,-1.39735,-1.33002
68.5847,0.61512,0.42807,0.61512,0.42807,0.62618,0.42153,-2.01381,2.45617,-2.63999,2.03464,-2.63999,2.03464,0.00000,0.00000,0,0.00029,-0.27851,-0.28529,0.00528,-0.98543,-1.02827,-0.41580,-0.41954,0.00257,1.91089,1.94365,-0.35507,-0.35824,0.00379,2.44748,2.48391,-0.36329,-0.36280,0.00184,2.40751,2.46473,-0.15068,-0.13821,-0.00372,0.66360,0.76452,-0.28365,-0.30641,0.08576,-1.24544,-1.24036
68.6851,0.48426,0.46534,0.48426,0.46534,0.54309,0.46042,-2.03141,2.44285,-2.57450,1.98243,-2.57450,1.98243,0.00000,0.00000,0,0.00028,-0.27767,-0.28455,0.01046,-1.12692,-0.94460,-0.41250,-0.41953,0.00263,1.57644,1.49653,-0.35231,-0.35820,0.00437,2.18803,2.20142,-0.36672,-0.36351,-0.01447,2.59399,2.51469,-0.15435,-0.13846,0.00152,1.09890,1.07835,-0.28335,-0.28895,0.00019,-0.56758,-0.29588
68.7865,0.46754,0.48946,0.46754,0.48946,0.48432,0.48388,-2.04648,2.42866,-2.53080,1.94478,-2.53080,1.94478,0.00000,0.00000,0,0.00031,-0.27699,-0.28416,0.01062,-1.15191,-1.16143,-0.41030,-0.41951,0.00420,1.34343,1.43253,-0.35048,-0.35814,-0.00351,1.95568,1.99151,-0.36913,-0.36615,-0.01243,2.61610,2.57322,-0.15691,-0.13892,-0.00794,1.43037,1.40018,-0.28305,-0.28888,0.00131,-0.60999,-0.57467
68.8883,0.44098,0.47774,0.44098,0.47774,0.45354,0.47906,-2.06044,2.41426,-2.51398,1.93520,-2.51398,1.93520,0.00000,0.00000,0,0.00039,-0.27693,-0.28386,0.00316,-1.22952,-1.21186,-0.40947,-0.41951,-0.00042,1.22198,1.10573,-0.34976,-0.35810,-0.00484,1.82096,1.87893,-0.36985,-0.37158,-0.07595,2.07898,2.15186,-0.15771,-0.13924,-0.00440,1.61140,1.76929,-0.28312,-0.28882,0.00725,-0.63931,-0.63304
68.9927,0.38801,0.43076,0.38801,0.43076,0.41019,0.44922,-2.07333,2.40035,-2.48352,1.95114,-2.48352,1.95114,0.00000,0.00000,0,0.00131,-0.27821,-0.28372,0.00131,-1.22436,-1.29433,-0.40812,-0.41949,-0.00686,0.96505,0.93199,-0.34830,-0.35801,0.00344,1.64456,1.51764,-0.36980,-0.38309,-0.06845,1.22977,1.28540,-0.15788,-0.13980,-0.00543,1.83663,1.92160,-0.28450,-0.28877,0.00390,-0.61144,-0.72987
69.0937,0.36866,0.41795,0.36866,0.41795,0.37759,0.42394,-2.08496,2.38742,-2.46255,1.96348,-2.46255,1.96348,0.00000,0.00000,0,0.00027,-0.27916,-0.28372,-0.00084,-1.19409,-1.26174,-0.40720,-0.41942,-0.00320,0.78607,0.89059,-0.34729,-0.35796,-0.00183,1.47314,1.49937,-0.36971,-0.38606,-0.01272,0.98218,1.01293,-0.15794,-0.14030,-0.00246,1.99081,1.93403,-0.28551,-0.28877,0.00400,-0.58371,-0.60338
69.1955,0.36423,0.41051,0.36423,0.41051,0.36661,0.41330,-2.09606,2.37492,-2.46267,1.96162,-2.46267,1.96162,0.00000,0.00000,0,0.00027,-0.27908,-0.28369,-0.00657,-1.30267,-1.13486,-0.40719,-0.41937,0.00536,0.65958,0.60360,-0.34731,-0.35791,0.00291,1.34276,1.30425,-0.36978,-0.38671,0.00919,0.78747,0.79361,-0.15801,-0.14124,-0.01619,2.12009,2.02257,-0.28544,-0.28875,0.00427,-0.63777,-0.70370
69.2973,0.36349,0.41013,0.36349,0.41013,0.36334,0.41028,-2.10699,2.36260,-2.47032,1.95232,-2.47032,1.95232,0.00000,0.00000,0,0.00033,-0.27853,-0.28345,0.00285,-1.35794,-1.33381,-0.40751,-0.41932,-0.00310,0.54553,0.65550,-0.34770,-0.35787,-0.00112,1.25761,1.09700,-0.37001,-0.38681,0.00196,0.62081,0.64094,-0.15817,-0.14247,-0.02546,2.21292,2.41654,-0.28489,-0.28866,-0.00360,-0.75821,-0.71058
69.3989,0.36188,0.41015,0.36188,0.41015,0.36309,0.40979,-2.11789,2.35030,-2.48098,1.94051,-2.48098,1.94051,0.00000,0.00000,0,0.00050,-0.27782,-0.28299,-0.00161,-1.43916,-1.35105,-0.40795,-0.41916,0.00650,0.43751,0.41346,-0.34823,-0.35783,0.00109,1.19219,1.05265,-0.37029,-0.38678,-0.01266,0.40738,0.59222,-0.15835,-0.14346,-0.00112,2.38526,2.45951,-0.28417,-0.28839,-0.00676,-0.83643,-0.86564
69.4999,0.35849,0.40816,0.35849,0.40816,0.35939,0.40798,-2.12871,2.33805,-2.48810,1.93007,-2.48810,1.93007,0.00000,0.00000,0,0.00027,-0.27724,-0.28266,0.00443,-1.51867,-1.49258,-0.40824,-0.41897,0.00378,0.32472,0.44272,-0.34860,-0.35779,-0.00111,1.08704,0.97280,-0.37057,-0.38670,0.00478,0.26625,0.20151,-0.15856,-0.14413,0.00160,2.57731,2.66062,-0.28359,-0.28807,-0.00338,-0.88435,-0.73710
69.6011,0.35549,0.40954,0.35549,0.40954,0.35650,0.40843,-2.13943,2.32582,-2.49594,1.91738,-2.49594,1.91738,0.00000,0.00000,0,0.00032,-0.27656,-0.28225,0.01213,-1.58997,-1.64855,-0.40855,-0.41872,0.00416,0.24054,0.35211,-0.34901,-0.35772,0.00788,1.01115,0.91549,-0.37094,-0.38663,0.00453,0.07306,0.13056,-0.15885,-0.14478,-0.00470,2.72259,2.70281,-0.28290,-0.28781,0.00760,-0.96288,-0.91454
69.7024,0.34923,0.41162,0.34923,0.41162,0.35164,0.41096,-2.15005,2.31351,-2.50169,1.90255,-2.50169,1.90255,0.00000,0.00000,0,0.00072,-0.27582,-0.28180,0.00781,-1.67936,-1.51844,-0.40875,-0.41854,0.00236,0.13541,0.26374,-0.34933,-0.35771,-0.00146,0.90574,0.83056,-0.37143,-0.38657,0.00507,-0.09044,-0.05348,-0.15927,-0.14534,-0.01153,2.88762,2.80955,-0.28219,-0.28734,-0.00028,-1.04419,-1.10390
69.8041,0.34844,0.41482,0.34844,0.41482,0.34909,0.41405,-2.16054,2.30112,-2.50963,1.88707,-2.50963,1.88707,0.00000,0.00000,0,0.00038,-0.27501,-0.28134,-0.00408,-1.79278,-1.98336,-0.40905,-0.41834,0.00331,0.06352,0.15156,-0.34976,-0.35767,-0.00210,0.85765,0.85305,-0.37191,-0.38649,0.00170,-0.23312,-0.07643,-0.15966,-0.14589,-0.00611,3.02880,3.11365,-0.28140,-0.28688,0.00177,-1.13545,-1.08518
69.9044,0.34117,0.41909,0.34117,0.41909,0.34504,0.41696,-2.17096,2.28866,-2.51600,1.87170,-2.51600,1.87170,0.00000,0.00000,0,0.00027,-0.27424,-0.28072,0.00686,-1.83766,-1.90733,-0.40928,-0.41809,-0.00093,-0.02792,0.25532,-0.35011,-0.35761,0.00973,0.79347,0.89019,-0.37242,-0.38639,-0.00333,-0.36458,-0.39600,-0.16008,-0.14638,0.00009,3.23293,3.18444,-0.28066,-0.28637,-0.00899,-1.20348,-1.16788
70.0053,0.33411,0.42046,0.33411,0.42046,0.33792,0.41893,-2.18119,2.27611,-2.51912,1.85717,-2.51912,1.85717,0.00000,0.00000,0,0.00029,-0.27357,-0.28009,0.00662,-1.93567,-1.93770,-0.40936,-0.41778,0.00198,-0.06931,-0.06125,-0.35032,-0.35758,0.00191,0.71036,0.59798,-0.37295,-0.38627,-0.00409,-0.49365,-0.42660,-0.16056,-0.14701,-0.01502,3.33400,3.38701,-0.28003,-0.28561,0.01433,-1.24363,-1.10653
70.1063,0.32223,0.42810,0.32223,0.42810,0.32767,0.42532,-2.19115,2.26343,-2.51882,1.83811,-2.51882,1.83811,0.00000,0.00000,0,0.00030,-0.27279,-0.27901,0.02275,-1.95253,-2.00259,-0.40926,-0.41754,-0.00084,-0.20291,-0.21437,-0.35038,-0.35753,0.00259,0.62883,0.57973,-0.37374,-0.38612,0.01058,-0.55807,-0.57648,-0.16129,-0.14751,-0.00941,3.52341,3.37964,-0.27931,-0.28509,0.00051,-1.31674,-1.45478
70.2070,0.30285,0.43712,0.30285,0.43712,0.31215,0.43207,-2.20072,2.25056,-2.51287,1.81850,-2.51287,1.81850,0.00000,0.00000,0,0.00035,-0.27209,-0.27541,0.05617,-1.74934,-1.64468,-0.40890,-0.41718,0.00967,-0.27745,-0.32010,-0.35020,-0.35747,0.00738,0.54733,0.45475,-0.37466,-0.38604,0.00099,-0.65416,-0.72149,-0.16220,-0.14817,-0.00435,3.72803,3.74069,-0.27872,-0.28454,0.00451,-1.40641,-1.29243
70.3080,0.26147,0.46556,0.26147,0.46556,0.28075,0.45325,-2.20958,2.23726,-2.49033,1.78400,-2.49033,1.78400,0.00000,0.00000,0,0.00029,-0.27111,-0.26926,0.06664,-1.37293,-1.28245,-0.40769,-0.41674,-0.00109,-0.43018,-0.36881,-0.34931,-0.35743,-0.00880,0.36200,0.35764,-0.37652,-0.38597,-0.00986,-0.67439,-0.64684,-0.16409,-0.14901,-0.00278,3.98852,3.92567,-0.27799,-0.28397,0.00802,-1.48876,-1.51789
70.4100,0.18398,0.53392,0.18398,0.53392,0.21925,0.49987,-2.21703,2.22298,-2.43628,1.72311,-2.43628,1.72311,0.00000,0.00000,0,0.00034,-0.26968,-0.25396,0.02859,-0.41058,-0.45839,-0.40490,-0.41577,0.00797,-0.69984,-0.60055,-0.34710,-0.35722,0.00332,0.10834,0.24139,-0.38009,-0.38594,0.00103,-0.60219,-0.69017,-0.16780,-0.15078,-0.02666,4.27343,4.15359,-0.27707,-0.28330,0.00978,-1.57522,-1.51528
70.5117,0.15033,0.53094,0.15033,0.53094,0.16745,0.53107,-2.22258,2.20715,-2.39003,1.67608,-2.39003,1.67608,0.00000,0.00000,0,0.00031,-0.26866,-0.25355,-0.00705,-0.38517,-0.51068,-0.40254,-0.41310,0.03579,-0.69996,-0.79728,-0.34519,-0.35695,0.00545,-0.14441,-0.02534,-0.38293,-0.38599,-0.00035,-0.37943,-0.40287,-0.17078,-0.15575,-0.04476,4.26976,4.36861,-0.27648,-0.28258,0.00830,-1.63312,-1.71000
70.6131,0.11444,0.50919,0.11444,0.50919,0.12953,0.52575,-2.22690,2.19119,-2.35643,1.66543,-2.35643,1.66543,0.00000,0.00000,0,0.00027,-0.26890,-0.25363,0.00774,-0.15390,-0.37568,-0.40092,-0.40374,0.16246,0.09614,-0.05830,-0.34370,-0.35674,0.00106,-0.36188,-0.32072,-0.38403,-0.38599,0.00603,-0.35955,-0.26465,-0.17205,-0.15891,-0.01988,4.34811,4.48856,-0.27694,-0.28226,0.00062,-1.69734,-1.67364
70.7147,0.10782,0.44640,0.10782,0.44640,0.11254,0.47082,-2.23045,2.17639,-2.34298,1.70556,-2.34298,1.70556,0.00000,0.00000,0,0.00142,-0.27084,-0.25399,-0.00771,0.17264,0.05242,-0.40048,-0.39573,0.01615,0.18155,0.22847,-0.34292,-0.35641,0.00101,-0.53178,-0.45166,-0.38265,-0.38598,0.00013,-0.51895,-0.42277,-0.17086,-0.16007,-0.00788,4.31497,4.40929,-0.27881,-0.28221,-0.00287,-1.57210,-1.53834
70.8181,0.09631,0.43904,-0.90369,0.43904,-0.19862,0.44476,-2.28519,2.16282,-2.03320,1.71806,-2.08657,1.71806,1.00000,0.00000,1,0.00036,-0.27658,-0.25440,-0.01226,0.39488,0.39209,-0.38859,-0.39555,0.00051,0.22727,0.10932,-0.33118,-0.35594,0.01663,-0.64207,-0.68171,-0.38719,-0.38595,0.00319,-0.57783,-0.59715,-0.17696,-0.16081,-0.01215,4.39887,4.35167,-0.28589,-0.28219,-0.00693,-1.61874,-1.63847
70.9190,-0.02264,-0.01167,-1.02264,-0.01167,-0.84407,0.22454,-2.26568,2.15186,-1.42162,1.92731,-1.42162,1.92731,1.00000,0.00000,0,0.00041,-0.29880,-0.26085,-0.10830,1.94107,1.96149,-0.35851,-0.37361,0.44956,-0.39256,-0.67061,-0.30007,-0.31701,0.03307,-1.53931,-0.44367,-0.39167,-0.38653,-0.00529,0.29970,0.41090,-0.18607,-0.17989,-0.06453,4.50286,4.43505,-0.31101,-0.28275,-0.02462,0.76665,0.51483
71.0192,-0.03063,-0.47136,-1.03063,-0.47136,-1.02728,-0.19766,-2.23593,2.15209,-1.20865,2.34974,-1.20865,2.34974,1.00000,0.00000,0,0.00032,-0.32078,-0.28503,-0.12487,2.20609,2.27562,-0.35034,-0.34768,0.09734,0.03400,0.00350,-0.28878,-0.28819,0.02059,-0.28031,0.06096,-0.37849,-0.38630,-0.00221,-0.77605,-0.49466,-0.17543,-0.18233,0.00587,3.49056,3.36765,-0.33251,-0.28481,-0.05106,2.39753,2.41144
71.1235,0.00336,-0.55222,-0.99664,-0.55222,-1.01380,-0.48093,-2.20520,2.16399,-1.19140,2.64492,-1.19140,2.64492,1.00000,0.00000,0,0.00038,-0.33350,-0.29348,-0.01769,3.22601,3.21389,-0.35076,-0.34752,-0.00117,0.01140,0.04026,-0.28689,-0.28698,-0.00071,-0.19036,-0.11082,-0.36672,-0.38257,0.02505,-1.55530,-1.53162,-0.16459,-0.18221,0.00435,2.50274,2.53912,-0.34411,-0.28899,-0.02376,3.54150,3.59515
71.2245,0.01319,-0.53857,-0.98681,-0.53857,-0.99190,-0.53143,-2.17531,2.17959,-1.18341,2.71102,-1.18341,2.71102,1.00000,0.00000,0,0.00045,-0.33643,-0.29577,-0.04779,3.47750,3.60759,-0.35065,-0.34756,-0.00006,0.05700,0.10590,-0.28627,-0.28699,0.00618,-0.18240,-0.14993,-0.36417,-0.38013,0.01836,-1.57707,-1.56852,-0.16227,-0.18213,0.00258,2.31219,2.14660,-0.34682,-0.29226,-0.03978,3.93030,3.89430
71.3254,0.07773,-0.58186,-0.92227,-0.58186,-0.94844,-0.56543,-2.14624,2.19611,-1.19780,2.76154,-1.19780,2.76154,1.00000,0.00000,0,0.00036,-0.33826,-0.30410,-0.12352,3.23840,3.14944,-0.35154,-0.34759,-0.00452,0.16964,0.26683,-0.28673,-0.28698,0.00197,-0.15502,-0.07489,-0.36182,-0.37830,0.03130,-1.76853,-1.74831,-0.15997,-0.18203,0.01392,1.92919,1.85518,-0.34835,-0.30153,-0.07689,3.89743,4.01302
71.4267,0.18957,-0.64988,-0.81043,-0.64988,-0.85982,-0.62054,-2.11927,2.21399,-1.25945,2.83453,-1.25945,2.83453,1.00000,0.00000,0,0.00036,-0.34006,-0.31804,-0.08796,2.83188,2.75835,-0.35472,-0.34773,-0.00638,0.44092,0.34226,-0.28924,-0.28705,-0.00323,0.01596,-0.08269,-0.35763,-0.37118,0.15652,-1.40721,-1.43093,-0.15559,-0.18189,-0.00216,1.33894,1.34311,-0.34951,-0.30729,-0.07818,4.08155,4.01355
71.5285,0.36058,-0.62515,-0.63942,-0.62515,-0.71120,-0.62918,-2.09604,2.23297,-1.38484,2.86215,-1.38484,2.86215,1.00000,0.00000,0,0.00133,-0.33867,-0.32226,-0.01146,2.99506,3.00320,-0.36071,-0.34844,-0.00854,0.91958,0.84584,-0.29480,-0.28721,-0.00993,0.46398,0.38878,-0.35405,-0.35397,0.02188,-0.90835,-0.80110,-0.15130,-0.18160,0.00516,0.72229,0.74364,-0.34731,-0.31700,-0.08335,3.78029,3.89062
71.6280,0.40944,-0.64682,-0.59056,-0.64682,-0.61696,-0.64555,-2.07663,2.25216,-1.45967,2.89771,-1.45967,2.89771,1.00000,0.00000,0,0.00035,-0.33864,-0.32309,-0.01136,3.08426,3.15423,-0.36436,-0.34986,-0.01229,1.21435,1.25730,-0.29804,-0.28749,-0.00448,0.76562,0.76787,-0.35114,-0.35240,0.01315,-1.02449,-0.96033,-0.14801,-0.18120,-0.00314,0.16430,0.22362,-0.34672,-0.32228,-0.02271,3.84620,3.85287
71.7294,0.44860,-0.66668,-0.55140,-0.66668,-0.57180,-0.65682,-2.05894,2.27167,-1.48715,2.92850,-1.48715,2.92850,1.00000,0.00000,0,0.00029,-0.33937,-0.32474,-0.02356,3.16893,3.07004,-0.36578,-0.35038,-0.00395,1.40553,1.29442,-0.29917,-0.28763,-0.00238,0.92983,0.91828,-0.34934,-0.35114,0.01035,-1.04642,-0.89895,-0.14612,-0.18000,0.02429,-0.25490,-0.30517,-0.34718,-0.32545,-0.04041,3.93554,4.09217
71.8326,0.48467,-0.68058,-0.51533,-0.68058,-0.53585,-0.67133,-2.04240,2.29162,-1.50655,2.96296,-1.50655,2.96296,1.00000,0.00000,0,0.00079,-0.34042,-0.32769,-0.03503,3.17229,3.05396,-0.36683,-0.35115,0.00227,1.57610,1.57134,-0.29991,-0.28776,-0.00006,1.06759,1.10357,-0.34755,-0.34946,0.01828,-1.05069,-1.21680,-0.14430,-0.17741,0.02406,-0.48089,-0.53905,-0.34798,-0.32913,-0.03991,4.00235,3.82603
