t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
67.1055,0.76728,0.46041,0.76728,0.46041,0.79970,0.37336,-1.98282,2.41750,-2.78252,2.04414,-2.78252,2.04414,0.00000,0.00000,0,0.00027,-0.20999,-0.21276,0.02701,-0.85581,-0.73811,-0.35638,-0.35200,-0.01467,2.90573,3.08755,-0.29544,-0.29152,-0.00125,3.17359,3.12333,-0.29418,-0.28093,-0.25625,2.23826,2.36682,-0.08080,-0.07199,-0.00027,0.63822,0.41654,-0.21433,-0.25889,0.00819,1.52803,1.57925
67.2092,0.67843,0.37594,0.67843,0.37594,0.71376,0.38215,-2.00525,2.40583,-2.71901,2.02368,-2.71901,2.02368,0.00000,0.00000,0,0.00036,-0.21043,-0.21196,-0.00069,-0.57861,-0.68059,-0.35333,-0.35283,-0.00445,2.67826,2.72566,-0.29264,-0.29155,-0.01282,2.94316,2.87252,-0.29627,-0.29772,-0.02802,1.71734,1.66336,-0.08321,-0.07215,0.01043,0.74622,0.68652,-0.21518,-0.25849,0.00542,1.31533,1.21369
67.3119,0.67338,0.37967,0.67338,0.37967,0.67681,0.38481,-2.02582,2.39425,-2.70263,2.00944,-2.70263,2.00944,0.00000,0.00000,0,0.00031,-0.21017,-0.21200,-0.00312,-0.61952,-0.60942,-0.35250,-0.35287,-0.00098,2.63901,2.59318,-0.29195,-0.29152,0.00161,2.91593,2.91859,-0.29717,-0.29861,-0.01265,1.74642,1.74787,-0.08417,-0.07223,0.00306,0.88134,0.83054,-0.21506,-0.25792,0.01332,0.87976,0.90101
67.4124,0.67062,0.38182,0.67062,0.38182,0.67124,0.38319,-2.04600,2.38273,-2.71724,1.99954,-2.71724,1.99954,0.00000,0.00000,0,0.00029,-0.20946,-0.21194,0.00198,-0.71273,-0.63327,-0.35314,-0.35298,-0.00174,2.70540,2.63383,-0.29266,-0.29155,0.00005,3.00930,2.99970,-0.29729,-0.29882,-0.00409,1.70593,1.74906,-0.08417,-0.07234,-0.00228,0.98295,1.01486,-0.21431,-0.25537,0.01774,0.46472,0.56085
67.5127,0.66742,0.38394,0.66742,0.38394,0.66857,0.38340,-2.06611,2.37125,-2.73468,1.98785,-2.73468,1.98785,0.00000,0.00000,0,0.00029,-0.20862,-0.21189,0.00572,-0.79353,-0.87685,-0.35390,-0.35319,0.00541,2.75495,2.85021,-0.29350,-0.29160,0.00413,3.09677,3.04421,-0.29742,-0.29901,-0.00175,1.69099,1.75799,-0.08417,-0.07244,-0.00319,1.12705,1.09216,-0.21342,-0.25375,0.00785,0.00690,0.12499
67.6143,0.66704,0.37926,0.66704,0.37926,0.66725,0.38138,-2.08614,2.35976,-2.75338,1.97838,-2.75338,1.97838,0.00000,0.00000,0,0.00112,-0.20784,-0.21171,0.01084,-0.83061,-0.86708,-0.35473,-0.35338,0.00102,2.82496,2.84285,-0.29440,-0.29171,-0.00629,3.15463,3.30131,-0.29744,-0.29917,-0.00358,1.66780,1.63978,-0.08406,-0.07255,0.00643,1.25413,1.23676,-0.21259,-0.25243,0.01848,-0.42097,-0.22469
67.7141,0.66865,0.37897,0.66865,0.37897,0.66860,0.37935,-2.10619,2.34837,-2.77479,1.96902,-2.77479,1.96902,0.00000,0.00000,0,0.00047,-0.20702,-0.21152,0.00561,-0.93093,-0.90075,-0.35568,-0.35381,-0.00441,2.84356,2.94700,-0.29541,-0.29187,-0.00828,3.22218,3.26656,-0.29740,-0.29925,-0.00078,1.63270,1.69484,-0.08387,-0.07270,-0.00936,1.33527,1.38232,-0.21168,-0.25089,0.02184,-0.86868,-0.71524
67.8157,0.67111,0.38129,0.67111,0.38129,0.66975,0.37993,-2.12626,2.33699,-2.79601,1.95706,-2.79601,1.95706,0.00000,0.00000,0,0.00027,-0.20609,-0.21116,0.00799,-1.00782,-0.90061,-0.35662,-0.35421,-0.00853,2.91904,2.98480,-0.29643,-0.29205,-0.00072,3.34566,3.45462,-0.29747,-0.29929,-0.00136,1.62169,1.68368,-0.08379,-0.07280,-0.01207,1.45900,1.47666,-0.21069,-0.24904,0.01422,-1.24251,-1.28843
67.9169,0.66573,0.38932,0.66573,0.38932,0.66843,0.38587,-2.14634,2.32550,-2.81477,1.93964,-2.81477,1.93964,0.00000,0.00000,0,0.00032,-0.20498,-0.21066,-0.00003,-1.12915,-1.14397,-0.35741,-0.35479,-0.01038,2.94400,2.75441,-0.29736,-0.29236,0.00170,3.43629,3.50283,-0.29782,-0.29936,-0.02023,1.59366,1.72694,-0.08397,-0.07288,-0.00289,1.61279,1.55969,-0.20954,-0.24729,0.02020,-1.65112,-1.57166
68.0181,0.65962,0.39116,0.65962,0.39116,0.66251,0.38988,-2.16629,2.31385,-2.82880,1.92397,-2.82880,1.92397,0.00000,0.00000,0,0.00033,-0.20404,-0.21011,0.00711,-1.21752,-1.23230,-0.35800,-0.35533,0.00847,3.00515,3.10159,-0.29806,-0.29279,0.00473,3.53177,3.68220,-0.29818,-0.29939,-0.00329,1.59983,1.63239,-0.08421,-0.07300,0.01364,1.81477,1.71949,-0.20859,-0.24540,0.02605,-2.10779,-2.09700
68.1195,0.64973,0.40364,0.64973,0.40364,0.65421,0.39897,-2.18603,2.30200,-2.84023,1.90304,-2.84023,1.90304,0.00000,0.00000,0,0.00030,-0.20294,-0.20951,0.01026,-1.32582,-1.36366,-0.35843,-0.35589,-0.01052,2.99244,3.07785,-0.29867,-0.29340,-0.01131,3.54448,3.69248,-0.29881,-0.29945,-0.00073,1.62620,1.70713,-0.08472,-0.07321,-0.00172,1.95941,1.99358,-0.20750,-0.24336,0.02362,-2.48043,-2.39078
68.2217,0.63076,0.42338,0.63076,0.42338,0.64011,0.41348,-2.20543,2.28979,-2.84554,1.87631,-2.84554,1.87631,0.00000,0.00000,0,0.00028,-0.20172,-0.20863,0.01093,-1.43927,-1.43610,-0.35856,-0.35644,-0.01151,2.99022,3.16028,-0.29903,-0.29404,-0.00406,3.62610,3.50491,-0.29980,-0.29957,0.00277,1.70208,1.69985,-0.08561,-0.07347,-0.00334,2.09460,2.15514,-0.20636,-0.23894,0.09185,-2.45720,-2.34999
68.3228,0.49417,0.50480,0.49417,0.50480,0.55150,0.47610,-2.22338,2.27640,-2.77488,1.80030,-2.77488,1.80030,0.00000,0.00000,0,0.00054,-0.19999,-0.20568,0.04402,-1.34901,-1.46898,-0.35492,-0.35671,-0.00035,2.70225,2.95687,-0.29614,-0.29481,-0.00244,3.40271,3.45058,-0.30431,-0.30018,-0.02804,1.98590,1.97084,-0.09031,-0.07413,-0.01886,2.55969,2.65063,-0.20529,-0.21907,0.05164,-1.59427,-1.63298
68.4234,0.45128,0.53956,0.45128,0.53956,0.47834,0.51992,-2.23850,2.26136,-2.71685,1.74144,-2.71685,1.74144,0.00000,0.00000,0,0.00028,-0.19873,-0.20263,0.02639,-1.31503,-1.33730,-0.35195,-0.35670,0.00212,2.51274,2.50025,-0.29374,-0.29484,0.00119,3.24388,3.34385,-0.30787,-0.30658,-0.10334,1.55782,1.51443,-0.09404,-0.07541,-0.01745,2.93367,2.81996,-0.20454,-0.21825,0.01140,-1.87531,-1.92280
68.5243,0.40554,0.50329,0.40554,0.50329,0.42349,0.51029,-2.25180,2.24586,-2.67529,1.73556,-2.67529,1.73556,0.00000,0.00000,0,0.00028,-0.19933,-0.20164,-0.00593,-1.30440,-1.24702,-0.34999,-0.35670,-0.00282,2.28960,2.19360,-0.29188,-0.29485,-0.00590,3.07806,2.82449,-0.30893,-0.31421,-0.03615,1.25032,1.29293,-0.09533,-0.07627,-0.00368,3.18335,3.14694,-0.20539,-0.21769,-0.00306,-1.94292,-1.83556
68.6260,0.38869,0.49987,0.38869,0.49987,0.39617,0.50218,-2.26395,2.23070,-2.66012,1.72852,-2.66012,1.72852,0.00000,0.00000,0,0.00029,-0.19934,-0.20153,-0.00633,-1.33118,-1.33579,-0.34925,-0.35670,-0.00611,2.17121,2.17146,-0.29121,-0.29483,0.00295,3.04490,2.93540,-0.30952,-0.31653,-0.01212,1.12241,1.08682,-0.09598,-0.07686,-0.01257,3.38774,3.53875,-0.20551,-0.21743,0.00322,-2.07796,-2.11996
68.7265,0.38678,0.50170,0.38678,0.50170,0.38919,0.50145,-2.27568,2.21566,-2.66487,1.71421,-2.66487,1.71421,0.00000,0.00000,0,0.00029,-0.19865,-0.20116,0.00962,-1.33524,-1.33657,-0.34941,-0.35667,0.00456,2.12909,2.13267,-0.29149,-0.29483,-0.00211,3.02433,2.65446,-0.31001,-0.31709,-0.00477,1.03527,1.03592,-0.09641,-0.07737,-0.00915,3.56956,3.70055,-0.20484,-0.21683,-0.00107,-2.21572,-2.09376
68.8282,0.38723,0.50511,0.38723,0.50511,0.38813,0.50355,-2.28734,2.20058,-2.67547,1.69703,-2.67547,1.69703,0.00000,0.00000,0,0.00027,-0.19772,-0.20022,0.01167,-1.36408,-1.40549,-0.34982,-0.35668,-0.00190,2.07783,2.05566,-0.29205,-0.29485,-0.00227,3.01967,3.06036,-0.31051,-0.31726,-0.00288,0.98160,1.06324,-0.09680,-0.07793,-0.00691,3.81418,3.77211,-0.20392,-0.21559,0.02418,-2.31522,-2.24953
68.9288,0.36540,0.51872,0.36540,0.51872,0.37377,0.51396,-2.29874,2.18529,-2.67251,1.67132,-2.67251,1.67132,0.00000,0.00000,0,0.00040,-0.19671,-0.19882,0.00582,-1.38133,-1.27606,-0.34957,-0.35664,0.00327,1.98222,1.98626,-0.29202,-0.29484,0.00196,2.97406,2.82377,-0.31162,-0.31737,-0.00672,0.93488,0.93774,-0.09785,-0.07859,-0.00632,4.07466,4.04428,-0.20302,-0.21407,0.00973,-2.43110,-2.32064
69.0306,0.35434,0.52855,0.35434,0.52855,0.36114,0.52408,-2.30973,2.16969,-2.67087,1.64561,-2.67087,1.64561,0.00000,0.00000,0,0.00035,-0.19568,-0.19663,0.04615,-1.20783,-1.15827,-0.34937,-0.35661,0.00939,1.88832,1.88361,-0.29206,-0.29484,-0.00132,2.95939,3.01788,-0.31271,-0.31746,-0.00044,0.97104,0.99080,-0.09888,-0.07988,-0.01526,4.26359,4.12986,-0.20209,-0.21322,-0.00263,-2.59527,-2.58735
69.1314,0.28909,0.57674,0.28909,0.57674,0.32301,0.55101,-2.32004,2.15360,-2.64305,1.60259,-2.64305,1.60259,0.00000,0.00000,0,0.00028,-0.19445,-0.18308,0.02546,-0.40102,-0.31238,-0.34789,-0.35658,-0.00088,1.72832,1.68824,-0.29097,-0.29481,0.00106,2.91299,2.90124,-0.31502,-0.31756,0.00081,1.07482,1.10366,-0.10123,-0.08281,-0.04410,4.32403,4.41574,-0.20117,-0.21251,0.02115,-2.70393,-2.75530
69.2327,0.24051,0.57488,0.24051,0.57488,0.26463,0.57857,-2.32861,2.13633,-2.59323,1.55775,-2.59323,1.55775,0.00000,0.00000,0,0.00027,-0.19360,-0.18188,0.00253,-0.33235,-0.30082,-0.34537,-0.35642,0.00472,1.43140,1.43705,-0.28889,-0.29472,-0.00021,2.65159,2.73661,-0.31785,-0.31827,-0.01608,1.17102,1.22828,-0.10422,-0.08857,-0.04971,4.41154,4.31130,-0.20075,-0.21193,-0.00179,-2.88105,-2.88296
69.3339,0.18914,0.56404,0.18914,0.56404,0.21410,0.57182,-2.33564,2.11907,-2.54975,1.54725,-2.54975,1.54725,0.00000,0.00000,0,0.00029,-0.19405,-0.18201,-0.00396,-0.15970,-0.12076,-0.34330,-0.35626,0.00552,1.18402,1.07441,-0.28695,-0.29465,-0.00076,2.47698,2.46437,-0.31914,-0.31894,-0.00854,1.18615,1.12286,-0.10573,-0.09644,-0.13504,3.83883,3.83086,-0.20147,-0.21164,0.00037,-2.92824,-2.99388
69.4381,0.14603,0.55310,0.14603,0.55310,0.16192,0.55794,-2.34104,2.10219,-2.50296,1.54425,-2.50296,1.54425,0.00000,0.00000,0,0.00048,-0.19488,-0.18222,0.00621,0.07025,0.14161,-0.34111,-0.35574,0.00729,0.91324,0.93224,-0.28482,-0.29454,0.00041,2.21390,2.22511,-0.32018,-0.31955,0.00241,1.23985,1.25310,-0.10704,-0.10085,-0.00204,4.10512,4.14288,-0.20256,-0.21152,0.00190,-2.96271,-2.97987
69.5384,0.14023,0.54908,0.14023,0.54908,0.14478,0.55142,-2.34554,2.08560,-2.49033,1.53418,-2.49033,1.53418,0.00000,0.00000,0,0.00039,-0.19471,-0.18240,0.00094,0.19256,0.13520,-0.34047,-0.35508,0.01811,0.72230,0.65416,-0.28429,-0.29442,-0.00078,2.06900,1.99590,-0.32085,-0.31990,-0.00397,1.25699,1.24967,-0.10775,-0.10162,-0.00710,4.16371,4.21823,-0.20250,-0.21138,0.00070,-3.07003,-2.98832
69.6411,0.13358,0.54517,0.13358,0.54517,0.13709,0.54641,-2.34975,2.06916,-2.48684,1.52275,-2.48684,1.52275,0.00000,0.00000,0,0.00035,-0.19431,-0.18265,-0.00876,0.26626,0.24646,-0.34026,-0.35453,0.00886,0.60053,0.71571,-0.28418,-0.29438,-0.00136,1.95543,1.94516,-0.32138,-0.32022,-0.00813,1.25721,1.29354,-0.10827,-0.10197,-0.00827,4.24085,4.31369,-0.20216,-0.21107,0.00827,-3.16071,-3.16849
69.7432,0.12514,0.54495,0.12514,0.54495,0.13053,0.54547,-2.35376,2.05279,-2.48429,1.50732,-2.48429,1.50732,0.00000,0.00000,0,0.00101,-0.19372,-0.18284,-0.00624,0.37991,0.37583,-0.34007,-0.35368,0.00358,0.45669,0.62603,-0.28413,-0.29426,0.00960,1.85775,2.06626,-0.32207,-0.32046,-0.00235,1.34252,1.29135,-0.10893,-0.10233,-0.00713,4.35036,4.43155,-0.20164,-0.21065,-0.00234,-3.32134,-3.36473
69.8434,0.12695,0.54624,0.12695,0.54624,0.12657,0.54557,-2.35760,2.03643,-2.48417,1.49086,-2.48417,1.49086,0.00000,0.00000,0,0.00029,-0.19304,-0.18306,-0.00432,0.46450,0.41946,-0.33999,-0.35253,0.00207,0.35934,0.39141,-0.28419,-0.29419,0.00199,1.71612,1.90220,-0.32275,-0.32070,-0.01159,1.34201,1.37182,-0.10956,-0.10269,-0.00296,4.46495,4.47147,-0.20102,-0.21026,0.00832,-3.39328,-3.45450
69.9445,0.11414,0.54143,-0.88586,0.54143,-0.64025,0.54369,-2.40056,2.02008,-1.76032,1.47639,-1.76032,1.47639,1.00000,0.00000,0,0.00028,-0.20712,-0.18584,-0.13763,1.06853,1.01177,-0.30628,-0.34146,0.40129,-0.88370,-0.55490,-0.25122,-0.29060,0.17971,-0.15650,0.05706,-0.33762,-0.32324,-0.10590,2.08259,2.18144,-0.12866,-0.10671,-0.12524,5.35915,5.44372,-0.21913,-0.21013,-0.01081,-2.15059,-2.24258
70.0468,-0.00941,0.23563,-1.00941,0.23563,-0.93139,0.33690,-2.37530,2.00721,-1.44391,1.67031,-1.44391,1.67031,1.00000,0.00000,0,0.00038,-0.22161,-0.19566,-0.19048,1.40424,1.54253,-0.29240,-0.31411,0.08517,-0.72896,-0.56404,-0.23605,-0.28059,0.10022,-1.14334,-1.13672,-0.33586,-0.32571,-0.00619,2.23703,2.27272,-0.12940,-0.12114,-0.16175,4.53385,4.62382,-0.23466,-0.21042,-0.00885,-1.07789,-1.02910
70.1494,-0.05353,0.01315,-1.05353,0.01315,-1.03488,0.13227,-2.34520,2.00063,-1.31032,1.86836,-1.31032,1.86836,1.00000,0.00000,0,0.00039,-0.23257,-0.21144,-0.05598,1.65585,1.66740,-0.28702,-0.31259,0.02505,-1.29372,-1.26791,-0.22921,-0.25822,0.36777,0.35805,-0.09716,-0.33034,-0.32563,-0.00514,1.93239,2.06627,-0.12528,-0.12857,-0.01911,4.11712,3.99090,-0.24561,-0.21073,-0.00408,-0.10194,-0.10319
70.2527,-0.05484,-0.13779,-1.05484,-0.13779,-1.05109,-0.07702,-2.31389,2.00110,-1.26280,2.07812,-1.26280,2.07812,1.00000,0.00000,0,0.00071,-0.24229,-0.21560,-0.01849,2.53555,2.39650,-0.28568,-0.31091,0.00917,-1.50839,-1.49353,-0.22625,-0.24533,0.06116,-0.08470,-0.13855,-0.32265,-0.32537,0.00555,1.29639,1.33549,-0.11850,-0.12865,0.00976,3.49221,3.45372,-0.25478,-0.21128,-0.00804,1.02608,0.75804
70.3545,-0.05253,-0.19102,-1.05253,-0.19102,-1.05104,-0.16265,-2.28238,2.00509,-1.23134,2.16774,-1.23134,2.16774,1.00000,0.00000,0,0.00034,-0.24668,-0.21811,-0.02221,2.87322,2.71153,-0.28458,-0.30814,0.03674,-1.56661,-1.44320,-0.22448,-0.24065,0.04583,-0.08762,-0.10571,-0.31959,-0.32527,0.01937,1.16035,1.25409,-0.11589,-0.12866,0.00079,3.23909,3.22319,-0.25898,-0.21178,-0.00285,1.72849,1.62374
70.4552,-0.05603,-0.30997,-1.05603,-0.30997,-1.05503,-0.25278,-2.25075,2.01145,-1.19572,2.26424,-1.19572,2.26424,1.00000,0.00000,0,0.00026,-0.25143,-0.22165,-0.03520,3.18735,3.01495,-0.28332,-0.28391,0.66039,1.56761,0.53050,-0.22250,-0.23766,0.04301,-0.22222,-0.19839,-0.31632,-0.32520,0.00692,0.91043,0.96589,-0.11313,-0.12863,0.00004,2.98315,3.01713,-0.26355,-0.21256,-0.00087,2.48598,2.30215
70.5556,-0.03132,-0.45767,-1.03132,-0.45767,-1.03893,-0.41524,-2.21929,2.02242,-1.18036,2.43765,-1.18036,2.43765,1.00000,0.00000,0,0.00027,-0.25900,-0.22781,-0.08613,3.59812,3.57303,-0.28332,-0.27999,0.00061,-0.08685,-0.13007,-0.22115,-0.23506,0.03751,-0.34116,-0.38231,-0.30951,-0.32474,0.01728,0.29217,0.38260,-0.10690,-0.12848,0.00442,2.25553,2.28957,-0.27050,-0.21413,-0.03013,3.52848,3.59905
70.6593,0.00996,-0.53430,-0.99004,-0.53430,-1.01063,-0.50028,-2.18852,2.03642,-1.17789,2.53670,-1.17789,2.53670,1.00000,0.00000,0,0.00095,-0.26319,-0.23794,-0.10032,3.45342,3.58954,-0.28361,-0.28001,0.00280,-0.03855,-0.01712,-0.22066,-0.23129,0.01367,-0.36502,-0.25336,-0.30550,-0.32423,0.00484,-0.05480,-0.05870,-0.10318,-0.12834,0.00879,1.87258,1.95544,-0.27431,-0.21726,-0.03570,4.12350,4.24130
70.7599,0.06325,-0.60511,-0.93675,-0.60511,-0.96403,-0.56676,-2.15896,2.05251,-1.19493,2.61927,-1.19493,2.61927,1.00000,0.00000,0,0.00032,-0.26630,-0.25246,-0.11198,2.83508,2.95688,-0.28475,-0.28001,0.00513,0.05776,0.01724,-0.22112,-0.22900,0.01303,-0.25772,-0.25886,-0.30179,-0.32349,0.00497,-0.44601,-0.23786,-0.09959,-0.12812,0.00947,1.24900,1.27798,-0.27698,-0.22001,-0.03741,4.85462,4.99744
70.8619,0.11217,-0.65350,-0.88783,-0.65350,-0.90798,-0.63254,-2.13114,2.07087,-1.22316,2.70341,-1.22316,2.70341,1.00000,0.00000,0,0.00028,-0.26926,-0.25828,-0.03376,3.03193,3.08780,-0.28642,-0.28013,-0.00618,0.27855,0.25580,-0.22207,-0.22769,0.01493,-0.18458,-0.35098,-0.29779,-0.32159,0.01503,-0.91492,-0.76776,-0.09565,-0.12770,-0.00637,0.63921,0.65363,-0.27943,-0.22526,-0.08745,5.20236,5.24949
70.9629,0.18005,-0.71699,-0.81995,-0.71699,-0.85409,-0.68347,-2.10479,2.09069,-1.25070,2.77416,-1.25070,2.77416,1.00000,0.00000,0,0.00024,-0.27166,-0.26112,-0.03981,3.09503,3.24598,-0.28800,-0.28018,0.00612,0.38809,0.35448,-0.22305,-0.22419,0.07370,0.20808,0.12401,-0.29436,-0.32003,0.02072,-1.25343,-1.35780,-0.09224,-0.12728,0.01467,0.18398,0.06819,-0.28139,-0.23946,-0.29449,4.34336,4.30438
71.0641,0.31571,-0.81015,-0.68429,-0.81015,-0.73473,-0.77986,-2.08128,2.11306,-1.34656,2.89292,-1.34656,2.89292,1.00000,0.00000,0,0.00032,-0.27469,-0.26670,-0.07763,2.95322,2.83503,-0.29298,-0.28051,-0.01579,0.82130,0.85714,-0.22692,-0.21988,-0.00041,0.57917,0.48170,-0.28763,-0.31676,0.06322,-1.76108,-1.87975,-0.08523,-0.12534,0.04427,-0.58283,-0.40108,-0.28339,-0.25380,-0.02114,4.78129,4.84416
71.1683,0.41722,-0.87984,-0.58278,-0.87984,-0.63285,-0.85145,-2.06103,2.13776,-1.42817,2.98921,-1.42817,2.98921,1.00000,0.00000,0,0.00171,-0.27706,-0.28100,-0.11475,2.04537,2.06204,-0.29720,-0.28167,-0.00810,1.16642,1.19467,-0.23023,-0.22003,-0.00737,0.86503,0.89832,-0.28211,-0.30988,0.09233,-1.84665,-1.90510,-0.07944,-0.11517,0.28568,0.01719,-0.37959,-0.28492,-0.25470,-0.00628,5.17069,5.22039
71.2699,0.55709,-0.83227,-0.44291,-0.83227,-0.50359,-0.84997,-2.04439,2.16346,-1.54080,3.01343,-1.54080,3.01343,1.00000,0.00000,0,0.00031,-0.27579,-0.28251,-0.00500,2.15174,2.17285,-0.30258,-0.28292,-0.01199,1.64693,1.50960,-0.23522,-0.22039,-0.00855,1.31938,1.34842,-0.27892,-0.29219,0.18456,-0.92254,-1.02288,-0.07562,-0.10316,0.11737,-0.40801,-0.55443,-0.28293,-0.25546,0.00746,5.43697,5.61281
71.3717,0.62880,-0.79326,-0.37120,-0.79326,-0.40232,-0.79945,-2.03139,2.18779,-1.62907,2.98725,-1.62907,2.98725,1.00000,0.00000,0,0.00031,-0.27289,-0.28244,-0.00445,1.75433,1.80462,-0.30660,-0.28412,-0.02174,2.09411,2.06609,-0.23930,-0.22083,-0.00093,1.82421,1.92501,-0.27827,-0.28837,0.00753,-1.32833,-1.37192,-0.07434,-0.10121,0.00636,-0.90128,-0.86567,-0.27966,-0.25578,-0.00400,5.41987,5.37448
71.4727,0.64556,-0.78254,-0.35444,-0.78254,-0.36734,-0.78735,-2.02003,2.21153,-1.65269,2.99888,-1.65269,2.99888,1.00000,0.00000,0,0.00027,-0.27290,-0.28243,-0.00531,1.70456,1.76500,-0.30776,-0.28484,-0.01654,2.37916,2.38397,-0.24032,-0.22108,0.00296,2.06654,1.98467,-0.27733,-0.28647,0.01611,-1.34238,-1.41230,-0.07329,-0.09974,0.02428,-1.18756,-1.20649,-0.27949,-0.25643,-0.01094,5.63942,5.77008
71.5748,0.66277,-0.77213,-0.33723,-0.77213,-0.34708,-0.77808,-2.00938,2.23501,-1.66230,3.01309,-1.66230,3.01309,1.00000,0.00000,0,0.00035,-0.27330,-0.28240,0.00154,1.64136,1.58578,-0.30827,-0.28555,-0.01051,2.62348,2.66829,-0.24070,-0.22139,0.00431,2.28719,2.15920,-0.27657,-0.28370,0.03173,-1.27800,-1.32773,-0.07250,-0.09781,0.03265,-1.37669,-1.41791,-0.27978,-0.25724,-0.01051,5.91885,6.01463
71.6758,0.72520,-0.74342,-0.27480,-0.74342,-0.30504,-0.75791,-1.99963,2.25803,-1.69459,3.01594,-1.69459,3.01594,1.00000,0.00000,0,0.00030,-0.27276,-0.28240,-0.00616,1.52097,1.51380,-0.30979,-0.28663,-0.01272,2.95539,3.00081,-0.24215,-0.22182,0.00370,2.56078,2.52339,-0.27582,-0.27985,0.05074,-1.06458,-1.03886,-0.07156,-0.08928,0.23809,-0.56553,-0.75694,-0.27905,-0.25832,-0.00870,6.06610,6.05718
71.7772,0.91356,-0.68262,-0.08644,-0.68262,-0.15905,-0.70875,-1.99296,2.27992,-1.83391,2.98867,-1.83391,2.98867,1.00000,0.00000,0,0.00029,-0.26878,-0.28230,-0.00178,1.02057,1.11640,-0.31620,-0.28931,-0.04065,3.34560,3.34660,-0.24854,-0.22327,-0.03222,3.01462,2.93221,-0.27421,-0.26484,0.21275,0.33545,0.16005,-0.06902,-0.07514,0.02785,-0.50140,-0.51001,-0.27443,-0.25915,-0.00387,6.01897,5.97676
71.8797,0.98268,-0.52283,-0.01732,-0.52283,-0.05144,-0.59146,-1.99034,2.29921,-1.93890,2.89067,-1.93890,2.89067,1.00000,0.00000,0,0.00038,-0.26253,-0.28209,0.00391,0.45250,0.51170,-0.32070,-0.30587,-0.22085,2.38245,2.17792,-0.25367,-0.23239,-0.13759,2.83046,2.92500,-0.27616,-0.25766,-0.00622,0.40560,0.37655,-0.07006,-0.07431,0.00616,-0.59234,-0.58509,-0.26803,-0.25922,0.00213,5.63599,5.57868
71.9811,0.99660,-0.37188,-0.00340,-0.37188,-0.01088,-0.42573,-1.98996,2.31384,-1.97908,2.73958,-1.97908,2.73958,1.00000,0.00000,16,0.00029,-0.25539,-0.28162,0.01260,-0.24505,-0.20820,-0.32193,-0.31709,-0.03957,2.30529,2.32868,-0.25610,-0.24035,-0.01040,3.03093,3.03504,-0.28154,-0.25813,-0.00853,1.14905,1.07943,-0.07480,-0.07419,-0.00102,-0.15512,-0.31298,-0.26129,-0.25922,0.00401,5.27498,5.35446
72.0833,1.00245,-0.34565,0.00245,-0.34565,0.00049,-0.36368,-1.98996,2.32530,-1.99044,2.68898,-1.99044,2.68898,1.00000,0.00000,16,0.00031,-0.25304,-0.28123,0.00559,-0.69711,-0.59006,-0.32224,-0.31829,0.00325,2.41046,2.26952,-0.25682,-0.24207,-0.01915,3.08850,3.12100,-0.28338,-0.25884,-0.01214,1.40482,1.37806,-0.07644,-0.07416,0.01388,-0.06607,-0.19433,-0.25908,-0.25920,0.01084,5.21320,5.25510
72.1836,1.00336,-0.33662,0.00336,-0.33662,0.00210,-0.34388,-1.98996,2.33582,-1.99205,2.67970,-1.99205,2.67970,1.00000,0.00000,16,0.00024,-0.25262,-0.28073,0.00478,-0.97752,-0.99126,-0.32227,-0.31861,0.00083,2.41585,2.45852,-0.25693,-0.24394,-0.02244,3.12170,3.14638,-0.28373,-0.25940,-0.00219,1.68935,1.76419,-0.07676,-0.07419,-0.00008,-0.09928,-0.06992,-0.25869,-0.25922,-0.00086,5.18066,5.19127
72.2869,1.00207,-0.31970,0.00207,-0.31970,0.00206,-0.32744,-1.98996,2.34583,-1.99201,2.67326,-1.99201,2.67326,1.00000,0.00000,16,0.00097,-0.25235,-0.27980,0.00925,-1.27613,-1.20821,-0.32224,-0.31878,0.00284,2.45866,2.42782,-0.25695,-0.24627,-0.02478,3.09832,3.05754,-0.28399,-0.26007,-0.01207,1.91996,2.05213,-0.07700,-0.07419,0.00087,-0.02132,0.10079,-0.25845,-0.25923,-0.00054,5.16434,5.20650
72.3894,1.00487,-0.30667,0.00487,-0.30667,0.00444,-0.31248,-1.98996,2.35538,-1.99439,2.66786,-1.99439,2.66786,1.00000,0.00000,16,0.00031,-0.25208,-0.27783,0.02880,-1.42170,-1.35398,-0.32233,-0.31903,0.00617,2.50229,2.59802,-0.25708,-0.24883,-0.02613,3.05383,3.16963,-0.28417,-0.26108,-0.00237,2.20062,2.19239,-0.07715,-0.07420,-0.00222,-0.02096,-0.05682,-0.25818,-0.25923,-0.00033,5.13548,5.35984
