t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
65.0206,0.02693,-0.33283,-0.97307,-0.33283,-0.96468,-0.25407,-2.18474,2.67801,-1.22006,2.93208,-1.22006,2.93208,1.00000,0.00000,0,0.00026,-0.08102,-0.05417,-0.29091,2.27504,2.35744,-0.08932,-0.09999,0.00209,-0.80879,-0.58252,-0.02328,-0.03534,0.02391,-0.44373,-0.28655,-0.09108,-0.11097,0.00303,0.30713,0.42675,0.11034,0.09043,-0.00470,2.45165,2.30936,-0.09019,-0.00125,-0.00135,5.98054,6.01036
65.1236,0.13543,-0.43955,-0.86457,-0.43955,-0.89195,-0.39217,-2.15710,2.68826,-1.26515,3.08044,-1.26515,3.08044,1.00000,0.00000,0,0.00030,-0.08632,-0.07236,-0.03073,2.37855,2.42404,-0.09204,-0.09946,-0.00013,-0.66551,-0.74133,-0.02475,-0.03421,0.01213,-0.42103,-0.35847,-0.08416,-0.10943,0.01858,-0.33756,-0.17971,0.11716,0.09061,0.00859,1.79592,1.84786,-0.09461,-0.00124,0.00452,5.97443,5.99472
65.2251,0.14619,-0.44164,-0.85381,-0.44164,-0.86406,-0.43209,-2.13085,2.70082,-1.26679,3.13292,-1.26679,3.13292,1.00000,0.00000,0,0.00029,-0.08848,-0.07347,-0.00899,2.70627,2.74575,-0.09234,-0.09946,-0.00590,-0.75431,-0.73791,-0.02462,-0.03382,0.00606,-0.54310,-0.62032,-0.08199,-0.10819,0.01430,-0.65528,-0.50222,0.11920,0.09071,0.00794,1.30959,1.43018,-0.09655,-0.00124,0.00054,5.96260,5.98037
65.3259,0.15259,-0.45032,-0.84741,-0.45032,-0.85540,-0.44344,-2.10505,2.71398,-1.24965,3.15742,-1.24965,3.15742,1.00000,0.00000,0,0.00025,-0.08986,-0.07451,-0.00324,2.88564,2.72391,-0.09164,-0.09922,0.00876,-0.88412,-0.73397,-0.02376,-0.03248,0.01018,-0.61670,-0.66199,-0.08133,-0.10720,-0.00280,-0.90160,-0.88717,0.11969,0.09078,-0.00169,0.96960,0.93812,-0.09791,-0.00124,0.00162,5.98052,5.92614
65.4269,0.15190,-0.47800,-0.84810,-0.47800,-0.85070,-0.46333,-2.07948,2.72758,-1.22878,3.19090,-1.22878,3.19090,1.00000,0.00000,0,0.00029,-0.09168,-0.07560,-0.02519,3.03529,3.04332,-0.09080,-0.09853,0.00296,-0.98876,-0.94590,-0.02270,-0.02801,0.05525,-0.32779,-0.28383,-0.08037,-0.10591,0.01131,-1.12019,-1.13619,0.12043,0.09091,0.00551,0.58928,0.73877,-0.09971,-0.00124,0.00219,5.96751,5.88427
65.5297,0.15789,-0.51132,-0.84211,-0.51132,-0.84511,-0.49660,-2.05404,2.74207,-1.20893,3.23867,-1.20893,3.23867,1.00000,0.00000,0,0.00105,-0.09409,-0.07776,-0.02802,3.23983,3.23131,-0.09007,-0.09764,-0.00146,-1.07509,-1.11153,-0.02162,-0.02449,0.02760,-0.30244,-0.23571,-0.07881,-0.10431,0.01741,-1.44738,-1.50239,0.12174,0.09110,-0.00084,0.12184,0.22796,-0.10202,-0.00127,-0.00717,5.94010,6.03822
65.6312,0.18336,-0.54703,-0.81664,-0.54703,-0.82718,-0.53140,-2.02898,2.75759,-1.20180,3.28900,-1.20180,3.28900,1.00000,0.00000,0,0.00031,-0.09634,-0.08035,-0.02000,3.44934,3.39722,-0.08994,-0.09660,0.00156,-1.08666,-1.14444,-0.02111,-0.02080,0.05296,-0.02418,-0.15082,-0.07690,-0.10108,0.03878,-1.59358,-1.66835,0.12348,0.09214,0.01657,-0.21143,-0.23411,-0.10410,-0.00126,-0.00639,5.96233,5.86131
65.7319,0.21105,-0.57126,-0.78895,-0.57126,-0.80350,-0.56111,-2.00455,2.77411,-1.20105,3.33522,-1.20105,3.33522,1.00000,0.00000,0,0.00024,-0.09829,-0.08405,-0.04102,3.50268,3.62657,-0.09010,-0.09608,0.01149,-1.10158,-1.17205,-0.02091,-0.01800,0.00237,0.01961,0.06855,-0.07504,-0.09473,0.07428,-1.50287,-1.41332,0.12522,0.09829,0.08712,-0.10661,-0.14519,-0.10585,-0.00122,0.01534,5.98547,5.98323
65.8344,0.34577,-0.53754,-0.65423,-0.53754,-0.72654,-0.56038,-1.98152,2.79112,-1.25498,3.35150,-1.25498,3.35150,1.00000,0.00000,0,0.00026,-0.09788,-0.08944,-0.06999,3.19188,3.20113,-0.09269,-0.09567,0.00523,-1.07933,-1.06172,-0.02326,-0.01784,0.00853,0.14530,0.04241,-0.07333,-0.07535,0.03190,-0.58695,-0.46609,0.12723,0.10170,0.02446,-0.53120,-0.42706,-0.10508,-0.00126,-0.00789,5.95756,5.88989
65.9365,0.37799,-0.55326,-0.62201,-0.55326,-0.65141,-0.54519,-1.96118,2.80738,-1.30977,3.35257,-1.30977,3.35257,1.00000,0.00000,0,0.00090,-0.09681,-0.09245,-0.03890,2.97569,3.02613,-0.09526,-0.09567,0.00127,-0.85189,-0.87014,-0.02572,-0.01810,-0.00521,0.46181,0.42819,-0.07223,-0.07384,0.00221,-0.62558,-0.43980,0.12868,0.10352,0.01510,-0.77429,-0.68153,-0.10371,-0.00124,0.00064,5.95034,6.03148
66.0374,0.39577,-0.55659,-0.60423,-0.55659,-0.62130,-0.55330,-1.94218,2.82387,-1.32088,3.37718,-1.32088,3.37718,1.00000,0.00000,0,0.00040,-0.09761,-0.09457,-0.02516,3.03340,3.03477,-0.09588,-0.09566,0.00632,-0.83527,-0.87137,-0.02612,-0.01815,0.00635,0.56784,0.48318,-0.07101,-0.07328,0.01413,-0.69516,-0.70094,0.12990,0.10713,0.05874,-0.79559,-0.91288,-0.10435,-0.00125,-0.00135,5.97414,5.91729
66.1381,0.44811,-0.55767,-0.55189,-0.55767,-0.57783,-0.55384,-1.92425,2.84047,-1.34642,3.39430,-1.34642,3.39430,1.00000,0.00000,0,0.00026,-0.09781,-0.09836,-0.05497,2.70163,2.52997,-0.09715,-0.09566,0.00492,-0.71146,-0.76611,-0.02720,-0.01828,-0.00659,0.70828,0.66590,-0.06982,-0.07274,0.01575,-0.75960,-0.68101,0.13121,0.11352,0.02102,-0.79534,-0.69843,-0.10433,-0.00125,-0.00021,5.98420,5.91907
66.2403,0.50219,-0.58076,-0.49781,-0.58076,-0.52460,-0.57155,-1.90787,2.85736,-1.38328,3.42891,-1.38328,3.42891,1.00000,0.00000,0,0.00028,-0.09851,-0.10391,-0.02215,2.44058,2.46986,-0.09902,-0.09567,0.00166,-0.61034,-0.42571,-0.02872,-0.01849,-0.00481,0.90670,1.04076,-0.06770,-0.07173,0.00655,-0.87431,-0.89438,0.13348,0.11656,0.05138,-0.83692,-0.89142,-0.10468,-0.00122,0.01204,5.99400,6.02780
66.3428,0.62622,-0.55396,-0.37378,-0.55396,-0.42829,-0.55904,-1.89361,2.87436,-1.46531,3.43341,-1.46531,3.43341,1.00000,0.00000,0,0.00032,-0.09703,-0.10460,0.00153,2.31563,2.19113,-0.10289,-0.09569,0.00083,-0.32882,-0.41222,-0.03238,-0.01880,-0.00328,1.32572,1.16766,-0.06592,-0.06985,0.01066,-0.88744,-0.85112,0.13577,0.13249,0.13677,0.15927,0.20637,-0.10274,-0.00124,0.00859,5.99242,5.88297
66.4439,0.67826,-0.53712,-0.32174,-0.53712,-0.34170,-0.54043,-1.88253,2.89074,-1.54083,3.43117,-1.54083,3.43117,1.00000,0.00000,0,0.00027,-0.09540,-0.10459,0.00397,2.03429,2.06418,-0.10641,-0.09620,-0.01228,0.03793,-0.04067,-0.03577,-0.01949,-0.00191,1.66944,1.59212,-0.06455,-0.06900,0.00288,-1.00321,-1.04699,0.13762,0.13841,0.01482,0.05029,0.15202,-0.10072,-0.00124,0.00348,5.95715,5.97859
66.5459,0.69634,-0.52640,-0.30366,-0.52640,-0.31311,-0.52858,-1.87288,2.90669,-1.55977,3.43527,-1.55977,3.43527,1.00000,0.00000,0,0.00028,-0.09519,-0.10459,-0.00647,1.93295,1.87330,-0.10732,-0.09661,-0.00741,0.16746,0.22816,-0.03661,-0.01996,-0.00520,1.84151,1.89152,-0.06402,-0.06801,0.00129,-1.02107,-1.15689,0.13827,0.13866,-0.01117,0.02743,0.21313,-0.10038,-0.00127,-0.00447,5.96920,5.99815
66.6467,0.69738,-0.52557,-0.30262,-0.52557,-0.30480,-0.52647,-1.86365,2.92250,-1.55885,3.44897,-1.55885,3.44897,1.00000,0.00000,0,0.00026,-0.09578,-0.10455,0.00196,1.89266,1.80338,-0.10733,-0.09689,-0.00476,0.28116,0.22689,-0.03651,-0.02038,-0.00255,2.00530,2.03242,-0.06348,-0.06734,0.01117,-1.04191,-0.93340,0.13876,0.13876,-0.00295,0.00762,0.06626,-0.10092,-0.00126,-0.00033,5.99400,5.73819
66.7504,0.69684,-0.52507,-0.30316,-0.52507,-0.30398,-0.52513,-1.85455,2.93826,-1.55057,3.46339,-1.55057,3.46339,1.00000,0.00000,0,0.00111,-0.09655,-0.10457,-0.00313,1.81547,1.87544,-0.10701,-0.09719,-0.00213,0.36652,0.31738,-0.03609,-0.02104,-0.01465,2.10847,2.00815,-0.06305,-0.06688,0.00545,-1.11347,-1.06716,0.13910,0.13886,-0.00178,-0.01711,-0.07138,-0.10168,-0.00126,0.00361,5.98149,5.99932
66.8509,0.69474,-0.51906,-0.30526,-0.51906,-0.30409,-0.52150,-1.84542,2.95397,-1.54133,3.47547,-1.54133,3.47547,1.00000,0.00000,0,0.00030,-0.09725,-0.10454,0.00430,1.76714,1.96098,-0.10663,-0.09743,0.00109,0.44283,0.26731,-0.03562,-0.02197,-0.00983,2.19420,2.31421,-0.06274,-0.06605,0.00335,-1.12391,-1.20756,0.13932,0.13893,0.00853,-0.00222,0.03729,-0.10237,-0.00126,-0.00005,5.97393,5.78316
66.9517,0.70125,-0.51171,-0.29875,-0.51171,-0.30124,-0.51511,-1.83635,2.96951,-1.53511,3.48461,-1.53511,3.48461,1.00000,0.00000,0,0.00028,-0.09776,-0.10452,0.00193,1.72152,1.66971,-0.10637,-0.09777,-0.00011,0.52128,0.44382,-0.03531,-0.02283,-0.00126,2.29833,2.30928,-0.06249,-0.06499,0.01483,-1.09125,-0.99939,0.13951,0.13896,-0.00569,-0.03893,-0.00003,-0.10288,-0.00125,0.00440,5.97061,6.03550
67.0553,0.70120,-0.50166,-0.29880,-0.50166,-0.29887,-0.50656,-1.82736,2.98481,-1.52849,3.49138,-1.52849,3.49138,1.00000,0.00000,0,0.00026,-0.09818,-0.10450,-0.00254,1.66622,1.63282,-0.10609,-0.09806,0.00203,0.57712,0.61329,-0.03499,-0.02396,-0.01000,2.36239,2.50791,-0.06235,-0.06401,0.00236,-1.02181,-1.05492,0.13960,0.13904,-0.00059,-0.05499,-0.01795,-0.10330,-0.00126,0.00404,5.99318,5.77787
67.1562,0.71334,-0.49293,-0.28666,-0.49293,-0.29181,-0.49710,-1.81850,2.99984,-1.52669,3.49694,-1.52669,3.49694,1.00000,0.00000,0,0.00034,-0.09845,-0.10449,0.00011,1.62980,1.53323,-0.10603,-0.09836,0.00402,0.62607,0.59403,-0.03489,-0.02530,-0.00872,2.33315,2.28263,-0.06215,-0.06322,0.00246,-1.02692,-1.04317,0.13977,0.13908,0.00603,-0.04389,0.00641,-0.10356,-0.00125,0.00082,5.98477,5.84459
67.2572,0.71805,-0.48478,-0.28195,-0.48478,-0.28616,-0.48938,-1.80985,3.01463,-1.52368,3.50401,-1.52368,3.50401,1.00000,0.00000,0,0.00031,-0.09880,-0.10447,-0.00141,1.57904,1.73223,-0.10592,-0.09871,0.00047,0.70410,0.74589,-0.03472,-0.02641,-0.01896,2.38728,2.41214,-0.06193,-0.06257,0.01073,-1.01198,-0.99598,0.13996,0.13912,0.00040,-0.07335,-0.12171,-0.10390,-0.00127,-0.00490,5.93947,6.07953
67.3578,0.72063,-0.47542,-0.27937,-0.47542,-0.28073,-0.47935,-1.80137,3.02912,-1.52064,3.50847,-1.52064,3.50847,1.00000,0.00000,0,0.00027,-0.09905,-0.10443,0.00533,1.50120,1.60677,-0.10579,-0.09896,0.00229,0.77705,0.68012,-0.03457,-0.02751,-0.00653,2.44113,2.49224,-0.06180,-0.06161,0.00309,-0.96857,-0.91801,0.14005,0.13916,0.00114,-0.05612,-0.02958,-0.10414,-0.00125,0.00686,5.98264,5.93986
67.4603,0.73035,-0.45990,-0.26965,-0.45990,-0.27376,-0.46707,-1.79306,3.04330,-1.51930,3.51036,-1.51930,3.51036,1.00000,0.00000,0,0.00074,-0.09916,-0.10442,0.00682,1.45906,1.42650,-0.10574,-0.09915,0.00290,0.81147,0.88785,-0.03450,-0.02858,-0.01264,2.39160,2.30907,-0.06175,-0.06023,0.01701,-0.82894,-0.74084,0.14009,0.13917,-0.00487,-0.11117,-0.07669,-0.10425,-0.00127,-0.00403,5.97699,6.00978
67.5625,0.73837,-0.44516,-0.26163,-0.44516,-0.26581,-0.45177,-1.78498,3.05703,-1.51917,3.50880,-1.51917,3.50880,1.00000,0.00000,0,0.00222,-0.09910,-0.10441,-0.00823,1.40929,1.31298,-0.10573,-0.09942,0.00211,0.91273,0.89636,-0.03450,-0.02960,-0.01682,2.37545,2.39090,-0.06182,-0.05838,0.01393,-0.68514,-0.71454,0.14002,0.13924,0.00786,-0.12032,-0.18501,-0.10419,-0.00128,-0.00510,5.93660,5.98965
67.6627,0.76645,-0.41428,0.76645,-0.41428,0.26307,-0.42911,-1.72668,3.07023,-1.98976,3.49933,-1.98976,3.49933,0.00000,0.00000,0,0.00030,-0.08911,-0.10433,0.01365,0.64938,0.85064,-0.12775,-0.09965,0.00084,0.94874,1.00926,-0.05564,-0.03114,-0.01269,2.34410,2.43180,-0.05307,-0.05212,0.05655,-0.64817,-0.12209,0.15175,0.13927,0.00684,-0.10974,-0.12426,-0.09176,-0.00127,-0.00595,5.93823,5.89677
67.7654,0.89648,-0.13701,0.89648,-0.13701,0.75732,-0.26001,-1.74478,3.08082,-2.50211,3.34083,-2.50211,3.34083,0.00000,0.00000,0,0.00035,-0.07202,-0.10143,0.06797,-0.22334,-0.22895,-0.15108,-0.11629,-0.08331,3.22982,3.29352,-0.07929,-0.06091,-0.49642,2.37773,2.47889,-0.04951,-0.04232,0.00932,-0.60836,-0.52511,0.15881,0.14744,0.00694,-1.20504,-1.03842,-0.07268,-0.00127,-0.00556,5.92384,5.82242
67.8671,0.87674,0.06950,0.87674,0.06950,0.87216,-0.01292,-1.77017,3.08361,-2.64233,3.09654,-2.64233,3.09654,0.00000,0.00000,32,0.00115,-0.05895,-0.07805,0.22661,0.43570,0.32353,-0.15656,-0.12113,-0.03015,3.69270,3.69354,-0.08664,-0.07586,-0.00785,3.34912,3.38062,-0.05667,-0.04276,-0.01007,0.22439,0.18952,0.15307,0.14759,-0.00142,-0.67513,-0.66240,-0.05989,-0.00123,0.00441,5.72878,5.73091
67.9680,0.85228,0.14164,0.85228,0.14164,0.85121,0.11389,-1.79583,3.08130,-2.64704,2.96741,-2.64704,2.96741,0.00000,0.00000,0,0.00040,-0.05346,-0.07293,0.02196,-0.31922,-0.37212,-0.15620,-0.12808,-0.14290,3.02056,2.87865,-0.08740,-0.07603,-0.00071,3.31514,3.36643,-0.06182,-0.04344,-0.01180,0.81541,0.65675,0.14827,0.14758,0.00218,-0.28057,-0.21762,-0.05490,-0.00129,-0.01360,5.94292,5.91241
68.0701,0.84100,0.26253,0.84100,0.26253,0.84539,0.21879,-1.82131,3.07604,-2.66669,2.85725,-2.66669,2.85725,0.00000,0.00000,0,0.00034,-0.04846,-0.07093,0.03714,-0.66778,-0.62406,-0.15662,-0.14285,-0.06587,2.60464,2.82014,-0.08876,-0.07656,-0.01109,3.52073,3.58818,-0.06591,-0.04413,-0.02020,1.10975,1.24445,0.14457,0.14758,0.00314,-0.12736,-0.10158,-0.05024,-0.00126,-0.00018,5.95344,6.03207
68.1711,0.84178,0.28070,0.84178,0.28070,0.84333,0.26704,-1.84663,3.06846,-2.68995,2.80142,-2.68995,2.80142,0.00000,0.00000,0,0.00035,-0.04566,-0.06881,0.01570,-1.02062,-1.06174,-0.15746,-0.14447,-0.00707,2.86932,2.76796,-0.09005,-0.07714,-0.00823,3.71300,3.59191,-0.06772,-0.04512,-0.00387,1.48455,1.41798,0.14303,0.14757,0.00357,0.02649,-0.16787,-0.04754,-0.00125,0.00560,5.95521,6.00819
68.2729,0.83341,0.29496,0.83341,0.29496,0.83740,0.28708,-1.87183,3.06008,-2.70923,2.77299,-2.70923,2.77299,0.00000,0.00000,0,0.00027,-0.04408,-0.06727,0.01842,-1.29978,-1.33368,-0.15823,-0.14542,-0.00806,2.99212,3.06455,-0.09104,-0.07803,-0.01628,3.85577,3.80760,-0.06850,-0.04604,-0.00107,1.78813,1.77886,0.14244,0.14758,0.01189,0.12461,0.17213,-0.04597,-0.00129,-0.00731,5.94238,5.79072
68.3758,0.82809,0.31310,0.82809,0.31310,0.83047,0.30364,-1.89682,3.05119,-2.72729,2.74755,-2.72729,2.74755,0.00000,0.00000,0,0.00033,-0.04265,-0.06463,0.04352,-1.42336,-1.42837,-0.15896,-0.14636,-0.01692,3.11742,3.06432,-0.09196,-0.07902,-0.00907,3.99543,3.99527,-0.06918,-0.04717,-0.01851,1.98331,1.97515,0.14193,0.14756,0.00148,0.18790,0.32504,-0.04455,-0.00124,0.00986,5.94976,6.10094
68.4768,0.80803,0.34391,0.80803,0.34391,0.81585,0.32977,-1.92149,3.04164,-2.73734,2.71187,-2.73734,2.71187,0.00000,0.00000,0,0.00026,-0.04096,-0.05882,0.06006,-1.33410,-1.37148,-0.15927,-0.14805,-0.02635,3.15827,3.15475,-0.09257,-0.08002,-0.01136,4.11712,4.18080,-0.07043,-0.04888,-0.02812,2.13983,1.98669,0.14082,0.14757,0.00764,0.36376,0.27781,-0.04295,-0.00128,-0.00727,5.93488,5.97889
68.5779,0.77129,0.37552,0.77129,0.37552,0.78930,0.36038,-1.94555,3.03120,-2.73484,2.67082,-2.73484,2.67082,0.00000,0.00000,0,0.00028,-0.03930,-0.04460,0.46512,0.52933,-0.14281,-0.15896,-0.14988,-0.02815,3.14866,3.33790,-0.09263,-0.08131,-0.01272,4.20891,4.14228,-0.07215,-0.05234,-0.04186,2.20616,2.18890,0.13919,0.14755,-0.00194,0.52687,0.55631,-0.04146,-0.00126,0.00695,5.99400,5.97298
68.6798,0.68777,0.47489,0.68777,0.47489,0.71569,0.43982,-1.96785,3.01907,-2.68355,2.57925,-2.68355,2.57925,0.00000,0.00000,0,0.00031,-0.03653,-0.03700,0.01301,-0.43572,-0.31851,-0.15615,-0.15196,-0.01096,2.87630,3.12624,-0.09071,-0.08277,-0.01533,4.07687,4.19359,-0.07688,-0.05877,-0.08862,2.18479,2.17386,0.13439,0.14725,-0.01233,0.90488,0.79962,-0.03931,-0.00123,0.01999,5.98717,5.86497
68.7817,0.63392,0.44920,0.63392,0.44920,0.65802,0.44744,-1.98830,3.00566,-2.64632,2.55822,-2.64632,2.55822,0.00000,0.00000,0,0.00033,-0.03641,-0.03605,0.00104,-0.46228,-0.48783,-0.15432,-0.15551,-0.02513,2.54302,2.56544,-0.08911,-0.08414,-0.00745,3.96293,4.01440,-0.07846,-0.07069,-0.04949,1.78372,1.70935,0.13264,0.14684,0.00481,1.20644,0.95869,-0.03947,-0.00128,-0.00566,5.92310,5.93862
68.8833,0.62199,0.46135,0.62199,0.46135,0.62847,0.45702,-2.00743,2.99207,-2.63590,2.53505,-2.63590,2.53505,0.00000,0.00000,0,0.00039,-0.03566,-0.03593,0.00344,-0.45548,-0.58026,-0.15373,-0.15677,-0.01014,2.42934,2.34756,-0.08874,-0.08520,-0.01353,3.93296,3.97274,-0.07961,-0.07275,-0.00811,1.94905,1.83161,0.13150,0.14657,0.00152,1.40935,1.48289,-0.03886,-0.00126,0.00339,5.96276,5.81913
68.9851,0.61880,0.46859,0.61880,0.46859,0.62153,0.46433,-2.02614,2.97824,-2.64767,2.51391,-2.64767,2.51391,0.00000,0.00000,0,0.00028,-0.03454,-0.03566,-0.00106,-0.55734,-0.58843,-0.15418,-0.15755,-0.00965,2.39905,2.44816,-0.08936,-0.08647,-0.01715,3.95116,3.91314,-0.08024,-0.07369,-0.01401,1.96210,1.83957,0.13099,0.14625,-0.00102,1.62822,1.57508,-0.03776,-0.00128,-0.00370,5.91741,5.95966
69.0870,0.61358,0.48781,0.61358,0.48781,0.61601,0.47905,-2.04469,2.96406,-2.66069,2.48501,-2.66069,2.48501,0.00000,0.00000,0,0.00032,-0.03307,-0.03498,0.01313,-0.60434,-0.42514,-0.15466,-0.15897,-0.01689,2.29443,2.16006,-0.09008,-0.08743,-0.00747,3.96961,3.94615,-0.08116,-0.07427,-0.00548,2.07608,2.28271,0.13022,0.14583,-0.00879,1.81511,1.80363,-0.03634,-0.00127,-0.00154,5.91745,6.02944
69.1880,0.60244,0.50111,0.60244,0.50111,0.60803,0.49462,-2.06304,2.94940,-2.67106,2.45477,-2.67106,2.45477,0.00000,0.00000,0,0.00032,-0.03160,-0.03392,0.00486,-0.65457,-0.61968,-0.15501,-0.15965,-0.00211,2.24539,2.28740,-0.09067,-0.08862,-0.01463,3.91450,3.92467,-0.08219,-0.07502,-0.01142,2.17043,2.36047,0.12933,0.14530,-0.01630,2.01967,1.89083,-0.03493,-0.00127,-0.00077,5.94261,6.01882
69.2899,0.59736,0.51378,0.59736,0.51378,0.60096,0.50707,-2.08115,2.93434,-2.68211,2.42727,-2.68211,2.42727,0.00000,0.00000,0,0.00030,-0.03023,-0.03303,0.01056,-0.70576,-0.69759,-0.15540,-0.15984,-0.00355,2.20187,2.34284,-0.09129,-0.09058,-0.02834,3.83428,3.90515,-0.08309,-0.07601,-0.01321,2.26813,2.24005,0.12856,0.14456,-0.00762,2.19592,2.16924,-0.03361,-0.00126,0.00503,5.96371,5.92882
69.3905,0.58794,0.56851,0.58794,0.56851,0.59183,0.53850,-2.09900,2.91869,-2.69083,2.38019,-2.69083,2.38019,0.00000,0.00000,0,0.00027,-0.02809,-0.03223,0.01024,-0.78825,-0.79182,-0.15559,-0.16000,-0.00174,2.13948,2.18287,-0.09189,-0.10010,-0.17151,2.75665,2.74614,-0.08484,-0.07683,-0.01673,2.36009,2.34202,0.12699,0.14352,-0.01528,2.36515,2.27648,-0.03161,-0.00127,0.00047,5.94228,5.96321
69.4914,0.58034,0.64980,0.58034,0.64980,0.58840,0.62082,-2.11675,2.90097,-2.70515,2.28015,-2.70515,2.28015,0.00000,0.00000,0,0.00029,-0.02364,-0.02988,0.03536,-0.97041,-1.02252,-0.15581,-0.16026,-0.00188,2.10533,2.15395,-0.09296,-0.10723,-0.00740,2.71832,2.60739,-0.08863,-0.07861,-0.03186,2.57902,2.44548,0.12354,0.14164,-0.00844,2.72800,2.66448,-0.02746,-0.00126,0.00648,5.90377,5.94819
69.5941,0.54314,0.67278,0.54314,0.67278,0.56014,0.65881,-2.13393,2.88160,-2.69407,2.22278,-2.69407,2.22278,0.00000,0.00000,0,0.00032,-0.02147,-0.01924,0.26634,0.25373,-0.33428,-0.15503,-0.16037,-0.00124,2.00479,1.96181,-0.09271,-0.10756,-0.00235,2.51546,2.51700,-0.09119,-0.08081,-0.03668,2.73696,2.64705,0.12107,0.14041,-0.00416,3.06629,3.10710,-0.02558,-0.00129,-0.00567,5.92602,6.01625
69.6952,0.45722,0.76291,0.45722,0.76291,0.48737,0.72694,-2.14944,2.86073,-2.63681,2.13379,-2.63681,2.13379,0.00000,0.00000,0,0.00028,-0.01894,-0.00844,0.01535,0.16435,0.12159,-0.15196,-0.16035,0.00439,1.69605,1.59285,-0.09049,-0.10749,0.00604,2.16507,2.31600,-0.09594,-0.08305,-0.02904,3.05944,3.21824,0.11622,0.13913,-0.01308,3.57483,3.53410,-0.02368,-0.00128,-0.00422,5.95136,5.95085
69.7957,0.43109,0.71830,0.43109,0.71830,0.45096,0.72654,-2.16340,2.83875,-2.61436,2.11221,-2.61436,2.11221,0.00000,0.00000,0,0.00028,-0.01850,-0.00825,-0.00124,0.25457,0.01484,-0.15082,-0.16036,-0.00421,1.53325,1.52684,-0.08956,-0.10743,-0.00279,1.92673,1.89475,-0.09726,-0.09157,-0.20292,2.17242,2.20275,0.11483,0.13813,0.00236,3.88576,4.02266,-0.02344,-0.00128,-0.00067,5.94341,5.93660
69.8978,0.34826,0.65606,0.34826,0.65606,0.37728,0.68558,-2.17562,2.81751,-2.55290,2.13193,-2.55290,2.13193,0.00000,0.00000,0,0.00038,-0.02057,-0.00842,-0.00420,0.47236,0.48349,-0.14805,-0.16031,0.00007,1.19616,1.19628,-0.08669,-0.10725,0.00943,1.52543,1.58602,-0.09767,-0.10716,-0.02310,1.63696,1.60965,0.11401,0.13727,-0.00769,4.13656,4.15437,-0.02575,-0.00126,0.00853,5.96015,5.84267
69.9981,0.33849,0.67039,0.33849,0.67039,0.34532,0.67170,-2.18627,2.79732,-2.53159,2.12561,-2.53159,2.12561,0.00000,0.00000,0,0.00034,-0.02074,-0.00875,-0.00193,0.67491,0.76929,-0.14703,-0.16024,0.00144,0.95660,1.00738,-0.08575,-0.10705,0.00635,1.19408,1.28693,-0.09834,-0.10759,-0.00071,1.58588,1.56268,0.11323,0.13630,-0.00908,4.37241,4.39902,-0.02606,-0.00129,-0.00353,5.94908,5.95514
70.1007,0.33235,0.67217,0.33235,0.67217,0.33480,0.67086,-2.19642,2.77722,-2.53122,2.10636,-2.53122,2.10636,0.00000,0.00000,0,0.00030,-0.01995,-0.00885,-0.00438,0.74009,0.65562,-0.14692,-0.16019,0.00529,0.82038,0.85109,-0.08582,-0.10689,0.00383,0.93182,0.91750,-0.09913,-0.10764,-0.00532,1.51947,1.61498,0.11248,0.13445,-0.02567,4.51443,4.73959,-0.02534,-0.00126,0.01273,5.99400,5.95335
70.2023,0.31697,0.66991,0.31697,0.66991,0.32413,0.67044,-2.20630,2.75711,-2.53043,2.08667,-2.53043,2.08667,0.00000,0.00000,0,0.00033,-0.01914,-0.00893,0.00072,0.80594,0.73158,-0.14680,-0.16013,-0.00432,0.66577,0.63961,-0.08586,-0.10674,-0.00103,0.73436,0.87079,-0.09995,-0.10764,0.00032,1.46085,1.50489,0.11171,0.13069,-0.05304,4.48840,4.56129,-0.02462,-0.00128,0.00211,5.94518,5.79408
70.3051,0.28071,0.65801,0.28071,0.65801,0.29688,0.66244,-2.21558,2.73713,-2.51247,2.07468,-2.51247,2.07468,0.00000,0.00000,0,0.00079,-0.01901,-0.00909,-0.00275,0.92222,0.84552,-0.14591,-0.16004,0.00017,0.45891,0.46786,-0.08510,-0.10650,0.00301,0.41165,0.53281,-0.10080,-0.10763,0.00557,1.45320,1.50268,0.11080,0.12582,-0.03566,4.51618,4.41349,-0.02463,-0.00131,-0.00635,5.96870,5.82990
70.4058,0.26658,0.65107,0.26658,0.65107,0.27473,0.65378,-2.22406,2.71742,-2.49879,2.06364,-2.49879,2.06364,0.00000,0.00000,0,0.00037,-0.01883,-0.00931,-0.01247,1.00145,1.06140,-0.14522,-0.15960,0.00560,0.27092,0.27356,-0.08453,-0.10614,0.00332,0.16480,0.25527,-0.10152,-0.10763,0.00284,1.40901,1.50794,0.11003,0.12373,-0.02111,4.62738,4.57069,-0.02456,-0.00127,0.00517,5.92781,5.96959
