t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
39.2364,-0.01269,0.48265,-0.01269,0.48265,0.02677,0.51762,-2.19619,2.18001,-2.22296,1.66239,-2.22296,1.66239,0.00000,0.00000,0,0.00093,-0.33754,-0.32202,-0.01100,1.31048,1.33753,-0.46083,-0.46656,0.11258,0.11549,0.13349,-0.40373,-0.43172,0.02462,-0.73070,-0.61950,-0.45278,-0.46515,-0.00064,0.97562,1.03175,-0.24153,-0.24427,-0.02153,3.91335,3.89853,-0.34633,-0.33777,0.00109,-0.03586,-0.13400
39.3383,-0.01244,0.43265,-0.01244,0.43265,-0.00394,0.45013,-2.19619,2.16587,-2.19225,1.71574,-2.19225,1.71574,0.00000,0.00000,16,0.00062,-0.34039,-0.32324,-0.01481,1.62283,1.49037,-0.45964,-0.46379,0.00598,-0.09912,-0.10563,-0.40211,-0.42980,0.02733,-1.01009,-0.94822,-0.45119,-0.46506,-0.00233,0.70140,0.77061,-0.24028,-0.24484,-0.00383,3.82163,3.56019,-0.34915,-0.33799,-0.00958,0.21869,0.22565
39.4395,-0.01560,0.41376,-0.01560,0.41376,-0.01364,0.42318,-2.19619,2.15287,-2.18255,1.72969,-2.18255,1.72969,0.00000,0.00000,16,0.00074,-0.34117,-0.32422,-0.00720,1.76123,1.71865,-0.45925,-0.46336,0.00148,-0.13964,-0.05067,-0.40161,-0.42809,0.02079,-1.21794,-1.10267,-0.45081,-0.46498,0.00165,0.52464,0.60071,-0.24000,-0.24489,-0.00290,3.73459,3.64879,-0.34993,-0.33807,0.00002,0.41196,0.38002
39.5401,-0.01921,0.36231,-0.01921,0.36231,-0.01710,0.39057,-2.19619,2.14065,-2.17909,1.75009,-2.17909,1.75009,0.00000,0.00000,16,0.00044,-0.34209,-0.32559,-0.01827,1.89105,1.81516,-0.45918,-0.46306,0.00495,-0.16848,-0.23426,-0.40137,-0.41954,0.24985,-0.29076,-0.54906,-0.45004,-0.46488,0.00116,0.31420,0.30543,-0.23930,-0.24492,-0.00739,3.64528,3.67931,-0.35079,-0.33817,-0.00180,0.57754,0.47934
39.6418,-0.04902,0.22840,-0.04902,0.22840,-0.03948,0.26734,-2.19543,2.13120,-2.15594,1.86386,-2.15594,1.86386,0.00000,0.00000,0,0.00040,-0.34730,-0.33021,-0.07263,2.09668,2.04367,-0.45860,-0.46255,0.00612,-0.23823,-0.21690,-0.39985,-0.40425,0.01847,-0.16405,-0.10051,-0.44582,-0.46460,0.00550,-0.14558,-0.10738,-0.23555,-0.24488,0.00878,3.26579,3.29895,-0.35570,-0.33868,-0.00891,1.13442,0.87344
39.7425,-0.04060,0.20094,-0.04060,0.20094,-0.03973,0.21571,-2.19422,2.12423,-2.15449,1.90852,-2.15449,1.90852,0.00000,0.00000,0,0.00029,-0.34920,-0.33591,-0.06987,1.95426,2.06987,-0.45872,-0.46178,-0.00169,-0.21456,-0.20363,-0.39960,-0.40362,0.01147,-0.20916,-0.30396,-0.44401,-0.46422,0.00342,-0.46793,-0.46274,-0.23388,-0.24489,-0.00446,3.03814,3.04714,-0.35744,-0.33962,-0.01501,1.29452,1.16416
39.8443,-0.00190,0.16040,-0.00190,0.16040,-0.01755,0.18040,-2.19343,2.11833,-2.17588,1.93793,-2.17588,1.93793,0.00000,0.00000,16,0.00033,-0.34999,-0.34396,-0.05074,1.62836,1.55847,-0.45985,-0.46159,-0.00041,-0.18138,-0.13067,-0.40046,-0.40339,-0.00584,-0.22777,-0.13928,-0.44238,-0.46376,0.00542,-0.74676,-0.72895,-0.23220,-0.24485,0.00227,2.84302,2.74195,-0.35800,-0.34114,-0.01710,1.41637,1.40687
39.9466,0.01172,0.15526,0.01172,0.15526,0.00420,0.16190,-2.19343,2.11330,-2.19763,1.95140,-2.19763,1.95140,0.00000,0.00000,16,0.00031,-0.35011,-0.34646,-0.01844,1.58101,1.69302,-0.46092,-0.46158,0.00790,-0.09062,-0.20294,-0.40139,-0.40331,0.00101,-0.15358,-0.23479,-0.44140,-0.46302,0.00250,-1.08649,-1.01228,-0.23113,-0.24477,0.01579,2.64207,2.59029,-0.35795,-0.34286,-0.02108,1.45680,1.45978
40.0479,0.02060,0.14354,0.02060,0.14354,0.01601,0.14850,-2.19343,2.10870,-2.20944,1.96020,-2.20944,1.96020,0.00000,0.00000,16,0.00028,-0.35023,-0.34842,-0.02771,1.49985,1.56088,-0.46151,-0.46159,-0.00456,-0.07505,-0.10397,-0.40189,-0.40327,0.00347,-0.13176,-0.18106,-0.44080,-0.46244,0.00948,-1.30766,-1.31871,-0.23049,-0.24476,0.00024,2.43356,2.39461,-0.35798,-0.34418,-0.01031,1.56362,1.68116
40.1491,0.03450,0.13819,0.03450,0.13819,0.02688,0.14141,-2.19399,2.10438,-2.22086,1.96297,-2.22086,1.96297,0.00000,0.00000,0,0.00027,-0.35012,-0.35063,-0.01800,1.37202,1.34497,-0.46206,-0.46158,0.00562,-0.03843,0.05775,-0.40240,-0.40324,0.00881,-0.10997,-0.23071,-0.44047,-0.46176,0.00759,-1.56534,-1.62299,-0.23009,-0.24470,0.00799,2.23914,2.34220,-0.35779,-0.34512,-0.00993,1.66615,1.67841
40.2497,0.03705,0.13182,0.03705,0.13182,0.03582,0.13307,-2.19499,2.10031,-2.23081,1.96724,-2.23081,1.96724,0.00000,0.00000,0,0.00034,-0.35009,-0.35206,-0.00756,1.28118,1.28371,-0.46254,-0.46160,-0.00184,0.01028,-0.09673,-0.40284,-0.40326,-0.00377,-0.13133,-0.03634,-0.44009,-0.46082,0.01347,-1.76167,-1.59756,-0.22967,-0.24467,0.00071,2.04925,2.01366,-0.35769,-0.34575,-0.00446,1.79947,1.76073
40.3506,0.04737,0.10170,-0.95263,0.10170,-0.71770,0.12213,-2.23302,2.09641,-1.51532,1.97427,-1.51532,1.97427,1.00000,0.00000,0,0.00029,-0.36493,-0.35564,-0.07264,2.09265,1.93701,-0.42919,-0.44893,0.40875,-0.87676,-0.75123,-0.37023,-0.39588,0.36851,-1.09817,-1.39465,-0.45388,-0.46059,-0.00402,-0.92103,-0.90105,-0.24781,-0.24476,0.00385,3.28771,3.25643,-0.37645,-0.35056,-0.11203,2.73146,2.71345
40.4530,0.04446,-0.51669,-0.95554,-0.51669,-0.91670,-0.29635,-2.20714,2.09958,-1.29044,2.39593,-1.29044,2.39593,1.00000,0.00000,0,0.00029,-0.38714,-0.36291,-0.08460,3.27634,3.01445,-0.42046,-0.42050,-0.00264,-0.43036,-0.28899,-0.35839,-0.35948,-0.00483,-0.58085,-0.47137,-0.44097,-0.46033,0.00685,-1.77567,-1.97190,-0.23749,-0.24473,0.01233,2.32764,2.48650,-0.39824,-0.35729,-0.03840,4.50927,4.57023
40.5539,0.12322,-0.53658,-0.87678,-0.53658,-0.90194,-0.49624,-2.17958,2.11275,-1.27765,2.60899,-1.27765,2.60899,1.00000,0.00000,0,0.00027,-0.39633,-0.37029,-0.04492,3.62714,3.58273,-0.42075,-0.42044,0.00275,-0.22311,-0.21035,-0.35700,-0.35906,0.00664,-0.43039,-0.67423,-0.43248,-0.45040,0.16037,-1.86710,-2.09033,-0.22968,-0.24459,-0.00257,1.62846,1.79448,-0.40664,-0.36205,-0.02633,5.09401,5.11708
40.6561,0.28427,-0.48562,-0.71573,-0.48562,-0.78359,-0.50751,-2.15436,2.12821,-1.37076,2.63572,-1.37076,2.63572,1.00000,0.00000,0,0.00028,-0.39556,-0.37572,-0.04130,3.35027,3.33309,-0.42522,-0.42049,-0.00492,0.09380,0.07799,-0.36111,-0.35909,-0.00009,-0.11183,-0.21438,-0.42956,-0.42834,0.05165,-0.86375,-0.87027,-0.22625,-0.24446,-0.00099,1.28614,1.40644,-0.40524,-0.36853,-0.11204,4.65860,4.67172
40.7573,0.36995,-0.53978,-0.63005,-0.53978,-0.67483,-0.52203,-2.13292,2.14349,-1.45809,2.66552,-1.45809,2.66552,1.00000,0.00000,0,0.00041,-0.39503,-0.37756,-0.02843,3.38412,3.17779,-0.42943,-0.42091,-0.00544,0.46489,0.42170,-0.36495,-0.35927,-0.00308,0.15801,0.03828,-0.42663,-0.42628,0.00353,-1.01914,-0.89700,-0.22285,-0.24432,-0.00146,0.94910,0.92300,-0.40410,-0.37953,-0.20944,3.84452,3.83693
40.8587,0.49808,-0.58483,-0.50192,-0.58483,-0.55931,-0.56717,-2.11467,2.15995,-1.55536,2.72712,-1.55536,2.72712,1.00000,0.00000,0,0.00029,-0.39563,-0.38336,-0.08141,3.12283,2.93571,-0.43424,-0.42163,-0.01535,0.86985,0.89093,-0.36912,-0.35942,-0.00236,0.46107,0.45569,-0.42220,-0.42266,0.06169,-0.83933,-0.80114,-0.21799,-0.24407,-0.00622,0.34435,0.42992,-0.40392,-0.39290,-0.05949,3.67124,3.75914
40.9602,0.63699,-0.59052,-0.36301,-0.59052,-0.42911,-0.59377,-2.10015,2.17762,-1.67104,2.77139,-1.67104,2.77139,1.00000,0.00000,0,0.00027,-0.39513,-0.39290,-0.02855,2.70188,2.79347,-0.43985,-0.42294,-0.01355,1.35289,1.37469,-0.37418,-0.35964,-0.00029,0.89579,0.68158,-0.41813,-0.40683,0.07133,0.00783,-0.01140,-0.21331,-0.24356,0.00319,-0.23015,-0.23923,-0.40260,-0.39464,-0.01084,3.79141,3.81221
41.0626,0.65982,-0.58035,-0.34018,-0.58035,-0.35863,-0.58473,-2.08873,2.19522,-1.73010,2.77995,-1.73010,2.77995,1.00000,0.00000,0,0.00031,-0.39429,-0.39332,-0.00263,2.69199,2.60514,-0.44265,-0.42439,-0.01606,1.59367,1.50395,-0.37682,-0.35999,-0.00554,1.30109,1.28653,-0.41662,-0.40391,-0.00394,0.07764,0.15874,-0.21146,-0.24261,0.01385,-0.63344,-0.64062,-0.40140,-0.39486,-0.00227,3.70918,3.68050
41.1659,0.66081,-0.57896,-0.33919,-0.57896,-0.34370,-0.57995,-2.07828,2.21264,-1.73458,2.79259,-1.73458,2.79259,1.00000,0.00000,0,0.00104,-0.39473,-0.39355,-0.00343,2.74107,2.88652,-0.44292,-0.42518,-0.01029,1.74763,1.86475,-0.37697,-0.36016,-0.00082,1.47838,1.40413,-0.41601,-0.40362,0.00069,0.23343,0.28649,-0.21086,-0.24027,0.02220,-0.84454,-0.96548,-0.40176,-0.39528,-0.00500,3.82311,3.71704
41.2663,0.67019,-0.57947,-0.32981,-0.57947,-0.33722,-0.58053,-2.06807,2.23008,-1.73085,2.81061,-1.73085,2.81061,1.00000,0.00000,0,0.00031,-0.39556,-0.39377,-0.00182,2.78436,2.84514,-0.44282,-0.42576,-0.00078,1.89996,1.95443,-0.37673,-0.36032,-0.00294,1.64292,1.66231,-0.41535,-0.40366,-0.00023,0.31871,0.29984,-0.21027,-0.23428,0.05153,-0.75418,-0.73039,-0.40254,-0.39568,0.00285,3.93332,3.86709
41.3676,0.68484,-0.57731,-0.31516,-0.57731,-0.32186,-0.57883,-2.05823,2.24747,-1.73638,2.82630,-1.73638,2.82630,1.00000,0.00000,0,0.00035,-0.39610,-0.39397,-0.00335,2.83862,2.69567,-0.44314,-0.42660,-0.00611,2.09606,1.92757,-0.37692,-0.36048,-0.00387,1.83184,1.75504,-0.41460,-0.40369,0.00455,0.43646,0.42415,-0.20953,-0.23055,0.03825,-0.86575,-0.85304,-0.40299,-0.39618,-0.01075,3.98923,4.18722
41.4704,0.75457,-0.54090,-0.24543,-0.54090,-0.28735,-0.56279,-2.04901,2.26467,-1.76166,2.82745,-1.76166,2.82745,1.00000,0.00000,0,0.00029,-0.39564,-0.39414,0.00146,2.88138,2.81749,-0.44433,-0.42725,-0.01033,2.29480,2.28518,-0.37806,-0.36069,-0.00177,2.06676,1.82640,-0.41406,-0.40376,-0.00755,0.51003,0.52948,-0.20883,-0.21729,0.09717,-0.01567,0.08200,-0.40238,-0.39671,-0.00722,4.03941,3.90543
41.5719,0.77331,-0.55130,-0.22669,-0.55130,-0.23609,-0.55669,-2.04150,2.28146,-1.80540,2.83815,-1.80540,2.83815,1.00000,0.00000,0,0.00033,-0.39519,-0.39421,-0.00232,2.79635,2.71595,-0.44643,-0.42856,-0.01658,2.61459,2.66846,-0.38000,-0.36119,-0.00431,2.44412,2.52258,-0.41276,-0.40376,0.00603,0.52744,0.45425,-0.20730,-0.21599,0.01379,-0.43295,-0.49714,-0.40166,-0.39696,-0.00908,4.00403,4.11517
41.6729,0.77515,-0.54416,-0.22485,-0.54416,-0.22498,-0.55068,-2.03465,2.29809,-1.80966,2.84877,-1.80966,2.84877,1.00000,0.00000,0,0.00029,-0.39555,-0.39432,-0.00334,2.82085,2.72560,-0.44667,-0.42939,-0.01283,2.76368,2.82653,-0.38015,-0.36165,-0.00908,2.62426,2.65964,-0.41225,-0.40381,-0.00571,0.57910,0.62613,-0.20678,-0.21525,-0.00089,-0.57912,-0.58660,-0.40195,-0.39736,-0.01159,4.06794,4.09381
41.7740,0.78568,-0.54800,-0.21432,-0.54800,-0.21870,-0.54712,-2.02800,2.31453,-1.80930,2.86166,-1.80930,2.86166,1.00000,0.00000,0,0.00028,-0.39610,-0.39443,0.00596,2.88586,2.89714,-0.44671,-0.43026,-0.00711,2.89177,2.84703,-0.38008,-0.36203,-0.00154,2.82076,2.88457,-0.41173,-0.40384,0.00166,0.71706,0.62833,-0.20630,-0.21452,0.01350,-0.59314,-0.62097,-0.40245,-0.39782,0.00245,4.14592,4.33312
41.8761,0.78828,-0.54116,-0.21172,-0.54116,-0.21372,-0.54258,-2.02153,2.33085,-1.80781,2.87344,-1.80781,2.87344,1.00000,0.00000,0,0.00031,-0.39662,-0.39459,0.00286,2.93923,2.96850,-0.44669,-0.43138,-0.01051,3.02783,3.07238,-0.37996,-0.36250,-0.00977,2.99205,2.93330,-0.41127,-0.40391,-0.00487,0.75081,0.87199,-0.20588,-0.21381,0.00157,-0.72541,-0.67600,-0.40293,-0.39828,0.00580,4.19568,4.28523
41.9812,0.80400,-0.53730,-0.19600,-0.53730,-0.20258,-0.53898,-2.01530,2.34707,-1.81271,2.88605,-1.81271,2.88605,1.00000,0.00000,0,0.00029,-0.39705,-0.39475,0.00298,2.97200,3.13037,-0.44698,-0.43285,-0.02147,3.09980,3.08985,-0.38013,-0.36306,-0.00712,3.17557,3.10516,-0.41066,-0.40395,-0.00372,0.77744,0.75751,-0.20527,-0.21309,0.01264,-0.77898,-0.71908,-0.40328,-0.39888,0.00172,4.23189,4.18521
42.0841,0.80596,-0.52344,-0.19404,-0.52344,-0.19662,-0.52930,-2.00933,2.36308,-1.81271,2.89239,-1.81271,2.89239,1.00000,0.00000,0,0.00033,-0.39732,-0.39490,-0.00616,2.99521,3.02504,-0.44700,-0.43500,-0.02977,3.09337,3.15754,-0.38011,-0.36375,-0.01229,3.33226,3.22275,-0.41040,-0.40398,-0.00007,0.85964,0.86083,-0.20503,-0.21249,-0.00200,-0.87730,-0.80393,-0.40352,-0.39966,-0.01698,4.19832,4.24823
42.1865,0.81686,-0.49894,-0.18314,-0.49894,-0.18758,-0.51261,-2.00359,2.37872,-1.81601,2.89133,-1.81601,2.89133,1.00000,0.00000,0,0.00095,-0.39721,-0.39500,0.01497,3.06963,3.14843,-0.44715,-0.44317,-0.08179,2.50510,2.35906,-0.38026,-0.36494,-0.01512,3.44109,3.46031,-0.41038,-0.40408,0.00149,0.91780,0.89537,-0.20499,-0.21175,0.01634,-0.89345,-0.91260,-0.40340,-0.40048,-0.01117,4.22806,4.12298
42.2868,0.82145,-0.44501,-0.17855,-0.44501,-0.18174,-0.46540,-1.99807,2.39324,-1.81633,2.85864,-1.81633,2.85864,1.00000,0.00000,0,0.00033,-0.39583,-0.39508,-0.00038,2.94391,2.94772,-0.44703,-0.44861,-0.05099,2.24425,2.24187,-0.38041,-0.36629,-0.00526,3.57290,3.58574,-0.41171,-0.40425,-0.00698,1.10167,1.07906,-0.20623,-0.21155,0.00720,-0.88091,-0.86183,-0.40215,-0.40107,-0.00210,4.14976,4.15594
42.3875,0.82091,-0.41964,-0.17909,-0.41964,-0.17809,-0.43225,-1.99272,2.40657,-1.81462,2.83882,-1.81462,2.83882,1.00000,0.00000,0,0.00036,-0.39503,-0.39508,-0.00092,2.88763,3.01627,-0.44686,-0.45084,-0.00663,2.19982,2.15661,-0.38041,-0.36818,-0.02465,3.56026,3.56266,-0.41256,-0.40444,0.00161,1.22308,1.11893,-0.20703,-0.21156,-0.01228,-0.92286,-0.90078,-0.40144,-0.40144,-0.00931,4.05699,3.92155
42.4883,0.82753,-0.39320,-0.17247,-0.39320,-0.17476,-0.40372,-1.98744,2.41901,-1.81267,2.82273,-1.81267,2.82273,1.00000,0.00000,0,0.00033,-0.39440,-0.39509,-0.00114,2.84920,2.82191,-0.44670,-0.45120,0.00651,2.10697,2.06071,-0.38039,-0.37060,-0.02209,3.50366,3.50546,-0.41325,-0.40469,-0.01243,1.33986,1.36765,-0.20770,-0.21149,0.00682,-0.92529,-0.98883,-0.40089,-0.40175,-0.00458,3.98177,3.79815
42.5891,0.82986,-0.37751,-0.17014,-0.37751,-0.17165,-0.38507,-1.98224,2.43077,-1.81059,2.81584,-1.81059,2.81584,1.00000,0.00000,0,0.00031,-0.39415,-0.39509,0.00347,2.83717,2.76600,-0.44658,-0.45124,0.00752,2.06306,2.00592,-0.38032,-0.37266,-0.01509,3.49918,3.50929,-0.41357,-0.40498,0.00094,1.46138,1.53589,-0.20801,-0.21144,0.00569,-0.89825,-0.90241,-0.40068,-0.40199,-0.00112,3.95452,3.92656
42.6919,0.83662,-0.36492,-0.16338,-0.36492,-0.16633,-0.37147,-1.97719,2.44207,-1.81086,2.81354,-1.81086,2.81354,1.00000,0.00000,0,0.00037,-0.39405,-0.39508,0.00402,2.82308,2.80873,-0.44658,-0.45128,-0.00484,1.97295,1.83532,-0.38034,-0.37398,-0.01871,3.49112,3.55240,-0.41366,-0.40519,0.00173,1.57045,1.47872,-0.20810,-0.21137,0.00177,-0.96315,-1.06672,-0.40059,-0.40226,-0.00585,3.93197,4.02248
42.7953,0.83833,-0.34925,-0.16167,-0.34925,-0.16403,-0.35820,-1.97224,2.45300,-1.80821,2.81120,-1.80821,2.81120,1.00000,0.00000,0,0.00028,-0.39401,-0.39511,-0.00250,2.78093,2.82359,-0.44645,-0.45125,0.00648,1.93249,1.83587,-0.38023,-0.37586,-0.02317,3.41892,3.38546,-0.41381,-0.40552,-0.00758,1.62603,1.68945,-0.20825,-0.21126,0.00158,-0.99456,-0.95427,-0.40057,-0.40238,-0.00023,3.90962,3.87252
42.8962,0.83571,-0.33542,-0.16429,-0.33542,-0.16321,-0.34188,-1.96735,2.46344,-1.80413,2.80532,-1.80413,2.80532,1.00000,0.00000,0,0.00030,-0.39384,-0.39510,0.00019,2.76111,2.70194,-0.44623,-0.45126,0.00235,1.86881,1.78679,-0.38007,-0.37829,-0.03601,3.25548,3.25065,-0.41413,-0.40585,0.00250,1.74912,1.73779,-0.20858,-0.21121,-0.00361,-0.99098,-1.03654,-0.40045,-0.40247,0.00025,3.81665,3.99394
42.9976,0.83816,-0.30622,-0.16184,-0.30622,-0.16246,-0.31895,-1.96247,2.47331,-1.80001,2.79226,-1.80001,2.79226,1.00000,0.00000,0,0.00027,-0.39338,-0.39511,-0.00901,2.68508,2.62674,-0.44598,-0.45126,0.00123,1.74299,1.62894,-0.37993,-0.38191,-0.02489,3.01623,3.05351,-0.41475,-0.40623,-0.00918,1.85256,1.84656,-0.20919,-0.21116,-0.00245,-0.98777,-0.88110,-0.40006,-0.40259,0.00241,3.77607,3.68408
43.0988,0.83441,-0.28976,-0.16559,-0.28976,-0.16362,-0.29658,-1.95757,2.48243,-1.79396,2.77901,-1.79396,2.77901,1.00000,0.00000,0,0.00027,-0.39295,-0.39508,-0.00359,2.65251,2.63202,-0.44564,-0.45126,0.00247,1.66275,1.68495,-0.37971,-0.38402,-0.01117,2.88336,2.83129,-0.41541,-0.40675,-0.00173,1.97257,2.05683,-0.20985,-0.21115,-0.00854,-0.96957,-1.04754,-0.39972,-0.40265,-0.00529,3.70920,3.68495
43.2015,0.83309,-0.28291,-0.16691,-0.28291,-0.16577,-0.28728,-1.95264,2.49115,-1.78687,2.77843,-1.78687,2.77843,1.00000,0.00000,0,0.00041,-0.39307,-0.39508,-0.00227,2.65097,2.58490,-0.44531,-0.45126,0.00257,1.57190,1.55033,-0.37939,-0.38471,0.00686,2.79182,2.76359,-0.41557,-0.40727,-0.00788,2.04427,2.00730,-0.21006,-0.21114,-0.00244,-0.95154,-0.96154,-0.39988,-0.40268,-0.00113,3.69524,3.70578
43.3039,0.82731,-0.28442,0.82731,-0.28442,0.12900,-0.28398,-1.89931,2.49968,-2.07836,2.78367,-2.02831,2.78367,0.00000,0.00000,1,0.00033,-0.38836,-0.39508,-0.00469,2.65235,2.80688,-0.45664,-0.45126,-0.00173,1.48106,1.38405,-0.39030,-0.38491,0.00437,2.64906,2.64493,-0.41062,-0.40773,0.00420,2.13340,2.18195,-0.20364,-0.21114,-0.00516,-0.96752,-0.92585,-0.39385,-0.40268,0.00267,3.70378,3.84813
43.4063,0.89014,-0.02475,0.89014,-0.02475,0.73793,-0.15438,-1.91626,2.50684,-2.65418,2.66122,-2.65418,2.66122,0.00000,0.00000,0,0.00030,-0.37045,-0.39456,0.00436,0.83818,1.05427,-0.48543,-0.46587,-0.15938,3.25432,3.33230,-0.41918,-0.40960,-0.16128,3.73933,3.71535,-0.40334,-0.40720,-0.00433,1.13476,1.07800,-0.19227,-0.20499,0.05321,-1.95565,-1.97810,-0.37312,-0.40241,0.00505,1.72192,1.84993
43.5074,0.92270,0.17816,0.92270,0.17816,0.88646,0.07471,-1.94161,2.50719,-2.82808,2.43247,-2.82808,2.43247,0.00000,0.00000,0,0.00038,-0.35733,-0.39308,0.03154,-0.04774,0.08413,-0.49254,-0.47724,-0.12672,2.99338,2.85455,-0.42805,-0.42426,-0.13910,3.15919,3.35394,-0.40926,-0.40744,-0.00838,1.75612,1.68167,-0.19658,-0.20459,0.00821,-1.61635,-1.76251,-0.35998,-0.39988,0.02302,0.55432,0.72696
43.6081,0.93125,0.29983,0.93125,0.29983,0.92219,0.24554,-1.96894,2.50159,-2.89113,2.25604,-2.89113,2.25604,0.00000,0.00000,0,0.00029,-0.34868,-0.38891,0.06883,-0.69438,-0.65872,-0.49469,-0.48610,-0.08977,2.70168,2.65252,-0.43168,-0.43212,-0.01584,3.15873,3.09488,-0.41524,-0.40792,-0.00624,2.17729,2.10266,-0.20172,-0.20462,0.00243,-1.34013,-1.42572,-0.35167,-0.39693,0.03286,-0.18952,-0.11381
43.7110,0.90609,0.36428,0.90609,0.36428,0.91825,0.33070,-1.99666,2.49261,-2.91490,2.16191,-2.91490,2.16191,0.00000,0.00000,0,0.00227,-0.34426,-0.36952,0.16143,0.24960,0.42322,-0.49537,-0.49220,-0.03797,2.54924,2.41195,-0.43317,-0.43275,-0.00708,3.18740,3.08944,-0.41862,-0.40894,-0.01269,2.35421,2.32723,-0.20471,-0.20467,-0.01180,-1.28891,-1.31189,-0.34749,-0.39361,0.03570,-0.69451,-0.57050
43.8113,0.86124,0.43472,0.86124,0.43472,0.87652,0.41259,-2.02343,2.48106,-2.89995,2.06847,-2.89995,2.06847,0.00000,0.00000,0,0.00029,-0.34067,-0.36366,0.02292,-0.34648,-0.36409,-0.49424,-0.49359,-0.00291,2.44122,2.39000,-0.43289,-0.43308,0.00206,3.15998,3.14342,-0.42274,-0.41086,-0.01610,2.59832,2.66810,-0.20867,-0.20466,0.00488,-0.92285,-0.89796,-0.34433,-0.38923,0.03947,-1.18644,-1.16118
43.9121,0.83334,0.44713,0.83334,0.44713,0.84703,0.43917,-2.04919,2.46814,-2.89622,2.02897,-2.89622,2.02897,0.00000,0.00000,0,0.00028,-0.33910,-0.36177,0.01774,-0.57513,-0.66376,-0.49389,-0.49424,-0.00927,2.38672,2.19948,-0.43289,-0.43329,-0.00174,3.09764,3.06690,-0.42443,-0.41277,-0.02330,2.68444,2.66260,-0.21028,-0.20470,0.00198,-0.80842,-0.85955,-0.34293,-0.38525,0.03521,-1.52821,-1.43548
44.0137,0.77310,0.49388,0.77310,0.49388,0.80510,0.46836,-2.07396,2.45454,-2.87906,1.98619,-2.87906,1.98619,0.00000,0.00000,0,0.00031,-0.33767,-0.35959,0.02855,-0.72747,-0.70757,-0.49289,-0.49451,-0.00301,2.37380,2.31313,-0.43230,-0.43339,0.00303,3.09180,3.23056,-0.42653,-0.41438,-0.00940,2.82483,2.73820,-0.21235,-0.20473,0.00209,-0.61068,-0.68894,-0.34174,-0.36901,0.49511,0.41221,-0.33323
44.1170,0.59854,0.51834,0.59854,0.51834,0.65779,0.51699,-2.09534,2.43917,-2.75313,1.92219,-2.75313,1.92219,0.00000,0.00000,0,0.00040,-0.33757,-0.35748,0.01427,-0.96406,-0.89196,-0.48672,-0.49451,0.00102,1.87279,2.03953,-0.42683,-0.43338,0.00536,2.66486,2.72040,-0.43164,-0.42389,-0.22558,2.13217,2.32653,-0.21802,-0.20494,-0.01197,-0.09856,-0.04015,-0.34255,-0.35429,0.00484,-0.25615,-0.43547
44.2188,0.54712,0.51427,0.54712,0.51427,0.57444,0.52751,-2.11340,2.42319,-2.68784,1.89568,-2.68784,1.89568,0.00000,0.00000,0,0.00028,-0.33780,-0.35635,0.01383,-1.08595,-1.12691,-0.48355,-0.49451,-0.00275,1.50710,1.51716,-0.42397,-0.43332,0.00211,2.35783,2.44668,-0.43401,-0.43174,-0.03596,2.37188,2.31705,-0.22070,-0.20526,-0.00889,0.23960,0.23065,-0.34322,-0.35421,-0.00589,-0.35522,-0.30312
44.3204,0.53551,0.51781,0.53551,0.51781,0.54534,0.52326,-2.12998,2.40737,-2.67532,1.88411,-2.67532,1.88411,0.00000,0.00000,0,0.00033,-0.33757,-0.35564,0.01214,-1.24896,-1.36037,-0.48292,-0.49450,0.00100,1.40036,1.31698,-0.42345,-0.43327,-0.00395,2.23583,2.31176,-0.43474,-0.43300,-0.01690,2.41156,2.48426,-0.22146,-0.20546,-0.00254,0.42721,0.41902,-0.34310,-0.35386,0.01175,-0.40108,-0.40619
44.4224,0.52917,0.52549,0.52917,0.52549,0.53361,0.52746,-2.14611,2.39158,-2.67972,1.86413,-2.67972,1.86413,0.00000,0.00000,0,0.00029,-0.33665,-0.35434,0.01004,-1.45210,-1.44606,-0.48303,-0.49450,-0.00759,1.24509,1.35491,-0.42373,-0.43325,0.00402,2.15851,2.18827,-0.43547,-0.43353,-0.00580,2.43951,2.54035,-0.22212,-0.20572,-0.00340,0.63791,0.54238,-0.34223,-0.35329,0.00853,-0.57495,-0.46221
44.5256,0.51631,0.53256,0.51631,0.53256,0.52195,0.53124,-2.16191,2.37569,-2.68385,1.84446,-2.68385,1.84446,0.00000,0.00000,0,0.00028,-0.33574,-0.35300,0.01727,-1.63740,-1.63515,-0.48314,-0.49445,0.01010,1.13651,1.20137,-0.42400,-0.43323,-0.00622,2.04231,2.08028,-0.43619,-0.43382,-0.00546,2.49408,2.49871,-0.22276,-0.20598,-0.00255,0.88339,0.88934,-0.34138,-0.35262,-0.00022,-0.74471,-0.72773
