t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
46.8606,0.38368,-0.34747,-0.61632,-0.34747,-0.64311,-0.31296,-1.22002,2.47367,-0.57691,2.78663,-0.57691,2.78663,1.00000,0.00000,0,0.00036,-0.02210,-0.00796,-0.10504,3.03780,2.94702,0.00714,-0.00747,0.00158,0.62911,0.63134,0.07092,0.03845,-0.00256,-0.29307,-0.37184,-0.04379,-0.05346,0.00552,1.24379,1.13690,0.15389,0.14166,-0.00060,-0.26870,-0.27745,-0.03546,-0.00589,-0.00988,3.94047,3.82893
46.9618,0.42277,-0.37975,-0.57723,-0.37975,-0.59446,-0.36280,-1.20166,2.48404,-0.60720,2.84684,-0.60720,2.84684,1.00000,0.00000,0,0.00029,-0.02401,-0.01320,-0.01866,3.13871,3.25687,0.00549,-0.00749,-0.00611,0.79261,0.95232,0.06977,0.03844,-0.00650,-0.19847,-0.08274,-0.04075,-0.05335,-0.00418,0.86676,0.83958,0.15696,0.14166,-0.00194,-0.58751,-0.57280,-0.03694,-0.00783,-0.02325,3.95158,3.76552
47.0627,0.45122,-0.39735,-0.54878,-0.39735,-0.56343,-0.38755,-1.18440,2.49540,-0.62097,2.88294,-0.62097,2.88294,1.00000,0.00000,0,0.00036,-0.02524,-0.01412,-0.00766,3.17631,3.29428,0.00470,-0.00749,-0.00786,0.78702,0.86537,0.06928,0.03844,-0.00643,-0.24150,-0.11528,-0.03900,-0.05330,-0.00351,0.79970,0.84922,0.15869,0.14168,0.00742,-0.69596,-0.64386,-0.03794,-0.01163,-0.05275,3.72620,3.73185
47.1639,0.49266,-0.41718,-0.50734,-0.41718,-0.52676,-0.40709,-1.16810,2.50736,-0.64134,2.91445,-0.64134,2.91445,1.00000,0.00000,0,0.00039,-0.02615,-0.01483,0.00141,3.20594,3.02488,0.00362,-0.00748,0.00006,0.83916,0.83378,0.06848,0.03846,0.00112,-0.20103,-0.20166,-0.03732,-0.05323,-0.00328,0.68615,0.68522,0.16042,0.14166,-0.00199,-0.81741,-0.76606,-0.03860,-0.02005,-0.06865,3.15320,3.30259
47.2651,0.53085,-0.43825,-0.46915,-0.43825,-0.48383,-0.42966,-1.15314,2.51999,-0.66931,2.94965,-0.66931,2.94965,1.00000,0.00000,0,0.00027,-0.02705,-0.01539,0.00053,3.26806,3.28759,0.00218,-0.00748,-0.00054,0.91292,1.00986,0.06735,0.03846,0.00535,-0.19887,-0.12866,-0.03535,-0.05311,0.00642,0.54838,0.50193,0.16248,0.14166,-0.00111,-0.98232,-1.06790,-0.03919,-0.02440,-0.01420,3.22383,3.08573
47.3660,0.54269,-0.45042,-0.45731,-0.45042,-0.46450,-0.44398,-1.13900,2.53316,-0.67450,2.97713,-0.67450,2.97713,1.00000,0.00000,0,0.00037,-0.02810,-0.01598,-0.00880,3.29713,3.46487,0.00183,-0.00747,0.00288,0.92717,0.91129,0.06722,0.03846,0.00204,-0.26765,-0.25342,-0.03413,-0.05303,0.00354,0.40081,0.52562,0.16366,0.14167,-0.00100,-1.09441,-1.01578,-0.04009,-0.02555,-0.00590,3.23524,3.12658
47.4692,0.55301,-0.45779,-0.44699,-0.45779,-0.45218,-0.45399,-1.12530,2.54667,-0.67312,3.00065,-0.67312,3.00065,1.00000,0.00000,0,0.00089,-0.02911,-0.01648,0.00193,3.38085,3.36288,0.00180,-0.00748,-0.00144,0.88189,0.88937,0.06736,0.03846,-0.00069,-0.34572,-0.31227,-0.03319,-0.05291,-0.00038,0.35631,0.31246,0.16452,0.14167,-0.00987,-1.21168,-1.12572,-0.04101,-0.02627,-0.00783,3.27569,3.29907
47.5746,0.55695,-0.46025,-0.44305,-0.46025,-0.44503,-0.45909,-1.11188,2.56039,-0.66685,3.01948,-0.66685,3.01948,1.00000,0.00000,0,0.00027,-0.03003,-0.01698,-0.00670,3.42624,3.39029,0.00201,-0.00747,0.00291,0.85802,0.77538,0.06771,0.03849,-0.00142,-0.41211,-0.37225,-0.03255,-0.05269,0.00190,0.31238,0.26966,0.16508,0.14169,0.00011,-1.24189,-1.39517,-0.04188,-0.02676,-0.00061,3.37811,3.38554
47.6761,0.56085,-0.45984,-0.43915,-0.45984,-0.44099,-0.45944,-1.09860,2.57417,-0.65761,3.03361,-0.65761,3.03361,1.00000,0.00000,0,0.00033,-0.03081,-0.01735,-0.00913,3.46421,3.43711,0.00239,-0.00749,-0.00389,0.81429,0.77853,0.06818,0.03857,0.00279,-0.50521,-0.54628,-0.03215,-0.05238,0.00271,0.27894,0.23620,0.16538,0.14173,-0.00586,-1.27767,-1.16666,-0.04265,-0.02712,0.00267,3.38770,3.52586
47.7765,0.56482,-0.46333,-0.43518,-0.46333,-0.43632,-0.46187,-1.08546,2.58799,-0.64914,3.04986,-0.64914,3.04986,1.00000,0.00000,0,0.00027,-0.03166,-0.01770,-0.01241,3.51958,3.65410,0.00272,-0.00747,0.00535,0.78258,0.77764,0.06861,0.03864,0.00600,-0.57617,-0.51870,-0.03165,-0.05210,0.00797,0.21860,0.18005,0.16578,0.14181,-0.00239,-1.37178,-1.40895,-0.04348,-0.02743,0.00472,3.46785,3.53882
47.8768,0.56589,-0.46456,-0.43411,-0.46456,-0.43453,-0.46312,-1.07241,2.60186,-0.63789,3.06498,-0.63789,3.06498,1.00000,0.00000,0,0.00028,-0.03252,-0.01808,-0.00455,3.56222,3.66135,0.00318,-0.00748,-0.00080,0.73408,0.66504,0.06917,0.03874,-0.00025,-0.66538,-0.72510,-0.03125,-0.05177,0.00491,0.19257,0.30824,0.16606,0.14203,0.00901,-1.39222,-1.35381,-0.04434,-0.02776,-0.00137,3.49219,3.54078
47.9785,0.56919,-0.46417,-0.43081,-0.46417,-0.43184,-0.46413,-1.05942,2.61578,-0.62758,3.07991,-0.62758,3.07991,1.00000,0.00000,0,0.00106,-0.03335,-0.01850,-0.00316,3.61927,3.56383,0.00361,-0.00748,-0.00014,0.67089,0.68849,0.06969,0.03889,0.00604,-0.72469,-0.64792,-0.03084,-0.05148,0.00655,0.15199,0.10332,0.16636,0.14268,0.00639,-1.39378,-1.42940,-0.04517,-0.02802,-0.00666,3.56995,3.53858
48.0796,0.59083,-0.45757,-0.40917,-0.45757,-0.42035,-0.46163,-1.04662,2.62968,-0.62627,3.09131,-0.62627,3.09131,1.00000,0.00000,0,0.00035,-0.03386,-0.01895,-0.00311,3.65072,3.63673,0.00362,-0.00749,-0.00458,0.65424,0.63496,0.06979,0.03908,0.00118,-0.78824,-0.71422,-0.03041,-0.05124,-0.00024,0.06727,0.01604,0.16676,0.14914,0.19035,-0.54284,-0.87869,-0.04563,-0.02831,-0.00428,3.63680,3.59791
48.1812,0.63338,-0.44787,-0.36662,-0.44787,-0.37797,-0.45291,-1.03487,2.64335,-0.65690,3.09626,-0.65690,3.09626,1.00000,0.00000,0,0.00032,-0.03344,-0.01925,-0.00738,3.60521,3.57557,0.00217,-0.00746,0.00342,0.80466,0.67808,0.06843,0.03910,-0.01328,-0.75549,-0.61440,-0.02961,-0.05086,0.00887,0.02723,0.04689,0.16774,0.15316,0.01152,-0.89852,-0.82231,-0.04503,-0.02842,0.00351,3.61679,3.38162
48.2826,0.63991,-0.45225,-0.36009,-0.45225,-0.36312,-0.45292,-1.02382,2.65693,-0.66070,3.10985,-0.66070,3.10985,1.00000,0.00000,0,0.00028,-0.03394,-0.01963,-0.01052,3.66271,3.65521,0.00194,-0.00748,0.00024,0.76689,0.76072,0.06831,0.03917,0.00646,-0.78404,-0.79294,-0.02898,-0.05049,-0.00414,-0.02780,-0.05941,0.16836,0.15408,0.01318,-0.96176,-0.99689,-0.04544,-0.02858,0.00497,3.67181,3.67989
48.3842,0.65103,-0.44867,-0.34897,-0.44867,-0.35387,-0.44984,-1.01308,2.67047,-0.65921,3.12031,-0.65921,3.12031,1.00000,0.00000,0,0.00032,-0.03440,-0.02005,-0.01033,3.69771,3.76875,0.00197,-0.00746,0.00724,0.73027,0.58768,0.06842,0.03925,0.00772,-0.83750,-0.82489,-0.02859,-0.05007,0.00756,-0.05462,-0.08502,0.16872,0.15474,0.00572,-0.94150,-0.83145,-0.04587,-0.02881,0.00929,3.68015,3.53519
48.4850,0.65907,-0.44844,-0.34093,-0.44844,-0.34459,-0.44875,-1.00263,2.68394,-0.65804,3.13269,-0.65804,3.13269,1.00000,0.00000,0,0.00030,-0.03495,-0.02048,-0.00920,3.72329,3.83679,0.00197,-0.00748,-0.00553,0.69646,0.66184,0.06851,0.03933,0.00327,-0.89070,-0.87172,-0.02810,-0.04981,-0.00311,-0.10569,-0.13620,0.16916,0.15563,0.01812,-0.88753,-0.91315,-0.04636,-0.02897,-0.00059,3.75160,3.72938
48.5864,0.66586,-0.44795,-0.33414,-0.44795,-0.33729,-0.44828,-0.99243,2.69739,-0.65514,3.14567,-0.65514,3.14567,1.00000,0.00000,0,0.00027,-0.03555,-0.02088,-0.00240,3.79574,3.68075,0.00206,-0.00747,0.00549,0.65909,0.70123,0.06869,0.03949,-0.00075,-0.96192,-0.92366,-0.02763,-0.04959,-0.00403,-0.18816,-0.11786,0.16958,0.15666,0.00312,-0.92459,-0.99118,-0.04693,-0.02920,-0.00183,3.79246,3.71200
48.6872,0.67599,-0.45121,-0.32401,-0.45121,-0.32901,-0.44939,-0.98244,2.71084,-0.65343,3.16023,-0.65343,3.16023,1.00000,0.00000,0,0.00031,-0.03619,-0.02146,-0.00235,3.78285,3.80560,0.00208,-0.00746,0.00576,0.66117,0.57943,0.06882,0.03989,0.00669,-1.00769,-1.13904,-0.02707,-0.04918,0.00505,-0.19501,-0.07685,0.17009,0.15780,0.00280,-0.90852,-0.87459,-0.04752,-0.02935,0.00211,3.88086,3.67955
48.7893,0.68834,-0.45185,-0.31166,-0.45185,-0.31748,-0.45143,-0.97277,2.72437,-0.65529,3.17580,-0.65529,3.17580,1.00000,0.00000,0,0.00041,-0.03681,-0.02195,-0.00458,3.83655,3.72050,0.00193,-0.00748,-0.00139,0.65930,0.75619,0.06879,0.04046,0.01073,-0.99571,-0.88526,-0.02640,-0.04867,-0.00111,-0.25942,-0.28680,0.17073,0.15948,0.01087,-0.87283,-0.88724,-0.04805,-0.02954,0.00110,3.93102,3.91168
48.8901,0.69795,-0.45584,-0.30205,-0.45584,-0.30671,-0.45398,-0.96344,2.73795,-0.65674,3.19193,-0.65674,3.19193,1.00000,0.00000,0,0.00049,-0.03745,-0.02242,-0.00707,3.86500,3.90235,0.00180,-0.00749,-0.00827,0.62858,0.65670,0.06878,0.04087,0.00600,-1.00038,-1.09846,-0.02572,-0.04825,0.00274,-0.30571,-0.36405,0.17138,0.16016,-0.00211,-0.91530,-0.91017,-0.04862,-0.02971,0.00402,3.98129,4.04169
48.9929,0.71213,-0.45913,-0.28787,-0.45913,-0.29426,-0.45761,-0.95447,2.75164,-0.66021,3.20925,-0.66021,3.20925,1.00000,0.00000,0,0.00137,-0.03811,-0.02298,-0.01041,3.88791,3.85872,0.00157,-0.00748,-0.00595,0.63557,0.62355,0.06869,0.04155,0.00721,-1.03475,-1.11495,-0.02494,-0.04758,0.00708,-0.36816,-0.42247,0.17213,0.16067,-0.00550,-0.94636,-0.96157,-0.04918,-0.02992,-0.00838,4.01502,4.07064
49.0941,0.71908,-0.47425,-0.28092,-0.47425,-0.28353,-0.46521,-0.94585,2.76546,-0.66232,3.23067,-0.66232,3.23067,1.00000,0.00000,0,0.00078,-0.03896,-0.02357,-0.00323,3.93060,3.94666,0.00138,-0.00748,-0.00072,0.62439,0.58432,0.06867,0.04509,0.03770,-0.73784,-0.81436,-0.02403,-0.04702,-0.00030,-0.43154,-0.52806,0.17300,0.16113,0.00033,-0.95066,-0.98705,-0.04993,-0.03012,0.00292,4.09119,4.11837
49.1959,0.72899,-0.48408,-0.27101,-0.48408,-0.27649,-0.48010,-0.93745,2.77973,-0.66096,3.25982,-0.66096,3.25982,1.00000,0.00000,0,0.00034,-0.04021,-0.02434,-0.01550,3.98857,4.12556,0.00133,-0.00748,-0.00136,0.59578,0.60118,0.06884,0.04640,0.00216,-0.84629,-0.91727,-0.02287,-0.04612,0.00122,-0.50130,-0.62194,0.17408,0.16160,0.01900,-1.00696,-1.05269,-0.05106,-0.03043,-0.00033,4.21809,4.14206
49.2964,0.73551,-0.49139,-0.26449,-0.49139,-0.26859,-0.48855,-0.92929,2.79430,-0.66070,3.28285,-0.66070,3.28285,1.00000,0.00000,0,0.00030,-0.04118,-0.02521,-0.01325,4.04439,4.04382,0.00125,-0.00747,0.00072,0.60068,0.51836,0.06893,0.04695,0.00791,-0.83124,-0.86647,-0.02194,-0.04552,0.00940,-0.52630,-0.42684,0.17495,0.16206,-0.00258,-1.11121,-0.98391,-0.05194,-0.03070,0.00030,4.27324,4.29885
49.3972,0.74789,-0.49728,-0.25211,-0.49728,-0.25834,-0.49402,-0.92141,2.80905,-0.66307,3.30307,-0.66307,3.30307,1.00000,0.00000,0,0.00033,-0.04198,-0.02616,-0.02038,4.01290,3.95789,0.00106,-0.00748,-0.00425,0.60305,0.72512,0.06890,0.04738,0.00229,-0.85995,-0.85761,-0.02107,-0.04488,0.00959,-0.59428,-0.62072,0.17578,0.16234,0.00235,-1.14916,-1.20976,-0.05263,-0.03097,-0.00535,4.30676,4.10803
49.5000,0.75616,-0.49931,-0.24384,-0.49931,-0.24755,-0.49751,-0.91386,2.82394,-0.66631,3.32145,-0.66631,3.32145,1.00000,0.00000,0,0.00061,-0.04269,-0.02707,-0.01029,4.06659,4.06519,0.00083,-0.00748,-0.00589,0.60235,0.57546,0.06882,0.04780,0.00254,-0.87365,-0.78671,-0.02026,-0.04418,0.01334,-0.65706,-0.68394,0.17656,0.16270,0.00246,-1.18485,-1.20063,-0.05324,-0.03121,0.01126,4.43050,4.46320
49.6012,0.77160,-0.50731,-0.22840,-0.50731,-0.23475,-0.50410,-0.90666,2.83897,-0.67191,3.34307,-0.67191,3.34307,1.00000,0.00000,0,0.00028,-0.04348,-0.02803,-0.01017,4.05625,4.03672,0.00048,-0.00747,0.00501,0.61645,0.68186,0.06865,0.04816,-0.00128,-0.88993,-0.86181,-0.01927,-0.04330,0.00287,-0.70943,-0.77055,0.17753,0.16296,0.00171,-1.27298,-1.13379,-0.05391,-0.03157,-0.00788,4.42664,4.50311
49.7022,0.86505,-0.46760,0.86505,-0.46760,0.63664,-0.49478,-0.86625,2.85410,-1.50289,3.34889,-1.50289,3.34889,0.00000,0.00000,0,0.00029,-0.02686,-0.02808,0.00416,2.93555,2.89513,-0.03841,-0.01106,-0.02758,3.34855,3.27328,0.03145,0.04569,-0.03669,1.57381,1.50965,-0.00295,-0.03073,0.36491,-0.16884,-0.50021,0.19917,0.17870,0.47384,-0.53844,-0.89049,-0.03271,-0.03149,0.00398,2.96949,2.97369
49.8035,1.11371,-0.33009,1.11371,-0.33009,1.02682,-0.37422,-0.89347,2.86670,-1.92029,3.24092,-1.92029,3.24092,0.00000,0.00000,0,0.00027,-0.01385,-0.02753,0.00086,2.14565,2.18813,-0.05749,-0.01574,-0.03827,3.98033,3.80415,0.01229,0.04099,-0.06908,2.31302,2.29717,0.00078,-0.01634,0.00463,-0.51588,-0.36977,0.20576,0.19537,0.01808,-1.23642,-1.31411,-0.01793,-0.03136,-0.00853,2.04872,1.99922
49.9043,1.13659,-0.26754,1.13659,-0.26754,1.11613,-0.29365,-0.92618,2.87635,-2.04231,3.17001,-2.04231,3.17001,0.00000,0.00000,0,0.00027,-0.00840,-0.02720,-0.00263,1.89382,2.03440,-0.06289,-0.02020,-0.05599,3.77852,3.75048,0.00653,0.03724,-0.01483,2.37914,2.51017,0.00028,-0.01629,0.00445,-0.37079,-0.40679,0.20619,0.19583,-0.00637,-1.09884,-1.20627,-0.01214,-0.03125,-0.00239,1.80413,1.84444
50.0064,1.13199,-0.18008,1.13199,-0.18008,1.13157,-0.22063,-0.96004,2.88396,-2.09161,3.10459,-2.09161,3.10459,0.00000,0.00000,0,0.00030,-0.00466,-0.02696,0.00978,1.75895,1.70037,-0.06491,-0.03343,-0.06714,3.07318,3.16806,0.00404,0.03639,-0.00296,2.50028,2.45250,-0.00141,-0.01631,0.00346,-0.33584,-0.39343,0.20496,0.19584,-0.00516,-1.04312,-1.10626,-0.00841,-0.03121,0.00070,1.62750,1.76927
50.1069,1.13533,-0.14370,1.13533,-0.14370,1.13369,-0.16063,-0.99401,2.88937,-2.12770,3.05000,-2.12770,3.05000,0.00000,0.00000,0,0.00032,-0.00165,-0.02663,-0.00211,1.49410,1.47798,-0.06636,-0.03768,-0.02545,3.02244,2.94322,0.00220,0.03575,-0.00509,2.58896,2.63212,-0.00293,-0.01638,-0.00836,-0.22681,-0.17130,0.20380,0.19585,0.00155,-0.93471,-0.92902,-0.00543,-0.03110,0.00016,1.37953,1.31678
50.2092,1.13259,-0.11871,1.13259,-0.11871,1.13262,-0.13121,-1.02800,2.89363,-2.16062,3.02483,-2.16062,3.02483,0.00000,0.00000,0,0.00029,0.00007,-0.02640,-0.00577,1.36201,1.43020,-0.06779,-0.03945,-0.02253,3.09731,2.99121,0.00062,0.03515,-0.00347,2.72160,2.78601,-0.00331,-0.01639,-0.00084,-0.23032,-0.27201,0.20368,0.19584,-0.00169,-0.95107,-0.79621,-0.00364,-0.03098,0.00210,1.25187,1.31321
50.3135,1.13194,-0.10567,1.13194,-0.10567,1.13224,-0.11309,-1.06197,2.89722,-2.19421,3.01032,-2.19421,3.01032,0.00000,0.00000,0,0.00104,0.00136,-0.02613,0.01119,1.29623,1.31730,-0.06930,-0.04105,-0.01786,3.11810,3.07035,-0.00096,0.03445,-0.01686,2.81336,2.81068,-0.00324,-0.01637,0.00345,-0.24138,-0.17895,0.20399,0.19586,0.00741,-0.98017,-0.84998,-0.00223,-0.03087,0.00363,1.12885,1.20520
50.4163,1.12576,-0.09274,1.12576,-0.09274,1.12763,-0.09881,-1.09586,2.90036,-2.22348,2.99916,-2.22348,2.99916,0.00000,0.00000,0,0.00107,0.00243,-0.02590,0.00142,1.18042,1.18699,-0.07062,-0.04223,-0.01628,3.20979,3.31332,-0.00232,0.03395,-0.01476,2.93241,2.82398,-0.00312,-0.01635,0.00678,-0.28882,-0.42991,0.20431,0.19584,-0.00090,-1.02118,-1.06648,-0.00106,-0.03077,-0.01040,1.01588,1.05995
50.5164,1.12422,-0.08243,1.12422,-0.08243,1.12544,-0.08783,-1.12965,2.90313,-2.25509,2.99096,-2.25509,2.99096,0.00000,0.00000,0,0.00029,0.00341,-0.02561,-0.00297,1.07173,1.15313,-0.07206,-0.04331,-0.00295,3.29948,3.31313,-0.00377,0.03346,-0.00669,3.08134,3.06366,-0.00284,-0.01636,0.00158,-0.35185,-0.39811,0.20481,0.19586,0.00343,-1.08879,-1.13566,0.00006,-0.03063,0.00807,0.93929,0.98645
50.6172,1.12728,-0.06441,1.12728,-0.06441,1.12682,-0.07314,-1.16344,2.90551,-2.29026,2.97865,-2.29026,2.97865,0.00000,0.00000,0,0.00033,0.00464,-0.02527,0.00280,0.96896,1.03553,-0.07365,-0.04497,-0.02806,3.29259,3.27967,-0.00541,0.03291,-0.01039,3.20525,3.01860,-0.00265,-0.01634,0.00097,-0.38528,-0.26143,0.20524,0.19584,-0.00182,-1.14957,-1.12162,0.00142,-0.03047,0.01073,0.80906,0.83044
50.7196,1.13264,-0.03352,1.13264,-0.03352,1.13012,-0.04919,-1.19729,2.90733,-2.32742,2.95651,-2.32742,2.95651,0.00000,0.00000,0,0.00167,0.00632,-0.02478,0.00746,0.86122,0.83435,-0.07529,-0.04990,-0.06908,2.99246,3.06603,-0.00717,0.03220,-0.01078,3.34651,3.34647,-0.00283,-0.01634,-0.00042,-0.40626,-0.41371,0.20534,0.19588,-0.00003,-1.14875,-1.05642,0.00320,-0.03029,0.00796,0.64785,0.62438
50.8201,1.13107,0.01592,1.13107,0.01592,1.13030,-0.00473,-1.23120,2.90790,-2.36150,2.91263,-2.36150,2.91263,0.00000,0.00000,32,0.00038,0.00885,-0.02364,0.01536,0.75025,0.75006,-0.07669,-0.05701,-0.06182,2.76958,2.81116,-0.00889,0.03099,-0.01130,3.42103,3.43952,-0.00394,-0.01634,-0.00631,-0.32234,-0.42834,0.20454,0.19591,0.00195,-1.08547,-1.18307,0.00573,-0.03000,-0.00179,0.42238,0.40633
50.9209,1.13661,0.09451,1.13661,0.09451,1.13455,0.05598,-1.26518,2.90718,-2.39973,2.85120,-2.39973,2.85120,0.00000,0.00000,0,0.00027,0.01219,-0.02180,0.02002,0.61345,0.61420,-0.07821,-0.06530,-0.04769,2.38309,2.32417,-0.01087,0.02869,-0.03013,3.42730,3.44852,-0.00569,-0.01636,-0.00521,-0.31216,-0.16282,0.20318,0.19591,0.00207,-1.06810,-1.11239,0.00902,-0.02962,0.00935,0.21470,0.24908
51.0241,1.14649,0.14777,1.14649,0.14777,1.14049,0.12142,-1.29928,2.90426,-2.43978,2.78284,-2.43978,2.78284,0.00000,0.00000,0,0.00033,0.01586,-0.01953,0.01960,0.43404,0.56102,-0.07977,-0.06744,-0.01227,2.46555,2.33603,-0.01296,0.02477,-0.04405,3.33896,3.19359,-0.00768,-0.01638,0.00213,-0.12230,-0.17557,0.20159,0.19589,-0.00661,-0.94791,-0.89722,0.01262,-0.02898,-0.00511,-0.10366,0.02393
51.1262,1.15036,0.17889,1.15036,0.17889,1.14847,0.16328,-1.33367,2.89981,-2.48214,2.73653,-2.48214,2.73653,0.00000,0.00000,0,0.00127,0.01865,-0.01760,0.02386,0.31516,0.37989,-0.08154,-0.06831,-0.00338,2.57549,2.55347,-0.01507,0.02207,-0.01434,3.46449,3.54950,-0.00874,-0.01640,0.00121,-0.10427,-0.10270,0.20091,0.19592,0.00002,-0.92624,-0.92356,0.01545,-0.02831,0.01330,-0.28959,-0.35099
51.2268,1.14949,0.19168,1.14949,0.19168,1.14856,0.18390,-1.36812,2.89452,-2.51668,2.71062,-2.51668,2.71062,0.00000,0.00000,0,0.00026,0.02043,-0.01660,0.01010,0.17862,0.15869,-0.08304,-0.06891,-0.00328,2.65473,2.70831,-0.01673,0.02077,-0.01253,3.57354,3.66142,-0.00911,-0.01641,0.00291,-0.09645,-0.07184,0.20080,0.19590,-0.00129,-0.94853,-0.73095,0.01731,-0.02780,0.00632,-0.44706,-0.45927
51.3280,1.15730,0.20751,1.15730,0.20751,1.15353,0.19971,-1.40264,2.88872,-2.55617,2.68901,-2.55617,2.68901,0.00000,0.00000,0,0.00031,0.02214,-0.01600,-0.00118,0.04273,-0.07364,-0.08479,-0.06952,-0.01321,2.74990,2.66668,-0.01861,0.01938,-0.01722,3.66283,3.49567,-0.00922,-0.01642,0.00075,-0.09304,-0.11490,0.20099,0.19592,0.00505,-0.94068,-1.06056,0.01914,-0.02722,0.00099,-0.61084,-0.56222
51.4321,1.15733,0.23885,1.15733,0.23885,1.15657,0.22207,-1.43731,2.88238,-2.59388,2.66031,-2.59388,2.66031,0.00000,0.00000,0,0.00024,0.02410,-0.01533,0.00182,-0.08647,-0.03952,-0.08642,-0.07036,-0.00231,2.81082,2.85005,-0.02043,0.01391,-0.10539,3.23316,3.39982,-0.00965,-0.01642,0.00402,-0.11412,-0.13171,0.20085,0.19591,0.00429,-0.95983,-0.93105,0.02118,-0.02658,0.00451,-0.78033,-0.73282
51.5345,1.17928,0.35105,1.17928,0.35105,1.16842,0.30297,-1.47218,2.87444,-2.64060,2.57148,-2.64060,2.57148,0.00000,0.00000,0,0.00026,0.02875,-0.01435,0.01180,-0.46358,-0.30682,-0.08820,-0.07140,-0.01053,2.88169,2.95747,-0.02292,-0.00007,-0.03010,2.79312,2.72769,-0.01234,-0.01649,-0.01065,0.00293,-0.17914,0.19866,0.19589,-0.00514,-0.85819,-0.75651,0.02573,-0.02532,0.01084,-1.00071,-0.96955
51.6359,1.16997,0.36844,1.16997,0.36844,1.17182,0.35338,-1.50736,2.86433,-2.67918,2.51095,-2.67918,2.51095,0.00000,0.00000,0,0.00052,0.03206,-0.01301,0.01284,-0.63061,-0.65947,-0.08973,-0.07216,-0.01059,2.96157,3.03135,-0.02492,-0.00106,0.00176,3.01926,3.05860,-0.01405,-0.01662,-0.00798,0.14884,0.10821,0.19734,0.19591,0.00118,-0.72876,-0.77868,0.02900,-0.02293,0.02245,-1.20215,-1.30324
51.7403,1.17139,0.37572,1.17139,0.37572,1.17256,0.37074,-1.54256,2.85338,-2.71512,2.48265,-2.71512,2.48265,0.00000,0.00000,0,0.00277,0.03397,-0.01229,-0.00002,-0.77875,-0.76797,-0.09128,-0.07266,-0.01211,3.07247,3.10844,-0.02666,-0.00138,0.00394,3.14127,3.29380,-0.01449,-0.01663,-0.00120,0.16691,0.13343,0.19717,0.19592,0.00283,-0.73286,-0.65365,0.03098,-0.02152,0.00273,-1.36505,-1.41272
51.8395,1.16987,0.38377,1.16987,0.38377,1.17204,0.38041,-1.57774,2.84208,-2.74978,2.46167,-2.74978,2.46167,0.00000,0.00000,0,0.00042,0.03554,-0.01174,0.00563,-0.92472,-0.90471,-0.09280,-0.07309,-0.00791,3.18203,3.07254,-0.02832,-0.00176,-0.00200,3.27033,3.16438,-0.01467,-0.01664,0.00231,0.17126,0.19089,0.19725,0.19590,-0.00219,-0.77546,-0.64795,0.03266,-0.02032,0.02362,-1.43414,-1.44419
51.9400,1.17329,0.39016,1.17329,0.39016,1.17150,0.38637,-1.61287,2.83057,-2.78437,2.44420,-2.78437,2.44420,0.00000,0.00000,0,0.00040,0.03698,-0.01106,0.00611,-1.01304,-1.04168,-0.09433,-0.07344,-0.00235,3.27975,3.18649,-0.02996,-0.00210,-0.00527,3.36026,3.41798,-0.01470,-0.01663,0.00895,0.19364,0.16312,0.19747,0.19590,-0.00269,-0.75914,-0.74703,0.03420,-0.01904,0.02157,-1.51285,-1.44376
52.0412,1.17486,0.39862,1.17486,0.39862,1.17471,0.39520,-1.64809,2.81882,-2.82280,2.42362,-2.82280,2.42362,0.00000,0.00000,0,0.00032,0.03862,-0.01002,0.02423,-1.11398,-1.21275,-0.09603,-0.07387,0.00374,3.42290,3.25247,-0.03178,-0.00258,-0.01222,3.48863,3.54870,-0.01478,-0.01666,-0.00279,0.17923,0.11335,0.19766,0.19591,0.00125,-0.79131,-0.72101,0.03596,-0.01725,0.01784,-1.62459,-1.71449
52.1416,1.16835,0.40607,1.16835,0.40607,1.17071,0.40181,-1.68326,2.80685,-2.85397,2.40504,-2.85397,2.40504,0.00000,0.00000,0,0.00029,0.04002,-0.00881,0.01316,-1.21905,-1.27595,-0.09740,-0.07435,-0.01325,3.47005,3.59529,-0.03327,-0.00297,-0.00444,3.62072,3.61141,-0.01493,-0.01665,0.00102,0.16311,0.18895,0.19775,0.19591,0.00064,-0.77156,-0.84943,0.03745,-0.01334,0.09429,-1.33048,-1.23275
52.2439,1.11196,0.42839,1.11196,0.42839,1.13539,0.42492,-1.71791,2.79437,-2.85330,2.36945,-2.85330,2.36945,0.00000,0.00000,0,0.00120,0.04149,-0.00659,0.02327,-1.27101,-1.35789,-0.09721,-0.07468,-0.00456,3.55333,3.39352,-0.03340,-0.00336,0.00169,3.72608,3.63620,-0.01639,-0.01666,0.00133,0.24613,0.13462,0.19637,0.19590,-0.00228,-0.74009,-0.76915,0.03878,-0.00003,0.04186,-0.88882,-0.91070
