t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
80.6666,0.93995,-0.31912,-0.06005,-0.31912,-0.05895,-0.31959,-0.19232,2.32103,-0.13337,2.64062,-0.13337,2.64062,1.00000,0.00000,0,0.00027
80.7675,0.94061,-0.31473,-0.05939,-0.31473,-0.05947,-0.31622,-0.19054,2.33056,-0.13106,2.64678,-0.13106,2.64678,1.00000,0.00000,0,0.00025
80.8715,0.94283,-0.31235,-0.05717,-0.31235,-0.05801,-0.31320,-0.18878,2.33998,-0.13077,2.65318,-0.13077,2.65318,1.00000,0.00000,0,0.00037
80.9744,0.94305,-0.30499,-0.05695,-0.30499,-0.05789,-0.30788,-0.18704,2.34929,-0.12915,2.65717,-0.12915,2.65717,1.00000,0.00000,0,0.00034
81.0753,0.94292,-0.29998,-0.05708,-0.29998,-0.05643,-0.30220,-0.18533,2.35842,-0.12890,2.66063,-0.12890,2.66063,1.00000,0.00000,0,0.00030
81.1778,0.94265,-0.29686,-0.05735,-0.29686,-0.05806,-0.29839,-0.18361,2.36741,-0.12555,2.66580,-0.12555,2.66580,1.00000,0.00000,0,0.00028
81.2787,0.93986,-0.29105,-0.06014,-0.29105,-0.05912,-0.29367,-0.18185,2.37628,-0.12273,2.66995,-0.12273,2.66995,1.00000,0.00000,0,0.00028
81.3816,0.94051,-0.28460,-0.05949,-0.28460,-0.05914,-0.28716,-0.18008,2.38497,-0.12094,2.67213,-0.12094,2.67213,1.00000,0.00000,0,0.00028
81.4837,0.94456,-0.27879,-0.05544,-0.27879,-0.05703,-0.28110,-0.17834,2.39347,-0.12131,2.67457,-0.12131,2.67457,1.00000,0.00000,0,0.00030
81.5843,0.94406,-0.25583,-0.05594,-0.25583,-0.05616,-0.26629,-0.17664,2.40168,-0.12048,2.66797,-0.12048,2.66797,1.00000,0.00000,0,0.00026
81.6852,0.94968,-0.22354,-0.05032,-0.22354,-0.05387,-0.23860,-0.17498,2.40920,-0.12111,2.64779,-0.12111,2.64779,1.00000,0.00000,0,0.00026
81.7864,0.94238,-0.18537,-0.05762,-0.18537,-0.05530,-0.20326,-0.17336,2.41574,-0.11806,2.61899,-0.11806,2.61899,1.00000,0.00000,0,0.00027
81.8874,0.93514,-0.14705,-0.06486,-0.14705,-0.06091,-0.16179,-0.17161,2.42106,-0.11070,2.58285,-0.11070,2.58285,1.00000,0.00000,0,0.00026
81.9919,0.93293,-0.13848,-0.06707,-0.13848,-0.06447,-0.14324,-0.16974,2.42553,-0.10526,2.56878,-0.10526,2.56878,1.00000,0.00000,0,0.00033
82.0945,0.92891,-0.13676,-0.07109,-0.13676,-0.06878,-0.13809,-0.16771,2.42973,-0.09893,2.56782,-0.09893,2.56782,1.00000,0.00000,0,0.00026
82.1960,0.94053,0.02202,0.94053,0.02202,0.76398,-0.07763,-0.13288,2.43338,-0.89687,2.51102,-0.89687,2.51102,0.00000,0.00000,0,0.00026
82.2982,0.89629,0.30174,0.89629,0.30174,0.88158,0.18563,-0.15874,2.43120,-1.04032,2.24557,-1.04032,2.24557,0.00000,0.00000,0,0.00029
82.3990,0.85850,0.41310,0.85850,0.41310,0.87406,0.36909,-0.18520,2.42181,-1.05926,2.05271,-1.05926,2.05271,0.00000,0.00000,0,0.00028
82.4992,0.84442,0.45002,0.84442,0.45002,0.85511,0.43061,-0.21109,2.40949,-1.06620,1.97888,-1.06620,1.97888,0.00000,0.00000,0,0.00027
82.6020,0.73345,0.53032,0.73345,0.53032,0.79205,0.48777,-0.23588,2.39567,-1.02794,1.90791,-1.02794,1.90791,0.00000,0.00000,0,0.00025
82.7040,0.66564,0.57152,0.66564,0.57152,0.70364,0.55540,-0.25800,2.37955,-0.96164,1.82416,-0.96164,1.82416,0.00000,0.00000,0,0.00032
82.8043,0.54860,0.57346,0.54860,0.57346,0.60059,0.56987,-0.27736,2.36256,-0.87795,1.79269,-0.87795,1.79269,0.00000,0.00000,0,0.00025
82.9060,0.50824,0.56976,0.50824,0.56976,0.53031,0.57202,-0.29395,2.34538,-0.82427,1.77336,-0.82427,1.77336,0.00000,0.00000,0,0.00025
83.0122,0.48722,0.56327,0.48722,0.56327,0.49815,0.56542,-0.30922,2.32834,-0.80737,1.76293,-0.80737,1.76293,0.00000,0.00000,0,0.00029
83.1157,0.47153,0.56244,0.47153,0.56244,0.47930,0.56385,-0.32380,2.31141,-0.80310,1.74756,-0.80310,1.74756,0.00000,0.00000,0,0.00048
83.2191,0.45735,0.55728,0.45735,0.55728,0.46353,0.55948,-0.33788,2.29457,-0.80141,1.73509,-0.80141,1.73509,0.00000,0.00000,0,0.00036
83.3215,0.44033,0.55574,0.44033,0.55574,0.44882,0.55707,-0.35153,2.27782,-0.80035,1.72076,-0.80035,1.72076,0.00000,0.00000,0,0.00039
83.4236,0.42449,0.54806,0.42449,0.54806,0.43178,0.55178,-0.36469,2.26118,-0.79647,1.70941,-0.79647,1.70941,0.00000,0.00000,0,0.00035
83.5255,0.39091,0.54098,0.39091,0.54098,0.40521,0.54508,-0.37718,2.24475,-0.78240,1.69967,-0.78240,1.69967,0.00000,0.00000,0,0.00032
83.6270,0.34505,0.51866,0.34505,0.51866,0.36597,0.52811,-0.38866,2.22868,-0.75464,1.70056,-0.75464,1.70056,0.00000,0.00000,0,0.00030
83.7289,0.30400,0.49742,0.30400,0.49742,0.32106,0.50573,-0.39878,2.21326,-0.71984,1.70753,-0.71984,1.70753,0.00000,0.00000,0,0.00030
83.8298,0.29154,0.49489,0.29154,0.49489,0.29868,0.49718,-0.40796,2.19827,-0.70664,1.70108,-0.70664,1.70108,0.00000,0.00000,0,0.00032
83.9320,0.28117,0.49359,0.28117,0.49359,0.28664,0.49551,-0.41671,2.18338,-0.70335,1.68787,-0.70335,1.68787,0.00000,0.00000,0,0.00028
84.0333,0.23675,0.48197,0.23675,0.48197,0.25255,0.48336,-0.42470,2.16879,-0.67725,1.68543,-0.67725,1.68543,0.00000,0.00000,0,0.00026
84.1346,0.22661,0.47086,0.22661,0.47086,0.23008,0.47686,-0.43179,2.15441,-0.66187,1.67755,-0.66187,1.67755,0.00000,0.00000,0,0.00051
84.2358,0.21805,0.46658,0.21805,0.46658,0.22109,0.46894,-0.43853,2.14027,-0.65961,1.67133,-0.65961,1.67133,0.00000,0.00000,0,0.00041
84.3361,0.21036,0.46001,0.21036,0.46001,0.21342,0.46296,-0.44502,2.12632,-0.65844,1.66336,-0.65844,1.66336,0.00000,0.00000,0,0.00023
84.4370,0.20914,0.45302,0.20914,0.45302,0.20995,0.45642,-0.45136,2.11254,-0.66131,1.65613,-0.66131,1.65613,0.00000,0.00000,0,0.00025
84.5388,0.20335,0.44565,0.20335,0.44565,0.20637,0.44914,-0.45760,2.09898,-0.66397,1.64984,-0.66397,1.64984,0.00000,0.00000,0,0.00032
84.6419,0.19454,0.43108,0.19454,0.43108,0.19904,0.43765,-0.46368,2.08570,-0.66271,1.64805,-0.66271,1.64805,0.00000,0.00000,0,0.00033
84.7425,0.14702,0.39628,0.14702,0.39628,0.16827,0.41259,-0.46918,2.07296,-0.63745,1.66037,-0.63745,1.66037,0.00000,0.00000,0,0.00028
84.8440,0.10770,0.35601,0.10770,0.35601,0.12599,0.37277,-0.47344,2.06132,-0.59943,1.68855,-0.59943,1.68855,0.00000,0.00000,0,0.00029
84.9467,0.09038,0.32941,0.09038,0.32941,0.09917,0.34222,-0.47670,2.05070,-0.57587,1.70847,-0.57587,1.70847,0.00000,0.00000,0,0.00029
85.0473,0.07820,0.29413,0.07820,0.29413,0.08561,0.31104,-0.47943,2.04096,-0.56503,1.72992,-0.56503,1.72992,0.00000,0.00000,0,0.00025
85.1483,0.07251,0.25895,0.07251,0.25895,0.07567,0.27464,-0.48179,2.03231,-0.55746,1.75767,-0.55746,1.75767,0.00000,0.00000,0,0.00032
85.2510,0.05115,0.18150,0.05115,0.18150,0.06517,0.21251,-0.48395,2.02505,-0.54912,1.81254,-0.54912,1.81254,0.00000,0.00000,0,0.00071
85.3541,0.06133,0.17160,0.06133,0.17160,0.06097,0.17921,-0.48575,2.01936,-0.54673,1.84015,-0.54673,1.84015,0.00000,0.00000,0,0.00032
85.4569,0.05751,0.16346,0.05751,0.16346,0.05879,0.16775,-0.48753,2.01421,-0.54632,1.84645,-0.54632,1.84645,0.00000,0.00000,0,0.00031
85.5580,0.05421,0.16548,0.05421,0.16548,0.05558,0.16433,-0.48921,2.00926,-0.54479,1.84493,-0.54479,1.84493,0.00000,0.00000,0,0.00034
85.6587,0.05973,0.16523,0.05973,0.16523,0.05760,0.16466,-0.49090,2.00433,-0.54849,1.83967,-0.54849,1.83967,0.00000,0.00000,0,0.00026
85.7595,0.05978,0.16527,0.05978,0.16527,0.05958,0.16544,-0.49265,1.99936,-0.55223,1.83393,-0.55223,1.83393,0.00000,0.00000,0,0.00030
85.8605,0.06318,0.16696,0.06318,0.16696,0.06273,0.16652,-0.49450,1.99438,-0.55723,1.82786,-0.55723,1.82786,0.00000,0.00000,0,0.00029
85.9630,0.06644,0.16238,0.06644,0.16238,0.06516,0.16401,-0.49643,1.98942,-0.56159,1.82541,-0.56159,1.82541,0.00000,0.00000,0,0.00026
86.0636,0.05846,0.16141,0.05846,0.16141,0.06127,0.16242,-0.49833,1.98452,-0.55960,1.82210,-0.55960,1.82210,0.00000,0.00000,0,0.00026
86.1673,0.06057,0.15936,0.06057,0.15936,0.05980,0.16065,-0.50014,1.97968,-0.55993,1.81903,-0.55993,1.81903,0.00000,0.00000,0,0.00080
86.2682,0.06218,0.15963,0.06218,0.15963,0.06112,0.15971,-0.50194,1.97489,-0.56306,1.81518,-0.56306,1.81518,0.00000,0.00000,0,0.00038
86.3725,0.06120,0.15959,0.06120,0.15959,0.06206,0.16020,-0.50380,1.97008,-0.56586,1.80988,-0.56586,1.80988,0.00000,0.00000,0,0.00048
86.4726,0.06348,0.16064,0.06348,0.16064,0.06210,0.16020,-0.50566,1.96528,-0.56777,1.80507,-0.56777,1.80507,0.00000,0.00000,0,0.00030
86.5743,0.05980,0.15839,0.05980,0.15839,0.06197,0.15907,-0.50754,1.96049,-0.56951,1.80141,-0.56951,1.80141,0.00000,0.00000,0,0.00037
86.6767,0.05916,0.15642,0.05916,0.15642,0.05944,0.15751,-0.50935,1.95574,-0.56879,1.79823,-0.56879,1.79823,0.00000,0.00000,0,0.00235
86.7762,0.05534,0.15693,0.05534,0.15693,0.05721,0.15630,-0.51109,1.95104,-0.56830,1.79474,-0.56830,1.79474,0.00000,0.00000,0,0.00028
86.8767,0.05454,0.15901,0.05454,0.15901,0.05457,0.15877,-0.51274,1.94631,-0.56731,1.78754,-0.56731,1.78754,0.00000,0.00000,0,0.00025
86.9783,0.05781,0.16116,0.05781,0.16116,0.05610,0.16032,-0.51439,1.94152,-0.57050,1.78120,-0.57050,1.78120,0.00000,0.00000,0,0.00030
87.0786,0.05603,0.16382,0.05603,0.16382,0.05685,0.16336,-0.51610,1.93666,-0.57296,1.77329,-0.57296,1.77329,0.00000,0.00000,0,0.00027
87.1796,0.04996,0.14140,-0.95004,0.14140,-0.70380,0.15655,-0.55524,1.93180,0.14856,1.77525,0.14856,1.77525,1.00000,0.00000,0,0.00038
87.2835,0.10053,-0.10965,-0.89947,-0.10965,-0.87679,-0.03964,-0.52991,1.93081,0.34688,1.97046,0.34688,1.97046,1.00000,0.00000,0,0.00027
87.3856,0.09285,-0.19689,-0.90715,-0.19689,-0.91545,-0.14154,-0.50265,1.93380,0.41280,2.07534,0.41280,2.07534,1.00000,0.00000,0,0.00059
87.4861,0.08352,-0.24821,-0.91648,-0.24821,-0.91164,-0.22410,-0.47534,1.93972,0.43629,2.16382,0.43629,2.16382,1.00000,0.00000,0,0.00026
87.5865,0.10536,-0.31262,-0.89464,-0.31262,-0.89966,-0.28952,-0.44817,1.94770,0.45149,2.23722,0.45149,2.23722,1.00000,0.00000,0,0.00025
87.6918,0.11230,-0.33640,-0.88770,-0.33640,-0.89341,-0.32224,-0.42126,1.95700,0.47215,2.27924,0.47215,2.27924,1.00000,0.00000,0,0.00026
87.7934,0.12112,-0.38490,-0.87888,-0.38490,-0.88324,-0.36163,-0.39464,1.96733,0.48860,2.32896,0.48860,2.32896,1.00000,0.00000,0,0.00025
87.8974,0.16015,-0.49542,-0.83985,-0.49542,-0.86245,-0.43428,-0.36841,1.97927,0.49404,2.41355,0.49404,2.41355,1.00000,0.00000,0,0.00029
88.0005,0.33474,-0.51427,-0.66526,-0.51427,-0.74400,-0.49582,-0.34426,1.99364,0.39974,2.48945,0.39974,2.48945,1.00000,0.00000,0,0.00035
88.1030,0.52958,-0.57154,-0.47042,-0.57154,-0.55694,-0.56606,-0.32534,2.00999,0.23160,2.57605,0.23160,2.57605,1.00000,0.00000,0,0.00028
88.2043,0.61343,-0.58292,-0.38657,-0.58292,-0.42744,-0.58297,-0.31126,2.02736,0.11619,2.61033,0.11619,2.61033,1.00000,0.00000,0,0.00027
88.3055,0.70293,-0.54974,-0.29707,-0.54974,-0.34269,-0.56896,-0.29990,2.04473,0.04279,2.61369,0.04279,2.61369,1.00000,0.00000,0,0.00036
88.4062,0.73051,-0.54052,-0.26949,-0.54052,-0.28750,-0.54503,-0.29073,2.06125,-0.00323,2.60628,-0.00323,2.60628,1.00000,0.00000,0,0.00029
88.5072,0.73889,-0.53562,-0.26111,-0.53562,-0.26928,-0.53726,-0.28244,2.07743,-0.01316,2.61469,-0.01316,2.61469,1.00000,0.00000,0,0.00026
88.6084,0.74334,-0.51771,-0.25666,-0.51771,-0.26083,-0.52709,-0.27452,2.09340,-0.01369,2.62049,-0.01369,2.62049,1.00000,0.00000,0,0.00076
88.7087,0.74803,-0.50468,-0.25197,-0.50468,-0.25456,-0.51142,-0.26681,2.10893,-0.01225,2.62035,-0.01225,2.62035,1.00000,0.00000,0,0.00031
88.8110,0.74648,-0.49489,-0.25352,-0.49489,-0.25354,-0.49817,-0.25919,2.12400,-0.00565,2.62218,-0.00565,2.62218,1.00000,0.00000,0,0.00028
88.9134,0.74927,-0.48953,-0.25073,-0.48953,-0.25203,-0.49181,-0.25161,2.13883,0.00042,2.63064,0.00042,2.63064,1.00000,0.00000,0,0.00025
89.0147,0.75072,-0.48572,-0.24928,-0.48572,-0.24999,-0.48862,-0.24409,2.15354,0.00590,2.64216,0.00590,2.64216,1.00000,0.00000,0,0.00025
89.1171,0.75738,-0.48139,-0.24262,-0.48139,-0.24528,-0.48360,-0.23665,2.16810,0.00863,2.65170,0.00863,2.65170,1.00000,0.00000,0,0.00107
89.2177,0.76188,-0.47936,-0.23812,-0.47936,-0.24077,-0.48064,-0.22938,2.18255,0.01139,2.66318,0.01139,2.66318,1.00000,0.00000,0,0.00027
89.3192,0.76309,-0.46797,-0.23691,-0.46797,-0.23712,-0.47330,-0.22225,2.19686,0.01487,2.67016,0.01487,2.67016,1.00000,0.00000,0,0.00032
89.4215,0.76517,-0.44942,-0.23483,-0.44942,-0.23555,-0.45721,-0.21516,2.21078,0.02039,2.66799,0.02039,2.66799,1.00000,0.00000,0,0.00043
89.5246,0.76419,-0.43288,-0.23581,-0.43288,-0.23534,-0.44033,-0.20810,2.22419,0.02723,2.66453,0.02723,2.66453,1.00000,0.00000,0,0.00036
89.6270,0.77069,-0.42007,-0.22931,-0.42007,-0.23149,-0.42630,-0.20110,2.23715,0.03038,2.66345,0.03038,2.66345,1.00000,0.00000,0,0.00029
89.7281,0.77234,-0.41036,-0.22766,-0.41036,-0.22959,-0.41559,-0.19420,2.24974,0.03539,2.66533,0.03539,2.66533,1.00000,0.00000,0,0.00029
89.8293,0.77199,-0.40385,-0.22801,-0.40385,-0.22818,-0.40704,-0.18734,2.26204,0.04084,2.66909,0.04084,2.66909,1.00000,0.00000,0,0.00027
89.9312,0.77507,-0.39518,-0.22493,-0.39518,-0.22560,-0.39932,-0.18055,2.27412,0.04505,2.67344,0.04505,2.67344,1.00000,0.00000,0,0.00031
90.0333,0.78977,-0.38609,-0.21023,-0.38609,-0.21720,-0.39029,-0.17389,2.28594,0.04332,2.67623,0.04332,2.67623,1.00000,0.00000,0,0.00032
90.1339,0.92854,-0.35445,-0.07146,-0.35445,-0.12502,-0.35945,-0.16878,2.29705,-0.04376,2.65650,-0.04376,2.65650,1.00000,0.00000,0,0.00028
90.2347,0.92882,-0.32139,-0.07118,-0.32139,-0.08298,-0.32979,-0.16596,2.30722,-0.08298,2.63701,-0.08298,2.63701,1.00000,0.00000,0,0.00023
90.3375,0.93200,-0.31028,-0.06800,-0.31028,-0.07108,-0.31655,-0.16374,2.31684,-0.09267,2.63339,-0.09267,2.63339,1.00000,0.00000,0,0.00045
90.4385,0.92805,-0.30915,-0.07195,-0.30915,-0.07167,-0.31124,-0.16160,2.32623,-0.08992,2.63747,-0.08992,2.63747,1.00000,0.00000,0,0.00026
90.5421,0.92537,-0.30198,-0.07463,-0.30198,-0.07355,-0.30540,-0.15940,2.33548,-0.08586,2.64088,-0.08586,2.64088,1.00000,0.00000,0,0.00027
90.6433,0.92776,-0.29806,-0.07224,-0.29806,-0.07348,-0.30017,-0.15719,2.34454,-0.08371,2.64471,-0.08371,2.64471,1.00000,0.00000,0,0.00026
90.7449,0.92666,-0.29292,-0.07334,-0.29292,-0.07298,-0.29504,-0.15500,2.35345,-0.08202,2.64849,-0.08202,2.64849,1.00000,0.00000,0,0.00025
90.8463,0.92657,-0.29181,-0.07343,-0.29181,-0.07326,-0.29241,-0.15281,2.36225,-0.07955,2.65466,-0.07955,2.65466,1.00000,0.00000,0,0.00032
90.9480,0.92257,-0.29326,-0.07743,-0.29326,-0.07631,-0.29203,-0.15055,2.37101,-0.07424,2.66303,-0.07424,2.66303,1.00000,0.00000,0,0.00030
91.0487,0.92106,-0.29099,-0.07894,-0.29099,-0.07916,-0.29148,-0.14820,2.37977,-0.06904,2.67124,-0.06904,2.67124,1.00000,0.00000,0,0.00029
91.1508,0.91943,-0.29028,-0.08057,-0.29028,-0.07963,-0.29090,-0.14582,2.38850,-0.06619,2.67940,-0.06619,2.67940,1.00000,0.00000,0,0.00028
91.2545,0.92144,-0.29079,-0.07856,-0.29079,-0.07950,-0.29033,-0.14342,2.39721,-0.06392,2.68754,-0.06392,2.68754,1.00000,0.00000,0,0.00030
91.3560,0.91886,-0.29039,-0.08114,-0.29039,-0.08058,-0.29031,-0.14103,2.40592,-0.06045,2.69623,-0.06045,2.69623,1.00000,0.00000,0,0.00045
91.4595,0.91454,-0.28964,-0.08546,-0.28964,-0.08246,-0.29017,-0.13860,2.41464,-0.05613,2.70481,-0.05613,2.70481,1.00000,0.00000,0,0.00026
91.5636,0.91747,-0.28619,-0.08253,-0.28619,-0.08307,-0.28830,-0.13610,2.42332,-0.05303,2.71161,-0.05303,2.71161,1.00000,0.00000,0,0.00027
91.6640,0.91157,-0.28983,-0.08843,-0.28983,-0.08646,-0.28853,-0.13356,2.43196,-0.04710,2.72049,-0.04710,2.72049,1.00000,0.00000,0,0.00028
91.7662,0.91648,-0.29125,-0.08352,-0.29125,-0.08557,-0.29045,-0.13096,2.44065,-0.04540,2.73110,-0.04540,2.73110,1.00000,0.00000,0,0.00031
91.8691,0.91625,-0.28941,-0.08375,-0.28941,-0.08471,-0.29001,-0.12840,2.44936,-0.04369,2.73937,-0.04369,2.73937,1.00000,0.00000,0,0.00036
91.9723,0.91247,-0.28874,-0.08753,-0.28874,-0.08547,-0.28923,-0.12587,2.45805,-0.04040,2.74728,-0.04040,2.74728,1.00000,0.00000,0,0.00047
92.0730,0.91111,-0.29026,-0.08889,-0.29026,-0.08707,-0.28975,-0.12330,2.46673,-0.03622,2.75648,-0.03622,2.75648,1.00000,0.00000,0,0.00038
92.1740,0.91055,-0.29215,0.91055,-0.29215,0.42117,-0.29156,-0.07424,2.47546,-0.49541,2.76702,-0.49541,2.76702,0.00000,0.00000,0,0.00036
92.2757,0.92864,0.07658,0.92864,0.07658,0.84363,-0.07399,-0.09611,2.48144,-0.93974,2.55543,-0.93974,2.55543,0.00000,0.00000,0,0.00031
92.3764,0.95687,0.38695,0.95687,0.38695,0.93278,0.26077,-0.12326,2.47737,-1.05604,2.21660,-1.05604,2.21660,0.00000,0.00000,0,0.00030
92.4768,0.88820,0.50951,0.88820,0.50951,0.89687,0.44122,-0.15054,2.46580,-1.04741,2.02458,-1.04741,2.02458,0.00000,0.00000,0,0.00031
92.5780,0.88383,0.49449,0.88383,0.49449,0.88416,0.48268,-0.17717,2.45163,-1.06134,1.96896,-1.06134,1.96896,0.00000,0.00000,0,0.00028
92.6819,0.86279,0.49809,0.86279,0.49809,0.87019,0.49401,-0.20345,2.43692,-1.07364,1.94290,-1.07364,1.94290,0.00000,0.00000,0,0.00304
92.7804,0.85171,0.50036,0.85171,0.50036,0.85844,0.49796,-0.22935,2.42204,-1.08779,1.92408,-1.08779,1.92408,0.00000,0.00000,0,0.00036
92.8817,0.81286,0.51633,0.81286,0.51633,0.83116,0.50783,-0.25467,2.40696,-1.08583,1.89913,-1.08583,1.89913,0.00000,0.00000,0,0.00026
92.9846,0.69081,0.60997,0.69081,0.60997,0.73528,0.57814,-0.27800,2.39063,-1.01327,1.81250,-1.01327,1.81250,0.00000,0.00000,0,0.00106
93.0849,0.56866,0.60398,0.56866,0.60398,0.62757,0.60364,-0.29823,2.37273,-0.92580,1.76910,-0.92580,1.76910,0.00000,0.00000,0,0.00026
93.1883,0.50676,0.59597,0.50676,0.59597,0.53474,0.60076,-0.31517,2.35463,-0.84991,1.75387,-0.84991,1.75387,0.00000,0.00000,0,0.00036
93.2920,0.48678,0.58890,0.48678,0.58890,0.49718,0.59308,-0.33045,2.33674,-0.82763,1.74366,-0.82763,1.74366,0.00000,0.00000,0,0.00029
93.3938,0.46423,0.58289,0.46423,0.58289,0.47476,0.58585,-0.34496,2.31909,-0.81972,1.73324,-0.81972,1.73324,0.00000,0.00000,0,0.00077
93.4955,0.45155,0.58391,0.45155,0.58391,0.45889,0.58432,-0.35891,2.30155,-0.81780,1.71723,-0.81780,1.71723,0.00000,0.00000,0,0.00139
93.5971,0.43620,0.57839,0.43620,0.57839,0.44297,0.58055,-0.37240,2.28408,-0.81537,1.70353,-0.81537,1.70353,0.00000,0.00000,0,0.00035
93.6980,0.40748,0.56391,0.40748,0.56391,0.42049,0.57086,-0.38530,2.26682,-0.80579,1.69596,-0.80579,1.69596,0.00000,0.00000,0,0.00027
93.7987,0.36343,0.54501,0.36343,0.54501,0.38358,0.55411,-0.39729,2.24998,-0.78086,1.69587,-0.78086,1.69587,0.00000,0.00000,0,0.00029
93.9026,0.31097,0.51822,0.31097,0.51822,0.33376,0.53042,-0.40792,2.23376,-0.74168,1.70334,-0.74168,1.70334,0.00000,0.00000,0,0.00037
94.0043,0.29489,0.49280,0.29489,0.49280,0.30532,0.50396,-0.41737,2.21833,-0.72269,1.71437,-0.72269,1.71437,0.00000,0.00000,0,0.00034
94.1050,0.28760,0.47647,0.28760,0.47647,0.29149,0.48529,-0.42625,2.20356,-0.71774,1.71827,-0.71774,1.71827,0.00000,0.00000,0,0.00027
94.2064,0.28395,0.41121,0.28395,0.41121,0.28358,0.43863,-0.43480,2.18971,-0.71838,1.75108,-0.71838,1.75108,0.00000,0.00000,0,0.00026
94.3079,0.27127,0.40961,0.27127,0.40961,0.27475,0.41450,-0.44318,2.17711,-0.71793,1.76261,-0.71793,1.76261,0.00000,0.00000,0,0.00029
94.4091,0.26869,0.40414,0.26869,0.40414,0.27063,0.40599,-0.45135,2.16486,-0.72198,1.75887,-0.72198,1.75887,0.00000,0.00000,0,0.00033
94.5104,0.26730,0.40703,0.26730,0.40703,0.26839,0.40575,-0.45944,2.15270,-0.72783,1.74694,-0.72783,1.74694,0.00000,0.00000,0,0.00031
94.6136,0.24725,0.42337,0.24725,0.42337,0.25959,0.41399,-0.46740,2.14043,-0.72699,1.72645,-0.72699,1.72645,0.00000,0.00000,0,0.00033
94.7168,0.21265,0.45381,0.21265,0.45381,0.22523,0.44887,-0.47452,2.12729,-0.69974,1.67842,-0.69974,1.67842,0.00000,0.00000,0,0.00028
94.8187,0.21286,0.45859,0.21286,0.45859,0.21414,0.45765,-0.48105,2.11362,-0.69519,1.65597,-0.69519,1.65597,0.00000,0.00000,0,0.00029
94.9191,0.20499,0.45498,0.20499,0.45498,0.20786,0.45651,-0.48736,2.09990,-0.69522,1.64338,-0.69522,1.64338,0.00000,0.00000,0,0.00027
95.0199,0.20628,0.45156,0.20628,0.45156,0.20668,0.45329,-0.49356,2.08626,-0.70024,1.63297,-0.70024,1.63297,0.00000,0.00000,0,0.00026
95.1221,0.20271,0.43993,0.20271,0.43993,0.20374,0.44434,-0.49971,2.07281,-0.70345,1.62847,-0.70345,1.62847,0.00000,0.00000,0,0.00039
95.2230,0.18922,0.41590,0.18922,0.41590,0.19409,0.42515,-0.50565,2.05982,-0.69974,1.63467,-0.69974,1.63467,0.00000,0.00000,0,0.00030
95.3253,0.18911,0.40123,0.18911,0.40123,0.18943,0.40763,-0.51137,2.04741,-0.70080,1.63978,-0.70080,1.63978,0.00000,0.00000,0,0.00043
95.4285,0.17290,0.39251,0.17290,0.39251,0.17983,0.39682,-0.51690,2.03539,-0.69673,1.63858,-0.69673,1.63858,0.00000,0.00000,0,0.00027
95.5300,0.13273,0.37102,0.13273,0.37102,0.15218,0.38113,-0.52188,2.02374,-0.67406,1.64261,-0.67406,1.64261,0.00000,0.00000,0,0.00030
95.6316,0.10523,0.34965,0.10523,0.34965,0.11721,0.35922,-0.52578,2.01269,-0.64299,1.65347,-0.64299,1.65347,0.00000,0.00000,0,0.00041
95.7337,0.08098,0.31020,0.08098,0.31020,0.09184,0.32717,-0.52882,2.00246,-0.62065,1.67529,-0.62065,1.67529,0.00000,0.00000,0,0.00027
95.8358,0.07370,0.28207,0.07370,0.28207,0.07690,0.29510,-0.53127,1.99325,-0.60816,1.69815,-0.60816,1.69815,0.00000,0.00000,0,0.00041
95.9365,0.06642,0.26519,0.06642,0.26519,0.07049,0.27454,-0.53346,1.98478,-0.60395,1.71024,-0.60395,1.71024,0.00000,0.00000,0,0.00025
96.0396,0.04546,0.19784,0.04546,0.19784,0.05874,0.22640,-0.53544,1.97724,-0.59418,1.75084,-0.59418,1.75084,0.00000,0.00000,0,0.00027
96.1406,0.05326,0.19301,0.05326,0.19301,0.05390,0.19874,-0.53705,1.97104,-0.59095,1.77230,-0.59095,1.77230,0.00000,0.00000,0,0.00031
96.2431,0.04787,0.19128,0.04787,0.19128,0.04957,0.19258,-0.53857,1.96521,-0.58814,1.77262,-0.58814,1.77262,0.00000,0.00000,0,0.00027
96.3451,0.04745,0.18904,0.04745,0.18904,0.04670,0.18991,-0.53996,1.95948,-0.58666,1.76956,-0.58666,1.76956,0.00000,0.00000,0,0.00027
96.4485,0.04538,0.18792,0.04538,0.18792,0.04598,0.18830,-0.54136,1.95381,-0.58734,1.76550,-0.58734,1.76550,0.00000,0.00000,0,0.00080
96.5497,0.04471,0.18826,0.04471,0.18826,0.04551,0.18892,-0.54273,1.94814,-0.58824,1.75922,-0.58824,1.75922,0.00000,0.00000,0,0.00033
96.6523,0.04566,0.18725,0.04566,0.18725,0.04519,0.18759,-0.54407,1.94249,-0.58926,1.75491,-0.58926,1.75491,0.00000,0.00000,0,0.00027
96.7543,0.04776,0.18963,0.04776,0.18963,0.04665,0.18803,-0.54546,1.93688,-0.59211,1.74885,-0.59211,1.74885,0.00000,0.00000,0,0.00028
96.8557,0.05102,0.18905,0.05102,0.18905,0.04865,0.18875,-0.54688,1.93122,-0.59553,1.74247,-0.59553,1.74247,0.00000,0.00000,0,0.00036
